time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.009250019,0.01612492,-0.003361642,0.03694226,-0.4860485,-0.1141115,0.002451807,0.1250679,-0.7211442,9.449806,359.7122,355.5675,0.1695911,0.006024523,0.05045402,0.3300216,-0.3705495,0.001100697,-0.1169668,-0.1302895,-0.4419449,354.3396,347.3469,24.35933,0.1619492,-0.1220939,0.0827273,-0.4345107,0.1402624,0.1756522,0.02189388,-0.1232609,-0.4229353,349.0822,10.14929,347.1952,
12.223,0.003625598,0.01716018,-0.004164063,0.05008949,-0.4368069,-0.09451038,0.002429217,0.1253506,-0.7211641,9.361417,359.9828,355.571,0.1533758,-0.002792851,0.04285396,0.2295918,-0.3119768,0.1508657,-0.115464,-0.1306476,-0.4416053,354.2471,347.5955,24.05557,0.13143,-0.1147329,0.08241709,-0.4268191,0.07238483,-0.0308258,0.02291831,-0.1244538,-0.4219113,349.2786,10.09338,347.6168,
25.43,-0.003054352,0.01789906,-0.004254061,0.06547531,-0.3816826,-0.07323805,0.002230197,0.1256182,-0.7212272,9.271001,0.2000181,355.5606,0.1342264,-0.01513277,0.03496698,0.1387244,-0.2526353,0.2520738,-0.114285,-0.1312532,-0.4413596,354.1848,347.7801,23.71666,0.09654306,-0.1146675,0.08585093,-0.4719074,0.05125821,-0.1660926,0.02348656,-0.1259341,-0.4205051,349.5827,9.995306,348.0925,
39.756,-0.009815296,0.01841594,-0.003984092,0.07027295,-0.3266574,-0.05645302,0.001733571,0.1259156,-0.7212628,9.209243,0.3791056,355.5552,0.1129563,-0.03195456,0.02790491,0.035475,-0.2287136,0.3035854,-0.113439,-0.1321279,-0.4412712,354.2313,347.9511,23.3694,0.05925155,-0.1303437,0.09880521,-0.6239879,0.1876401,-0.08300929,0.02339805,-0.1274767,-0.4185823,350.3335,9.783766,348.253,
53.486,-0.0167184,0.01915075,-0.002909609,0.06531863,-0.2715573,-0.05134562,0.001319617,0.1261795,-0.721252,9.152483,0.5212318,355.5748,0.08677255,-0.04919135,0.01842742,-0.0623085,-0.170381,0.337416,-0.1130551,-0.1332658,-0.4416242,354.299,348.0157,22.99671,0.004720695,-0.1618766,0.1192056,-0.8167456,0.650771,0.2686367,0.02254882,-0.1292842,-0.4168968,351.6886,9.046297,347.7226,
66.989,-0.02451012,0.01968065,-0.00111113,0.07094622,-0.2095256,-0.05491422,0.0007713139,0.1264367,-0.7211798,9.075561,0.6078231,355.6168,0.05414965,-0.06827205,0.008856113,-0.1679849,-0.1109892,0.3122523,-0.1132046,-0.1343853,-0.4412645,354.4708,347.9725,22.68478,-0.0685363,-0.1904941,0.1345752,-0.8190437,1.399529,0.963668,0.021009,-0.1310367,-0.4153052,353.3295,7.607057,346.0017,
80.965,-0.0327195,0.02025047,0.001563985,0.07694983,-0.1448489,-0.05664837,9.503961E-05,0.1267151,-0.7210671,9.001641,0.6289727,355.6589,0.01932674,-0.08985925,-0.0002216622,-0.3004723,-0.0822823,0.2976724,-0.1138051,-0.1361032,-0.4420291,354.7693,347.8999,22.31414,-0.1624286,-0.2160424,0.143164,-0.5548857,2.499766,2.172801,0.01898788,-0.1333342,-0.4126489,355.1631,5.038035,342.3593,
94.878,-0.04238468,0.02067945,0.005317338,0.0925217,-0.06907661,-0.04900819,-0.0007629693,0.1269948,-0.7208607,8.902698,0.5734033,355.6883,-0.02966155,-0.1142106,-0.0141392,-0.4334908,0.05332756,0.3249242,-0.1153379,-0.1380351,-0.4419957,355.0112,347.5923,21.8237,-0.2672881,-0.2431052,0.1443954,-0.2675102,3.411274,3.328851,0.01568855,-0.1367988,-0.4108017,356.9131,1.808786,337.8486,
108.862,-0.05239008,0.0198586,0.01006092,0.1162433,0.01781159,-0.04115873,-0.001740485,0.1272051,-0.7205763,8.784103,0.4281321,355.7305,-0.08413711,-0.145251,-0.02666897,-0.7033389,0.274294,0.4204716,-0.1172444,-0.1408812,-0.4432861,355.4112,346.9348,21.00203,-0.3694087,-0.2782035,0.1442541,-0.1609616,3.696353,3.762875,0.01033398,-0.1412083,-0.4085525,358.3617,358.8887,334.1465,
122.755,-0.06239065,0.0178481,0.01517301,0.1251295,0.124185,-0.04317111,-0.002808362,0.1273221,-0.720194,8.700205,0.177009,355.8177,-0.137615,-0.1757267,-0.03975072,-1.014648,0.5540632,0.5781543,-0.1196677,-0.1437093,-0.4440301,355.8615,345.9455,19.80611,-0.4702925,-0.3374984,0.1544817,-0.4714308,3.519116,3.075509,0.002655241,-0.145661,-0.4050565,0.08181635,356.7227,332.7143,
136.609,-0.07355379,0.01344709,0.02038682,0.1240884,0.2470425,-0.05261586,-0.004087061,0.1272826,-0.7197287,8.63801,359.8161,355.9366,-0.2067994,-0.2109961,-0.05803197,-1.384721,0.9720191,0.7545192,-0.1229463,-0.1470432,-0.4447058,356.3515,344.3879,18.21317,-0.5685499,-0.3775499,0.1547032,-0.5486435,3.013397,1.850785,-0.006504758,-0.1504509,-0.40391,1.231329,355.3361,333.0822,
