time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.492,0.02565868,-0.003037014,0.07385048,0.01286316,0.07551433,0.1296448,0.06797931,0.1421691,-0.8720039,359.4465,1.62287,0.7500199,-0.1323571,-0.2258144,-0.1369657,-0.5303951,-0.02019724,0.5188699,0.02983718,-0.5025605,-0.7467909,34.85317,3.067715,3.396046,-0.1202779,-0.2716421,-0.1446691,-0.3345067,0.7275066,0.3325008,0.146455,-0.5396192,-0.7424993,50.1318,350.4813,5.2325,
13.299,0.02793418,-0.001727353,0.07372423,0.02185661,0.05972872,0.1305717,0.06844094,0.1422201,-0.8710433,359.4358,1.599026,0.6523175,-0.1239035,-0.2245882,-0.1196779,-0.4793319,-0.115001,0.557629,0.02874982,-0.5051383,-0.7477772,35.21571,2.601111,2.776374,-0.1075361,-0.2552663,-0.1059996,-0.05856388,0.8123261,0.3754017,0.1455551,-0.5427821,-0.7433134,49.70233,350.3507,5.973862,
26.906,0.03064511,0.0005015294,0.07124809,0.03535625,0.03881469,0.1345716,0.06895307,0.1422936,-0.8701942,359.3874,1.602593,0.5332016,-0.1108217,-0.2067742,-0.09445322,-0.2621613,-0.251067,0.5375093,0.02783184,-0.5073617,-0.7484343,35.16426,2.29934,2.080877,-0.09157252,-0.2475622,-0.0745513,0.03772683,0.5949336,0.4585636,0.1453642,-0.5463302,-0.7438406,49.36551,349.7841,5.796615,
40.334,0.03423224,0.003267752,0.0654951,0.04575096,0.01348755,0.140925,0.06955698,0.1423886,-0.8694967,359.3461,1.63267,0.4084643,-0.09309313,-0.1819525,-0.06368453,-0.01139747,-0.3651058,0.396692,0.02687887,-0.5093862,-0.7486987,34.84145,2.350255,1.609946,-0.05517999,-0.2514067,-0.04969921,-0.0655496,0.4246994,0.3709966,0.1460638,-0.5499654,-0.7435862,49.4889,349.4455,5.641349,
54.385,0.03834474,0.004054646,0.05749078,0.07756952,-0.008334788,0.1282869,0.07021651,0.1424084,-0.8689302,359.2337,1.668,0.3312251,-0.07776285,-0.1620231,-0.03461255,0.1786028,-0.3901683,0.2349478,0.02604114,-0.5115067,-0.7485517,34.41729,2.550637,1.383729,-0.003711577,-0.2431984,-0.01344128,-0.1441317,0.6093807,0.2476902,0.1473647,-0.5523947,-0.742174,49.74126,349.4788,6.39573,
68.299,0.04263474,0.004902231,0.04799756,0.1083007,-0.01456253,0.0962305,0.07094648,0.1425059,-0.8685132,359.1053,1.681098,0.3080157,-0.05950429,-0.1491917,0.005843999,0.2728971,-0.373392,0.07569327,0.02560982,-0.5139402,-0.747166,34.03923,2.863735,1.348204,0.05581654,-0.1940383,0.05759236,0.0717084,0.9649123,0.2803151,0.1499183,-0.5528684,-0.7394915,49.35504,349.6327,7.810883,
81.979,0.04735754,0.006485872,0.03697515,0.1406354,-0.004030835,0.0563434,0.07173648,0.1426335,-0.8683081,358.948,1.658113,0.3126611,-0.04419146,-0.1524764,0.03804993,0.1794753,-0.4124085,0.02421382,0.02535607,-0.5161993,-0.7455822,34.04639,3.094816,1.141884,0.134163,-0.1082647,0.1600625,0.5263665,1.155009,0.3104265,0.153769,-0.5528401,-0.7348617,48.25927,350.0784,9.348553,
96.026,0.05185228,0.008791233,0.0240369,0.1547152,0.004212108,0.03742773,0.07257655,0.1428065,-0.8683671,358.82,1.645379,0.286069,-0.01709057,-0.1580551,0.08586767,-0.06784551,-0.6469099,-0.03822319,0.02527096,-0.5176642,-0.7432014,34.49672,3.631603,0.7210127,0.2223267,-0.01706737,0.2610247,0.83267,1.063459,0.3061787,0.1591448,-0.5511222,-0.729825,47.10199,350.4841,10.34462,
110.789,0.05685541,0.01105878,0.008290289,0.1396297,0.000654247,0.03266603,0.07359841,0.1430176,-0.8687278,358.7548,1.661047,0.2533558,0.002339996,-0.1419369,0.1398832,-0.2520431,-0.9207528,-0.1148532,0.02514393,-0.5183894,-0.7385181,34.99962,4.403457,0.1973954,0.2992858,0.05602729,0.3314652,0.8870099,0.7594224,0.3818396,0.1658261,-0.5491254,-0.7240411,46.1788,350.3508,10.39549,
123.728,0.06171247,0.01350257,-0.009537505,0.1048285,-0.01985298,0.03877811,0.07465485,0.143257,-0.8693715,358.7306,1.720776,0.2050805,-0.004195817,-0.07578776,0.2187583,-0.06357911,-0.9555269,-0.1049474,0.0240031,-0.5166698,-0.733829,34.80386,4.819767,359.6629,0.4130112,0.1289119,0.4084684,0.8348603,0.5248714,0.2210338,0.1750235,-0.5454749,-0.7168351,45.64749,350.7093,10.65526,
