time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.494,0.05107983,0.00818667,-0.03584689,0.006964108,-0.08600694,-0.1057264,-0.8152964,0.06408373,-0.9265754,353.7571,18.84072,358.8633,0.09785758,-0.263752,-0.05266467,-0.3247269,-0.6645433,0.1950668,-0.8377127,-0.4601779,-0.7515949,344.1011,21.14096,8.337167,0.0327038,-0.2393842,-0.09440476,-0.2910794,0.5752459,0.360182,-0.7419782,-0.4639816,-0.7705809,352.9509,357.2919,347.7239,
13.425,0.05127952,0.01065386,-0.03323505,0.009228178,-0.1034221,-0.116635,-0.8145986,0.06430289,-0.9269553,353.6833,18.92393,358.9558,0.09413866,-0.3140963,-0.03173002,-0.5136987,-0.3273869,0.4155599,-0.8378787,-0.4624558,-0.7520689,345.027,20.96614,8.18327,0.04362129,-0.2869453,-0.07925946,-0.7602177,0.3035214,-0.08523202,-0.7401705,-0.4676394,-0.7718698,354.245,357.4805,348.3396,
26.815,0.05101315,0.01274586,-0.03066914,0.00216551,-0.1133502,-0.1359632,-0.8138769,0.06448409,-0.9273354,353.6013,18.9888,359.0847,0.1010573,-0.3638329,-0.01421859,-0.7056596,-0.3981343,0.4711017,-0.8353777,-0.4707179,-0.7511866,345.9545,21.18947,8.635848,0.06856637,-0.3178234,-0.08249737,-0.797458,0.05132493,-0.1037951,-0.7397965,-0.4732867,-0.7728834,354.8585,357.9288,348.326,
40.565,0.05047369,0.01308564,-0.02914373,-0.01403061,-0.1142113,-0.1453362,-0.8131065,0.06460151,-0.9277122,353.5521,19.046,359.2151,0.1004904,-0.43385,0.005827606,-0.9471163,-0.3721465,0.5800994,-0.8340589,-0.4770894,-0.7510833,347.2207,21.19561,9.032852,0.08626342,-0.3542627,-0.09416796,-0.7500124,-0.09767007,-0.2759615,-0.738031,-0.4791234,-0.7747709,355.346,358.2493,348.7567,
54.102,0.05001626,0.01180203,-0.02905787,-0.05570623,-0.1143729,-0.1480054,-0.8123564,0.0647234,-0.9281489,353.5715,19.09973,359.3893,0.1027332,-0.5119586,0.02178007,-1.071615,-0.3349943,0.732304,-0.8324929,-0.4852301,-0.750716,348.5605,21.2348,9.1953,0.0929094,-0.4031933,-0.1070473,-0.7421612,-0.1172863,-0.57609,-0.7369402,-0.4859199,-0.7766119,355.9597,358.3244,349.6257,
68.084,0.04975977,0.009123174,-0.03023308,-0.1123499,-0.1153931,-0.1581923,-0.8116527,0.06476882,-0.9286184,353.6178,19.14693,359.6239,0.09793497,-0.5853872,0.02950643,-1.110609,-0.339954,0.731066,-0.8317087,-0.4943607,-0.7504784,349.6693,21.28908,9.45793,0.103111,-0.4627306,-0.1332187,-0.7204092,-0.09781253,-0.9834647,-0.7350064,-0.4930382,-0.7800257,356.6042,358.2806,351.0006,
81.998,0.04998606,0.007204683,-0.03121245,-0.1643371,-0.1138003,-0.1711825,-0.8109406,0.0649021,-0.9290763,353.677,19.18074,359.8765,0.08929763,-0.6651654,0.03960014,-1.161804,-0.3707585,0.7849065,-0.8306167,-0.5044217,-0.7491468,350.9133,21.41044,9.689657,0.1185072,-0.5080656,-0.1682605,-0.5257053,-0.07965919,-1.247308,-0.7326846,-0.5012768,-0.7829166,356.8475,358.152,352.365,
95.907,0.04983201,0.008032809,-0.03070579,-0.1766533,-0.1189786,-0.1836194,-0.8102478,0.06510589,-0.9294149,353.6708,19.23745,0.09472935,0.0815605,-0.7566381,0.05296647,-1.225394,-0.3624889,1.00959,-0.8301682,-0.5161313,-0.748552,352.4933,21.5435,9.628392,0.1444584,-0.566829,-0.2011535,-0.5123474,-0.08292469,-1.567342,-0.7299441,-0.5102876,-0.7860832,357.3503,358.0867,354.0508,
110.068,0.04972031,0.01048585,-0.02911442,-0.1456978,-0.1247306,-0.1863026,-0.8095512,0.06534556,-0.9297004,353.6065,19.31081,0.2461111,0.05982206,-0.8650204,0.07073719,-1.394798,-0.1690136,1.3233,-0.8293111,-0.5285604,-0.746801,354.4839,21.22713,9.350772,0.1752066,-0.6384759,-0.2331216,-0.5987481,-0.1102646,-1.885151,-0.7268023,-0.5209545,-0.790846,358.051,358.1161,355.974,
123.772,0.04934212,0.01373908,-0.02634575,-0.09764311,-0.148372,-0.1794485,-0.8088781,0.06558779,-0.9299325,353.5241,19.44161,0.3654002,0.03449432,-0.965772,0.08578598,-1.753545,-0.09056713,1.53665,-0.829694,-0.5423612,-0.7460765,356.8855,20.78755,9.412011,0.2071898,-0.7132798,-0.2635378,-0.8536795,-0.09599935,-2.083945,-0.7232496,-0.5307572,-0.7950009,359.2403,358.1789,357.8687,
