time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,-0.1169595,0.04715295,-0.06164903,0.006362502,-0.05723527,0.1507993,0.1256975,0.03898084,0.2420098,347.4836,357.6184,0.8146234,-0.2399008,0.2093527,0.2173224,0.2429205,1.334577,-0.08877763,0.223712,-0.3947875,0.487656,344.933,40.11373,8.900771,-0.3034628,0.2160547,0.08040594,0.4806892,-0.2891414,-0.43767,0.3073574,-0.4201546,0.4141691,343.03,16.59024,350.8224,
14.434,-0.1359627,0.03822062,-0.0606318,0.02629597,-0.06705931,0.149412,0.1234061,0.03929174,0.2411751,347.4212,357.7298,0.7176178,-0.2776726,0.1871794,0.2167467,0.3299183,1.3679,0.006744672,0.2194216,-0.3926268,0.4900979,345.0888,39.31678,8.182937,-0.3258448,0.1908469,0.09404469,0.3886947,-0.3183147,-0.3502382,0.3026105,-0.4183499,0.4159145,342.7504,16.76437,350.9436,
26.606,-0.1550513,0.02649262,-0.05961882,0.05201548,-0.07738043,0.1547432,0.1208194,0.03929961,0.2403722,347.3338,357.8566,0.6064568,-0.3146453,0.1662951,0.2116662,0.4382583,1.359333,0.08381161,0.2146501,-0.3907645,0.4925436,345.2423,38.638,7.372298,-0.3444301,0.173836,0.09923961,0.5123667,-0.195196,-0.1106831,0.2970118,-0.4167539,0.4173489,342.3915,16.9618,350.3809,
40.184,-0.1734126,0.01185696,-0.05942918,0.07349651,-0.08120979,0.1564898,0.1179826,0.03904021,0.2395259,347.2419,357.9734,0.503888,-0.3549086,0.1442854,0.2057876,0.5443913,1.375927,0.1756603,0.2089853,-0.3892385,0.494719,345.462,37.95567,6.457742,-0.3815895,0.1625359,0.1029364,0.6889423,0.1557456,0.05801391,0.2910658,-0.4150501,0.4191644,342.0188,16.63838,349.5091,
54.19,-0.1924822,-0.006448102,-0.06009021,0.089766,-0.08094764,0.1545017,0.114838,0.03838885,0.238676,347.1466,358.0812,0.4038986,-0.4019573,0.1261164,0.1993994,0.5700722,1.377519,0.2141819,0.2025531,-0.3876947,0.4968965,345.6482,37.22831,5.65111,-0.4197326,0.1613696,0.1002492,0.9088928,0.3864134,0.1635086,0.2844924,-0.4132712,0.4203653,341.4454,16.31645,348.5114,
68.056,-0.2120986,-0.02938389,-0.06181233,0.09191746,-0.06981041,0.1506556,0.1114373,0.03727746,0.2377993,347.0738,358.1602,0.3026224,-0.4556297,0.1196277,0.1932271,0.5610436,1.353082,0.1744412,0.1955996,-0.3859125,0.4993673,345.6975,36.49495,4.955395,-0.4642494,0.1633082,0.09262392,1.162434,0.562273,0.1692681,0.2770985,-0.4121431,0.4214325,340.609,15.88549,347.4778,
81.716,-0.2315466,-0.05681647,-0.06431602,0.0771778,-0.04993683,0.1552213,0.1078057,0.03568786,0.2368534,347.0331,358.2277,0.1727097,-0.5232854,0.1182934,0.1877745,0.4983017,1.391768,0.001716286,0.186702,-0.3849926,0.5010884,345.4601,35.53276,4.43782,-0.5137014,0.1573552,0.09046863,1.233974,0.6207168,0.05527479,0.2692674,-0.4107571,0.423651,339.7936,15.36378,346.8327,
95.899,-0.2484094,-0.08613851,-0.06700802,0.04961674,-0.04051878,0.1647015,0.1039895,0.03366035,0.2358767,347.0352,358.3162,0.02702252,-0.6011763,0.1078638,0.1882892,0.3269171,1.485996,-0.1949978,0.1775758,-0.3842618,0.5034135,345.1341,34.23619,4.229742,-0.5619307,0.1467348,0.09233612,1.152915,0.5457617,-0.1114173,0.2605811,-0.4095902,0.424863,339.0563,14.90699,346.6203,
110.556,-0.2644296,-0.1197957,-0.06966201,0.02223099,-0.0509937,0.179063,0.1000116,0.0311712,0.23482,347.0432,358.4564,359.8794,-0.6631804,0.0805563,0.1920892,0.1099423,1.439948,-0.1386608,0.1682548,-0.3838227,0.5058036,345.2646,33.13065,4.202102,-0.6091184,0.1390728,0.09146701,1.164473,0.4332533,-0.2582849,0.2512238,-0.4089833,0.4260972,338.1203,14.51002,346.4632,
123.445,-0.2778333,-0.1544683,-0.0716536,0.01632452,-0.08253293,0.1817503,0.09585559,0.02816111,0.2338531,347.0185,358.6356,359.7698,-0.7041163,0.05002806,0.1854714,-0.008911755,1.311059,0.02706723,0.1576178,-0.3836803,0.5072972,345.6485,32.35462,4.088559,-0.6610954,0.1251292,0.09805083,1.134866,0.4775106,-0.3455487,0.2413289,-0.4080067,0.428751,337.3556,13.89667,346.2814,
