time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.508,0.1066914,0.02005308,-0.02950288,0.02854784,-0.2818723,0.00937091,0.09725508,0.1383581,-0.8596619,0.3815074,5.375541,356.4405,0.0428831,-0.05280747,0.1230208,-0.1715741,-0.5183896,-0.05228171,-0.03277425,-0.5713918,-0.7654553,51.95788,335.2226,347.0902,0.2846813,-0.03753848,0.2666788,0.8425215,-0.04922182,-0.8533661,0.117131,-0.6125462,-0.7600074,66.32053,313.7677,321.7808,
13.244,0.1104793,0.02835338,-0.04810856,0.07510195,-0.3299101,0.02081248,0.09897342,0.1389871,-0.8607941,0.2281624,5.696015,356.3777,0.08776574,-0.03793906,0.1664287,-0.03110493,-0.6463034,-0.1686074,-0.03049132,-0.5717169,-0.7623741,51.63755,335.6187,346.7312,0.3426217,-0.04437149,0.292711,0.6824144,0.1086655,-1.235591,0.1222561,-0.6132548,-0.7561126,66.86088,316.5515,323.3167,
26.731,0.1154354,0.03806314,-0.06591546,0.1401882,-0.3812252,0.007361514,0.1007988,0.1397278,-0.8621708,359.9866,6.055174,356.3649,0.1301292,-0.02694459,0.2040974,0.06510848,-0.7046099,-0.319679,-0.02789049,-0.5719308,-0.7589034,51.40552,336.2886,346.5793,0.3934748,-0.04706925,0.2978153,0.2780571,0.1420178,-1.542583,0.1283191,-0.6138801,-0.752021,67.59264,318.0728,323.3101,
40.443,0.1199791,0.0476192,-0.08314748,0.218527,-0.4258948,-0.02710448,0.1025617,0.1405734,-0.863712,359.6652,6.42209,356.381,0.1788913,-0.01433851,0.2487031,0.1354982,-0.7675757,-0.501583,-0.02462208,-0.5720694,-0.7544375,51.20118,337.2416,346.5417,0.4474268,-0.03857158,0.3066702,-0.01099746,0.2603747,-1.645327,0.1350985,-0.6138013,-0.7470913,68.46634,319.5361,323.4947,
54.365,0.1227626,0.05589604,-0.09859832,0.2863899,-0.4589688,-0.06485858,0.1042615,0.1415489,-0.8654499,359.314,6.815602,356.4052,0.2219674,0.002467102,0.2927675,0.146019,-0.8550621,-0.6327932,-0.02090476,-0.5712581,-0.7497906,51.00808,338.157,346.3541,0.5095949,-0.005921843,0.3429439,-0.08163411,0.2833369,-1.646952,0.1431139,-0.6123921,-0.7407855,69.05469,321.4121,324.2428,
68.234,0.1248312,0.06471059,-0.1153025,0.3447418,-0.4886623,-0.07326183,0.1060556,0.1426908,-0.8674908,358.9542,7.218515,356.372,0.2627744,0.02855994,0.3395391,0.1517548,-0.9446944,-0.7532513,-0.01665499,-0.5701607,-0.7440326,50.80289,339.1675,346.1533,0.5892897,0.04833355,0.4087857,-0.07611702,0.06401812,-1.867784,0.1532452,-0.6096247,-0.7334125,69.22105,323.7939,324.8714,
81.835,0.1268044,0.07214088,-0.1323177,0.3973451,-0.538564,-0.07165638,0.1079063,0.1438169,-0.8698118,358.5253,7.705875,356.3398,0.3082133,0.05953436,0.3917045,0.09037779,-0.9184584,-0.9608155,-0.01201284,-0.5683562,-0.7368383,50.89181,340.5186,346.2534,0.6953368,0.1141089,0.4911786,-0.138978,-0.2099272,-2.34392,0.1649723,-0.6065739,-0.7249212,69.31673,326.9563,325.4609,
95.846,0.1298738,0.07868065,-0.1511775,0.4336262,-0.6082673,-0.07627474,0.1098115,0.1450602,-0.8724308,358.0966,8.277308,356.307,0.351622,0.1151765,0.457132,0.1807464,-0.8926839,-1.13665,-0.007050158,-0.5644749,-0.7295198,50.74975,342.2511,346.7548,0.8226251,0.1867185,0.5706813,-0.3015665,-0.3675909,-2.816793,0.1786841,-0.602205,-0.7153778,69.53798,330.6687,326.2213,
110.64,0.1326858,0.08329743,-0.1701442,0.4690295,-0.6923245,-0.08994041,0.1116692,0.1462463,-0.8752346,357.6022,8.91891,356.2966,0.3905749,0.1974241,0.5363645,0.5163414,-0.9030652,-1.243711,-0.001711014,-0.5601444,-0.7204565,49.99789,344.336,347.7029,0.9652725,0.2782979,0.6470202,-0.293786,-0.4174483,-3.15761,0.1945784,-0.5949965,-0.7056913,69.51287,335.5973,328.2869,
123.799,0.1335702,0.08726792,-0.1883228,0.5025704,-0.7542144,-0.1274467,0.1135173,0.1475484,-0.8782302,357.0846,9.53188,356.3528,0.4269325,0.2876843,0.619415,0.8943977,-0.9440984,-1.340038,0.003891038,-0.5546234,-0.7107908,48.84356,346.6173,348.8412,1.115591,0.387337,0.7080986,-0.2026971,-0.3798136,-3.350336,0.212012,-0.5871801,-0.6955741,69.25365,341.1268,331.1906,
137.424,0.1320251,0.09317689,-0.2040817,0.5259432,-0.7906039,-0.1643538,0.1152726,0.1490954,-0.8813709,356.5634,10.16177,356.383,0.4581346,0.3939761,0.7024686,1.28336,-1.129581,-1.324905,0.009983543,-0.5477152,-0.7006009,47.19026,348.6271,349.5767,1.25466,0.5201217,0.7593219,0.05886629,-0.198401,-3.286488,0.2306608,-0.5761623,-0.684531,68.68231,346.9025,335.0869,
151.448,0.1291686,0.09958814,-0.2180413,0.5556749,-0.8250894,-0.1832944,0.1170627,0.150654,-0.8846929,355.9978,10.83298,356.3997,0.4809933,0.473627,0.7595243,1.412084,-1.28787,-1.258916,0.01637803,-0.5401588,-0.6901104,45.73249,350.2387,349.8649,1.372957,0.6998051,0.8223104,0.7378098,-0.3454747,-3.193866,0.2510722,-0.5613742,-0.6737484,66.68554,351.7458,338.3205,
165.415,0.1262106,0.1030269,-0.2316178,0.5834482,-0.8695887,-0.189869,0.1188349,0.1521181,-0.8882295,355.4276,11.55516,356.4058,0.5105478,0.5514956,0.8056149,1.490333,-1.454342,-1.244918,0.0233453,-0.5315642,-0.6791787,44.23621,351.8764,350.0291,1.481662,0.903494,0.8850456,1.627441,-0.5495201,-3.178018,0.2725097,-0.5460437,-0.6627435,63.51896,355.9426,341.1307,
179.038,0.1225371,0.1028842,-0.2447615,0.5885499,-0.9246228,-0.1956066,0.1204311,0.1534339,-0.8919154,354.8725,12.32767,356.4284,0.5522829,0.6307806,0.8448623,1.569382,-1.616093,-1.364878,0.03086229,-0.5221669,-0.667527,42.6585,353.8665,350.3356,1.600855,1.100225,0.9216923,2.349319,0.03118879,-3.275994,0.2949851,-0.5276087,-0.6520947,60.24208,1.445154,346.1643,
193.136,0.1179121,0.1008568,-0.2573262,0.5721625,-0.9727762,-0.2097707,0.1219193,0.1547551,-0.8957471,354.3414,13.11198,356.4911,0.5990638,0.7161586,0.877337,1.706927,-1.820246,-1.542139,0.03867578,-0.5114208,-0.6560624,40.80465,356.1392,350.69,1.718711,1.314733,0.9233994,3.019778,0.9820608,-3.543608,0.3184794,-0.50657,-0.6428197,56.15979,7.128143,352.2268,
206.941,0.111295,0.09854425,-0.2680148,0.5557135,-1.000314,-0.2287866,0.1232487,0.156095,-0.8996558,353.8,13.87127,356.5516,0.6351928,0.7913899,0.8965075,1.843165,-1.99312,-1.666324,0.04663194,-0.5002136,-0.6444611,38.75586,358.3949,350.9778,1.831617,1.528236,0.883302,3.185531,2.194567,-4.062471,0.3428275,-0.4835546,-0.6342795,51.71718,12.98115,359.0777,
220.595,0.1031653,0.09575593,-0.2766066,0.5376239,-1.002722,-0.2465245,0.1244695,0.157334,-0.9036376,353.2753,14.5996,356.6335,0.6661713,0.8740609,0.9097477,2.005501,-2.147485,-1.723303,0.05485136,-0.488017,-0.6327414,36.46303,0.5292116,351.1284,1.93389,1.738935,0.808029,2.792504,2.963183,-4.7903,0.368147,-0.457547,-0.6270925,47.14663,18.49072,5.269145,
234.562,0.09339163,0.09225816,-0.2830941,0.5168335,-0.997328,-0.2415688,0.1254863,0.158565,-0.9076535,352.7999,15.34049,356.6636,0.6864932,0.9453204,0.9116166,2.092583,-2.220522,-1.710102,0.06318711,-0.4750184,-0.6212311,34.19757,2.420268,351.1523,2.001738,1.920999,0.7141671,2.261132,2.861701,-5.395911,0.3937819,-0.4298503,-0.621363,42.66214,22.9945,9.445481,
248.404,0.08263016,0.08764311,-0.2869956,0.4979777,-0.981525,-0.2172437,0.1263376,0.1596478,-0.9116508,352.3505,16.06404,356.6645,0.700435,1.006735,0.9045804,2.11993,-2.203124,-1.701558,0.07163638,-0.4614643,-0.6098468,32.00478,4.195601,351.2293,2.052356,2.120024,0.5842478,1.854055,2.034901,-5.753461,0.4199022,-0.3988571,-0.6177428,38.52271,26.72898,11.50666,
262.144,0.07147016,0.08219532,-0.2879502,0.4858292,-0.9535702,-0.1849491,0.1270752,0.1606616,-0.9155782,351.9115,16.75111,356.6313,0.7146209,1.06037,0.8889855,2.09468,-2.18777,-1.773948,0.08010869,-0.4473999,-0.5987501,29.85032,6.106035,351.4336,2.063551,2.323746,0.4386412,1.820072,1.084346,-5.896948,0.445199,-0.3654394,-0.6166348,34.2494,29.59294,12.00236,
276.282,0.06147029,0.07638455,-0.2862038,0.4813511,-0.9156709,-0.170548,0.1277955,0.1615878,-0.9194235,351.4522,17.39408,356.612,0.7250342,1.108245,0.8653905,2.059589,-2.218544,-1.862516,0.08846113,-0.4328971,-0.588029,27.66071,8.094913,351.6226,2.027236,2.522568,0.2754341,1.925659,0.4903696,-5.889668,0.4689943,-0.3297812,-0.6179831,29.77771,31.75821,12.05851,
290.094,0.05299876,0.07134158,-0.2817297,0.4725191,-0.8790506,-0.1610501,0.1284679,0.1625356,-0.9231977,351.0289,18.02106,356.5737,0.7236799,1.153651,0.8343422,2.063027,-2.251921,-1.848901,0.09669831,-0.4179018,-0.5777404,25.41002,9.864861,351.5905,1.962692,2.696996,0.09332746,1.984791,0.05741708,-5.805468,0.4919246,-0.2925584,-0.6219533,25.3893,33.61147,11.85775,
304.052,0.0475187,0.06619482,-0.2754251,0.4598379,-0.8604757,-0.1536944,0.1291274,0.1633176,-0.9268154,350.6083,18.6632,356.5534,0.7109885,1.18339,0.802731,2.085233,-2.254311,-1.724953,0.1047083,-0.4029157,-0.5678571,23.18722,11.32643,351.2937,1.88203,2.869394,-0.1305444,1.87022,-0.2865167,-5.754593,0.5139467,-0.2527526,-0.6292324,21.13419,35.55636,11.76436,
317.7,0.04342629,0.06158749,-0.2673438,0.4439082,-0.840961,-0.1390357,0.1296345,0.1641072,-0.930283,350.2233,19.27935,356.5021,0.6910501,1.204021,0.7683409,2.126132,-2.214782,-1.540321,0.1125448,-0.387868,-0.5585021,20.9918,12.49681,350.7866,1.81474,3.00975,-0.3527673,1.737699,-0.7963357,-5.907565,0.5350725,-0.2124225,-0.6390486,16.62428,37.95191,11.46958,
331.729,0.03975624,0.05784206,-0.2571351,0.4373083,-0.8047463,-0.1292927,0.13013,0.1648159,-0.9335594,349.8155,19.84085,356.4431,0.6684147,1.217352,0.7306962,2.125495,-2.137241,-1.389476,0.1200612,-0.3727127,-0.54963,18.89104,13.5514,350.2676,1.737527,3.128993,-0.5976995,1.476277,-1.438919,-6.179268,0.5544072,-0.1715948,-0.6519954,11.87188,40.90636,11.1329,
345.569,0.03660584,0.05379646,-0.2450221,0.4601697,-0.7585262,-0.1234146,0.1306541,0.1654732,-0.9366732,349.3821,20.36377,356.3273,0.6416335,1.226672,0.6897519,2.10802,-2.000886,-1.322304,0.1271382,-0.3575618,-0.541344,16.81586,14.51513,349.8929,1.627487,3.219472,-0.8528358,0.8257636,-2.091741,-6.505894,0.5710766,-0.1304922,-0.6676359,6.890652,44.43766,11.42858,
359.352,0.03476294,0.0503284,-0.2323468,0.4715544,-0.7143757,-0.1182442,0.131185,0.1661337,-0.9396254,348.9801,20.87792,356.2205,0.6096961,1.230061,0.6465617,2.060884,-1.799691,-1.336954,0.1337871,-0.3425266,-0.5336378,14.77529,15.36473,349.7501,1.461453,3.282907,-1.098817,-0.1059686,-2.636615,-6.748933,0.5843503,-0.08928528,-0.6857494,1.569589,48.01306,12.53416,
373.364,0.03475799,0.04714726,-0.220035,0.4849765,-0.6829377,-0.1048283,0.131763,0.1666662,-0.942335,348.553,21.39037,356.0691,0.5713434,1.223111,0.6032219,1.958687,-1.52707,-1.407014,0.1399169,-0.3278824,-0.5265341,12.83689,16.04781,349.8917,1.244289,3.307125,-1.313562,-0.8176646,-2.961136,-6.663901,0.5947796,-0.04841898,-0.7060696,356.3341,50.9037,13.66759,
387.36,0.0362221,0.0451395,-0.2064571,0.4977978,-0.6575612,-0.07890012,0.1323272,0.1673309,-0.9448828,348.1679,21.90342,355.8711,0.5322776,1.198043,0.5583522,1.747063,-1.244897,-1.475225,0.1457433,-0.3139158,-0.5200372,11.17664,16.62539,350.288,1.009459,3.297427,-1.508067,-1.082705,-3.184505,-6.416344,0.6028917,-0.008300466,-0.7287425,351.2709,53.32957,14.12585,
401.099,0.03882373,0.04475906,-0.1914444,0.5152125,-0.6414405,-0.07029056,0.1329788,0.1679862,-0.9471043,347.7391,22.41129,355.6958,0.5027378,1.154328,0.5114117,1.413632,-1.088164,-1.498904,0.1513437,-0.3005885,-0.5140653,9.904288,17.35725,350.8187,0.786394,3.254489,-1.693678,-0.9263083,-3.461657,-6.103524,0.6086009,0.03086958,-0.7533783,346.5407,55.9893,13.5557,
415.005,0.04243654,0.04611909,-0.1758491,0.5090402,-0.6216683,-0.09588393,0.133789,0.1686811,-0.9491125,347.3035,22.85418,355.6131,0.4824001,1.101808,0.4632485,1.061891,-1.086754,-1.476935,0.1566772,-0.2878288,-0.5086217,8.891506,18.34109,351.358,0.5772521,3.182434,-1.874447,-0.480747,-3.735987,-5.854583,0.6117859,0.06879032,-0.7799451,342.1111,59.14684,11.78659,
428.687,0.045669,0.04632704,-0.1601507,0.4793523,-0.5892046,-0.1588849,0.1345933,0.1692177,-0.9509121,346.8498,23.20266,355.609,0.4647585,1.049808,0.4156812,0.8048793,-1.199786,-1.464678,0.161529,-0.2757334,-0.5036796,7.8735,19.5622,351.8695,0.3623121,3.092111,-2.042655,-0.226583,-4.210595,-5.69439,0.6117535,0.1050245,-0.8076386,337.5629,62.97833,9.62979,
442.428,0.04780467,0.04341952,-0.1448916,0.4333373,-0.5322544,-0.1979201,0.1353119,0.169699,-0.9525965,346.4925,23.48126,355.5952,0.4400771,1.001237,0.3732787,0.7046115,-1.311619,-1.450709,0.1657748,-0.2642979,-0.4990795,6.70583,20.79161,352.2522,0.1259513,2.98495,-2.170901,-0.3454348,-4.767678,-5.38295,0.6085052,0.1397077,-0.8359147,332.8661,66.93587,7.988055,
456.619,0.05020931,0.03877695,-0.1305297,0.3861947,-0.4664806,-0.1901317,0.1361008,0.170081,-0.9540824,346.1904,23.74475,355.5426,0.4037596,0.9514194,0.3415524,0.6950153,-1.330127,-1.421643,0.1694282,-0.2537438,-0.4946569,5.452326,21.82773,352.5354,-0.1179027,2.861029,-2.273407,-0.4760899,-5.299096,-5.028993,0.6027411,0.1726706,-0.8651779,328.0564,71.07787,6.25724,
470.499,0.05449833,0.03393963,-0.1164675,0.3631522,-0.419081,-0.1611654,0.1370513,0.1704428,-0.9553922,345.8942,24.03317,355.4463,0.3637221,0.8957163,0.3223626,0.6928919,-1.292787,-1.303135,0.1726681,-0.2438495,-0.4901044,4.34879,22.70537,352.6477,-0.354975,2.719392,-2.371192,-0.4325511,-5.794102,-4.848101,0.5947993,0.2032908,-0.895483,323.0954,75.94488,3.363708,
484.348,0.06017107,0.03008792,-0.1029381,0.3592248,-0.3952167,-0.1475026,0.1381102,0.1707247,-0.9565356,345.556,24.31005,355.371,0.3238238,0.839416,0.3135004,0.7294462,-1.232435,-1.133962,0.1755401,-0.2346729,-0.4855024,3.340252,23.45075,352.5449,-0.547874,2.571481,-2.447872,-0.1931674,-6.30206,-4.649859,0.5854885,0.2320841,-0.9256371,318.4754,82.104,359.0979,
497.974,0.06579583,0.02559482,-0.08975098,0.3302464,-0.366693,-0.1723266,0.1392156,0.1709154,-0.9575576,345.2497,24.48186,355.4067,0.2874523,0.7849029,0.3104715,0.8561562,-1.186367,-0.904753,0.1780875,-0.2261407,-0.4808959,2.359674,24.10877,352.0693,-0.7599748,2.382746,-2.505518,0.1969604,-6.954255,-4.315682,0.57284,0.2579536,-0.9553721,314.3147,90.05595,353.608,
512.152,0.07000139,0.02093008,-0.07635686,0.2735775,-0.315277,-0.1988151,0.1402454,0.1711159,-0.9582736,345.0009,24.58318,355.4553,0.2546152,0.7342914,0.3111752,1.063041,-1.156277,-0.6594211,0.1803102,-0.2182155,-0.4761956,1.346532,24.70858,351.2191,-1.010874,2.160502,-2.488623,0.5209111,-7.565656,-3.616384,0.5565644,0.2805187,-0.9832802,310.2423,98.60708,348.1551,
526.121,0.07384411,0.01789056,-0.06335561,0.2233329,-0.2419835,-0.2041683,0.1413638,0.1713493,-0.9588746,344.7968,24.61628,355.4869,0.2234222,0.687367,0.3131871,1.312489,-1.136675,-0.4151365,0.1820981,-0.2108761,-0.4715512,0.3034883,25.26031,350.0282,-1.235538,1.965133,-2.396646,0.789454,-7.923018,-2.630338,0.5396699,0.3012391,-1.009852,305.89,106.7997,343.1711,
539.84,0.07870597,0.01542694,-0.05038203,0.1994964,-0.1713319,-0.2050641,0.1426869,0.1715001,-0.9592644,344.5755,24.61445,355.4957,0.1918,0.6444175,0.317453,1.532572,-1.095789,-0.2668353,0.1835332,-0.2040986,-0.4666266,359.176,25.73998,348.7537,-1.435634,1.768733,-2.286921,1.387978,-8.237329,-1.758105,0.521937,0.3199437,-1.035807,301.5882,116.4811,337.0885,
553.815,0.08602159,0.01380343,-0.03902691,0.1754739,-0.1251162,-0.2307955,0.144228,0.1716641,-0.9596125,344.3258,24.58046,355.5881,0.160996,0.5968406,0.3243065,1.710144,-1.000751,-0.09236315,0.1846986,-0.1981409,-0.4617578,358.1543,26.06288,347.3144,-1.605797,1.565654,-2.199291,2.57648,-8.636475,-1.415894,0.5033128,0.3367049,-1.060877,298.4121,130.5902,327.5417,
567.79,0.09610538,0.01324738,-0.02917172,0.1593516,-0.1187935,-0.2828915,0.145955,0.1718257,-0.9598117,343.9999,24.56456,355.7295,0.1263179,0.5329844,0.3362215,1.715248,-0.8113112,0.1662203,0.1855145,-0.1927648,-0.4566276,357.6136,26.18797,345.8797,-1.745976,1.358453,-2.109478,4.13021,-8.877236,-1.670229,0.4837837,0.3517252,-1.08438,297.5127,148.5007,315.439,
581.43,0.1065487,0.01358612,-0.02061508,0.1629067,-0.1392616,-0.358859,0.1476403,0.1720368,-0.9598964,343.5768,24.54962,355.9264,0.09490034,0.479479,0.3474027,1.574389,-0.6152372,0.3205594,0.1859748,-0.1876295,-0.4514566,357.2983,26.23135,344.7387,-1.862027,1.156723,-1.988998,5.539098,-8.840909,-2.378973,0.4632779,0.3650006,-1.106317,298.884,166.6139,304.1002,
