time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.528,0.09066451,-0.1290016,-0.03095371,-0.2186645,-0.05001733,0.2316792,0.08187342,0.004204392,0.3543292,349.0003,7.647638,0.04392707,0.14421,0.2701244,0.04413404,0.1444318,1.183806,-1.575277,0.1830598,-0.3523258,0.5706904,328.8805,50.48375,22.37592,0.1665125,0.08758272,0.04022434,0.4493672,-0.1357352,-0.3076866,0.3085729,-0.360081,0.4995915,325.8073,33.54943,347.3707,
12.242,0.05883637,-0.1164446,-0.03833462,-0.2856592,-0.04130208,0.2173961,0.08197474,0.002999425,0.353629,349.3436,7.69679,-0.005074515,0.1081253,0.2627825,0.05477492,0.3509689,1.390765,-1.47519,0.1839433,-0.3493821,0.5720651,328.3612,50.49894,20.58577,0.117889,0.08347964,0.06894467,0.355701,-0.2504532,-0.1922613,0.3086071,-0.3591325,0.5015247,325.5938,33.88747,347.3625,
25.296,0.02961834,-0.1012436,-0.04490208,-0.3402206,-0.03544555,0.1919529,0.0816623,0.002075434,0.3528594,349.6961,7.728858,359.9825,0.07176309,0.2573314,0.06485234,0.5300604,1.53731,-1.321394,0.1836122,-0.3458856,0.5734377,328.1147,50.54831,18.76539,0.06180546,0.08620131,0.09433705,0.246584,-0.4097514,-0.1409494,0.3079083,-0.3579333,0.5037709,325.2935,34.19733,347.5939,
39.268,-0.001468429,-0.08073515,-0.05095042,-0.3822418,-0.0316443,0.1513501,0.0809176,0.001580536,0.3520411,350.0499,7.741971,0.02853571,-0.006075814,0.2680614,0.08921352,0.4531781,1.79234,-1.266878,0.1812057,-0.3421553,0.5753282,327.769,49.90197,17.12742,0.001272857,0.09577718,0.1159086,0.2147821,-0.4611513,-0.1320066,0.3060867,-0.3564889,0.5058988,324.9651,34.46413,347.7104,
53.052,-0.03227481,-0.05571096,-0.05586911,-0.4024904,-0.02480186,0.09706293,0.07979268,0.001499772,0.3511957,350.3711,7.722337,0.1222982,-0.1210377,0.2927095,0.1266455,0.04303847,2.098382,-1.371445,0.1773886,-0.3377894,0.5775078,327.045,48.14278,16.04975,-0.06855009,0.1177578,0.1315752,0.3500442,-0.2118649,-0.2641726,0.3036493,-0.3542101,0.5083401,324.5394,34.38519,347.2837,
66.704,-0.06287468,-0.02605955,-0.06036985,-0.4018458,-0.004324476,0.05493521,0.07823277,0.001950502,0.3502699,350.6607,7.66502,0.19428,-0.2460166,0.3260372,0.15216,-0.402487,2.197308,-1.593541,0.1719286,-0.3333945,0.5790292,325.951,45.95849,15.5022,-0.1316601,0.1386023,0.1434585,0.5455412,0.1983766,-0.450948,0.3006255,-0.3522871,0.510777,324.103,33.96413,346.3922,
80.772,-0.09275566,0.007752967,-0.06537921,-0.387028,0.02897439,0.04601974,0.07629025,0.002947927,0.349208,350.9451,7.584321,0.2063117,-0.3551713,0.3612437,0.145681,-0.5854481,1.865708,-1.889981,0.1655012,-0.3292233,0.5802886,324.3835,44.43874,15.2205,-0.2068284,0.1569841,0.166046,0.6277856,0.6225374,-0.6059648,0.2964922,-0.3496481,0.5138959,323.8541,33.13877,345.4852,
94.734,-0.1213517,0.04198534,-0.07066185,-0.3525173,0.05988906,0.06742044,0.07397139,0.004305601,0.348091,351.189,7.520912,0.1532253,-0.4435742,0.3803974,0.1296396,-0.4512987,1.445094,-1.85017,0.1581997,-0.3243442,0.5824581,323.2156,43.8846,14.76124,-0.286296,0.1843108,0.1847359,0.643774,0.5335409,-0.6333208,0.2907421,-0.3469959,0.5174543,323.344,32.87571,344.9996,
108.722,-0.1481624,0.07416382,-0.07655205,-0.3157896,0.07910074,0.1029051,0.07138038,0.00604248,0.3468863,351.42,7.469961,0.06368257,-0.5156623,0.3794436,0.1261141,-0.3392169,1.33068,-1.608056,0.1498342,-0.319839,0.5839099,322.6299,43.22422,14.13881,-0.3453898,0.1968279,0.2188216,0.3881253,0.3491665,-0.3800342,0.2841791,-0.3435735,0.5214142,323.4438,32.88661,345.0522,
122.24,-0.1739844,0.1022922,-0.0832639,-0.2763609,0.09732169,0.1147436,0.06840307,0.00800705,0.3455999,351.5979,7.38559,0.006980241,-0.5778362,0.3734839,0.1316827,-0.2496285,1.324407,-1.226441,0.1411858,-0.3142617,0.5861518,322.581,42.64634,13.47081,-0.4150189,0.2054236,0.247756,0.2760263,0.2350881,-0.2932567,0.2763888,-0.3414662,0.5250052,323.3405,32.86159,345.0264,
