time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,0.01918277,0.007667708,0.004958132,-0.08739284,0.04038312,0.05051594,0.082773,0.1171938,-0.8579202,2.250635,5.240256,356.0833,0.02659055,-0.05346292,0.05811313,-0.2504945,-0.3906071,-0.3936934,-0.05583194,-0.6701053,-0.9214598,58.08387,344.6703,333.7034,0.03805922,-0.0756519,-0.01741682,-0.2784208,-0.3765059,-0.8799572,0.1756387,-0.6911347,-0.9019516,70.08118,8.730182,45.75384,
13.043,0.02324232,0.01772395,-0.008614662,-0.05155151,0.01158773,0.02918711,0.08321181,0.1176944,-0.8583964,2.227726,5.27013,356.0895,0.02990114,-0.04447848,0.09370144,-0.1585319,-0.4551093,-0.4424722,-0.05560017,-0.670534,-0.9194581,57.87082,345.0833,333.4914,0.007254621,-0.06463155,-0.001549207,-0.3716511,-0.3166653,-0.4401557,0.1755976,-0.6911516,-0.9006929,70.37016,7.733581,45.19466,
26.318,0.02693758,0.02910371,-0.02309527,-0.009936818,-0.01071223,0.0107193,0.08363923,0.1183698,-0.8590645,2.209478,5.28349,356.0855,0.0251522,-0.04116052,0.120555,-0.0942018,-0.425629,-0.3604914,-0.05539298,-0.6711285,-0.9173069,57.71429,345.1858,333.2698,0.0007851236,-0.04171406,0.05436876,-0.04835978,-0.2183453,-0.04021978,0.176106,-0.691207,-0.8988044,69.79876,6.736072,44.27856,
40.43,0.02945844,0.03899067,-0.03788426,0.04124548,-0.02116098,-0.01254317,0.08407977,0.1190986,-0.8599517,2.053823,5.315182,356.1159,0.02252822,-0.04090054,0.1402425,-0.08483505,-0.4406656,-0.2804628,-0.05489507,-0.6717377,-0.9149697,57.58288,345.0861,332.8236,0.01869421,-0.02758415,0.1147582,0.3402206,-0.05861011,0.09683728,0.1768972,-0.6917732,-0.8963941,68.95228,6.79737,44.08408,
54.341,0.03098495,0.04744887,-0.05299508,0.09920793,-0.02156431,-0.02406097,0.08453473,0.1198869,-0.8610238,1.88439,5.313636,356.1142,0.0287926,-0.04164306,0.15987,-0.08460606,-0.4298376,-0.2525923,-0.05416454,-0.6718532,-0.9126267,57.48414,345.098,332.4789,0.05271151,-0.0257923,0.1598616,0.6089443,0.07684527,-0.05364988,0.1780929,-0.6919674,-0.8937336,68.29523,7.917449,44.60465,
67.966,0.0332238,0.05463526,-0.06788057,0.1534027,-0.02705785,-0.01585582,0.08506677,0.1208288,-0.8622507,1.69803,5.330233,356.0616,0.04444062,-0.04085311,0.178345,-0.054573,-0.3454984,-0.3027739,-0.05321731,-0.6725433,-0.9096361,57.41365,345.5297,332.5905,0.08328883,-0.02928631,0.1930254,0.7836726,0.09055692,-0.2874028,0.1792961,-0.692407,-0.8905627,67.83514,9.242128,45.05128,
81.961,0.03699474,0.06106636,-0.08181833,0.2048052,-0.04349285,-0.01460417,0.08569178,0.1218053,-0.8636599,1.461727,5.377846,356.0346,0.06299718,-0.04427051,0.1963526,-0.07452641,-0.1928987,-0.3352019,-0.05209484,-0.6734373,-0.9061508,57.52121,346.0883,332.9571,0.09292186,-0.02758065,0.225653,0.8954419,0.03599563,-0.350422,0.1802221,-0.6924741,-0.8868984,67.32566,9.950356,44.94925,
95.843,0.04183047,0.06675674,-0.09566903,0.2386473,-0.05381628,-0.01863991,0.0863851,0.1228187,-0.8653234,1.232865,5.416483,356.0126,0.08230164,-0.04735667,0.2157548,-0.08290555,-0.06653626,-0.3741083,-0.05090063,-0.6735101,-0.9030566,57.63698,346.7773,333.475,0.09572509,-0.01899668,0.2655018,0.9906911,-0.1873239,-0.4324386,0.1814175,-0.6927243,-0.8821416,66.9584,10.0257,43.94637,
109.925,0.04634988,0.07038578,-0.1105506,0.2551111,-0.05890557,-0.032454,0.0871233,0.1238348,-0.8672564,1.012117,5.450339,356.0233,0.1014321,-0.04961076,0.2361862,-0.1105328,-0.03102178,-0.4426429,-0.04930249,-0.6746567,-0.8989001,57.75116,347.5487,333.9205,0.1016758,-0.01455246,0.2855499,0.8628415,-0.5578431,-0.6843275,0.1827527,-0.6913502,-0.877432,67.28986,9.922478,42.46941,
123.405,0.05059421,0.07311738,-0.1264963,0.2565389,-0.05235854,-0.04196583,0.08791569,0.1249461,-0.8694501,0.810891,5.462716,356.031,0.1192378,-0.04884194,0.2644583,-0.1498065,-0.2106507,-0.5380046,-0.04740367,-0.6752086,-0.8943691,57.69138,348.163,333.7816,0.09843037,0.003833367,0.295732,0.6603217,-1.185889,-0.7814013,0.1856081,-0.6901059,-0.8728926,68.05104,7.814216,38.81521,
137.381,0.05539534,0.07632111,-0.1429545,0.2544442,-0.04021038,-0.04520834,0.08881918,0.1261691,-0.871884,0.6099882,5.458694,356.0281,0.1400492,-0.03922467,0.3004048,-0.1509241,-0.4563361,-0.7059124,-0.04527696,-0.6748876,-0.8897402,57.40492,349.0093,333.5162,0.1129072,0.02559412,0.313023,0.3780724,-1.520261,-0.8275362,0.1886695,-0.6897483,-0.866766,68.94868,5.573536,35.28569,
151.33,0.06237623,0.0806229,-0.159475,0.2734162,-0.0237645,-0.04425482,0.08992323,0.1274234,-0.8745279,0.3477792,5.434728,356.011,0.1621714,-0.02353897,0.3474386,-0.1616954,-0.632711,-0.8649556,-0.04296741,-0.6750099,-0.8835874,57.10782,350.0322,333.3327,0.1591708,0.05188984,0.3708456,0.3305749,-1.094393,-0.6346649,0.192219,-0.6874833,-0.8597931,68.95455,5.470892,34.80412,
164.968,0.07134453,0.08630336,-0.1770754,0.2971134,-0.01695915,-0.0273239,0.09117886,0.1287785,-0.8774225,0.08526015,5.426431,355.9472,0.1777024,0.00135348,0.3996224,-0.06735465,-0.7566158,-0.9751259,-0.04068534,-0.6744028,-0.8771269,56.58329,351.0999,333.2801,0.2261896,0.09778486,0.4528236,0.5182264,-0.4775469,-0.3240149,0.1967511,-0.6843162,-0.8519007,68.1233,6.397054,35.779,
179.043,0.08151392,0.09223454,-0.1956422,0.2995144,-0.02172063,-0.01592985,0.09256014,0.1301829,-0.8806167,359.8605,5.440976,355.9096,0.19157,0.030052,0.4552482,-0.0186565,-0.8744921,-1.048528,-0.03815049,-0.6736083,-0.8697863,56.02938,352.1209,333.1285,0.3011819,0.1598674,0.5381583,0.7170447,0.05405891,-0.05965251,0.202519,-0.6804801,-0.8430182,66.96021,7.473669,37.05372,
192.728,0.0910244,0.09614584,-0.2137158,0.2948014,-0.02865871,-0.01196958,0.09407005,0.1315644,-0.8840646,359.6373,5.459607,355.8737,0.2108614,0.06977373,0.5141295,-0.03113629,-1.183143,-1.180724,-0.03511715,-0.6716163,-0.8618768,55.28935,353.1401,332.4584,0.3790113,0.2331406,0.6244058,0.8849218,0.5231781,0.1227169,0.2092295,-0.6750526,-0.8330664,65.58219,8.731571,38.60818,
206.332,0.1013654,0.09862246,-0.2331637,0.3082085,-0.04907447,0.007185343,0.09574488,0.1329663,-0.8877689,359.3623,5.521355,355.7733,0.2389516,0.1198338,0.5745565,-0.09779331,-1.47262,-1.386578,-0.03169427,-0.6688457,-0.8528176,54.48167,354.5275,331.7927,0.4588204,0.3221866,0.7125641,1.142905,0.8566754,0.2084841,0.2168335,-0.6684417,-0.8220864,63.88241,9.933994,39.92111,
220.591,0.1125911,0.1003671,-0.251878,0.3473898,-0.09017792,0.02964173,0.09762624,0.1344243,-0.8916966,359.0223,5.643113,355.6538,0.2663509,0.1768756,0.6327645,-0.06527116,-1.603096,-1.591164,-0.02831598,-0.6651246,-0.8430973,53.48106,356.2947,331.5972,0.5526504,0.4402319,0.8062439,1.615513,0.9114282,0.1163499,0.2262701,-0.6595132,-0.8103134,61.87564,10.89188,40.24077,
234.501,0.1257655,0.1042469,-0.2707852,0.3990931,-0.1505726,0.03516325,0.09973457,0.1360368,-0.8959199,358.6184,5.84022,355.5561,0.2927856,0.2558641,0.7087707,0.1196209,-1.632513,-1.780829,-0.0248607,-0.6600538,-0.8321154,52.10583,358.287,331.8762,0.6360706,0.5431958,0.8628026,1.984116,0.6209791,-0.1625091,0.2364379,-0.6501033,-0.7985206,60.19635,11.71297,39.67276,
248.425,0.1400107,0.1083233,-0.2899118,0.4613113,-0.2167327,0.01362238,0.1020024,0.1375765,-0.900429,358.1465,6.073933,355.5157,0.3066525,0.3370627,0.7867597,0.3777143,-1.628278,-1.838739,-0.02138371,-0.6542348,-0.8201991,50.48532,359.9283,332.1255,0.7157745,0.6406249,0.9024456,2.192632,0.3053652,-0.4293669,0.2476514,-0.6394786,-0.7861865,58.73559,12.51783,38.83849,
262.039,0.1513006,0.1117858,-0.3092233,0.4724215,-0.2495258,-0.0465147,0.1042871,0.1391767,-0.9052491,357.7605,6.243199,355.5947,0.3073033,0.410538,0.8597189,0.6170781,-1.585046,-1.70964,-0.01771841,-0.6475153,-0.8073689,48.87792,0.9087762,332.0813,0.7948828,0.7474058,0.9414403,2.286958,0.3591499,-0.5241181,0.2596689,-0.627039,-0.7733772,57.02256,13.50018,38.6554,
276.075,0.1583523,0.1139,-0.3274771,0.4644696,-0.2293459,-0.1059695,0.1065634,0.1407084,-0.9102479,357.3577,6.328504,355.6682,0.3041782,0.4805773,0.9294069,0.8321166,-1.544203,-1.478015,-0.01370913,-0.6397175,-0.7935874,47.29678,1.332661,331.7307,0.8602823,0.8610245,0.9839271,2.431743,0.6925955,-0.4072134,0.2724127,-0.6130924,-0.760164,54.71763,14.18562,38.76463,
290.019,0.1631573,0.1128369,-0.3439488,0.4589601,-0.1926242,-0.1492299,0.108914,0.1421485,-0.9153715,356.9692,6.388156,355.761,0.3125051,0.5570468,0.9958463,1.027813,-1.452045,-1.372284,-0.009326043,-0.630618,-0.7791483,45.6219,1.879436,331.6521,0.9495476,1.019226,1.038903,2.850931,1.288417,-0.347797,0.2868785,-0.5965542,-0.7468179,51.27067,14.96971,39.15009,
303.821,0.1682892,0.1088231,-0.3579026,0.4326815,-0.1744902,-0.1750769,0.1114354,0.1435206,-0.9206089,356.6515,6.487789,355.8562,0.3419007,0.6582912,1.059466,1.160809,-1.31841,-1.533966,-0.004688807,-0.6199061,-0.7641281,43.79648,3.131867,332.2547,1.054491,1.174387,1.060716,3.21788,1.662617,-0.6798543,0.3026309,-0.5785292,-0.7342597,47.66789,16.46619,39.67822,
