time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,0.02747103,-0.02127475,0.05578488,0.002356043,-0.2117414,0.03375831,-0.393226,0.06748483,-0.5328274,357.3202,7.173047,359.242,0.1817952,-0.06365973,0.04949521,-0.1543053,-0.5113978,-0.02117461,-0.463305,-0.5645402,-0.368916,6.805317,8.509514,352.2753,0.06762665,-0.09894571,-0.01957405,-0.313638,0.264851,-0.4495647,-0.3020308,-0.6079672,-0.3720148,20.09273,354.7376,354.4677,
12.79,0.0311761,-0.02269704,0.05929697,-0.003521115,-0.229597,0.02459528,-0.3927001,0.06710777,-0.5319237,357.3242,7.378058,359.2521,0.192526,-0.06614343,0.05536,-0.1904855,-0.5168042,-0.06800704,-0.4608049,-0.5654343,-0.3678772,6.914755,8.980245,352.3961,0.07671327,-0.1054641,-0.02854633,-0.2425218,0.2895946,-0.3181736,-0.3005945,-0.6089692,-0.3726994,20.23126,354.5807,354.6163,
26.46,0.03426977,-0.02483823,0.06234372,-0.01340848,-0.2472407,0.01738814,-0.3921676,0.06665125,-0.5309734,357.3492,7.598116,359.2642,0.2025785,-0.06991858,0.06196221,-0.2222876,-0.5140174,-0.08619294,-0.4581225,-0.5663694,-0.3666608,7.048311,9.43424,352.503,0.0900867,-0.1134461,-0.03587899,-0.2485755,0.3300433,-0.2861004,-0.2987356,-0.6106099,-0.3731337,20.49383,354.4304,354.8525,
40.362,0.03788693,-0.02895859,0.06527425,-0.02245243,-0.258627,0.008419124,-0.3915726,0.06607971,-0.5299838,357.3739,7.814178,359.2885,0.2116222,-0.07128472,0.06750552,-0.2192527,-0.5255446,-0.06588885,-0.4553221,-0.5672342,-0.3653608,7.152666,9.891912,352.519,0.1084919,-0.1268551,-0.04138865,-0.2828194,0.3535684,-0.3222445,-0.2968154,-0.6123512,-0.3736892,20.84996,354.3961,355.2221,
53.943,0.04138388,-0.03449989,0.06832584,-0.03026446,-0.2688932,0.0001996718,-0.3909363,0.06542721,-0.5289354,357.402,8.040796,359.3179,0.2220239,-0.068207,0.07504162,-0.1497482,-0.5494654,-0.03880347,-0.4525947,-0.5680518,-0.3643228,7.124568,10.35047,352.4485,0.1231905,-0.1455902,-0.05058084,-0.3507405,0.4658198,-0.3224435,-0.2945145,-0.614336,-0.3745696,21.31509,354.1524,355.6042,
68.157,0.04471014,-0.04038647,0.07186879,-0.02593446,-0.2742469,0.0007972467,-0.3902458,0.06472024,-0.5278454,357.4019,8.263001,359.322,0.2293115,-0.06397915,0.08428525,-0.1000334,-0.5584942,0.0005498491,-0.4494531,-0.568778,-0.3623722,7.102559,10.78158,352.3308,0.1379681,-0.1652029,-0.06191815,-0.367804,0.5697288,-0.2733592,-0.2917416,-0.6166453,-0.3759811,21.71705,353.7634,355.9104,
82.046,0.04727672,-0.04887931,0.07666706,0.01529971,-0.2871579,0.004697879,-0.3895499,0.06372729,-0.5266292,357.311,8.513279,359.297,0.2341992,-0.05765757,0.09457418,-0.05886886,-0.5507395,-0.0006488361,-0.4468068,-0.56941,-0.3613469,7.035522,11.19222,352.2656,0.1575135,-0.1863717,-0.07414474,-0.4073371,0.6126792,-0.1992109,-0.2888772,-0.6195321,-0.3766131,22.168,353.3533,356.0969,
95.589,0.04962856,-0.05958767,0.08236242,0.04864018,-0.2986686,0.01110133,-0.3888472,0.06258926,-0.5252868,357.236,8.767882,359.2675,0.2365828,-0.05117385,0.1038911,-0.03662666,-0.5355756,-0.05934473,-0.4439319,-0.5700313,-0.3596254,6.927567,11.60988,352.332,0.1732875,-0.2111755,-0.0880404,-0.4798586,0.7008659,-0.04016963,-0.2853084,-0.6224401,-0.3781576,22.68025,352.6411,356.0483,
110.013,0.05189066,-0.07206305,0.08891504,0.07068874,-0.3048884,0.01543987,-0.3881112,0.06126454,-0.5238529,357.1637,9.015812,359.2395,0.2377661,-0.04535,0.1143903,-0.03922862,-0.5137036,-0.1729585,-0.4408293,-0.5706762,-0.3572308,6.795628,12.04022,352.5842,0.2017107,-0.2260481,-0.1031115,-0.354381,0.7916237,-0.03030101,-0.2807983,-0.6255859,-0.3804476,22.85952,352.0288,356.3107,
123.405,0.05396817,-0.08710275,0.09582813,0.09482898,-0.3118476,0.01143279,-0.3873311,0.05960718,-0.5223567,357.0511,9.273457,359.222,0.2408838,-0.04409049,0.1268494,-0.09531055,-0.4983796,-0.2542256,-0.437721,-0.5713379,-0.3548403,6.773838,12.49637,352.9031,0.2521923,-0.2403348,-0.1172465,-0.1187117,0.8673229,-0.3190327,-0.2760571,-0.6298838,-0.3818474,22.84324,351.9402,357.3546,
