time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.431,-0.1592011,0.01491272,-0.04064513,0.07662909,0.1588447,-0.05256977,-0.4984318,0.06538054,-0.5960389,357.3882,3.335076,359.8241,-0.2354513,-0.05389129,-0.007924922,-0.03986765,0.2328615,0.07801078,-0.5417374,-0.382303,-0.3654591,350.5751,355.854,14.60987,-0.2423705,-0.06958067,0.004259618,-0.1433656,0.3901059,0.1682984,-0.4796401,-0.4126149,-0.4007339,0.1948093,342.9525,347.1045,
12.551,-0.1748146,0.01560001,-0.03491079,0.0972926,0.1941349,-0.06510425,-0.5010934,0.06557348,-0.5963126,357.2758,3.126833,359.8678,-0.2611403,-0.06899823,-0.003647382,-0.06452471,0.2860332,0.1424363,-0.5460411,-0.3838148,-0.3651714,350.5482,355.6274,14.345,-0.2657745,-0.08579644,0.008990945,-0.145924,0.3910032,0.1279702,-0.4834849,-0.413949,-0.4002883,0.3241932,342.6649,346.9742,
25.859,-0.189355,0.01524435,-0.03003617,0.1055951,0.2308878,-0.07321995,-0.5040741,0.06572899,-0.5966309,357.1826,2.884665,359.9154,-0.3001351,-0.09346873,0.002230817,-0.2065799,0.4197459,0.1486316,-0.5508264,-0.3854731,-0.3649522,350.7442,355.1093,14.08172,-0.2935627,-0.1053818,0.01550077,-0.1805178,0.4311078,0.007824061,-0.4880773,-0.4154776,-0.3997929,0.6562626,342.3317,346.982,
39.767,-0.2048817,0.01330527,-0.02496983,0.1051771,0.2712931,-0.06254086,-0.5072811,0.06583336,-0.5968559,357.1093,2.611641,359.9137,-0.3475599,-0.1155716,0.001471817,-0.3628311,0.6167862,0.1220875,-0.5560246,-0.3872376,-0.3653049,351.0317,354.3063,13.82115,-0.3271123,-0.1193229,0.01911259,-0.1576337,0.5206105,-0.02213695,-0.4929469,-0.4172814,-0.3993122,0.8921301,341.8358,346.9549,
53.392,-0.2201226,0.01131963,-0.02007649,0.08847504,0.3043115,-0.03918155,-0.5107049,0.06591186,-0.597015,357.0752,2.330621,359.8899,-0.3838881,-0.1289978,-0.004286399,-0.4219528,0.7211769,0.07364044,-0.5615091,-0.3890834,-0.3656299,351.2477,353.5347,13.65122,-0.3644888,-0.1305211,0.01829236,-0.1544506,0.6605029,0.0835498,-0.4985587,-0.4193405,-0.3986962,1.029483,341.1373,346.6765,
67.489,-0.2346496,0.009386124,-0.01568944,0.0677852,0.3379648,-0.03422262,-0.5143266,0.06587037,-0.5971062,357.0481,2.010976,359.9083,-0.4184599,-0.1399974,-0.01612003,-0.3964307,0.759613,0.02091441,-0.5676169,-0.3913479,-0.3661929,351.3623,352.8389,13.56918,-0.4068451,-0.134701,0.01197128,-0.02504917,0.8472499,0.1912066,-0.5040641,-0.4212906,-0.3989075,0.9306586,340.1827,346.4648,
81.393,-0.2495961,0.006368474,-0.01189185,0.04677351,0.3794987,-0.03665119,-0.5182085,0.06574884,-0.5971763,357.0414,1.645243,359.9245,-0.4486734,-0.1468186,-0.03301787,-0.3360237,0.8475356,0.1016554,-0.5738081,-0.3935055,-0.3664052,351.296,352.1134,13.21105,-0.4642208,-0.139624,-0.003752077,0.300976,1.254249,0.2516671,-0.5103449,-0.4239166,-0.3989335,0.5754399,338.5111,346.5913,
95.074,-0.2656694,0.002490211,-0.009288481,0.01096598,0.4327985,-0.03946948,-0.5223013,0.06568941,-0.5972838,357.0954,1.213129,359.9431,-0.4821298,-0.163513,-0.04491131,-0.345203,0.9245868,0.1786783,-0.5808946,-0.3967282,-0.3677015,351.2968,351.3505,12.77189,-0.5193074,-0.1645869,-0.02430233,0.5144014,1.740813,0.3230433,-0.5169612,-0.4271977,-0.3986006,0.2839706,336.2875,346.697,
109.967,-0.2825936,0.0001967187,-0.007513486,-0.03401963,0.4966122,-0.05647719,-0.5266434,0.06573418,-0.5973788,357.1815,0.7173604,0.001298887,-0.5234002,-0.1953772,-0.05709688,-0.3858082,1.020659,0.2850318,-0.5884588,-0.4001591,-0.3680524,351.3117,350.5265,12.15966,-0.5727617,-0.1792968,-0.04374463,0.6469454,2.128808,0.4230825,-0.524921,-0.4306622,-0.3975899,359.9331,333.8434,346.7253,
123.208,-0.2999989,-0.0005762952,-0.006106277,-0.04743326,0.5712395,-0.07223678,-0.5311533,0.06568006,-0.5973645,357.207,0.1481654,0.04592209,-0.5641621,-0.232952,-0.06959537,-0.4666212,1.128628,0.3087297,-0.5965407,-0.4046427,-0.3699501,351.4388,349.5598,11.60173,-0.6032189,-0.2224545,-0.04682752,0.472907,2.10622,0.3573428,-0.532315,-0.4347018,-0.39834,0.09241549,332.19,346.5969,
136.644,-0.3178121,-0.001930089,-0.005240502,-0.04139128,0.6530157,-0.07991415,-0.5358946,0.06555739,-0.5973935,357.2309,359.5045,0.0871855,-0.6109706,-0.2754618,-0.08548974,-0.5438535,1.299574,0.3204843,-0.6052377,-0.4094115,-0.3709095,351.5703,348.3759,10.99315,-0.6482335,-0.2680457,-0.0514641,0.2280487,2.142345,0.3796329,-0.5413765,-0.4394021,-0.3982929,0.330656,330.4716,346.0844,
