time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.497,0.006956153,-0.01034435,0.03098986,-0.09917501,-0.131499,-0.001358299,-0.657917,0.06220016,-0.06492892,357.4166,3.089375,358.0593,0.0285223,-0.01620453,-0.005022858,0.06547887,-0.1789692,-0.05797079,-0.7093582,-0.4048519,0.1106041,357.3828,13.41922,6.04913,-0.01446111,-0.009873789,0.03052229,-0.2605813,0.2873105,-0.0992474,-0.5833177,-0.4255607,0.1235998,2.206589,354.8061,344.4492,
12.857,0.01186624,-0.01141667,0.02859646,-0.1084252,-0.1274671,0.013093,-0.6576324,0.06206951,-0.06457973,357.5074,3.190612,358.0396,0.03253784,-0.01994664,-0.004609854,0.07758942,-0.1696327,-0.02178087,-0.7089365,-0.4052588,0.1106948,357.3311,13.57127,5.993401,0.004494917,-0.01758253,0.04194446,-0.3814655,0.02134742,-0.5063358,-0.5831217,-0.4253227,0.1242015,2.724605,355.3526,345.3249,
26.578,0.01674858,-0.009852344,0.02603804,-0.1064643,-0.1228169,0.01904314,-0.6572311,0.06203905,-0.06423059,357.5781,3.28445,358.0356,0.03343679,-0.02519495,-0.0004719603,0.03765409,-0.1304484,-0.008910073,-0.7085981,-0.4056721,0.110795,357.3664,13.5963,5.998123,0.03618297,0.008495319,0.03821611,-0.1267443,-0.3610087,-0.6970734,-0.5824455,-0.424654,0.1241786,2.402847,356.1585,346.1848,
40.523,0.02143807,-0.006131565,0.02395909,-0.08174413,-0.1192511,0.0166351,-0.6567947,0.06205454,-0.06389025,357.5897,3.376801,358.037,0.03425133,-0.03268937,0.006560097,-0.04797754,-0.06764974,0.006484663,-0.7079906,-0.4060026,0.1112514,357.5035,13.53987,6.038811,0.05600939,0.03864241,0.02745545,0.2303643,-0.5522442,-0.5553807,-0.5816375,-0.4242702,0.1239571,1.572024,356.7021,346.5204,
54.017,0.02627091,-0.002586003,0.02181981,-0.04996222,-0.109446,0.004306437,-0.6563159,0.0620465,-0.06363982,357.5771,3.444133,358.0585,0.03790527,-0.03819954,0.01375417,-0.1490323,-0.0218241,0.02813995,-0.7071627,-0.4065598,0.1113979,357.7823,13.47222,6.115888,0.06245267,0.05934976,0.01668573,0.489457,-0.47669,-0.2187105,-0.5807577,-0.423953,0.1243544,0.7026665,356.7542,346.2981,
68.188,0.03117107,-0.0006308819,0.0194614,-0.03123675,-0.09895772,-0.01019184,-0.6557456,0.06201932,-0.06342717,357.5804,3.503928,358.0918,0.04636161,-0.03661875,0.01575073,-0.1689212,-0.03941033,0.01912065,-0.7063508,-0.4068353,0.1114178,357.9367,13.50388,6.1939,0.05261469,0.06832456,0.009733174,0.6487141,-0.1795748,-0.038583,-0.579821,-0.4235142,0.1241812,0.009441936,356.2671,346.1545,
82.158,0.03667618,9.76611E-05,0.01642805,-0.03279114,-0.0852515,-0.01437726,-0.6551186,0.06199726,-0.06326726,357.6163,3.553141,358.1075,0.06212256,-0.03183297,0.01561887,-0.1734107,-0.1449726,0.0005394618,-0.7049918,-0.4068217,0.1122242,358.0844,13.75753,6.305834,0.04016106,0.07522088,-0.0002453944,0.8508241,0.07267839,-0.02727493,-0.5789976,-0.4232061,0.1238481,359.1736,355.5978,346.3019,
96.073,0.0424744,0.001509117,0.01387977,-0.0512563,-0.07845622,-0.01091122,-0.6544318,0.06209293,-0.0631339,357.6907,3.612572,358.1178,0.07903031,-0.02373631,0.01388563,-0.1203305,-0.2481726,0.01117111,-0.7040845,-0.4070102,0.1118452,358.1383,14.11205,6.317107,0.03503305,0.07640146,-0.00861582,0.9590464,0.2091578,-0.07893647,-0.578263,-0.4228902,0.1244461,358.4048,355.0063,346.596,
110.223,0.04846943,0.002856536,0.01226359,-0.05102554,-0.07852023,0.002055242,-0.653636,0.06212476,-0.06297064,357.7169,3.681653,358.103,0.09529297,-0.01104482,0.01154464,0.01575315,-0.298017,0.0633972,-0.7023256,-0.4067052,0.112668,358.0341,14.45666,6.128559,0.037756,0.06703271,-0.008868995,0.9158868,0.2569633,-0.1506611,-0.5769871,-0.4229487,0.1241049,357.8587,354.5647,346.9271,
123.386,0.05431771,0.003251709,0.01079531,-0.04428613,-0.08198763,0.01779783,-0.6527289,0.06214759,-0.06285983,357.7411,3.759593,358.0655,0.1098193,0.001939066,0.01209229,0.1694874,-0.3099305,0.1405633,-0.7010504,-0.406661,0.1122583,357.8484,14.77202,5.776892,0.05213188,0.04606396,0.001338656,0.7709536,0.1241828,-0.3564604,-0.5757704,-0.4225865,0.1241203,357.5671,354.557,347.5964,
