time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.52,0.2839272,0.1437836,-0.1508641,0.6279421,-1.271164,0.1569164,0.01468119,0.1049953,-0.8353969,11.0483,346.966,359.3109,-0.02063709,0.1192631,0.4932077,0.8138403,-1.091419,-0.5553492,-0.1555685,-0.58641,-0.9190687,52.42571,291.0477,327.8104,-0.01893727,0.2699306,0.5363789,0.3925536,-1.1623,0.6353224,-0.06746946,-0.6028308,-0.8071045,59.03686,258.4015,319.1349,
13.146,0.2864593,0.1465358,-0.1618587,0.6369675,-1.254944,0.1772553,0.01866493,0.1070758,-0.8378998,10.46133,347.8793,359.211,-0.002271459,0.1171846,0.4979713,0.8042875,-1.141153,-0.6494687,-0.1552801,-0.5850271,-0.9130881,52.05043,292.6387,328.2223,-0.03059565,0.2801597,0.5395538,0.3518808,-1.291732,1.0235,-0.06761497,-0.5994323,-0.8006549,58.49865,261.3478,322.5626,
26.681,0.2876925,0.1488297,-0.1725395,0.642379,-1.232896,0.1914545,0.02261814,0.1091844,-0.8405073,9.863412,348.7925,359.1153,0.01413837,0.1173182,0.4967833,0.8014294,-1.095485,-0.6636819,-0.1549782,-0.5834987,-0.9071828,51.78915,294.1317,328.7325,-0.01180458,0.2601233,0.5581638,0.7054054,-1.229866,0.8937083,-0.06660089,-0.5969922,-0.7935369,58.41233,264.1941,324.8154,
40.318,0.2882132,0.1508321,-0.1827809,0.6429378,-1.20275,0.1942053,0.02660856,0.1114039,-0.8432237,9.29327,349.6418,359.0128,0.02613954,0.123021,0.4944637,0.7961498,-1.024448,-0.5824077,-0.15449,-0.5815922,-0.9012943,51.50347,295.5189,329.3776,0.03278342,0.2153761,0.5857162,1.33432,-0.946078,0.2527056,-0.06545901,-0.595246,-0.7855636,59.06927,266.5701,325.3135,
54.315,0.2864951,0.1522545,-0.190722,0.6535791,-1.169449,0.2093797,0.03046987,0.1135947,-0.8459861,8.671687,350.4694,358.8853,0.03516291,0.135083,0.4949523,0.757342,-1.058641,-0.5353322,-0.1539388,-0.5798761,-0.8951512,51.0615,296.8695,329.8983,0.06955332,0.2026694,0.6355788,1.871729,-0.9599393,-0.2527228,-0.06393419,-0.591549,-0.7768621,59.54261,269.9196,326.3496,
68.268,0.2837512,0.1523999,-0.1974588,0.6708031,-1.137692,0.22924,0.03431299,0.1156722,-0.8488957,8.047507,351.2758,358.7455,0.04743205,0.149012,0.5032429,0.6909867,-1.208179,-0.6063533,-0.1530098,-0.5778624,-0.8886817,50.47806,298.281,330.1311,0.08952802,0.2473205,0.6825191,1.998365,-1.448997,-0.7220629,-0.06110544,-0.585905,-0.7684399,58.9249,273.5287,327.3734,
81.93,0.2803161,0.1499175,-0.2057846,0.671488,-1.106201,0.2366164,0.03809825,0.1175756,-0.8519992,7.455451,352.0639,358.6078,0.06533565,0.1668158,0.5171253,0.6272902,-1.457547,-0.7015216,-0.1512668,-0.5751067,-0.8825511,49.67105,299.8597,330.2263,0.1191627,0.3104368,0.6828251,1.57499,-1.69707,-1.070903,-0.05797895,-0.5812399,-0.7604458,57.91397,275.2149,327.0045,
96.044,0.2750759,0.1441813,-0.2164323,0.6267583,-1.088331,0.2329542,0.0417566,0.1194303,-0.8552077,6.979067,352.8614,358.4381,0.09008619,0.1804474,0.5314963,0.6004248,-1.640854,-0.8119298,-0.1497813,-0.5732473,-0.8756167,48.90211,301.5796,330.3263,0.1723982,0.356462,0.6800861,1.243158,-1.431295,-0.8422073,-0.05386201,-0.575618,-0.7514203,57.56078,276.4094,327.3849,
110.519,0.2689128,0.1380224,-0.2252914,0.5663618,-1.069843,0.2353821,0.04532853,0.1212639,-0.8584276,6.536026,353.6143,358.2429,0.1132801,0.1896892,0.5418235,0.5608013,-1.690052,-0.8650569,-0.1479384,-0.5705928,-0.8689358,48.23887,303.1696,330.4135,0.237145,0.4096918,0.7230339,1.265658,-1.348986,-0.3351208,-0.04870259,-0.5677908,-0.7407612,57.2113,279.0358,329.5486,
123.495,0.2626971,0.135113,-0.2309693,0.5402422,-1.036112,0.2166859,0.04882237,0.1231778,-0.8616726,6.065986,354.341,358.1255,0.1331018,0.2043285,0.5491184,0.5995774,-1.682092,-0.7717534,-0.1456451,-0.567401,-0.8626527,47.50958,304.7736,330.8265,0.3209977,0.4756525,0.8250799,1.68372,-1.59302,0.2972307,-0.04219024,-0.560618,-0.7287593,56.37446,283.8096,333.6971,
