time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.377,0.131596,0.05171692,-0.02063843,0.2709177,-0.7844696,0.0242642,-0.03770444,0.09257537,-0.8689114,13.20251,321.8623,0.718555,-0.06444564,0.1036251,0.3511218,0.5321007,-0.772544,-0.5963867,-0.121402,-0.5987966,-0.9324173,65.34927,312.9456,343.8413,0.2097055,0.01820811,0.4667659,0.9701613,0.7747554,-0.8600696,-0.01958671,-0.6164853,-0.8079949,68.53262,267.4417,297.706,
14.531,0.1368883,0.05856644,-0.02127608,0.2913804,-0.8054895,0.06101198,-0.03572318,0.09355015,-0.8692375,12.95424,322.5534,0.8214363,-0.0672079,0.1258802,0.3965991,0.6203444,-0.3711838,-0.2624671,-0.1227287,-0.5964956,-0.926266,65.20777,314.4685,345.5978,0.2031409,0.06091604,0.5211275,0.8330618,0.6582015,-0.8819656,-0.0173394,-0.6139203,-0.7990953,69.04774,268.027,297.4871,
26.312,0.1421628,0.06449929,-0.02336282,0.2994105,-0.8115097,0.09160046,-0.0336124,0.09457785,-0.8696585,12.70571,323.2186,0.9111395,-0.07443991,0.1569749,0.4483044,0.7269223,-0.2550507,-0.03420071,-0.1239552,-0.5936542,-0.9194089,64.73672,315.9398,347.1344,0.1969985,0.1249668,0.6097427,0.9482403,0.2719529,-0.7954559,-0.01444045,-0.6099432,-0.7883443,69.10683,270.5025,299.1894,
39.878,0.1482205,0.07096252,-0.02680719,0.3108504,-0.8185045,0.1226128,-0.03132787,0.09572262,-0.8701502,12.40957,323.8981,1.000528,-0.08057269,0.1957826,0.5065304,0.8684908,-0.5404087,-0.03429597,-0.1248014,-0.5901343,-0.9116591,63.79272,317.1886,347.675,0.1996032,0.2472485,0.8428106,2.241611,-0.8446032,-0.3208345,-0.01091963,-0.6038148,-0.7733215,67.9899,281.824,309.6312,
53.982,0.1573228,0.076151,-0.03182526,0.3219447,-0.8326481,0.1525869,-0.02875641,0.09688842,-0.8708249,12.10819,324.5952,1.076825,-0.07600203,0.2361345,0.5625188,1.021583,-0.9008404,-0.1288741,-0.1251955,-0.585946,-0.9037006,62.6278,318.5327,347.8508,0.2465403,0.3822934,1.11381,4.042942,-1.669422,0.225911,-0.006125027,-0.5962242,-0.7576193,65.67372,297.4047,324.1031,
67.786,0.1694461,0.0811211,-0.03945662,0.3381038,-0.85267,0.1284819,-0.02600679,0.09815788,-0.8716686,11.90629,325.3581,1.215844,-0.05571352,0.2667332,0.606958,1.166923,-0.9325951,-0.2016645,-0.1256108,-0.5824616,-0.8949749,61.74952,320.3711,348.7411,0.3264549,0.4821587,1.274225,5.00471,-1.751671,0.2591978,-0.0002818294,-0.5891032,-0.74248,63.13922,309.248,334.629,
81.591,0.1823945,0.08681005,-0.04788075,0.3545799,-0.8716655,0.08992379,-0.02317134,0.09954315,-0.8725421,11.69094,326.1279,1.353742,-0.02801766,0.2881996,0.6383113,1.273063,-0.7292519,-0.2305912,-0.1256497,-0.5780094,-0.8868026,61.13456,322.4942,350.2707,0.4101805,0.5246936,1.308702,4.707112,-1.555078,-0.4165398,0.005687935,-0.5829856,-0.7273372,61.70851,316.1066,339.5689,
95.777,0.193748,0.0935356,-0.05563734,0.3775679,-0.8975106,0.09274772,-0.02026603,0.1010303,-0.8734618,11.38966,326.9193,1.488017,0.003593385,0.3043651,0.6618667,1.302026,-0.4326831,-0.25762,-0.1255272,-0.5741825,-0.8775671,60.75254,324.64,352.0673,0.477927,0.5555154,1.300574,3.936688,-1.497809,-1.201874,0.01276532,-0.5745389,-0.7111783,60.92797,320.6122,341.684,
109.781,0.2035107,0.1014648,-0.06225406,0.401127,-0.9374365,0.1329156,-0.01724467,0.1026891,-0.8744555,11.01058,327.7515,1.587531,0.02630153,0.3160223,0.6803496,1.264129,-0.2517127,-0.265564,-0.1250447,-0.5691124,-0.8688357,60.37264,326.4637,353.5756,0.5274936,0.6343465,1.304683,3.314344,-1.925931,-1.646276,0.02057596,-0.5634698,-0.6952946,59.45785,324.2077,342.5135,
123.341,0.2136427,0.1097918,-0.06811602,0.4253434,-0.9953346,0.1883732,-0.01405743,0.1045111,-0.8755429,10.57104,328.6616,1.672517,0.04537806,0.3350821,0.6992819,1.284008,-0.2174735,-0.2305592,-0.1243365,-0.5643738,-0.8595496,59.76182,328.1856,354.9265,0.5581568,0.7466691,1.31035,2.766289,-2.454198,-1.681801,0.02826237,-0.5516188,-0.6789949,57.5302,326.6719,342.3258,
137.2,0.2251137,0.1179803,-0.07422587,0.4509092,-1.07038,0.2357367,-0.01066139,0.1064306,-0.8767353,10.11089,329.6377,1.742605,0.05753133,0.3564204,0.7170401,1.312068,-0.3431481,-0.190823,-0.1234604,-0.5592685,-0.8500459,58.92104,329.6135,355.7887,0.5770826,0.8737836,1.304978,2.237868,-2.886074,-1.381427,0.03707853,-0.5369423,-0.6630973,55.38029,327.9578,341.3175,
151.243,0.2369296,0.1242794,-0.08049794,0.4731932,-1.156842,0.2680094,-0.007092029,0.1082584,-0.8780024,9.637184,330.6856,1.79423,0.06750578,0.3863426,0.7394961,1.346339,-0.6027867,-0.09527723,-0.122278,-0.5537558,-0.8400319,57.74325,330.6198,356.0508,0.6132395,1.005304,1.303747,1.969754,-3.20808,-1.03632,0.04698,-0.5214069,-0.6468836,52.93934,329.256,340.4496,
