time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.532,-0.5333084,0.09218038,-0.347654,-0.3412266,-0.1021592,-0.5247945,-0.1134163,-0.1026241,0.6177832,3.636633,36.14436,15.69539,-0.4589608,-0.02251047,-0.2468842,0.2309881,-0.1746859,-0.09743264,-0.04315978,-1.012125,0.472487,66.85379,131.4489,16.1666,-0.4339242,0.1067753,-0.3065281,0.5321667,-0.06471193,-0.0266058,-0.007059482,-0.9250209,0.3509497,64.36989,197.996,173.5932,
13.237,-0.5441053,0.09192543,-0.3474513,-0.3800195,-0.121884,-0.5423642,-0.1210737,-0.1013812,0.6130184,3.340798,36.32429,16.19032,-0.4708613,-0.02742487,-0.2435942,0.2945386,-0.1232243,-0.140676,-0.04989613,-1.01246,0.4690998,66.98566,131.3536,16.42068,-0.446891,0.1192895,-0.3108861,0.7750994,-0.08488559,0.07061521,-0.01395397,-0.9223595,0.3460425,65.17485,197.743,173.9276,
26.833,-0.5528006,0.0924437,-0.3475244,-0.410247,-0.1454131,-0.5602627,-0.1288555,-0.1000833,0.6081723,3.038105,36.5152,16.69843,-0.4797952,-0.02828912,-0.241308,0.41784,-0.06631892,-0.152977,-0.05681997,-1.012679,0.4658219,67.04604,131.2444,16.84757,-0.4647159,0.1363797,-0.3149914,0.9912151,-0.1184524,0.1471736,-0.02123205,-0.9195326,0.3409363,66.08511,197.5415,174.4179,
40.71,-0.5598673,0.09178568,-0.3476076,-0.4242625,-0.1761203,-0.5883089,-0.1367682,-0.09886339,0.6033569,2.710733,36.75565,17.20426,-0.4942592,-0.02957426,-0.2405242,0.6483362,-0.04927336,-0.1370017,-0.06410614,-1.013251,0.462528,67.07914,131.406,17.86977,-0.4924096,0.154329,-0.3261988,1.114516,-0.0487562,-0.04735514,-0.02896583,-0.916635,0.3348587,67.16698,198.057,175.1229,
54.298,-0.5656811,0.08960322,-0.3487212,-0.4337984,-0.209058,-0.5940371,-0.1447049,-0.09770238,0.5984762,2.432885,37.00276,17.71189,-0.5171586,-0.03459165,-0.2402973,0.8265858,-0.07978384,-0.1267715,-0.0719806,-1.013584,0.4594259,67.1745,131.7497,19.11875,-0.5156706,0.1689715,-0.3578223,0.9756266,0.01008068,-0.2499126,-0.03654897,-0.913694,0.32802,67.85951,198.8905,175.778,
68.422,-0.5698557,0.08675791,-0.3491947,-0.4403295,-0.2561622,-0.5621886,-0.1526099,-0.09650686,0.5936476,2.24011,37.28443,18.19784,-0.5373669,-0.03857644,-0.2417977,0.7920769,-0.08892569,-0.1035781,-0.079724,-1.014568,0.4557412,67.24448,131.9986,19.93398,-0.5352937,0.1864034,-0.4069406,0.7896179,0.06389155,-0.3482374,-0.04418774,-0.9099562,0.3207775,68.33511,199.54,176.1764,
82.21,-0.5727161,0.08531195,-0.3489245,-0.4329331,-0.2992255,-0.5245187,-0.1605026,-0.09530717,0.588847,2.035137,37.57819,18.66436,-0.5546365,-0.04379466,-0.245663,0.6450553,-0.08623743,-0.09365419,-0.08764432,-1.015113,0.4521689,67.31451,132.1085,20.3354,-0.5424924,0.2005037,-0.4505534,0.7650698,0.1396938,-0.29051,-0.05218628,-0.9066468,0.3128971,68.95387,199.5113,176.1441,
95.813,-0.5741693,0.08630648,-0.3467564,-0.4125514,-0.3319789,-0.5071971,-0.1684391,-0.09401393,0.5841489,1.797403,37.88799,19.10397,-0.5688607,-0.04882523,-0.2492867,0.5140755,-0.07009006,-0.1059359,-0.09596647,-1.015427,0.4487624,67.40128,132.0624,20.51201,-0.5440494,0.2138126,-0.494222,0.7798731,0.2113337,-0.1188025,-0.06034918,-0.9033268,0.3044958,69.5852,198.7688,175.6434,
110.056,-0.573926,0.09040438,-0.3434222,-0.3985941,-0.3506026,-0.517617,-0.176393,-0.09256464,0.5794863,1.531858,38.20591,19.56611,-0.5817958,-0.0541299,-0.2556242,0.4482485,-0.1137218,-0.1490538,-0.1038243,-1.016683,0.4444884,67.6328,132.1596,20.86521,-0.5426232,0.2305165,-0.5419773,0.7467334,0.3599466,-0.01722156,-0.06821442,-0.8986803,0.2955844,70.21401,197.5481,174.5133,
123.659,-0.5724645,0.09548456,-0.3391385,-0.3894148,-0.353945,-0.5597209,-0.1842309,-0.09116304,0.5749136,1.163679,38.50997,20.03599,-0.5860711,-0.05274426,-0.2686844,0.4135368,-0.1378387,-0.1542735,-0.1117962,-1.01664,0.4405208,67.81493,132.3239,21.29825,-0.5400281,0.2444949,-0.5875335,0.7014914,0.5700718,-0.01208602,-0.07650008,-0.894916,0.2857063,70.89363,195.9604,172.7797,
