time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.497,-0.0254881,-0.007644886,0.009775122,0.1298644,-0.5189044,0.2459896,-0.1016542,0.03160274,0.3332105,351.188,2.394299,357.9241,0.06302144,0.1081013,0.1251909,0.4282553,-0.5683429,-0.01316626,-0.1571124,-0.405501,0.5544474,334.643,25.02446,8.402116,0.06204542,0.1222177,-0.03772734,0.3431475,-0.197718,0.4104786,-0.01151356,-0.3901836,0.5563348,338.2602,3.691203,11.97945,
13.034,-0.01025562,-0.002214728,-0.0003535687,0.03978971,-0.4939432,0.2310514,-0.1018412,0.0315938,0.3332585,351.2719,2.780117,357.8169,0.08903868,0.1021086,0.1208385,0.4664948,-0.4408098,0.03763732,-0.1554403,-0.4043835,0.5561757,334.4453,25.46875,8.071755,0.08360982,0.1075456,-0.03474535,0.2178108,-0.333297,0.4118041,-0.01047404,-0.3888958,0.5556679,338.4365,4.286818,11.83809,
26.455,0.004046137,0.005307036,-0.009971525,-0.02996204,-0.4724811,0.2264311,-0.1014006,0.03187108,0.3329219,351.3814,3.180433,357.6949,0.1174766,0.09802935,0.1125889,0.5144395,-0.3254701,0.09930942,-0.1534088,-0.4031825,0.557678,334.2807,25.93947,7.612606,0.1015806,0.1055045,-0.04342004,0.2169382,-0.3799113,0.374173,-0.008989902,-0.3875245,0.5547765,338.3983,4.787675,11.72171,
40.256,0.02001034,0.01676577,-0.02022823,-0.07708374,-0.4481094,0.2206315,-0.1001914,0.03280097,0.3321151,351.4837,3.532555,357.5921,0.1437866,0.09762657,0.1009829,0.5264308,-0.2781895,0.129009,-0.1510563,-0.4017839,0.5590591,334.1238,26.41756,7.230578,0.1181526,0.1118874,-0.05909665,0.2744776,-0.4293291,0.3097339,-0.007423828,-0.3857483,0.5537516,338.2202,5.299654,11.69259,
54.08,0.03630064,0.03199743,-0.03021396,-0.0974082,-0.4294304,0.2014077,-0.09929216,0.03369772,0.3314819,351.572,3.884332,357.5377,0.1686788,0.09887668,0.08591858,0.4649451,-0.3008325,0.118879,-0.1484714,-0.4005085,0.5600593,333.9973,26.83596,7.077794,0.1333672,0.1267875,-0.0788112,0.3471023,-0.4294399,0.264596,-0.005585982,-0.3837266,0.5520615,337.9393,5.779323,11.6291,
68.106,0.05288373,0.04917587,-0.04001552,-0.09552595,-0.408838,0.1704883,-0.09815419,0.03481871,0.3306706,351.6373,4.1921,357.5019,0.1898251,0.09943677,0.07579678,0.322783,-0.339295,0.1628795,-0.1456121,-0.3989406,0.5610417,334.0956,27.20585,7.083054,0.1456694,0.1444806,-0.1039875,0.4247377,-0.3603996,0.2167838,-0.003531714,-0.3818668,0.5497286,337.5585,6.137039,11.51311,
82.159,0.06944793,0.06463739,-0.04954805,-0.07510142,-0.3882545,0.1354672,-0.09679788,0.03595275,0.3298054,351.6466,4.480347,357.4874,0.2059701,0.1026346,0.06332747,0.1631787,-0.3487335,0.1683277,-0.1428825,-0.3975911,0.5612082,334.2459,27.4166,7.232905,0.151341,0.1607554,-0.1289086,0.4556174,-0.3386117,0.08059518,-0.001534109,-0.3793802,0.5481801,337.1762,6.346718,11.65571,
95.851,0.08554487,0.07723891,-0.05968875,-0.0646541,-0.3645039,0.1089444,-0.09526443,0.037233,0.3287725,351.6992,4.749305,357.4748,0.2216882,0.1102965,0.04578508,0.0296138,-0.3681981,0.1654425,-0.1392334,-0.3953296,0.5617135,334.4305,27.58877,7.464844,0.1549791,0.1744466,-0.1523876,0.4648388,-0.4188102,-0.1336994,0.0006162971,-0.3770831,0.5453812,336.7601,6.495032,12.17819,
109.683,0.1016276,0.08607931,-0.07067285,-0.06634296,-0.3377545,0.07884975,-0.09347683,0.0384987,0.3275485,351.747,4.975417,357.4968,0.2353682,0.1210493,0.0257971,-0.04914818,-0.4014103,0.1417992,-0.1357667,-0.3932426,0.5615457,334.5632,27.77221,7.736348,0.1598837,0.1847697,-0.1767699,0.4934767,-0.5239131,-0.3858231,0.003038469,-0.3751171,0.5421012,336.2402,6.551803,13.00454,
123.443,0.1171389,0.09176997,-0.08143001,-0.06938103,-0.310425,0.05784488,-0.09149027,0.03982663,0.3261806,351.7988,5.187112,357.5142,0.251675,0.1346071,0.00101272,-0.1346811,-0.4425741,0.1158742,-0.1321937,-0.391194,0.5606751,334.7079,27.91483,8.118665,0.1727248,0.1890854,-0.1926849,0.4634708,-0.6585343,-0.5536489,0.005870641,-0.3725106,0.5403092,335.8659,6.660926,13.94087,
137.434,0.1324122,0.09461033,-0.09110683,-0.05036654,-0.284238,0.05205137,-0.08928919,0.04113871,0.3247139,351.79,5.382266,357.4968,0.2660236,0.1466115,-0.02737197,-0.1842026,-0.5181994,0.02782422,-0.1283785,-0.3891683,0.5594559,334.6953,28.05161,8.631938,0.1988194,0.1912163,-0.2030292,0.3997743,-0.8107552,-0.5650345,0.008925641,-0.369778,0.5367591,335.687,7.015213,14.76474,
151.145,0.1477095,0.09617979,-0.09969448,-0.01630179,-0.262583,0.05611793,-0.08687353,0.04248488,0.3231887,351.7506,5.5758,357.4632,0.2830921,0.1519881,-0.05149896,-0.253365,-0.6253156,-0.03169999,-0.1237845,-0.3868009,0.5586256,334.721,28.21932,9.285958,0.2288764,0.2060554,-0.2327015,0.5712287,-0.7725317,-0.5614484,0.01292375,-0.367384,0.5332001,334.99,7.340962,15.30061,
165.228,0.1628528,0.09599829,-0.1070549,0.0216519,-0.2503431,0.05521656,-0.08427817,0.04373318,0.3215829,351.6758,5.772555,357.4373,0.3043555,0.1471153,-0.06953445,-0.3637947,-0.7890724,-0.05868211,-0.1192919,-0.3853116,0.5571411,334.8425,28.43066,10.17335,0.2518151,0.2078802,-0.2515501,0.5668914,-0.5246696,-0.4849965,0.01716028,-0.3650197,0.5294958,334.494,7.344453,15.49316,
179.075,0.1778485,0.09201692,-0.1139934,0.05573189,-0.2333841,0.05438446,-0.08145773,0.04476827,0.319869,351.5893,5.938437,357.3999,0.3341891,0.1311442,-0.08399706,-0.4552743,-0.9904935,-0.03319733,-0.113904,-0.3839794,0.5559376,335.0686,28.80488,11.16678,0.2829333,0.2026093,-0.2623218,0.4752154,-0.2488859,-0.3410588,0.02221584,-0.3628121,0.5258895,334.2083,7.241095,15.37336,
192.796,0.1923999,0.08309931,-0.1207178,0.06451002,-0.2143368,0.05612975,-0.07844996,0.04556096,0.3180327,351.5443,6.088354,357.3618,0.3787288,0.1011627,-0.09647618,-0.5039088,-1.161854,0.09014707,-0.1079356,-0.3832734,0.5544409,335.5047,29.37536,12.05842,0.3249263,0.1920469,-0.2620669,0.3856697,-0.2513117,-0.1799711,0.02765337,-0.3606287,0.5226249,334.1129,7.514792,15.32493,
206.848,0.2054808,0.0697435,-0.1268189,0.05954685,-0.1980099,0.06128834,-0.07525671,0.0460248,0.316126,351.516,6.237568,357.3199,0.4185452,0.07055941,-0.106163,-0.495501,-1.232004,0.1762971,-0.1014413,-0.3828342,0.5529983,335.9076,29.93665,12.82148,0.377585,0.1801576,-0.2593968,0.3580312,-0.4904836,-0.0396369,0.033639,-0.3584315,0.5192061,334.0981,8.253559,15.45628,
220.599,0.2210404,0.04874616,-0.133428,0.03824435,-0.1856161,0.0617768,-0.07186431,0.0460732,0.3141686,351.5264,6.385334,357.2923,0.4606795,0.03908076,-0.1165975,-0.4161292,-1.227441,0.2513229,-0.09449191,-0.382949,0.5512499,336.2759,30.56139,13.36281,0.4277174,0.1745357,-0.2708276,0.4457555,-0.6997446,-0.005731318,0.04009963,-0.3564475,0.5149401,333.8436,9.087608,15.71315,
234.279,0.2347939,0.02775679,-0.1384424,0.01225011,-0.1791713,0.064008,-0.06825835,0.04584283,0.3121786,351.5604,6.531635,357.2656,0.5015417,0.008545661,-0.1280966,-0.2878984,-1.148101,0.2816373,-0.08695409,-0.3833962,0.5493316,336.5296,31.17856,13.68617,0.471582,0.1739104,-0.2926109,0.5753101,-0.7871749,-0.04463154,0.04725576,-0.3545064,0.5105112,333.3657,9.811977,15.99131,
248.425,0.2496998,0.005083311,-0.1422748,-0.01867645,-0.17621,0.06505822,-0.06445062,0.0453946,0.3101414,351.6234,6.680058,357.2485,0.5459818,-0.01798309,-0.1445281,-0.1012642,-1.102358,0.27804,-0.07873568,-0.3842754,0.5472453,336.6274,31.95771,13.83294,0.5130487,0.1721442,-0.3174435,0.6925927,-0.8568334,-0.1074646,0.05492706,-0.352864,0.505869,332.7787,10.52227,16.32949,
262.264,0.2646416,-0.01760464,-0.1447877,-0.02282523,-0.173536,0.05850025,-0.0604099,0.04456842,0.3081288,351.624,6.820853,357.2348,0.5983714,-0.04742488,-0.1607847,0.0881577,-1.088858,0.3341023,-0.06971344,-0.3855501,0.5450498,336.7861,32.93294,13.80969,0.554688,0.1648262,-0.3395106,0.7659712,-1.003149,-0.1843775,0.06311014,-0.3513275,0.5010022,332.2138,11.31019,16.86496,
276.156,0.2791076,-0.04166427,-0.1462769,-0.006448381,-0.1732702,0.05832906,-0.05619228,0.04331368,0.3060509,351.5962,6.970122,357.1992,0.6547093,-0.07609002,-0.1763623,0.2648416,-1.0389,0.4367914,-0.05989043,-0.3869822,0.5427051,337.0628,33.98987,13.5692,0.5975384,0.1566951,-0.3627838,0.8511415,-1.182163,-0.2515301,0.07180004,-0.349912,0.4958192,331.5943,12.23334,17.5111,
289.772,0.293434,-0.06944787,-0.1486027,0.009438151,-0.1712312,0.07122932,-0.05178243,0.04153597,0.3039659,351.5799,7.124724,357.1284,0.7097758,-0.09960988,-0.1931714,0.4358714,-0.9724535,0.5081869,-0.04949057,-0.3886376,0.5400006,337.3293,35.08151,13.16909,0.6420385,0.1477274,-0.3896968,0.9363652,-1.314267,-0.2814764,0.08117453,-0.3486942,0.4900993,330.9403,13.24682,18.11333,
303.774,0.3085023,-0.09801153,-0.1515908,-0.02478659,-0.166294,0.0820391,-0.04713738,0.03953522,0.3017141,351.6938,7.265891,357.0945,0.762424,-0.1173075,-0.2153832,0.5988119,-0.9735941,0.524272,-0.03850836,-0.3904633,0.5369477,337.5155,36.3086,12.73134,0.6899294,0.1366615,-0.417807,0.9885643,-1.353517,-0.237513,0.09132865,-0.3476266,0.4840792,330.3533,14.31933,18.5118,
317.815,0.3235239,-0.1251487,-0.1542426,-0.07778241,-0.1644857,0.0723092,-0.04228473,0.03724968,0.2995712,351.839,7.396878,357.124,0.8107954,-0.1272444,-0.2437064,0.7352866,-1.04001,0.4646754,-0.02701485,-0.3923608,0.5334684,337.5465,37.65177,12.34396,0.7440604,0.1229386,-0.446323,1.035173,-1.378678,-0.1159011,0.1021943,-0.3467796,0.4776618,329.8777,15.59032,18.68324,
331.469,0.3380579,-0.1443821,-0.1554978,-0.1559744,-0.1528299,0.05802106,-0.0372529,0.03508317,0.2974075,352.0795,7.496733,357.1782,0.859391,-0.1287577,-0.2828377,0.8658909,-1.16946,0.2923621,-0.01486117,-0.3943588,0.5294309,337.279,39.13633,12.02311,0.7964329,0.1082849,-0.4823785,1.134163,-1.471115,-0.06349566,0.1134953,-0.3463084,0.4705535,329.2908,17.03033,18.91891,
345.623,0.3516804,-0.1544952,-0.1546341,-0.192828,-0.1387273,0.04727242,-0.03206897,0.03294444,0.2953211,352.247,7.593082,357.2092,0.8939811,-0.1263955,-0.3136948,0.9299923,-1.308933,0.1433672,-0.002505492,-0.3962853,0.5253361,336.9438,40.66986,11.80336,0.834574,0.09301959,-0.516275,1.208986,-1.541241,-0.09033936,0.1249962,-0.3461638,0.4631569,328.6187,18.40922,19.25987,
359.51,0.3637168,-0.1605757,-0.1503306,-0.1524666,-0.1326041,0.06317318,-0.02675653,0.0305773,0.2934545,352.2755,7.716494,357.1369,0.9370003,-0.1258084,-0.3457015,0.952843,-1.487409,0.04683117,0.01077037,-0.3983704,0.5209013,336.6058,42.33091,11.71008,0.8752163,0.06963763,-0.5490294,1.215193,-1.617486,-0.09169538,0.1373395,-0.3463707,0.4555066,328.0598,19.78466,19.66421,
373.195,0.37456,-0.1689227,-0.1446187,-0.08236931,-0.1407246,0.1197403,-0.02132487,0.02780914,0.291629,352.2646,7.903996,356.9428,0.9923309,-0.1313369,-0.3764742,0.9601286,-1.659014,0.0795687,0.02502432,-0.4004287,0.5161284,336.5083,44.11218,11.67148,0.932394,0.04061181,-0.5937446,1.322239,-1.927794,-0.06619728,0.1504888,-0.3470657,0.4468691,327.5142,21.67336,20.2608,
387.161,0.3849432,-0.1853064,-0.1384088,-0.02081642,-0.1720222,0.2197149,-0.01572859,0.0245887,0.2898676,352.2872,8.18958,356.6206,1.033142,-0.1367113,-0.3982127,0.9801387,-1.713521,0.15206,0.03932006,-0.4023534,0.5111252,336.5762,45.83926,11.53177,0.9742807,0.01856033,-0.6372728,1.413545,-2.252458,-0.09265836,0.1636596,-0.3478298,0.4377796,326.923,23.64913,21.06857,
401.193,0.3956218,-0.2078124,-0.133265,-0.01559815,-0.2358068,0.3497689,-0.009995043,0.02105838,0.2881101,352.4494,8.612211,356.2057,1.077575,-0.1378997,-0.4291385,1.05962,-1.757904,0.1990467,0.05426023,-0.4040982,0.5054048,336.6858,47.69968,11.25518,1.013447,0.003892045,-0.6924766,1.561144,-2.594299,-0.157981,0.1772315,-0.3486311,0.4278399,326.2099,25.85727,22.0235,
415.015,0.4063559,-0.2332532,-0.1283583,-0.0616313,-0.3291626,0.4881605,-0.004182696,0.01720029,0.2864364,352.743,9.169355,355.7472,1.115087,-0.1275872,-0.4726628,1.189259,-1.863991,0.1021163,0.06949632,-0.405607,0.4990158,336.5224,49.82047,10.84211,1.040695,-0.004954986,-0.7450967,1.672776,-2.847116,-0.2297661,0.1908642,-0.3495611,0.4173458,325.473,28.10962,23.05171,
428.536,0.4144081,-0.255106,-0.1234459,-0.1760861,-0.4245709,0.6002307,0.001600266,0.01331997,0.2848303,353.2243,9.763402,355.339,1.146533,-0.1091938,-0.5263621,1.330853,-2.060405,-0.09610166,0.08506131,-0.4070328,0.4921128,336.0589,52.27739,10.34157,1.062389,-0.01260808,-0.810973,1.757951,-3.119384,-0.327597,0.2047527,-0.3505769,0.4055905,324.7026,30.4135,24.33105,
442.783,0.4178129,-0.2675498,-0.1167793,-0.3202621,-0.4806898,0.6571301,0.007299662,0.009610534,0.2834169,353.7984,10.3109,354.9987,1.175284,-0.09042533,-0.579758,1.44136,-2.255131,-0.291775,0.1011682,-0.4083104,0.4847959,335.4769,54.92185,9.775917,1.074222,-0.01248334,-0.887522,1.87425,-3.399848,-0.4988508,0.2187347,-0.3514629,0.392677,323.7227,32.78085,25.83496,
456.546,0.4165145,-0.268601,-0.1078761,-0.4258568,-0.481771,0.7004207,0.01294786,0.006138027,0.2822118,354.3758,10.79892,354.5941,1.208284,-0.0765115,-0.6310549,1.581285,-2.407603,-0.3963983,0.1178306,-0.40932,0.4768791,335.0688,57.76565,9.046212,1.082253,-0.005461149,-0.9734937,2.017945,-3.615447,-0.6590535,0.232827,-0.3521878,0.378422,322.6413,35.29061,27.32137,
470.284,0.4134694,-0.2628225,-0.09635857,-0.4707251,-0.4678893,0.7539424,0.01860493,0.002750695,0.281233,354.9628,11.30547,354.1449,1.243097,-0.05873986,-0.6954818,1.794854,-2.505051,-0.5471965,0.1348666,-0.4097889,0.4678386,334.7202,60.8812,7.909592,1.08868,0.001847521,-1.063664,2.145178,-3.741838,-0.7453147,0.2470476,-0.352762,0.3630253,321.652,37.89927,28.71879,
484.286,0.4116881,-0.2538426,-0.08300158,-0.5007492,-0.4673295,0.8283912,0.02432847,-0.0004642009,0.2804309,355.6328,11.84249,353.6245,1.259724,-0.03446995,-0.7609288,1.949379,-2.57868,-0.7886437,0.1516334,-0.409788,0.4581384,334.2356,64.11799,6.485603,1.099191,0.00349642,-1.153034,2.296869,-3.770968,-0.6866883,0.2613003,-0.353252,0.3464941,321.0137,40.77617,29.82209,
498.238,0.4127455,-0.2419039,-0.06863213,-0.5373894,-0.485075,0.9099114,0.03015005,-0.003426492,0.279899,356.3573,12.41897,353.0757,1.264949,-0.001764895,-0.8287797,2.021239,-2.678328,-1.046532,0.168474,-0.4091736,0.4476967,333.6451,67.49792,4.889841,1.111558,-0.0004873723,-1.244509,2.472924,-3.649683,-0.4902357,0.2754383,-0.3533404,0.3284369,320.9144,43.92194,30.44684,
512.115,0.4161743,-0.224787,-0.0529325,-0.5561529,-0.5041133,0.9820432,0.03604394,-0.006031811,0.2796167,357.053,12.99437,352.4965,1.26167,0.03725052,-0.8944285,2.008972,-2.798233,-1.255109,0.1852351,-0.4078829,0.4365768,333.0218,70.95882,3.24932,1.1184,0.00241011,-1.354832,2.732778,-3.366705,-0.3710673,0.2893704,-0.3529501,0.3085279,321.029,47.46801,30.30704,
525.829,0.4197613,-0.2062372,-0.03814311,-0.5259084,-0.5166103,1.027157,0.04195726,-0.008397818,0.2794659,357.6753,13.54828,351.8802,1.247778,0.0792278,-0.9555393,1.920653,-2.953227,-1.374209,0.201643,-0.4061001,0.4248208,332.3729,74.46781,1.714441,1.115544,0.01134229,-1.482866,3.072753,-3.098697,-0.4177993,0.3028526,-0.3526498,0.2869046,321.1724,51.54166,29.55229,
539.709,0.4225987,-0.1886975,-0.02341104,-0.4879884,-0.5150815,1.054361,0.04785883,-0.0107528,0.2794493,358.3213,14.05244,351.28,1.223879,0.1189417,-1.009985,1.811168,-3.111879,-1.377069,0.2176851,-0.403829,0.4125366,331.7936,78.00041,0.3667639,1.096035,0.01528469,-1.61545,3.370352,-2.964016,-0.5528328,0.3154564,-0.3523399,0.2638518,321.4412,55.89108,28.68483,
553.394,0.424621,-0.1757547,-0.0104481,-0.4872826,-0.4836838,1.081016,0.05385911,-0.0130142,0.2795745,359.0654,14.49084,350.6667,1.194597,0.1542749,-1.06035,1.761234,-3.278255,-1.257163,0.2333412,-0.4009688,0.3996334,331.4229,81.60467,359.2855,1.049417,0.01492165,-1.742375,3.545208,-3.028699,-0.7788244,0.3268647,-0.3524011,0.2396771,321.6423,60.29463,28.11543,
567.449,0.4271906,-0.166413,-1.318753E-05,-0.4960061,-0.4490056,1.108065,0.05999601,-0.01522583,0.2797651,359.8117,14.91574,350.0465,1.157846,0.1878515,-1.108649,1.763102,-3.456343,-1.09225,0.2484481,-0.3975902,0.3862229,331.201,85.31422,358.4535,0.9724444,0.004295907,-1.847661,3.566973,-3.30466,-0.9447798,0.3366953,-0.3529112,0.2146164,321.826,64.44124,28.34956,
581.404,0.4325787,-0.1576356,0.007441863,-0.4902881,-0.432493,1.144129,0.06629205,-0.01721168,0.279961,0.5552725,15.34736,349.3839,1.108078,0.2231473,-1.155189,1.749481,-3.611386,-1.005633,0.2626799,-0.3937031,0.3722223,330.9535,89.09621,357.6259,0.8670549,-0.006602342,-1.9406,3.489585,-3.764975,-1.146763,0.3449916,-0.3536777,0.188508,321.6807,68.40107,29.43009,
594.964,0.4408877,-0.1492704,0.01246729,-0.4634292,-0.4632748,1.152843,0.07269722,-0.01912558,0.2801908,1.213316,15.86996,348.7558,1.050612,0.2539274,-1.192089,1.660969,-3.711838,-1.040128,0.2760246,-0.3896642,0.3579688,330.5641,92.90825,356.5427,0.7339224,-0.02352524,-2.031032,3.471365,-4.32424,-1.314333,0.3512736,-0.3548428,0.1612928,321.4456,72.29277,31.29715,
608.996,0.4513156,-0.1418296,0.01587796,-0.4185645,-0.5267639,1.13523,0.07925403,-0.02095836,0.2804872,1.801554,16.44918,348.1238,0.9751894,0.2859805,-1.229428,1.490734,-3.820501,-1.11449,0.2883282,-0.3853724,0.3430943,329.9398,96.80116,355.2107,0.6105231,-0.04349085,-2.104059,3.526969,-4.615982,-1.547756,0.3563604,-0.35632,0.1335451,321.3432,76.267,33.05933,
622.721,0.4625873,-0.1368412,0.0190848,-0.3512051,-0.6159467,1.121732,0.08587587,-0.02284384,0.2809116,2.313324,17.12002,347.4221,0.8906341,0.3076953,-1.263518,1.333671,-3.908466,-1.177935,0.2997329,-0.3810768,0.3278525,329.3262,100.7661,353.6957,0.486901,-0.07623914,-2.168699,3.652729,-4.638649,-1.773449,0.3595789,-0.3580473,0.104894,321.7065,80.22034,34.71587,
636.687,0.4741378,-0.1354939,0.02172686,-0.281292,-0.7214406,1.129318,0.0927009,-0.02485669,0.2812883,2.808367,17.85003,346.676,0.8155569,0.3143663,-1.280863,1.213617,-3.942329,-1.164885,0.3103807,-0.3771407,0.3127612,328.788,104.6353,352.2455,0.366432,-0.1030887,-2.230762,3.631149,-4.441955,-2.114956,0.3611172,-0.35983,0.0754074,322.1632,84.21935,35.86545,
650.445,0.4852446,-0.138756,0.02261575,-0.2249397,-0.8339326,1.139158,0.09966087,-0.02704227,0.281561,3.270483,18.66349,345.9147,0.7393726,0.3067501,-1.292457,1.165296,-3.987772,-1.141486,0.3201194,-0.3735747,0.2975511,328.3736,108.5988,350.7816,0.2063127,-0.1272176,-2.301943,3.483199,-4.275473,-2.557395,0.3597309,-0.3622645,0.04498964,322.4868,88.43913,36.70069,
664.288,0.4947979,-0.147994,0.02199307,-0.2002183,-0.9499639,1.12983,0.1067253,-0.02949077,0.2818377,3.741159,19.56482,345.197,0.6633306,0.2869659,-1.300494,1.160301,-4.03603,-1.145942,0.3290533,-0.3703358,0.2823539,328.134,112.6762,349.2565,0.03532815,-0.1559775,-2.36386,3.297982,-4.153904,-3.039967,0.3559948,-0.3652234,0.01430259,322.8444,92.90546,37.39247,
678.299,0.5031133,-0.1615915,0.0209737,-0.1900604,-1.061775,1.105844,0.1138476,-0.03218132,0.2820706,4.177109,20.53971,344.5105,0.5859778,0.2607173,-1.301188,1.173559,-4.080821,-1.139659,0.3370315,-0.3674409,0.2672897,328.002,116.8036,347.7416,-0.1417603,-0.1964418,-2.402984,3.156751,-4.15238,-3.486084,0.3500522,-0.3691247,-0.01608611,323.3026,97.42883,38.41673,
691.938,0.5102014,-0.1783835,0.01980044,-0.1855378,-1.167124,1.061885,0.1209785,-0.03523237,0.2823561,4.562346,21.59381,343.863,0.5146591,0.2329203,-1.2876,1.16497,-3.971414,-1.07357,0.3441251,-0.3649219,0.2522798,327.9485,120.5224,346.475,-0.3272266,-0.2416959,-2.414249,3.059612,-4.241314,-3.916678,0.3412286,-0.3732671,-0.04583338,323.8316,101.9004,40.0396,
