time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.389,0.04180075,0.002064232,-0.02367229,0.02985697,-0.5519037,-0.005177801,0.05856749,0.1185377,-0.8736802,6.421822,350.1516,359.5589,-0.1447295,-0.186026,-0.02767337,0.01462846,-2.002245,-1.237039,-0.08074743,-0.6123319,-0.8876819,66.72687,317.68,355.3124,0.1230946,-0.1304153,-0.005762421,1.265335,0.6064594,0.6124497,0.06955335,-0.637323,-0.8299562,70.80368,283.8945,297.9925,
13.196,0.04149738,0.002478179,-0.02566684,0.03405109,-0.5300862,-0.00851521,0.05914924,0.1186053,-0.8741212,6.386161,350.5473,359.5323,-0.124755,-0.199387,-0.06208997,-0.2959627,-1.757175,-1.489459,-0.08166191,-0.6151632,-0.8887135,67.10433,315.4502,351.5511,0.1168237,-0.1334493,-0.005087323,1.310099,0.6769536,0.8652848,0.07020362,-0.6392856,-0.830804,71.28671,287.0131,302.1755,
26.753,0.04187782,0.00342501,-0.02861303,0.03313827,-0.5223102,-0.009137883,0.05975822,0.1186978,-0.8746295,6.353395,350.9579,359.5036,-0.1036129,-0.2046482,-0.1037978,-0.7439196,-1.144001,-1.522444,-0.08265832,-0.6176434,-0.889564,68.14046,312.5732,348.1046,0.1083419,-0.1454117,-0.01731535,0.9836406,0.759883,0.9282587,0.07109383,-0.6415539,-0.8312211,71.83155,287.9415,304.0114,
40.289,0.04335016,0.004286892,-0.03303465,0.04460727,-0.5163519,-0.01836447,0.06042233,0.118762,-0.8751794,6.298205,351.3564,359.5114,-0.08365218,-0.1898545,-0.1180505,-1.03511,-0.5716264,-1.338587,-0.08318233,-0.6190146,-0.8898497,69.18105,309.6374,345.164,0.1046109,-0.154598,-0.01524073,0.5560293,0.7005469,0.6505054,0.07215022,-0.6438574,-0.8302459,72.29367,287.4001,303.7013,
54.358,0.04457563,0.00695023,-0.03756506,0.0571669,-0.512027,-0.04420293,0.0610458,0.1189677,-0.8757323,6.24631,351.7728,359.5671,-0.06134826,-0.1619046,-0.0954003,-1.013137,-0.2299831,-1.084907,-0.08334258,-0.620031,-0.889262,69.88521,307.7419,343.3167,0.1049839,-0.1508758,0.03170755,0.2944576,0.3467727,-0.1115527,0.07403199,-0.6455224,-0.8279359,72.27303,287.1519,302.3009,
68.264,0.04591586,0.0125721,-0.04135268,0.08921563,-0.5047694,-0.06567679,0.06173339,0.1193492,-0.8763617,6.128145,352.1768,359.6382,-0.02702997,-0.1174984,-0.03229684,-0.6985098,-0.05760613,-0.8466216,-0.08278285,-0.6203544,-0.8873366,70.25504,307.6671,343.1262,0.1170237,-0.1337903,0.1040146,0.1746083,-0.03081816,-0.8700992,0.07673267,-0.6465458,-0.8249535,71.98715,287.6806,300.9523,
81.617,0.04803495,0.01954798,-0.0459841,0.1429866,-0.4981407,-0.08653384,0.06247535,0.119755,-0.8771598,5.959203,352.5836,359.743,0.01576606,-0.06928474,0.05904416,-0.1802755,-0.0599022,-0.8185343,-0.08179396,-0.6202447,-0.8838885,70.3695,309.3769,344.0594,0.1370249,-0.1132501,0.1804746,0.1530717,-0.1666804,-1.245036,0.07902429,-0.6470803,-0.8202727,71.90009,288.7618,300.4276,
95.693,0.05136952,0.02409222,-0.05304085,0.1827297,-0.481475,-0.1061286,0.06330702,0.1201553,-0.8781366,5.812371,352.9541,359.8575,0.05854395,-0.01351628,0.1630962,0.4267885,-0.22703,-0.9245914,-0.08018773,-0.6182454,-0.8800284,70.0881,312.4483,345.7171,0.1475681,-0.05847437,0.2988763,0.03627205,-0.5632022,-1.733092,0.0813108,-0.6462685,-0.8125212,71.2299,289.8154,299.2173,
110.446,0.0549906,0.02715679,-0.06185311,0.1946736,-0.4551611,-0.1150316,0.06417552,0.1206533,-0.8792032,5.679137,353.2918,359.9503,0.1007114,0.04582492,0.2624233,0.9908242,-0.4010512,-1.099076,-0.07841849,-0.6166627,-0.8748184,69.60169,316.4233,347.9035,0.1515013,0.03124496,0.4495838,-0.3762804,-1.332937,-2.581674,0.08532684,-0.6433983,-0.8025659,69.53181,290.6166,296.2603,
123.511,0.05882963,0.03115458,-0.0711963,0.1874485,-0.4283187,-0.09973802,0.06509545,0.1212837,-0.880391,5.554173,353.6086,359.9881,0.1326202,0.1004541,0.3497254,1.345912,-0.5746913,-1.266832,-0.07666099,-0.6142826,-0.8688275,68.99921,320.1706,349.7526,0.1847707,0.1372588,0.6118044,-1.094345,-2.147736,-3.601433,0.09164315,-0.639181,-0.7917378,67.17233,291.9529,292.4058,
