time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,-0.2072761,-0.01648182,0.07238049,-0.1351925,0.4673913,-0.1097551,-0.8568166,0.07301602,-1.023691,357.5317,2.36623,0.5810049,-0.3343177,-0.2277842,0.08198722,-0.5514054,0.6477925,-0.08175573,-0.8901989,-0.3896942,-0.7767366,346.7838,352.5213,6.879754,-0.3143136,-0.2239732,0.07998186,-0.3458984,0.4931092,-0.3401414,-0.8249479,-0.4394591,-0.7919372,0.326489,343.7719,347.8584,
12.331,-0.2274076,-0.02089862,0.07814479,-0.1628554,0.5221742,-0.1271419,-0.8605099,0.07260874,-1.022411,357.6899,1.870401,0.7011786,-0.3649601,-0.242453,0.08005285,-0.5643203,0.5900237,-0.1931696,-0.8955957,-0.3930032,-0.7757267,347.2527,352.0059,6.978116,-0.3522553,-0.2445954,0.08248372,-0.4788702,0.6946333,-0.1435359,-0.8302103,-0.4429328,-0.7904269,0.895539,343.0574,347.3587,
25.455,-0.2475156,-0.02574172,0.0829884,-0.2023187,0.5841315,-0.1454648,-0.8643947,0.07214096,-1.02118,357.9024,1.300265,0.8390703,-0.3911162,-0.2528479,0.07522548,-0.5220348,0.5514769,-0.2457445,-0.9012935,-0.3966427,-0.7748482,347.6023,351.5236,7.067335,-0.3931904,-0.2703731,0.08250824,-0.5993142,0.8922781,0.02247802,-0.8359168,-0.4470667,-0.7891397,1.50124,342.1944,346.7122,
39.425,-0.2678231,-0.03047813,0.0875106,-0.2477391,0.6450955,-0.1606516,-0.8686061,0.07163325,-1.019823,358.1493,0.6920365,0.9738783,-0.4222887,-0.2699567,0.06944193,-0.4816796,0.5889383,-0.2078066,-0.9074755,-0.4007211,-0.773724,347.8615,350.9869,6.970106,-0.4338319,-0.3011941,0.080507,-0.706073,1.050237,0.06924725,-0.842182,-0.4513007,-0.7875425,2.254254,341.2807,346.1383,
53.273,-0.2883316,-0.0335151,0.09211907,-0.2958692,0.7053114,-0.1697703,-0.8731675,0.07120118,-1.018211,358.4374,0.03535589,1.098739,-0.4545496,-0.2936196,0.06635141,-0.5024983,0.7027557,-0.09163559,-0.9140407,-0.4052771,-0.7728245,348.1362,350.3524,6.577724,-0.4627502,-0.3208281,0.07741727,-0.6738497,1.033171,0.03797119,-0.8488283,-0.4557224,-0.7863592,2.852126,340.5959,345.829,
67,-0.3088494,-0.03507458,0.09641727,-0.3228834,0.765244,-0.1723624,-0.877997,0.07074776,-1.016576,358.7107,359.3368,1.221817,-0.5026208,-0.331885,0.06366561,-0.5576901,0.785769,-0.1090821,-0.9217263,-0.4105741,-0.7718422,348.5571,349.5904,6.339314,-0.5003739,-0.3447884,0.0704359,-0.5197291,0.952814,0.0008718073,-0.8561549,-0.4611398,-0.7857444,3.16312,340.003,345.7309,
81.118,-0.3284563,-0.03631834,0.09974086,-0.3294956,0.8250163,-0.1708314,-0.8830127,0.07019731,-1.015103,358.9547,358.5946,1.320003,-0.5490573,-0.3747243,0.05848027,-0.6704455,0.9346868,-0.1420165,-0.9297272,-0.4167057,-0.7710216,349.1211,348.619,6.048958,-0.5395564,-0.3860482,0.06299525,-0.5228283,1.033933,-0.05136508,-0.8639884,-0.4670176,-0.784514,3.779146,339.1775,345.5212,
95.091,-0.3475762,-0.03801193,0.1015459,-0.3408675,0.8785129,-0.1608041,-0.8882573,0.06959864,-1.013692,359.2345,357.8158,1.403856,-0.5931025,-0.4354822,0.05489697,-0.9128111,1.010247,-0.2049293,-0.9382122,-0.4233829,-0.7707129,350.0826,347.6733,5.698097,-0.585914,-0.4404126,0.05639207,-0.6994479,1.264608,-0.05485179,-0.8725039,-0.4735721,-0.7828974,4.774297,338.0456,345.0101,
109.607,-0.3656121,-0.040461,0.1019486,-0.3599686,0.9295447,-0.1497058,-0.8937658,0.06898037,-1.012242,359.5439,357.0014,1.467452,-0.6402217,-0.5002554,0.04884911,-1.192404,1.033625,-0.4008475,-0.9474744,-0.4304899,-0.7694044,351.4773,346.6702,5.560129,-0.6277695,-0.4926015,0.04264562,-0.8633711,1.394468,-0.08779255,-0.8810255,-0.480764,-0.7830361,5.878412,336.9777,344.4599,
122.85,-0.3821931,-0.04288979,0.101102,-0.3776983,0.9795041,-0.1335323,-0.8995458,0.06830207,-1.010699,359.8515,356.1492,1.504,-0.6905743,-0.557246,0.03223006,-1.361428,1.071165,-0.5762973,-0.9574135,-0.4384849,-0.7700486,352.8789,345.5947,5.473939,-0.6781707,-0.5408118,0.02239769,-0.9974979,1.581475,0.01020764,-0.8909554,-0.4888788,-0.7821293,6.91496,335.6118,343.6132,
136.66,-0.3971624,-0.04533124,0.09984288,-0.3871131,1.027255,-0.1240279,-0.9054749,0.06760612,-1.009171,0.1551266,355.2526,1.550105,-0.7469327,-0.6085462,0.005112894,-1.35492,1.081656,-0.8118538,-0.9684469,-0.4470876,-0.7704778,354.1787,344.4944,5.72872,-0.7296373,-0.5949249,-0.005336694,-1.177883,1.780768,-0.006905966,-0.9014148,-0.4971509,-0.7819406,8.261187,334.1468,342.7279,
150.558,-0.4114006,-0.04643008,0.09855423,-0.3927325,1.068794,-0.1168317,-0.9114937,0.06697753,-1.007823,0.459875,354.3391,1.577914,-0.805133,-0.6618706,-0.02562103,-1.381463,1.14779,-0.9941318,-0.9799544,-0.456304,-0.7709935,355.5833,343.2689,5.962908,-0.7826892,-0.6478311,-0.03853176,-1.309803,1.983074,-0.08030564,-0.9121799,-0.506036,-0.7829354,9.769115,332.5656,341.8817,
164.327,-0.4243982,-0.04807892,0.09725631,-0.3793838,1.113118,-0.1206146,-0.9176465,0.06621608,-1.006507,0.7193019,353.3868,1.64196,-0.8560467,-0.7137493,-0.06097133,-1.426447,1.225492,-0.9844875,-0.9919149,-0.466523,-0.7728679,356.8975,342.0525,5.872317,-0.8351398,-0.6952498,-0.07454251,-1.324243,2.108497,-0.1943353,-0.9241959,-0.5154915,-0.7835745,11.30453,331.0152,341.226,
178.276,-0.4350152,-0.05077023,0.0954476,-0.3674408,1.158867,-0.1220195,-0.9238987,0.0653753,-1.00523,0.9929768,352.3923,1.673363,-0.9046289,-0.764155,-0.1028769,-1.553784,1.410735,-0.7640069,-1.004371,-0.4772777,-0.7746723,358.0969,340.6281,5.173688,-0.8768151,-0.7358204,-0.1142195,-1.106989,2.165995,-0.5077298,-0.9364567,-0.5251001,-0.7854325,12.94302,329.7189,341.3241,
191.974,-0.4442816,-0.05609176,0.09246284,-0.3657802,1.204866,-0.1129565,-0.9302067,0.0643222,-1.004012,1.271458,351.3684,1.683654,-0.9590749,-0.8170211,-0.1428576,-1.819362,1.590817,-0.8141592,-1.017757,-0.4878125,-0.7776427,359.8916,338.9646,4.509037,-0.911885,-0.7642676,-0.1647099,-0.6449631,2.230608,-0.7443735,-0.9489502,-0.534899,-0.7886331,14.26949,328.4107,342.0986,
