time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.382,0.007270482,0.01348461,-0.001004493,0.05682559,0.03809003,-0.03151114,-0.007294446,0.1430719,-0.8116183,358.9019,8.131629,357.4263,0.05211275,0.07938524,0.02586245,0.05904073,-0.2751868,-0.06054153,-0.0439759,-0.1188212,-0.5609089,345.8097,346.7574,10.05998,-0.02629182,0.07657707,0.04148812,0.0137315,-0.2411582,-0.2597287,0.07373257,-0.1118144,-0.5653191,336.983,7.218529,1.982036,
12.913,0.004796789,0.01316132,0.001356092,0.06893699,0.06144745,-0.03646909,-0.007404,0.1431534,-0.8115227,358.8233,8.045824,357.439,0.03865409,0.07822347,0.02433448,0.0601652,-0.2633335,-0.08496799,-0.04396617,-0.1179601,-0.5606601,345.843,346.8788,10.22495,-0.06115016,0.05950626,0.05923351,-0.2007359,0.2208401,-0.2305771,0.07241885,-0.1109347,-0.5641591,337.468,6.360549,1.834459,
26.732,0.002077327,0.01326208,0.003619981,0.06653363,0.08639075,-0.03421758,-0.007562786,0.1432412,-0.8113974,358.7875,7.942344,357.4465,0.0228177,0.06992406,0.02831069,-0.01572033,-0.1889883,-0.08874482,-0.04410983,-0.1169951,-0.5599526,346.0132,346.8831,10.23447,-0.08647323,0.04773737,0.06722711,-0.329558,0.2899213,-0.248401,0.07105958,-0.1102496,-0.5632764,337.8699,5.8452,2.021401,
40.486,-0.0008869848,0.01285999,0.0059184,0.0544223,0.1123784,-0.02724079,-0.007697374,0.1433672,-0.8112522,358.7711,7.814049,357.4478,-0.003465294,0.06510833,0.02997657,0.02480476,0.0008615748,-0.1510548,-0.04461327,-0.1163124,-0.5592927,345.9637,346.5246,10.40436,-0.09237776,0.03129924,0.07951597,-0.4629797,0.360017,-0.09559996,0.07008615,-0.1097557,-0.5621893,338.4754,5.572122,1.845671,
54.079,-0.004620716,0.01251728,0.007986754,0.0279861,0.147139,-0.01900891,-0.007846981,0.1435329,-0.8110946,358.8016,7.644029,357.455,-0.02584935,0.05424412,0.03531928,-0.01959811,0.1266692,-0.1469488,-0.04525024,-0.1160444,-0.5589521,346.012,346.1945,10.41306,-0.08448724,0.02199955,0.0886726,-0.4599025,0.4642345,0.1803564,0.0693216,-0.1090066,-0.5605939,338.9745,5.513439,1.168053,
68.139,-0.009590345,0.01145715,0.01065589,0.01322642,0.1955664,-0.01776354,-0.00809297,0.1436814,-0.8108844,358.8092,7.411805,357.4703,-0.04670423,0.03993088,0.04165269,-0.05255062,0.2194961,-0.1124561,-0.04626261,-0.1158683,-0.5579902,346.0377,345.8931,10.33962,-0.06873189,0.03008425,0.09096427,-0.2736488,0.6434637,0.5868412,0.0686196,-0.1079494,-0.5595767,339.1667,5.68515,359.8054,
82.082,-0.01576735,0.01047084,0.01333907,0.004164063,0.2530124,-0.01942788,-0.0086371,0.1438525,-0.8105584,358.8205,7.125742,357.485,-0.06894717,0.0161811,0.05279626,-0.1939504,0.2788516,-0.1031398,-0.04753264,-0.1159187,-0.5565623,346.3187,345.5758,10.1628,-0.05994181,0.04249419,0.08978226,0.03722841,1.055667,1.098938,0.06770016,-0.1076016,-0.5588791,339.0977,5.76451,357.5061,
95.999,-0.02119666,0.009109594,0.0157693,-4.510293E-05,0.3011181,-0.0286446,-0.009029895,0.1440228,-0.8102767,358.8298,6.821776,357.5232,-0.09162071,-0.01248573,0.06509037,-0.3347375,0.3188525,-0.1093131,-0.04910116,-0.1168503,-0.5559934,346.7053,345.245,9.952088,-0.08700065,0.04445563,0.09604616,0.2470371,1.466569,1.32686,0.06547026,-0.1072383,-0.5565356,339.0232,5.377686,355.3125,
109.801,-0.02654641,0.008175742,0.01862017,-0.007646534,0.3385379,-0.04335165,-0.009529978,0.1441514,-0.8099288,358.846,6.507895,357.58,-0.1162368,-0.04711107,0.07768439,-0.4835431,0.3471445,-0.1628678,-0.05103292,-0.117781,-0.5540787,347.2616,344.8622,9.771343,-0.145938,0.02171423,0.1161098,0.2098403,1.78504,1.237582,0.06232311,-0.1078032,-0.5541941,339.2377,4.441111,353.7407,
123.649,-0.0321113,0.007615129,0.02208371,-0.006734719,0.3796127,-0.05685543,-0.01014259,0.1442499,-0.8095126,358.8485,6.140709,357.6364,-0.1420787,-0.08847559,0.09783474,-0.722041,0.3606429,-0.1713738,-0.05352716,-0.1194245,-0.5519881,348.0835,344.5231,9.379916,-0.213806,-0.04876712,0.1678835,-0.1345631,2.049575,1.090863,0.05897324,-0.1100971,-0.5499614,340.1321,3.184692,352.5005,
137.475,-0.03880643,0.00632009,0.02602764,-0.005601411,0.4432129,-0.06982072,-0.01087531,0.1442456,-0.8090577,358.8592,5.670323,357.6989,-0.1869918,-0.1301495,0.11516,-0.9648658,0.5749762,-0.09281357,-0.05708847,-0.1218303,-0.5503969,348.8725,343.8538,8.607858,-0.2483933,-0.138051,0.2360538,-0.6862065,2.030949,1.116905,0.05555138,-0.1127553,-0.5454686,341.7814,2.466768,351.2899,
151.102,-0.04705875,0.004066682,0.03057839,-0.01601491,0.5305742,-0.0754526,-0.01174542,0.144107,-0.8085742,358.9082,5.10083,357.7596,-0.2603319,-0.1715199,0.1338395,-1.120068,0.8902307,-0.2020724,-0.06190838,-0.1240436,-0.5471969,349.7676,342.6534,8.037414,-0.2699926,-0.2207427,0.2907234,-1.0344,1.763329,1.213588,0.0512046,-0.1168782,-0.5411724,343.3842,2.327801,350.0718,
165.211,-0.05602316,0.0006263281,0.03557884,-0.02914014,0.6420306,-0.07272166,-0.01276538,0.143893,-0.8079964,358.9707,4.421684,357.8009,-0.3525202,-0.2165367,0.1482743,-1.108945,1.190625,-0.5717865,-0.06790277,-0.1277273,-0.5447619,350.7556,340.9748,8.135391,-0.3185396,-0.2879503,0.3210207,-0.9306169,1.841501,1.166304,0.04607464,-0.1214801,-0.5364208,344.2968,1.553858,348.8215,
178.998,-0.06475887,-0.003235882,0.04055554,-0.05959222,0.7601227,-0.06945487,-0.01384547,0.1436914,-0.8073347,359.0883,3.645689,357.8621,-0.4371668,-0.2724528,0.1589361,-1.081997,1.358714,-0.9622861,-0.07446545,-0.1321185,-0.5419441,351.9487,339.252,8.526721,-0.3646445,-0.3545435,0.3565288,-1.09262,1.850328,1.100817,0.04058629,-0.1268912,-0.5300581,345.6817,0.7976117,347.7428,
192.922,-0.07392894,-0.007900399,0.04535122,-0.09501117,0.8738757,-0.04925342,-0.01513621,0.1434508,-0.8065867,359.2524,2.813187,357.8593,-0.5036236,-0.3537639,0.1753764,-1.255318,1.305882,-1.305168,-0.08154621,-0.1376772,-0.5388636,353.7138,337.8878,8.799533,-0.3992351,-0.4640469,0.417252,-1.652257,1.455183,1.172836,0.03397331,-0.1340769,-0.523674,347.9678,1.079507,346.8217,
206.875,-0.08336604,-0.01326414,0.04974136,-0.1320391,0.9750436,-0.01610799,-0.01650742,0.14318,-0.8058026,359.454,1.904774,357.8331,-0.5349946,-0.4267044,0.1799711,-1.594802,1.185905,-1.492927,-0.08859293,-0.1434204,-0.53611,355.8886,336.8186,8.60082,-0.4318514,-0.5501057,0.448136,-1.918785,1.519701,1.481866,0.02738369,-0.1417955,-0.5174031,350.2109,0.9548579,345.1248,
220.738,-0.0923681,-0.01899925,0.05339855,-0.1710594,1.069073,-0.002823918,-0.01798674,0.1428456,-0.8049086,359.6808,0.9300966,357.8442,-0.5560076,-0.5079902,0.1738852,-2.042298,0.9370649,-1.661994,-0.09606209,-0.1496072,-0.5337257,358.6289,336.1649,8.058252,-0.4985914,-0.6484725,0.4730507,-2.042413,2.229752,2.275128,0.01971207,-0.1510346,-0.5103509,352.7698,359.8327,341.7593,
234.272,-0.1015015,-0.02401722,0.05660601,-0.2084448,1.160499,-0.01056837,-0.01963982,0.142513,-0.80397,359.9348,359.8871,357.8751,-0.5680267,-0.5734346,0.1550891,-2.378084,0.6275662,-1.778406,-0.104179,-0.1563468,-0.5319057,1.498321,335.8993,7.409328,-0.6076656,-0.7390133,0.4796209,-2.022268,3.153137,3.104351,0.01032339,-0.1618987,-0.5037318,355.4205,357.6028,337.4915,
248.401,-0.1115484,-0.02866692,0.05984864,-0.2313132,1.252057,-0.02503323,-0.02147505,0.1420275,-0.8030442,0.1798031,358.7724,357.9067,-0.594258,-0.6040829,0.1174268,-2.370924,0.5693877,-1.674521,-0.1128945,-0.1633583,-0.531218,3.619236,335.3835,6.798179,-0.7488604,-0.8293585,0.4609156,-1.980693,3.749511,3.226029,-0.001883011,-0.1739048,-0.4976611,357.9876,354.8294,334.2637,
262.35,-0.1225411,-0.03302684,0.06302273,-0.2428711,1.349202,-0.03200746,-0.0234451,0.1414339,-0.8020936,0.424434,357.5648,357.9352,-0.6379699,-0.6096342,0.0630675,-2.259696,0.7924579,-1.336714,-0.1220842,-0.1704664,-0.5312886,5.017568,334.2668,5.905935,-0.9161323,-0.9236946,0.4272408,-1.963569,4.172284,2.684739,-0.01647219,-0.1866257,-0.4918591,0.6860054,351.6103,332.5497,
