time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.502,-0.07840194,-0.00292472,0.112577,-0.05865416,0.1730806,-0.04917704,-1.081341,0.07668611,-0.9506768,357.8379,4.831105,359.0197,-0.06224932,-0.2375888,0.1379755,-0.6111344,0.07081113,0.009277442,-1.062098,-0.3731755,-0.7088019,344.6028,8.213683,357.8578,-0.05618149,-0.2325239,0.1016644,-0.6226834,0.09893002,-0.005558686,-1.007753,-0.4288551,-0.7298765,355.0195,356.3153,352.1848,
13.307,-0.08985387,-0.0003816005,0.120766,-0.03873115,0.1876363,-0.09133264,-1.0829,0.07673171,-0.9487339,357.8292,4.644673,359.1389,-0.07516685,-0.2840795,0.1595281,-0.7391012,0.02447567,-0.01274905,-1.063584,-0.3777537,-0.7060662,345.334,8.175879,358.1352,-0.0670898,-0.2667716,0.1141736,-0.683025,0.1042595,-0.02624661,-1.009089,-0.4329709,-0.7279362,355.6606,356.3164,352.151,
26.794,-0.1032139,5.045402E-05,0.1291781,-0.03016283,0.2068513,-0.1188918,-1.084708,0.07671425,-0.9466795,357.8305,4.442559,359.2525,-0.0917334,-0.3352866,0.1808046,-0.8430167,-0.006951885,-0.007463205,-1.065386,-0.3831749,-0.703182,346.1274,8.156934,358.388,-0.08598772,-0.3120867,0.1311434,-0.7436802,0.138472,-0.04183766,-1.010842,-0.4380265,-0.7256331,356.3567,356.2538,352.1076,
40.531,-0.1179023,-0.001655138,0.1371746,-0.04734327,0.2331054,-0.1332149,-1.086732,0.07663831,-0.9445763,357.8982,4.207959,359.3749,-0.1143077,-0.3893841,0.2018672,-0.917751,0.03229795,0.06286953,-1.067633,-0.3891333,-0.6997587,346.9836,8.099997,358.4612,-0.1151302,-0.3682793,0.1482159,-0.8751928,0.2467857,-0.08348811,-1.013131,-0.4438271,-0.7233273,357.2965,356.0232,352.0889,
54.458,-0.1339811,-0.005470121,0.1459941,-0.07209481,0.2741366,-0.1661784,-1.089021,0.0764291,-0.942304,357.9681,3.908329,359.5694,-0.1497374,-0.4459322,0.2217008,-1.007237,0.1801442,0.1478048,-1.07062,-0.3958873,-0.6967388,347.9672,7.821394,358.3963,-0.1515463,-0.4237739,0.1618445,-1.012317,0.3770649,-0.12424,-1.016059,-0.4499573,-0.7203915,358.3843,355.6735,352.0765,
68.387,-0.151625,-0.009425754,0.1559396,-0.1018683,0.3405437,-0.2046288,-1.091624,0.0762178,-0.939842,358.0683,3.515281,359.7846,-0.1958844,-0.500517,0.235579,-1.101012,0.3507137,0.1684682,-1.074293,-0.4032041,-0.6935286,349.0234,7.336473,358.38,-0.1932226,-0.4757706,0.1738347,-1.153168,0.5208899,-0.1828761,-1.019432,-0.4566056,-0.7177594,359.6102,355.2054,352.1156,
82.186,-0.1710979,-0.01224019,0.1677195,-0.1245913,0.4228084,-0.225845,-1.094597,0.07599762,-0.937114,358.166,3.039358,359.9763,-0.2517866,-0.5524003,0.2461832,-1.248079,0.5410779,0.1262455,-1.07855,-0.4107381,-0.6896278,350.2518,6.619828,358.4962,-0.2374492,-0.5220808,0.1819516,-1.217161,0.6437722,-0.2105377,-1.023417,-0.4640312,-0.7154236,0.7819931,354.6671,352.1306,
96.099,-0.1925642,-0.0140684,0.1805618,-0.1429317,0.5117568,-0.2250672,-1.097937,0.07577774,-0.9342052,358.2939,2.501172,0.1370364,-0.3128445,-0.6039763,0.2504725,-1.400204,0.7540603,0.07993336,-1.083945,-0.4194833,-0.6869838,351.5949,5.691578,358.6321,-0.2892129,-0.5696166,0.188446,-1.288682,0.8319293,-0.1741194,-1.028332,-0.4719869,-0.71174,2.048299,353.8936,351.9957,
110.915,-0.215341,-0.0158097,0.1938992,-0.1604794,0.6120301,-0.2098997,-1.101497,0.07552883,-0.9312063,358.4412,1.865595,0.2773319,-0.3733241,-0.6575609,0.2491208,-1.534846,0.9731737,0.1102372,-1.089598,-0.4285113,-0.683505,353.0677,4.63821,358.6029,-0.3509388,-0.6177368,0.1932672,-1.409453,1.106707,-0.0663518,-1.033925,-0.4801036,-0.7090768,3.481152,352.7999,351.6278,
123.837,-0.2373495,-0.01899626,0.2054439,-0.179662,0.7108913,-0.2162602,-1.105368,0.0751057,-0.9281015,358.595,1.140816,0.4612442,-0.4368218,-0.7137654,0.2415881,-1.741803,1.101284,0.1600138,-1.096535,-0.43807,-0.6809748,354.827,3.626669,358.5338,-0.4110169,-0.6639143,0.1856636,-1.49029,1.27044,0.002936107,-1.040146,-0.489458,-0.7071083,4.903921,351.7151,351.2641,
