time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,-0.118411,-0.0003229137,0.09964605,-0.03776785,0.1558703,-0.09897323,-1.01654,0.07912102,-0.9807568,356.6789,5.032909,0.06231644,-0.2524057,-0.372612,0.250984,-0.3169957,0.8535157,-0.4509039,-1.003723,-0.3242121,-0.7014648,332.3894,1.946308,357.8453,-0.2176106,-0.4216566,0.2454395,-0.8801947,0.7277231,-0.1868199,-0.947758,-0.3816316,-0.7140622,346.6492,350.6058,347.8069,
13.026,-0.1289392,-0.003311006,0.105536,-0.06888105,0.1808664,-0.09331353,-1.018665,0.07899025,-0.9791259,356.7764,4.846811,0.128035,-0.28442,-0.4395784,0.2657137,-0.5716827,0.9569553,-0.4210282,-1.007657,-0.3313586,-0.6975147,333.2534,1.073849,357.7376,-0.2554397,-0.4850967,0.2483125,-1.057989,0.9176748,-0.2586503,-0.9516428,-0.3886966,-0.7107174,347.95,349.9505,347.4859,
26.397,-0.1405143,-0.006357926,0.1111026,-0.09491768,0.2088584,-0.08904167,-1.020938,0.07888785,-0.9774423,356.8711,4.634034,0.2010291,-0.3167379,-0.520088,0.2884428,-1.0177,0.9820644,-0.4287919,-1.012238,-0.3392609,-0.6933947,334.761,0.2204661,357.7727,-0.2949541,-0.5487661,0.2497362,-1.237993,1.133273,-0.269671,-0.9560474,-0.396589,-0.7073638,349.4101,349.1781,346.9835,
40.309,-0.1525346,-0.007801365,0.1174363,-0.08954618,0.2312492,-0.09033008,-1.02334,0.07879862,-0.9756309,356.898,4.410388,0.2702601,-0.3529969,-0.5996917,0.3037063,-1.408107,0.9182621,-0.4735294,-1.017612,-0.348202,-0.6897178,336.5003,359.4483,357.9626,-0.3356318,-0.6052863,0.2438931,-1.341917,1.230615,-0.2633814,-0.9613206,-0.4049793,-0.7040228,350.8195,348.5003,346.4845,
54.238,-0.1640925,-0.007149131,0.1245519,-0.06046572,0.2544191,-0.09830017,-1.025886,0.07873467,-0.9737079,356.8752,4.16613,0.3482046,-0.3997805,-0.6749443,0.3088973,-1.678948,0.8019261,-0.5784195,-1.024069,-0.3579557,-0.6857602,338.279,358.6961,358.3612,-0.382021,-0.6585798,0.2353093,-1.407862,1.258173,-0.3511092,-0.9673891,-0.4142207,-0.7013716,352.2849,347.8259,346.197,
67.964,-0.1761154,-0.005872652,0.1323085,-0.02835897,0.2719265,-0.100258,-1.028659,0.07855961,-0.9716619,356.8416,3.921587,0.4085598,-0.4644458,-0.7455067,0.3060338,-1.851934,0.8466498,-0.7335336,-1.031433,-0.3682725,-0.682003,340.0867,357.6484,358.7877,-0.4290141,-0.7102178,0.2240742,-1.415776,1.223607,-0.4367635,-0.9737036,-0.4240344,-0.6985776,353.6915,347.2317,346.0153,
81.983,-0.1883849,-0.005824972,0.1394008,-0.02253043,0.2884806,-0.0971049,-1.031613,0.07835212,-0.969581,356.8651,3.663774,0.4679484,-0.5439508,-0.8044844,0.2871055,-1.858804,1.147185,-0.8330668,-1.039801,-0.3796464,-0.6795966,341.6897,356.1587,358.9192,-0.4815319,-0.7640636,0.2103204,-1.447405,1.225797,-0.5366554,-0.9815685,-0.4344776,-0.6955383,355.2112,346.6001,345.8962,
95.979,-0.2010176,-0.008036315,0.1449534,-0.04324552,0.311467,-0.09902678,-1.034724,0.07811746,-0.9674991,356.9301,3.36764,0.5471342,-0.6227088,-0.8583726,0.2547358,-1.810364,1.49284,-0.8598017,-1.048723,-0.3914515,-0.6770994,343.1953,354.4542,358.8173,-0.5504447,-0.8270035,0.1898478,-1.54977,1.46898,-0.6338946,-0.9900429,-0.4460181,-0.6938767,357.0388,345.5206,345.6624,
110.47,-0.2147275,-0.0132228,0.1492062,-0.06065604,0.3422272,-0.1090254,-1.038065,0.07772818,-0.9653547,356.9818,3.034654,0.6411999,-0.6823667,-0.9077877,0.2234933,-1.847423,1.764133,-0.811106,-1.058075,-0.4037995,-0.6748645,344.8652,352.7872,358.4871,-0.6276857,-0.8977443,0.1593982,-1.691538,1.88505,-0.5727311,-0.9989763,-0.4581901,-0.6920661,359.0424,343.9796,345.0063,
123.682,-0.2300431,-0.01956269,0.1533953,-0.0701398,0.3877026,-0.1236463,-1.041703,0.07730064,-0.9630942,357.0289,2.642238,0.7529117,-0.7501817,-0.9825927,0.1849604,-2.122609,1.937742,-0.811464,-1.068584,-0.4174912,-0.6739022,347.1378,351.1602,358.0912,-0.6909735,-0.961185,0.1181509,-1.888915,2.170931,-0.5878315,-1.009033,-0.4710267,-0.6904448,1.352184,342.4388,344.3406,
137.473,-0.2472009,-0.02445718,0.1582412,-0.06809162,0.4503236,-0.1412527,-1.045722,0.07677296,-0.9606947,357.0477,2.171891,0.8625984,-0.8012178,-1.045948,0.1401984,-2.340037,2.004914,-0.8327414,-1.079466,-0.430997,-0.6728724,349.4907,349.6432,357.7036,-0.7561833,-1.010525,0.06796768,-1.95953,2.458389,-0.574055,-1.019508,-0.4838946,-0.690833,3.59181,340.6467,343.6219,
151.113,-0.2660557,-0.02935105,0.1637881,-0.05465401,0.5304044,-0.1482106,-1.050024,0.07613912,-0.9582334,357.0558,1.615498,0.9549582,-0.8519758,-1.101453,0.08271152,-2.575344,1.92758,-0.9303393,-1.091764,-0.4448187,-0.6734473,352.1235,348.3707,357.4633,-0.817845,-1.033592,0.007405035,-1.802202,2.588139,-0.5778984,-1.031106,-0.4967873,-0.6916223,5.453799,338.8528,343.1518,
165.313,-0.2859975,-0.03716225,0.168629,-0.05282784,0.6228857,-0.1460719,-1.054502,0.07533404,-0.9558306,357.1119,0.9741027,1.035181,-0.9160944,-1.128885,0.00616046,-2.521923,1.939643,-1.076165,-1.104933,-0.4589262,-0.6754222,354.3766,346.8643,357.4406,-0.8684075,-1.034429,-0.04873438,-1.532361,2.614944,-0.7087076,-1.043079,-0.5090082,-0.6929168,7.168908,337.1477,343.1755,
179.192,-0.3061748,-0.04803418,0.1717803,-0.1079471,0.7200603,-0.1427343,-1.05923,0.07433286,-0.9534085,357.2893,0.2593496,1.113388,-0.9860688,-1.139852,-0.07694489,-2.328952,2.017263,-1.2402,-1.118894,-0.4728281,-0.6781373,356.3752,345.1576,357.6118,-0.923575,-1.027942,-0.1227258,-1.191689,2.597512,-0.9276576,-1.056061,-0.5214489,-0.6957489,8.784899,335.5694,343.694,
193.109,-0.3259443,-0.06215113,0.1738914,-0.1827258,0.8185048,-0.1401604,-1.064278,0.0730283,-0.9509469,357.5403,359.4644,1.191248,-1.057934,-1.144091,-0.1627245,-2.092315,2.228692,-1.36368,-1.133513,-0.4874471,-0.681874,358.2106,343.098,357.8447,-0.9667112,-1.034205,-0.1854096,-0.8998567,2.607722,-1.246412,-1.069475,-0.5342817,-0.6989985,10.6187,334.1341,344.5977,
206.873,-0.3455132,-0.07766756,0.1753067,-0.2614076,0.9175833,-0.1280934,-1.069627,0.07145813,-0.948462,357.8304,358.579,1.220315,-1.116076,-1.161445,-0.2412738,-2.025698,2.399562,-1.324192,-1.148378,-0.5022111,-0.6864802,0.1186396,341.0428,357.6631,-1.007318,-1.054614,-0.2515672,-0.9760731,2.776,-1.19239,-1.083287,-0.5480412,-0.7027229,12.61288,332.2764,344.6474,
220.891,-0.3648126,-0.09306335,0.1763898,-0.3328714,1.017335,-0.1080327,-1.075244,0.06978467,-0.9459609,358.1837,357.6304,1.230839,-1.157483,-1.195025,-0.3186237,-2.158217,2.475714,-1.439505,-1.163809,-0.5172987,-0.6919263,2.583574,339.1149,357.4951,-1.057161,-1.096445,-0.3293025,-1.368591,3.143326,-1.051322,-1.097823,-0.5620189,-0.7076864,15.18629,329.829,343.9136,
234.888,-0.3831452,-0.1064612,0.1766324,-0.3972405,1.122713,-0.1125329,-1.080939,0.06804827,-0.9435377,358.563,356.5698,1.281183,-1.189444,-1.232844,-0.4031525,-2.394349,2.546613,-1.622002,-1.179711,-0.5325615,-0.6986629,5.53292,337.224,357.2491,-1.11317,-1.126002,-0.4220839,-1.745626,3.507625,-0.7941203,-1.112928,-0.5760561,-0.7137019,17.74294,326.8446,342.5921,
248.542,-0.3997319,-0.1205467,0.1757967,-0.4348784,1.237874,-0.147907,-1.08681,0.0659661,-0.9411671,358.9307,355.4077,1.38405,-1.223456,-1.25255,-0.5010673,-2.569634,2.719062,-1.692422,-1.196049,-0.5472181,-0.7067696,8.503139,335.0651,356.7473,-1.145814,-1.125946,-0.5164745,-1.745413,3.686175,-0.7570791,-1.128038,-0.588986,-0.7212461,20.18286,324.1232,341.851,
262.666,-0.414845,-0.135831,0.1732897,-0.4790487,1.349924,-0.1744532,-1.092976,0.06381276,-0.9387871,359.3868,354.1828,1.438352,-1.265025,-1.237579,-0.6241491,-2.51754,2.980299,-1.640371,-1.212851,-0.5612649,-0.7171695,11.06989,332.5193,356.2366,-1.160927,-1.08249,-0.5987945,-1.140891,3.695662,-0.7976108,-1.143557,-0.6002093,-0.7299497,22.03868,321.9798,342.5675,
276.514,-0.4280438,-0.151005,0.169359,-0.5340359,1.451567,-0.1832329,-1.099297,0.06147584,-0.9364526,359.8763,352.8911,1.46859,-1.296046,-1.195837,-0.7415698,-2.331427,3.201865,-1.567328,-1.229813,-0.5742154,-0.7284682,13.36041,329.8712,355.8658,-1.175261,-1.023023,-0.6740286,-0.6126468,3.674541,-0.6411091,-1.159304,-0.6115453,-0.739675,23.42685,319.8565,343.4785,
290.218,-0.4401078,-0.1631629,0.1660186,-0.5937195,1.541712,-0.1764267,-1.105723,0.05911449,-0.9341254,0.4145945,351.5327,1.448969,-1.313267,-1.131071,-0.8550382,-2.050325,3.356058,-1.47928,-1.246521,-0.5861091,-0.7410693,15.39123,327.2139,355.6959,-1.195406,-0.9703929,-0.7604462,-0.5930268,3.772475,-0.3181523,-1.175079,-0.6223614,-0.7501138,24.81337,317.0227,343.5214,
304.317,-0.4520002,-0.1685002,0.1648853,-0.6305695,1.62478,-0.1747569,-1.112285,0.0568538,-0.9317741,0.9169575,350.1166,1.433238,-1.310767,-1.050226,-0.9585029,-1.699588,3.385458,-1.291316,-1.262838,-0.5972438,-0.7548631,16.97233,324.6989,355.6716,-1.212431,-0.9271116,-0.8472605,-0.9795031,3.834857,-0.068647,-1.190994,-0.6331364,-0.7611793,26.35943,313.681,342.4854,
