time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.538,0.01123825,0.01270086,0.002250365,0.09219113,0.02201988,-0.08381874,-0.8051041,0.05617836,-0.8465436,357.8707,13.99469,0.2913248,0.01559724,-0.008220099,0.002832322,-0.04155323,0.02216579,-0.02392674,-0.7941642,-0.4884337,-0.6698626,356.5399,28.1968,8.059476,0.004734558,-0.0205724,0.01767578,-0.1141097,-0.00336692,-0.2701707,-0.6805838,-0.4903997,-0.7017851,3.762687,8.344259,350.7206,
12.804,0.01377591,0.01219618,0.00213668,0.09224523,0.01985935,-0.083703,-0.8048328,0.0563561,-0.8464736,357.7904,13.98332,0.314347,0.02027893,-0.02048855,0.003214254,-0.07929164,0.01316597,0.01380008,-0.7936535,-0.4889298,-0.6697906,356.6219,28.16501,8.130671,0.01390515,-0.0191239,0.01159307,-0.01856092,-0.06794458,-0.3019007,-0.6803292,-0.4906236,-0.7019197,3.558825,8.501431,350.9666,
26.56,0.01652711,0.0115358,0.00177087,0.07372427,0.01621809,-0.08247466,-0.8044562,0.05647734,-0.8464553,357.7399,13.97205,0.361795,0.02388318,-0.03139443,0.003411818,-0.09772766,0.01339971,0.03817312,-0.7930812,-0.4897571,-0.6697621,356.7363,28.12814,8.197411,0.01636307,-0.0141635,0.002743296,0.1657206,-0.03412027,-0.1891631,-0.6799015,-0.4910592,-0.7022446,3.190156,8.408166,350.8487,
40.461,0.01956477,0.01109221,0.001567121,0.05185638,0.01230707,-0.0831422,-0.8041002,0.0566366,-0.8464482,357.7002,13.96248,0.4174213,0.02964086,-0.04701897,0.003806985,-0.1101529,0.001082926,0.09102646,-0.792205,-0.4908012,-0.6695051,356.9515,28.11321,8.228051,0.01307789,-0.0100305,-0.009668217,0.391415,0.09097074,0.09186447,-0.6794482,-0.4917059,-0.7029252,2.752067,7.99675,350.2325,
54.064,0.02250152,0.01137307,0.001168134,0.04771272,0.009255182,-0.07721259,-0.8036913,0.05683342,-0.8464413,357.6389,13.95666,0.440741,0.03559605,-0.06438927,0.003663041,-0.1027476,-0.007977185,0.1423651,-0.7918512,-0.4921086,-0.6697979,357.1456,28.11973,8.18553,0.009412531,-0.02267662,-0.01778227,0.4534365,0.2682633,0.407355,-0.678721,-0.4927365,-0.7028357,2.618124,7.370892,349.3812,
68.199,0.02523235,0.01346788,0.001097444,0.05649931,0.004347479,-0.07404341,-0.8032094,0.05711916,-0.8463974,357.5546,13.95753,0.4606479,0.04124708,-0.08356958,0.002383341,-0.07099756,-0.01511619,0.1847243,-0.7909549,-0.4936511,-0.669607,357.3302,28.14071,8.078671,0.01453126,-0.04326919,-0.02510571,0.3865478,0.3548255,0.500476,-0.6778542,-0.4940517,-0.7037854,2.618585,6.871707,348.8334,
82.024,0.02823006,0.01662916,0.001720987,0.08055288,-0.00279211,-0.08077645,-0.802686,0.05741844,-0.8463271,357.4189,13.96958,0.4790316,0.04933116,-0.1082763,0.002443458,-0.06391984,-0.0440066,0.2652184,-0.789961,-0.4955007,-0.6693302,357.6368,28.20829,7.935863,0.02958298,-0.07509836,-0.03843774,0.3211381,0.3100608,0.4782912,-0.6768871,-0.4962614,-0.7051544,2.58576,6.63647,348.4687,
95.627,0.03104763,0.01960056,0.002647585,0.1119936,-0.01740314,-0.09176622,-0.8021899,0.05771217,-0.8462546,357.2553,14.00545,0.4977461,0.05594112,-0.1368649,0.0009908865,-0.0745024,-0.08671502,0.2840319,-0.7895655,-0.4982433,-0.6698523,357.8984,28.31985,7.868171,0.03790321,-0.1291703,-0.04445832,0.1385965,0.3589931,0.4100705,-0.6761112,-0.5001383,-0.7047224,2.851396,6.30596,348.3126,
110.215,0.03355798,0.02113876,0.003308008,0.1262881,-0.03114011,-0.09653909,-0.8016783,0.05798754,-0.8461951,357.1231,14.04806,0.5182966,0.0636379,-0.1752108,0.0002707974,-0.1231366,-0.1667678,0.2860304,-0.7882447,-0.5015391,-0.6692209,358.2149,28.53424,7.907083,0.03400073,-0.1940306,-0.03913357,-0.1637999,0.6228876,0.4450282,-0.6748715,-0.5026113,-0.7058506,3.678808,5.531141,348.1374,
123.581,0.03585944,0.02117347,0.0034377,0.1151442,-0.05042407,-0.09028064,-0.8011113,0.05823615,-0.8461829,357.049,14.11246,0.5428804,0.07168003,-0.225106,0.004755869,-0.1773212,-0.2122519,0.3394434,-0.7871964,-0.505787,-0.6688731,358.6534,28.72375,7.927703,0.02245112,-0.2467771,-0.0471438,-0.2602105,0.8618976,0.3744548,-0.6741606,-0.507404,-0.7072824,4.250016,4.565052,348.0909,
