time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.445,0.01406316,0.00669382,-0.01857781,0.05201104,0.01037347,0.01625687,-0.1163807,0.1446475,-0.6685227,1.082543,7.934079,354.4299,-0.07702986,0.05060654,0.02776453,0.056293,0.4628671,-0.3102241,-0.1860255,-0.3574136,-0.5322058,3.555811,5.142829,359.7674,-0.03281083,-0.03460289,0.04263967,-0.348512,0.3416103,0.02703407,-0.01810983,-0.3530409,-0.531161,8.442816,359.5438,350.8757,
13.125,0.01515252,0.003899342,-0.01804139,0.0237783,0.001790579,0.0385365,-0.116134,0.1446148,-0.6688489,1.117747,7.957311,354.3772,-0.06127832,0.04705019,0.02310089,0.02416199,0.3685272,-0.3103592,-0.1862055,-0.3569336,-0.5319312,3.536062,5.031192,0.03428842,-0.04325731,-0.03933617,0.03769182,-0.3192157,0.399513,-0.1827779,-0.01881546,-0.353341,-0.5308793,8.703425,359.3311,351.4064,
26.465,0.01713264,0.00206494,-0.01774789,-0.003656087,-0.02097411,0.04985842,-0.1158636,0.1445964,-0.6691569,1.161947,8.014897,354.3426,-0.04241597,0.0420647,0.01893292,0.01847893,0.2841118,-0.2082566,-0.1861161,-0.3564915,-0.5318806,3.530728,4.935149,0.05350566,-0.05661489,-0.03146521,0.03071033,-0.208089,0.5011552,-0.2933827,-0.01943032,-0.3533742,-0.5304514,8.781387,358.9154,351.9013,
40.644,0.0196721,0.0007663567,-0.01767233,-0.02023435,-0.04250663,0.03854657,-0.1155389,0.1445481,-0.6694292,1.18679,8.080403,354.3491,-0.02183881,0.03812045,0.0144172,0.03973921,0.1832446,-0.1065505,-0.1858434,-0.3560923,-0.5317044,3.484312,4.936302,359.9719,-0.06077626,-0.01457411,0.02539385,-0.0688029,0.4969411,-0.237219,-0.01967997,-0.3534647,-0.5301132,8.688988,358.5427,352.0808,
54.497,0.02166949,9.005156E-05,-0.01778567,-0.03487205,-0.06227309,0.02904126,-0.1151983,0.1445489,-0.6696864,1.228995,8.161069,354.3466,-0.0001988723,0.0341536,0.009385974,0.0640345,0.07165585,-0.02630375,-0.1856517,-0.3560447,-0.5319952,3.452854,5.064327,359.8366,-0.04420952,-0.003793149,0.02483242,-0.094837,0.3617601,-0.03256621,-0.01945999,-0.3531798,-0.5293162,8.806001,358.3879,351.8389,
68.491,0.02366359,-0.000488,-0.01810735,-0.04490614,-0.07861336,0.01742819,-0.1148387,0.1445323,-0.6699508,1.267349,8.248164,354.3614,0.01619306,0.03085902,0.005749185,0.08220887,-0.02100864,-0.009917539,-0.1852473,-0.355758,-0.5316207,3.384968,5.164375,359.8097,-0.01332426,0.01254273,0.02735861,-0.1185721,0.1545528,0.3535586,-0.01836608,-0.3524908,-0.5292647,8.880643,358.3162,350.9855,
81.849,0.02514873,-0.0007308271,-0.01799859,-0.04937013,-0.09288113,0.01223737,-0.1144524,0.144472,-0.6701733,1.296263,8.342768,354.3626,0.03143323,0.02572077,0.006776709,0.04902526,-0.07500742,0.02191672,-0.1845264,-0.355428,-0.5314463,3.370359,5.274333,359.7524,0.02126974,0.03014656,0.0286355,-0.1247535,-0.01377633,0.8480267,-0.01703529,-0.3521167,-0.5288425,8.899542,358.1581,349.5561,
95.649,0.02624309,-0.0006081795,-0.01814183,-0.04756763,-0.1019762,0.01341531,-0.1140639,0.1444529,-0.6704448,1.324829,8.434084,354.3521,0.04620435,0.02127991,0.007907119,0.01966874,-0.1292621,0.03713841,-0.1833658,-0.3550718,-0.531256,3.376738,5.47805,359.6802,0.04202138,0.03138914,0.03146832,-0.2723401,0.03721209,1.182897,-0.01569612,-0.3517735,-0.5274291,9.273312,357.6762,348.1046,
110.52,0.02777386,-0.0001795443,-0.01909588,-0.04683049,-0.09996547,0.01445404,-0.1136222,0.1444319,-0.6707622,1.357687,8.508501,354.3505,0.06757735,0.01735102,0.007795487,0.009604258,-0.232991,0.02627579,-0.1822964,-0.3550157,-0.5316129,3.380943,5.818905,359.6564,0.05771136,0.02637638,0.03474567,-0.4014271,0.1247196,1.297826,-0.01399015,-0.351339,-0.5265448,9.744466,357.1408,346.8927,
123.367,0.02978526,0.0001357094,-0.02074996,-0.05225099,-0.1065158,0.01996104,-0.1131304,0.1444559,-0.6711226,1.408389,8.611568,354.3356,0.09410292,0.01115485,0.008433335,-0.02352282,-0.3958974,0.01076185,-0.1805139,-0.3549616,-0.5306306,3.453504,6.386054,359.6528,0.08060852,0.01193285,0.04046905,-0.5575145,0.2020338,1.346724,-0.01149838,-0.3512658,-0.5264865,10.38524,356.59,345.7142,
137.332,0.03354084,0.001156576,-0.02323378,-0.06018876,-0.1223269,0.02338162,-0.1125248,0.1445178,-0.6715356,1.460492,8.745634,354.3288,0.1196462,0.002833152,0.01042614,-0.06080839,-0.5285742,0.05435167,-0.1789471,-0.355126,-0.5307806,3.579821,7.00193,359.5325,0.1174974,-0.002784215,0.04529028,-0.7308272,0.1686725,1.050763,-0.008536625,-0.3507231,-0.5255162,11.23278,356.5024,345.2503,
151.226,0.03839488,0.00290025,-0.02571436,-0.06571981,-0.1625072,0.01786529,-0.1118741,0.1445703,-0.6719981,1.496832,8.950479,354.3386,0.1424214,-0.003330365,0.01215256,-0.0259076,-0.6346506,0.1244574,-0.1769621,-0.3553405,-0.530481,3.59131,7.647073,359.282,0.1790743,0.01282448,0.03927851,-0.5083762,-0.08316205,0.8003188,-0.004596702,-0.3502301,-0.5249634,11.19855,356.846,344.9269,
164.958,0.04384784,0.005244156,-0.02845681,-0.07034026,-0.2192183,0.01205584,-0.111162,0.1446505,-0.6725081,1.528016,9.22121,354.348,0.1622011,-0.01270724,0.0167996,-0.02751609,-0.6994998,0.2206585,-0.1746908,-0.3556912,-0.5297509,3.696681,8.264851,358.9293,0.2471196,0.03321737,0.03147614,-0.2592215,-0.3919525,0.5736644,0.000138246,-0.349835,-0.5252466,10.8128,357.5065,344.7029,
179.008,0.0496746,0.006895671,-0.03089205,-0.06845903,-0.2859631,0.001362927,-0.1103201,0.1447726,-0.6729825,1.53981,9.550342,354.364,0.1792815,-0.0208027,0.02199267,0.0008137529,-0.7386131,0.3095941,-0.1724532,-0.3561607,-0.5295013,3.749785,8.861827,358.4981,0.3105474,0.03411857,0.02552984,-0.2178596,-0.5967918,0.3028159,0.00524514,-0.3497167,-0.5248667,10.72443,358.3363,344.7403,
192.985,0.05602673,0.008373661,-0.03243345,-0.05988219,-0.3639915,-0.005434134,-0.1093815,0.1449084,-0.6734427,1.524571,9.960107,354.369,0.1920559,-0.02276095,0.02894037,0.07686638,-0.7402078,0.3375817,-0.1700172,-0.3564925,-0.528694,3.665911,9.407763,358.0997,0.3671777,0.02326947,0.01602092,-0.2194538,-0.6973166,0.1377812,0.01115577,-0.3498985,-0.5249099,10.71856,359.0988,344.7617,
206.715,0.06403715,0.009866298,-0.03395035,-0.05451387,-0.4468489,-0.008481434,-0.108261,0.1450504,-0.6739277,1.517285,10.43276,354.3723,0.1997656,-0.02509309,0.03593512,0.0983824,-0.7313587,0.2774906,-0.1676198,-0.3570579,-0.5280436,3.588801,9.94637,357.8967,0.423525,0.007977361,0.004393384,-0.2167505,-0.7974119,0.1107342,0.01799074,-0.350311,-0.5252101,10.67441,359.8497,344.5826,
220.685,0.07266968,0.009901728,-0.0350355,-0.04483553,-0.5338292,-0.01960047,-0.1070205,0.1450411,-0.6743968,1.461181,10.99008,354.3915,0.2112993,-0.03466865,0.04362419,0.0266023,-0.7585771,0.1864486,-0.1648911,-0.357862,-0.5270146,3.660352,10.58604,357.8648,0.4865618,-0.01421725,-0.008705333,-0.2587113,-0.9593073,0.1872604,0.02564125,-0.3514475,-0.5255862,10.6691,0.7536153,344.1353,
234.458,0.08309099,0.009047346,-0.03710394,-0.05199457,-0.6303783,-0.02995717,-0.105637,0.1451069,-0.6749665,1.465311,11.61981,354.4222,0.2296165,-0.05240031,0.04984426,-0.09584535,-0.8564637,0.1037595,-0.1619837,-0.3590452,-0.5260857,3.872584,11.42497,357.9392,0.5528155,-0.0573988,-0.02498125,-0.4748263,-1.104099,0.3400175,0.03420301,-0.3533328,-0.5262503,11.07138,1.778092,343.4429,
248.45,0.09237738,0.007434074,-0.03942993,-0.06473254,-0.7138595,-0.0274907,-0.1041613,0.1451474,-0.6755637,1.46239,12.30826,354.4288,0.2512583,-0.07378119,0.05362024,-0.1633138,-0.9719865,0.08413839,-0.1587518,-0.3605921,-0.5250067,4.082695,12.37643,357.9288,0.6287361,-0.1270216,-0.04766035,-0.7981046,-1.266058,0.6569353,0.04382959,-0.3565384,-0.5272625,11.88601,2.879031,342.2638,
262.015,0.1010533,0.005477537,-0.04209471,-0.07973043,-0.7924798,-0.009603307,-0.1025203,0.1451538,-0.6762304,1.479592,13.0587,354.4013,0.2725239,-0.09669141,0.05589577,-0.1420461,-1.070743,0.1100959,-0.1553112,-0.3625705,-0.5239657,4.191514,13.36033,357.7748,0.6906932,-0.1978138,-0.0743759,-1.07067,-1.378075,0.8790219,0.05385448,-0.3603922,-0.5287717,12.84509,4.016658,341.0859,
276.089,0.1113338,0.003231804,-0.04539311,-0.1030798,-0.8887728,0.01767788,-0.1007049,0.1451108,-0.6769487,1.539088,13.92052,354.3692,0.2939943,-0.1255961,0.05791198,-0.1168361,-1.152625,0.156766,-0.1515838,-0.3651615,-0.5229858,4.296661,14.3693,357.5449,0.7554556,-0.2629932,-0.1100588,-1.282612,-1.543011,0.8896711,0.06451499,-0.3647332,-0.5308965,13.80735,5.489899,340.2134,
290.045,0.1220564,0.001011277,-0.04901019,-0.1271854,-0.9869326,0.04665465,-0.09874955,0.1450052,-0.6777271,1.601289,14.84306,354.3138,0.3142295,-0.1624983,0.05808925,-0.1497792,-1.231721,0.2093779,-0.147675,-0.3682328,-0.5218999,4.532242,15.44033,357.3126,0.8145584,-0.318543,-0.1550865,-1.351711,-1.726099,0.8162171,0.07552053,-0.3699609,-0.5340575,14.5424,7.169779,339.5128,
303.736,0.1309907,-0.001493397,-0.05288775,-0.1485223,-1.062825,0.05923034,-0.09678051,0.1448761,-0.6785742,1.672779,15.7747,354.2979,0.3331441,-0.2025185,0.05583128,-0.2149924,-1.327681,0.2755877,-0.1436821,-0.3717292,-0.5208541,4.900622,16.6158,357.067,0.8593844,-0.3776495,-0.2091556,-1.393965,-1.777994,0.6627847,0.08688413,-0.376324,-0.5379704,15.2386,8.821103,339.1055,
317.849,0.1373144,-0.004220144,-0.05619389,-0.1653959,-1.106996,0.06810588,-0.09477684,0.1447374,-0.6794044,1.753429,16.71011,354.2702,0.3483039,-0.2402601,0.05097424,-0.2622148,-1.395326,0.3062407,-0.1395245,-0.3757057,-0.5199724,5.267388,17.80398,356.8575,0.8942099,-0.4486733,-0.2695398,-1.521979,-1.722057,0.4579247,0.09847867,-0.3838646,-0.5426236,16.10738,10.51799,339.0941,
