time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.502,-0.003484499,0.001567235,0.02016702,-0.03237294,-0.100093,-0.0413841,-0.7493988,0.06744447,-0.9540342,353.7447,17.75022,358.3835,0.03301115,-0.1931092,0.03863934,-0.7166623,-0.1243866,0.06052621,-0.7276343,-0.5353291,-0.7319707,359.0514,22.899,8.515247,-0.03462329,-0.1259192,0.02140147,-0.2995166,0.04547892,0.2949627,-0.6434426,-0.5468457,-0.7874443,3.700141,6.114398,1.946945,
12.937,-0.005953378,0.001314843,0.02361716,-0.03048205,-0.08821098,-0.02704231,-0.7495394,0.06740639,-0.9535378,353.7572,17.79759,358.4031,0.03584117,-0.2098407,0.03048148,-0.7148116,-0.2586673,0.01448449,-0.7273732,-0.5384679,-0.7314997,359.4482,23.20807,8.999096,-0.0313026,-0.1656415,0.02301161,-0.5757016,0.05671079,0.3566349,-0.6434213,-0.5493025,-0.7869351,4.63991,5.96209,1.744215,
26.232,-0.008414551,0.0006406669,0.02660801,-0.04263131,-0.07446999,-0.01673263,-0.7497042,0.06738797,-0.9530287,353.8029,17.83401,358.4403,0.03411289,-0.2319762,0.02862949,-0.6380849,-0.2873818,0.03294982,-0.7271271,-0.5421126,-0.7309848,359.7933,23.41769,9.272873,-0.02197689,-0.1893938,0.02137249,-0.6717336,-0.01533772,0.2827176,-0.6436054,-0.5516147,-0.7866857,5.355107,6.046713,1.773397,
40.252,-0.01089609,0.0001030161,0.02923796,-0.04970815,-0.06389805,-0.01173314,-0.7499038,0.06736603,-0.9525583,353.8322,17.86666,358.4767,0.02828281,-0.2620741,0.03146908,-0.5237269,-0.2024999,0.1302157,-0.7266886,-0.5462232,-0.7302212,0.1477071,23.41157,9.284125,-0.00815707,-0.196715,0.01484903,-0.5689158,-0.1088638,0.2096755,-0.6435191,-0.5542364,-0.7870429,5.667559,6.267921,1.775177,
54.303,-0.01320667,-0.0002521457,0.03123254,-0.04192496,-0.0568661,-0.01085244,-0.7501444,0.06735656,-0.9520792,353.8352,17.90098,358.497,0.02005421,-0.3005591,0.03748226,-0.4351211,-0.06731638,0.2896524,-0.7266077,-0.5510733,-0.7298779,0.6018933,23.20439,9.097032,0.0007293611,-0.2075991,0.005891084,-0.468975,-0.1050393,0.2159906,-0.6432801,-0.5573637,-0.7870462,5.924971,6.318335,1.645138,
67.829,-0.01556982,-0.0004572827,0.033078,-0.03230466,-0.05392481,-0.01426114,-0.7504039,0.06734726,-0.9515706,353.8302,17.93894,358.5236,0.0129387,-0.3449963,0.04384559,-0.3733681,0.01583875,0.3954151,-0.7265054,-0.5567458,-0.7291347,1.056878,23.00268,8.899482,0.006661985,-0.2318427,-0.001501392,-0.4697371,-0.05085618,0.3255862,-0.6428729,-0.5610905,-0.7868499,6.376522,6.194841,1.311014,
81.863,-0.01771069,-0.001245825,0.0344672,-0.03716058,-0.05454387,-0.02136074,-0.7506359,0.06735221,-0.9509928,353.8499,17.97478,358.5807,0.00593894,-0.4041815,0.05207211,-0.4409574,0.01888632,0.5229735,-0.726258,-0.5633271,-0.7277289,1.793248,22.86607,8.790862,0.00881109,-0.2724909,-0.01179216,-0.4679452,0.05871229,0.3246864,-0.6424614,-0.5659475,-0.787563,6.783957,5.934698,1.136299,
95.752,-0.01987398,-0.003481905,0.03528766,-0.06103196,-0.05520016,-0.02978783,-0.7508996,0.06728002,-0.9504291,353.9048,18.0038,358.6678,-0.001255196,-0.4768115,0.05833137,-0.5477804,-0.04526597,0.6966265,-0.7268681,-0.5711632,-0.727326,2.793887,22.82447,8.648525,0.01344548,-0.3222435,-0.02217791,-0.5866923,0.1219307,0.0915967,-0.641941,-0.571271,-0.7877184,7.352746,5.802627,1.529002,
109.536,-0.02254689,-0.006715194,0.03567619,-0.1000645,-0.05582279,-0.03954206,-0.7512779,0.06710812,-0.9499059,353.9922,18.03125,358.7947,-0.01304695,-0.55449,0.06099479,-0.6522876,-0.1002542,0.8715063,-0.7271593,-0.5797841,-0.7260131,3.961868,22.78559,8.451561,0.03176199,-0.3733378,-0.04035003,-0.6485207,0.09540235,-0.2320732,-0.6408877,-0.5771529,-0.7896922,7.797592,5.921401,2.293896,
123.403,-0.02586806,-0.01006629,0.03643746,-0.1339991,-0.05827359,-0.03774523,-0.7517169,0.0669032,-0.9493873,354.1007,18.06448,358.9046,-0.03865404,-0.6368036,0.0675585,-0.8225479,-0.03930512,1.110402,-0.7280725,-0.5891755,-0.7244478,5.4595,22.4383,8.197522,0.06089957,-0.4312758,-0.06335895,-0.7254345,0.03037244,-0.4969075,-0.6393299,-0.5845284,-0.7905531,8.308471,6.192509,3.19731,
137.27,-0.02910591,-0.01222606,0.03716785,-0.1539158,-0.06545982,-0.02994568,-0.752195,0.06675562,-0.9488364,354.206,18.11906,358.9991,-0.08297122,-0.6979747,0.07741558,-0.8800053,0.195257,1.227454,-0.7301714,-0.5989987,-0.723846,6.703761,21.64301,7.88328,0.08668023,-0.4893672,-0.07906865,-0.9048257,0.01852367,-0.5385824,-0.6377187,-0.591608,-0.7918422,9.194482,6.350504,3.917441,
151.125,-0.03197634,-0.01286715,0.03850537,-0.1498922,-0.08699203,-0.02889925,-0.7526984,0.06661084,-0.948163,354.2636,18.21506,359.0886,-0.1350437,-0.764465,0.08844144,-1.218772,0.4556188,1.31165,-0.7321396,-0.6097708,-0.7220056,8.384105,20.52722,7.994534,0.1213969,-0.5667601,-0.1045837,-1.283084,-0.09010128,-0.6072338,-0.635367,-0.600533,-0.7934978,10.64618,6.752772,4.819692,
164.805,-0.0347663,-0.01235168,0.04023027,-0.1309712,-0.1117826,-0.03239944,-0.7532589,0.06646577,-0.9474421,354.2911,18.32567,359.1657,-0.1789577,-0.8471486,0.09358282,-1.842778,0.518905,1.352567,-0.7348869,-0.6215944,-0.7204821,10.77852,19.58546,8.701247,0.1448456,-0.6339753,-0.1380462,-1.570979,-0.1449096,-0.732606,-0.6335868,-0.6092585,-0.7966574,12.14318,7.219181,5.9587,
178.918,-0.03870509,-0.01176193,0.04281503,-0.1121798,-0.1333684,-0.03670484,-0.7539229,0.06629398,-0.9467592,354.3162,18.44407,359.2466,-0.2104484,-0.932203,0.08744921,-2.449815,0.390331,1.342869,-0.737918,-0.6343611,-0.7189677,13.56548,19.02992,9.713046,0.1514513,-0.6820037,-0.1840986,-1.711139,-0.09445546,-0.8250807,-0.6318121,-0.6186292,-0.8001707,13.49053,7.522944,7.143076,
192.807,-0.0433334,-0.01094682,0.04561572,-0.111532,-0.1495822,-0.03607038,-0.7546446,0.06617144,-0.9460607,354.3738,18.56723,359.339,-0.2371091,-1.009926,0.0695101,-2.836394,0.2182288,1.422819,-0.7411124,-0.6476928,-0.7176212,16.52368,18.58115,10.47614,0.149115,-0.7256417,-0.2409428,-1.863573,0.05646507,-0.7817923,-0.6296644,-0.6283177,-0.8048691,14.99389,7.483157,8.184933,
206.607,-0.04777332,-0.01114687,0.04812652,-0.1171812,-0.1685729,-0.04226382,-0.7553748,0.06599084,-0.9453161,354.4239,18.71089,359.4551,-0.2829785,-1.077378,0.04870602,-3.076446,0.2659168,1.688492,-0.7451945,-0.6614853,-0.7167228,19.63461,17.48113,10.71869,0.1530864,-0.7568968,-0.306582,-1.919553,0.2020087,-0.7185173,-0.626991,-0.6381719,-0.8107429,16.39878,7.301784,9.13273,
220.587,-0.05197058,-0.01122918,0.04999663,-0.1509383,-0.1896079,-0.04376824,-0.7561197,0.06589314,-0.9445372,354.5464,18.86607,359.6118,-0.341446,-1.136868,0.02818849,-3.407595,0.4311775,1.948175,-0.7497595,-0.6754562,-0.71556,23.05814,15.83151,10.89886,0.1699108,-0.7847351,-0.3804204,-1.995026,0.2686682,-0.6978997,-0.6239907,-0.6485597,-0.8174856,17.87116,7.229118,10.16029,
234.618,-0.05643093,-0.01138892,0.05207712,-0.1746471,-0.2023881,-0.05016579,-0.7569772,0.06579551,-0.9436989,354.6336,19.01426,359.768,-0.4158936,-1.180781,0.007495688,-3.897041,0.7649177,2.046923,-0.7558798,-0.6896845,-0.7145047,26.729,13.6964,11.50954,0.1931572,-0.8280545,-0.4567758,-2.222545,0.2843176,-0.6466153,-0.6205099,-0.6596893,-0.8251972,19.7655,7.166046,11.18942,
248.223,-0.06145326,-0.009695255,0.05493722,-0.1753715,-0.2108254,-0.05962998,-0.7579484,0.06578574,-0.9428612,354.6892,19.1675,359.9099,-0.4780332,-1.211471,-0.01903413,-4.343509,1.035176,1.763305,-0.7625594,-0.7045854,-0.7140845,30.24464,11.9604,12.94362,0.2223117,-0.8756825,-0.5350358,-2.514396,0.2469995,-0.7126526,-0.6167747,-0.6711221,-0.8336993,21.96451,7.344266,12.51958,
262.309,-0.06584818,-0.005021706,0.05802881,-0.1545764,-0.2216546,-0.07380513,-0.7589405,0.06588611,-0.9419757,354.6936,19.33867,0.04229874,-0.5226669,-1.234714,-0.06321834,-4.529016,1.025895,1.389104,-0.7698637,-0.7199256,-0.7145351,33.54079,10.97246,14.54652,0.2639117,-0.9039259,-0.6173704,-2.68798,0.1549952,-1.01133,-0.6126935,-0.6822432,-0.8436001,24.02241,8.136053,14.46546,
276.294,-0.06949089,0.000219335,0.06086604,-0.1208519,-0.2401141,-0.08272436,-0.7599651,0.06590554,-0.9410814,354.6734,19.5381,0.145342,-0.5601526,-1.240165,-0.1160203,-4.398112,0.7886484,1.398799,-0.7769847,-0.7347581,-0.7157794,36.69062,9.658195,14.90362,0.3114562,-0.91363,-0.7034719,-2.724177,-0.004490506,-1.157335,-0.6077961,-0.6931234,-0.8548571,25.95504,9.138832,16.24263,
289.959,-0.07270829,0.003264251,0.06230687,-0.09039055,-0.262445,-0.07495992,-0.761057,0.06582013,-0.9402037,354.6652,19.76536,0.2178004,-0.5953383,-1.241091,-0.1754711,-4.268174,0.426974,1.596004,-0.7842906,-0.7494971,-0.7175241,39.94342,7.861409,14.22182,0.3694384,-0.9137689,-0.8081393,-2.690788,-0.3422897,-1.073106,-0.6019083,-0.7040662,-0.8677378,27.97823,10.27541,17.3823,
303.932,-0.07581617,0.003294188,0.06254626,-0.07398619,-0.2768733,-0.05150359,-0.7622044,0.06576458,-0.9393659,354.6975,19.99296,0.2630497,-0.634025,-1.240895,-0.2385802,-4.429585,0.1226793,1.80495,-0.7921309,-0.7639598,-0.7195811,43.68248,5.456324,12.99458,0.4177139,-0.9078665,-0.9076508,-2.69726,-0.6689362,-1.003198,-0.5959039,-0.7146479,-0.8815798,30.14543,11.57815,18.4272,
317.956,-0.07974967,0.003222058,0.06138913,-0.06058777,-0.2800016,-0.01570576,-0.7634196,0.06584457,-0.9385709,354.7412,20.2118,0.2740499,-0.6688406,-1.22407,-0.2994159,-4.758949,0.06560467,1.792387,-0.800727,-0.7777449,-0.7219169,47.69491,2.872026,12.06031,0.458289,-0.8919446,-1.010996,-2.721318,-0.9064709,-1.017503,-0.5898011,-0.7247158,-0.8967745,32.33666,13.11037,19.64665,
