time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.502,-0.202986,0.06914581,-0.1728536,-0.1124835,-0.05267169,0.001784375,0.1164353,0.03710473,0.3565558,348.3777,4.983884,1.00929,-0.6358103,0.1761051,0.0328685,0.1545476,1.052707,1.219327,0.1305148,-0.4499705,0.6038751,0.4371784,17.6914,22.83946,-0.6694835,0.1744031,0.04725072,0.4092811,0.6551322,-0.4307826,0.2474542,-0.4282356,0.5380641,347.1344,10.52197,346.0293,
12.755,-0.2193975,0.05187513,-0.1757541,-0.1300422,-0.06374355,-0.001369358,0.1129997,0.03738004,0.3540227,348.496,5.035394,1.05517,-0.6957871,0.1798181,0.03141743,0.1255621,1.186196,1.08889,0.1202967,-0.4475517,0.6040049,0.3353542,16.60302,22.10563,-0.7113773,0.1393375,0.0614543,0.2026056,0.5314516,-0.6003167,0.2369893,-0.4272703,0.5387995,347.1068,9.987318,346.7204,
26.681,-0.235062,0.03405211,-0.1791067,-0.1345866,-0.06320291,0.003772119,0.1093324,0.03733349,0.3514473,348.6024,5.074178,1.066794,-0.761269,0.1879565,0.02634001,0.1285294,1.40654,0.9261985,0.1094445,-0.4452568,0.6038507,359.9836,15.27228,21.45324,-0.7538193,0.1073743,0.06800947,0.1063925,0.4479016,-0.7634678,0.2262765,-0.4268232,0.5395106,346.9794,9.379218,347.5034,
40.507,-0.2519215,0.01347837,-0.1829759,-0.1478992,-0.05749663,0.01510192,0.1054064,0.03700638,0.3487693,348.7493,5.109025,1.064847,-0.8181542,0.1917892,0.01767918,0.1736037,1.573108,0.8190685,0.09816085,-0.4431616,0.603627,359.5292,13.92373,20.75676,-0.7997009,0.08794437,0.06432584,0.1821902,0.5308592,-0.7590538,0.2147628,-0.4260528,0.5398776,346.733,8.58575,347.9215,
53.929,-0.2686606,-0.008478096,-0.1867866,-0.1548575,-0.05411336,0.02529985,0.1012774,0.03632098,0.3459846,348.8801,5.147869,1.06658,-0.8627284,0.1867871,0.005831659,0.232508,1.647486,0.8175753,0.08630851,-0.4413665,0.6028853,359.1207,12.65767,19.91518,-0.8659111,0.08016858,0.05153626,0.4972221,1.108607,-0.5046784,0.2028899,-0.4256251,0.5398494,346.3849,6.913453,347.4084,
68.052,-0.2841645,-0.03016279,-0.190223,-0.1770439,-0.05564001,0.04698622,0.09696996,0.03542471,0.3432001,349.0768,5.213898,1.03171,-0.8944374,0.1760774,-0.00525412,0.2572227,1.679185,0.8857183,0.07441054,-0.4395968,0.602303,358.8142,11.40955,18.94669,-0.9321434,0.07541311,0.02996141,0.8386045,1.666963,-0.2903263,0.1904985,-0.4258402,0.5393634,345.8695,4.825118,346.63,
81.986,-0.2986668,-0.05179332,-0.1932956,-0.180882,-0.06041151,0.07413796,0.09248942,0.03420436,0.340464,349.224,5.294231,0.9725841,-0.9283432,0.15386,-0.01790968,0.2152169,1.634154,0.9849873,0.06191455,-0.4382171,0.601823,358.7009,10.24915,17.94316,-0.9840239,0.06823546,0.00818935,1.012722,1.802709,-0.331432,0.1773064,-0.4257503,0.5397133,345.252,2.983737,346.4153,
95.623,-0.3124602,-0.07375286,-0.1958541,-0.1696415,-0.06449084,0.08210603,0.08781773,0.0326457,0.3376609,349.3457,5.362342,0.9387478,-0.9537072,0.1353381,-0.03516227,0.2435721,1.613229,1.061378,0.04913798,-0.4373087,0.6004609,358.4662,9.127047,16.86741,-1.017967,0.05945715,-0.00652352,1.06994,1.668111,-0.4679758,0.1636625,-0.4258618,0.539373,344.603,1.498107,346.6288,
110.435,-0.3256949,-0.09919688,-0.198964,-0.1360843,-0.05450157,0.05860234,0.0830397,0.03051245,0.3348641,349.3894,5.373596,0.9604436,-0.9866673,0.1211461,-0.05484903,0.2541928,1.677375,1.200621,0.03589868,-0.4359661,0.5997334,358.2531,7.844967,15.5933,-1.055296,0.05016237,-0.02170584,1.089033,1.392548,-0.7064841,0.1492323,-0.4259613,0.5385691,343.8711,0.2233579,347.3419,
123.684,-0.3378237,-0.1281863,-0.2022199,-0.1279666,-0.03124942,0.0212555,0.0781579,0.02792454,0.3319865,349.489,5.334466,1.018092,-1.039815,0.1195715,-0.07912737,0.2579373,1.868216,1.162563,0.02108993,-0.4347827,0.5971729,357.8185,6.247366,14.54695,-1.103352,0.04070132,-0.04341969,1.168745,1.239638,-0.8420402,0.1338542,-0.4266276,0.5377544,343.0395,358.8686,348.0248,
