time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.427,0.08767542,-0.008237007,-0.004915797,-0.02018615,-0.4544483,0.06008735,-0.384961,0.05843362,-0.4131915,0.8302209,5.35158,355.4098,0.1619553,-0.1020405,0.134177,-0.1425064,-0.4867817,0.258586,-0.4396506,-0.3784803,-0.2532313,345.679,23.60742,0.287845,0.190773,-0.03701365,0.03733695,-0.1188859,-0.7157443,-0.7299361,-0.3216568,-0.3856653,-0.2296023,353.9205,357.8886,356.7844,
14.807,0.09080946,-0.008353354,-0.00608538,-0.02492379,-0.467816,0.06577197,-0.3836006,0.05833521,-0.4132529,0.8413698,5.748016,355.3416,0.1729916,-0.107274,0.1373069,-0.1868032,-0.6063652,0.2341269,-0.4374157,-0.3798171,-0.2511129,345.8842,24.19718,0.5089352,0.20265,-0.01924478,0.02778747,0.05302949,-0.7081873,-0.6679812,-0.3189189,-0.3856261,-0.2296555,353.6388,358.31,357.3202,
26.784,0.09437909,-0.008508328,-0.006671223,-0.02476497,-0.4807767,0.06662827,-0.382167,0.05817989,-0.4132945,0.8340068,6.146638,355.2881,0.1845547,-0.1076323,0.1367238,-0.1648975,-0.7166857,0.1986343,-0.4351365,-0.3812556,-0.2490088,345.9642,24.87876,0.6976205,0.2093192,-0.0003147647,0.01390353,0.2445569,-0.5555336,-0.4678718,-0.315938,-0.3857904,-0.2299031,353.1546,358.4711,357.4623,
40.337,0.09834575,-0.009304738,-0.007081693,-0.01784657,-0.4894126,0.06442387,-0.3806937,0.05798838,-0.4133824,0.8067525,6.544697,355.2397,0.1987715,-0.1091817,0.1382479,-0.1343908,-0.8126678,0.1971295,-0.4324684,-0.38262,-0.2465084,346.049,25.64629,0.8389531,0.2142666,0.01167885,0.003409754,0.360934,-0.3464608,-0.3488681,-0.3126813,-0.3858286,-0.2296847,352.7079,358.3761,357.5873,
54.455,0.1023317,-0.009904169,-0.007640778,-0.01746359,-0.4980592,0.05744482,-0.3791848,0.05788037,-0.413532,0.811203,6.953007,355.1984,0.2130675,-0.1146333,0.1475999,-0.1697246,-0.8527504,0.2437233,-0.4297215,-0.3840314,-0.2438385,346.3153,26.36263,0.9977154,0.2233824,0.01627091,0.001632721,0.3756315,-0.2457814,-0.39055,-0.3093138,-0.3858059,-0.2294626,352.4062,358.2982,357.9784,
68.31,0.1064354,-0.0107746,-0.00823158,-0.00459059,-0.509977,0.05715904,-0.377639,0.05769178,-0.4136056,0.7550603,7.373634,355.1256,0.2254334,-0.1201265,0.1604401,-0.209943,-0.8609877,0.2485788,-0.4269706,-0.3858261,-0.241249,346.5657,27.00023,1.223645,0.2393213,0.01618597,0.004833401,0.3533861,-0.3240174,-0.6190637,-0.3055925,-0.3859133,-0.2297151,352.1985,358.4327,358.8597,
82.211,0.1104532,-0.01302621,-0.009267738,0.007980257,-0.5273039,0.0570607,-0.376046,0.05740985,-0.4136932,0.7223511,7.81261,355.0813,0.2456171,-0.1287065,0.1771513,-0.2411733,-0.8529325,0.3608648,-0.4234356,-0.3871812,-0.2379469,347.0252,27.68638,1.308073,0.2654714,0.006273144,0.020197,0.2492206,-0.620188,-1.021145,-0.3019255,-0.385432,-0.2283132,352.2178,358.9664,0.3821096,
95.767,0.1149634,-0.01692964,-0.01154267,-0.005207863,-0.5358316,0.0552083,-0.3743833,0.05706975,-0.413871,0.7400999,8.24582,355.0352,0.266454,-0.1288871,0.1843861,-0.1224582,-0.847317,0.4497139,-0.4199232,-0.3887459,-0.2351094,347.3307,28.47856,1.115428,0.2888294,0.02199861,0.02294333,0.3038953,-0.8300105,-1.336899,-0.2977448,-0.3854187,-0.2280609,351.9815,359.4975,2.071494,
110.182,0.1192524,-0.02302401,-0.01427638,-0.02732749,-0.5448711,0.05823068,-0.3726448,0.05654308,-0.4141333,0.7716101,8.699613,354.9891,0.2923836,-0.1231232,0.1893992,0.08961254,-0.8490549,0.5672449,-0.415435,-0.3896279,-0.2314273,347.5878,29.41842,0.5882615,0.3245504,0.03984528,0.02061517,0.4592494,-1.158645,-1.744016,-0.2929736,-0.384872,-0.2280722,351.446,0.3557709,4.33253,
123.843,0.1237837,-0.03040966,-0.01725938,-0.06051602,-0.5475613,0.0656668,-0.3708128,0.05594233,-0.4144525,0.8561622,9.140224,354.9449,0.3238694,-0.1110633,0.1934403,0.3894965,-0.8386892,0.6865221,-0.4113133,-0.3907088,-0.2286272,347.7392,30.47174,359.6837,0.3568065,0.05656462,0.01125077,0.6169764,-1.265853,-2.086371,-0.287599,-0.3843558,-0.2280816,350.7818,0.8890508,6.71123,
