time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,-0.2695933,0.011728,-0.1738711,-0.243111,0.06597618,-0.1020005,0.06340384,0.02461112,0.3814589,348.2665,346.2917,1.927733,-0.5781043,0.08787498,-0.2400547,-0.3538095,1.438838,1.097987,0.004922378,-0.41773,0.5761302,347.3048,356.9001,8.861734,-1.065183,-0.2888641,-0.1822994,-0.7544672,1.482432,-0.4474594,0.05543724,-0.5325494,0.6064709,0.5487437,353.3201,356.0662,
13.007,-0.2785456,-0.002223251,-0.1791848,-0.2955977,-0.01414075,-0.01555031,0.05937493,0.02416217,0.3788465,348.4953,346.4737,1.689729,-0.6657028,0.09213634,-0.2595593,-0.1996706,1.793281,0.7580311,-0.004994148,-0.4168688,0.5721842,346.8661,355.2005,8.313423,-1.094021,-0.3061477,-0.1923664,-1.084802,1.488836,-0.003528789,0.0404041,-0.5356424,0.6033602,1.841733,352.276,355.1896,
26.746,-0.2845509,-0.01816542,-0.1831565,-0.3194481,-0.09171929,0.06549326,0.05527812,0.02339959,0.3762163,348.6789,346.7484,1.459247,-0.7346452,0.1009062,-0.2839796,0.06073685,2.14197,0.654998,-0.01482091,-0.4161557,0.5680547,346.0249,353.4166,7.494939,-1.141315,-0.2828552,-0.2230527,-1.216301,1.739056,0.6233589,0.02512441,-0.5374842,0.5997044,2.825587,350.5637,353.5126,
40.671,-0.2894122,-0.03901209,-0.1872508,-0.3259075,-0.1950117,0.1180299,0.05100477,0.022192,0.3736066,348.8792,347.1213,1.285868,-0.7571099,0.1143902,-0.307492,0.3641105,2.257137,0.8384413,-0.02415496,-0.4152212,0.563531,344.8826,352.1631,6.21098,-1.190197,-0.2162299,-0.2682593,-0.9980329,1.933617,1.125266,0.009041789,-0.5385444,0.5951024,3.003819,348.6812,351.7809,
54.26,-0.2951001,-0.06327848,-0.1912527,-0.3361188,-0.2883005,0.1311975,0.04656988,0.02053481,0.3708955,349.1043,347.515,1.137465,-0.732139,0.1011855,-0.3232257,0.4103296,1.889869,1.517063,-0.03430067,-0.4155987,0.5596159,344.0114,352.4885,3.84956,-1.171779,-0.2114218,-0.2596816,-2.271103,2.406494,3.299336,-0.003006731,-0.5398617,0.5929876,4.741551,345.8991,345.2307,
68.356,-0.3032276,-0.093822,-0.1949683,-0.3288652,-0.3395231,0.1513732,0.04208809,0.01832706,0.3681241,349.2912,347.8879,0.9469857,-0.7872698,0.113509,-0.353479,0.8377081,2.428841,1.569269,-0.04554011,-0.4150025,0.5540853,341.9734,350.7357,2.079623,-1.133385,-0.1820793,-0.2701168,-1.739069,1.493061,2.315517,-0.0189761,-0.542622,0.5882046,5.027566,346.1508,344.6546,
82.315,-0.3119366,-0.1281079,-0.1976389,-0.3443677,-0.3652267,0.1619621,0.03756917,0.01567256,0.3653306,349.5464,348.2632,0.7548323,-0.8325816,0.07815631,-0.363545,0.8031551,2.609012,1.581482,-0.0580219,-0.416896,0.5501199,340.8392,349.5004,0.2990505,-1.161542,-0.1784325,-0.2788341,-1.288409,1.449625,1.699893,-0.03511837,-0.544636,0.5858287,5.387667,345.0434,344.1218,
96.107,-0.3199374,-0.1641046,-0.1997489,-0.3718047,-0.3910781,0.1633306,0.03292674,0.01246262,0.3625449,349.8168,348.6763,0.5683191,-0.8907632,0.01659451,-0.3541151,0.416991,3.144912,1.570449,-0.06988474,-0.4186305,0.5457775,340.4766,347.4677,357.9747,-1.179679,-0.1802396,-0.2882659,-1.020205,1.332264,1.274526,-0.05108599,-0.5469946,0.5818366,5.772668,344.1673,343.6196,
109.839,-0.3260598,-0.2008889,-0.2010295,-0.4099165,-0.4156312,0.1560354,0.02824223,0.008805037,0.3597249,350.1617,349.0891,0.3783653,-0.9441758,-0.04091485,-0.3475586,0.04663474,3.214762,1.214633,-0.08278745,-0.4195564,0.5417225,340.7159,345.5481,356.4521,-1.220608,-0.1984665,-0.3036665,-0.7896183,1.396808,0.8063034,-0.06819272,-0.5495015,0.5771253,6.31208,343.0757,343.6161,
123.646,-0.3312577,-0.2399603,-0.2018833,-0.4394659,-0.4359293,0.13684,0.02348405,0.00439316,0.3569149,350.4935,349.4932,0.2359423,-0.9981912,-0.08218944,-0.3574081,-0.1671452,2.782402,0.4795302,-0.09690326,-0.4211081,0.5360284,341.3834,343.8796,356.3976,-1.267133,-0.1904251,-0.3318647,-0.5085398,1.515727,0.7771474,-0.08543441,-0.5520015,0.571792,6.353039,341.5764,343.2093,
