time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.509,-0.6624296,0.1697584,-0.509977,0.01475681,0.7598601,-0.5296085,-0.06911975,-0.1741903,0.6223032,23.30477,28.95647,13.18581,-0.5628019,0.01728378,-0.347146,-0.8786705,0.002134755,-0.01615456,-0.04899299,-1.037163,0.5523107,68.20666,146.1644,36.42532,-0.3942891,0.09250485,-0.3828879,0.1521973,-0.07152051,0.4626776,0.0760466,-0.9588286,0.4297332,71.89827,175.7034,181.633,
13.395,-0.671252,0.1730919,-0.5212883,0.05293715,0.7820747,-0.5771623,-0.07859588,-0.1717132,0.6148329,22.63552,28.74144,13.5481,-0.575279,0.01322843,-0.3651257,-0.7747757,-0.05566227,0.01833983,-0.05707044,-1.037038,0.5468615,68.29565,146.5391,36.30884,-0.4066911,0.08641852,-0.4003758,0.1423266,-0.1397166,0.6890476,0.06979667,-0.95779,0.423834,72.10289,174.5975,181.4014,
26.152,-0.6784679,0.1755935,-0.531161,0.0902193,0.7719545,-0.6069615,-0.08819652,-0.1692999,0.6072162,21.98249,28.56437,13.858,-0.5768113,0.01082214,-0.3773004,-0.686281,-0.02436189,0.06778315,-0.06503896,-1.036861,0.5414486,68.26851,146.5705,35.90581,-0.4102207,0.08135759,-0.4118339,0.2010396,-0.08445972,0.607111,0.06404264,-0.9566781,0.4176353,72.38012,173.8506,180.9605,
39.726,-0.6831897,0.1768466,-0.5393352,0.107997,0.7397257,-0.6154813,-0.09776938,-0.166898,0.5994916,21.37174,28.41354,14.17708,-0.5739339,0.008102457,-0.3901889,-0.597905,0.03740919,0.1053409,-0.07299068,-1.036859,0.5355778,68.16928,146.3542,35.33585,-0.4058071,0.07736672,-0.4261444,0.2829399,0.08442561,0.3193966,0.05858264,-0.9553891,0.4108754,72.67928,173.3045,180.0779,
53.949,-0.6856672,0.176909,-0.5457485,0.1127765,0.7004096,-0.6230946,-0.1072729,-0.1645037,0.591816,20.76188,28.2812,14.49553,-0.574652,0.007166078,-0.4055784,-0.5120333,0.009526372,0.1173089,-0.08106013,-1.036114,0.529779,68.1387,146.4863,35.15854,-0.4048743,0.07740827,-0.4506726,0.2703591,0.2441387,-0.05011432,0.05277809,-0.9545389,0.4036001,72.77999,173.2253,179.2476,
67.734,-0.6858758,0.1771031,-0.5488955,0.08732798,0.6650032,-0.6410235,-0.116755,-0.1620553,0.5842185,20.1588,28.20761,14.8885,-0.5779566,0.007081622,-0.4209471,-0.330409,-0.0808952,0.1657608,-0.08898382,-1.036322,0.5237709,68.01683,147.1842,35.78074,-0.4088545,0.08312439,-0.4734415,0.3013797,0.2886912,-0.285021,0.04707367,-0.9526865,0.3963244,73.00098,173.4583,178.7881,
81.703,-0.6843036,0.1768634,-0.5486581,0.08057176,0.6336031,-0.6800593,-0.1261522,-0.1596413,0.5766972,19.4981,28.15473,15.25621,-0.5804635,0.002524021,-0.4335788,-0.1456326,-0.1989323,0.1451623,-0.09672935,-1.036598,0.5174037,68.00712,148.12,36.80823,-0.4109917,0.0967059,-0.4965472,0.4244986,0.2780184,-0.406113,0.04141008,-0.9503859,0.3881187,73.48462,173.7177,178.4534,
95.386,-0.68115,0.1758645,-0.5450498,0.09728709,0.5979807,-0.7344429,-0.1355048,-0.1574075,0.5692612,18.77931,28.16598,15.61282,-0.5766726,0.0008530495,-0.4464159,0.07694604,-0.2293898,0.1683314,-0.1046787,-1.036002,0.5116456,67.8278,148.8299,37.83909,-0.4099793,0.1115922,-0.5376192,0.4179824,0.2617325,-0.4861753,0.03577435,-0.9491811,0.3788467,73.77464,174.0651,178.2366,
109.75,-0.6766034,0.1732108,-0.5388704,0.1244227,0.5514551,-0.7888483,-0.1447305,-0.1552781,0.56189,18.04581,28.21298,15.956,-0.5732782,0.002200034,-0.4600582,0.2603471,-0.2632634,0.2389733,-0.1123711,-1.03648,0.5049347,67.50953,149.6836,39.05606,-0.4030539,0.1245242,-0.5906357,0.3247185,0.2843328,-0.477508,0.03038172,-0.946726,0.3692268,73.87075,173.9766,177.6915,
123.402,-0.6703115,0.1688139,-0.5310981,0.1374907,0.4911299,-0.8256294,-0.1538236,-0.1530877,0.5547253,17.37292,28.31974,16.30022,-0.5648384,-0.001825492,-0.4723366,0.3321508,-0.295912,0.2955065,-0.119637,-1.036831,0.4984916,67.18295,150.5993,40.22592,-0.3941788,0.1367041,-0.6507252,0.2101192,0.326267,-0.3176039,0.02454886,-0.944294,0.3591303,73.83258,173.0472,176.6089,
137.019,-0.6629182,0.1626714,-0.5216594,0.1083884,0.4194571,-0.8453388,-0.1628706,-0.1510078,0.5477747,16.76551,28.50661,16.71415,-0.5496624,-0.007916645,-0.4746654,0.3633457,-0.2213266,0.2672499,-0.12709,-1.036599,0.4924574,66.94682,150.8088,40.71545,-0.3970206,0.1501294,-0.6881018,0.2758796,0.2969584,-0.1830799,0.01870672,-0.9423717,0.3477851,74.12103,172.2712,175.7796,
150.978,-0.6552317,0.1567334,-0.5113425,0.06087114,0.3470288,-0.8515635,-0.1717619,-0.1489738,0.540923,16.20114,28.71068,17.13083,-0.5416135,-0.01529928,-0.473319,0.390093,-0.2399217,0.1830822,-0.1342352,-1.036971,0.4860877,66.90382,151.3047,41.53448,-0.4001645,0.1632181,-0.7198448,0.3295451,0.2959476,0.0008135168,0.01259438,-0.9395548,0.3366432,74.44766,170.8845,174.536,
