time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.561,0.06830283,-0.02792813,0.03003632,-0.2378672,-0.05734137,-0.04116023,0.004193187,0.02709091,0.08821666,345.8842,358.8468,0.7508379,-0.09892496,0.13756,-0.003119655,0.3639845,0.652379,-0.2125636,-0.1081842,-0.4752978,0.2666667,333.2768,4.896097,10.67612,-0.1065461,0.04774338,0.07400294,0.05180476,0.4311783,-0.1948376,0.06256383,-0.4780169,0.2937469,339.1634,359.341,13.25186,
13.26,0.06741977,-0.02080994,0.03480889,-0.2241821,-0.07087553,-0.07080634,0.005058169,0.02700073,0.08884513,346.0189,358.8598,0.8625231,-0.0970882,0.1541852,-0.01534251,0.4473514,0.5879762,-0.2538223,-0.1091584,-0.4733855,0.2664027,332.6913,4.580159,10.65528,-0.1084871,0.04896485,0.08316241,0.03366062,0.341762,-0.1973038,0.06143227,-0.4772101,0.2951494,339.133,359.1084,13.36095,
26.864,0.06525644,-0.0139608,0.03989864,-0.1975748,-0.06856793,-0.0921745,0.005915642,0.02693808,0.08945668,346.1381,358.8494,0.9637679,-0.09348328,0.1690796,-0.0265045,0.4995139,0.5280179,-0.2841064,-0.1100731,-0.4713152,0.2660828,332.12,4.278062,10.67413,-0.1050553,0.0534771,0.08321548,0.1045247,0.3374851,-0.1461655,0.06014938,-0.4765685,0.2959705,338.8916,358.9371,13.31259,
40.461,0.06129394,-0.009724077,0.04533154,-0.1699911,-0.06269564,-0.09335369,0.00667572,0.02681577,0.0901438,346.235,358.8528,1.033248,-0.09064954,0.1791597,-0.0333423,0.5310376,0.5442446,-0.2834775,-0.1109063,-0.4689704,0.26592,331.5605,3.933691,10.56365,-0.1114577,0.0538827,0.08360169,0.1033892,0.4896507,-0.1175472,0.05885641,-0.476025,0.2976459,338.6725,358.4381,13.12228,
54.65,0.05650209,-0.009017149,0.05095729,-0.141435,-0.05957771,-0.09056497,0.007321715,0.02660859,0.09097326,346.3057,358.8629,1.107758,-0.09465915,0.1856898,-0.03823289,0.5461306,0.6025266,-0.3367115,-0.1120742,-0.467145,0.2652189,330.9692,3.387082,10.52347,-0.1263405,0.05142204,0.08995957,0.1004876,0.5299533,-0.1902035,0.05691407,-0.4755103,0.2990746,338.4823,357.8935,13.18935,
68.405,0.05034049,-0.01021381,0.05666737,-0.1110906,-0.0669341,-0.09429625,0.00781703,0.02641869,0.09189451,346.3546,358.8884,1.208425,-0.1028588,0.1840118,-0.04051172,0.5353313,0.594943,-0.4211,-0.1132149,-0.4652606,0.2650166,330.4198,2.774747,10.674,-0.1526347,0.05154469,0.092035,0.1908321,0.4983976,-0.4099376,0.05465466,-0.4751054,0.3001235,338.1181,357.1945,13.73032,
81.994,0.04206987,-0.0115542,0.06250101,-0.06846651,-0.07393537,-0.08650417,0.008133054,0.02622974,0.09291101,346.3453,358.9232,1.271496,-0.1102435,0.1743368,-0.03606587,0.4470932,0.4768646,-0.4967146,-0.1144339,-0.4633887,0.2651336,330.0918,2.216429,11.05771,-0.1750206,0.05791767,0.08913487,0.3644694,0.4306743,-0.6034544,0.0521678,-0.4746287,0.3013837,337.5192,356.5312,14.47515,
96.034,0.03160784,-0.01497155,0.06852862,0.0007089482,-0.0713022,-0.06130386,0.008186936,0.02579916,0.0940603,346.2195,358.9703,1.289687,-0.1152112,0.1581053,-0.02874991,0.3721834,0.2627037,-0.5560773,-0.1160519,-0.4626169,0.2646296,329.8423,1.812805,11.66396,-0.2002156,0.06029084,0.08829796,0.51231,0.3200472,-0.8130406,0.04910294,-0.4739715,0.3036031,336.8857,355.8317,15.52184,
110.475,0.02049344,-0.0228348,0.07410918,0.06650504,-0.06671767,-0.03262051,0.008075953,0.02507389,0.09529865,346.0682,359.0234,1.286162,-0.1204512,0.1369135,-0.01957091,0.3348792,0.05639497,-0.5961088,-0.1175405,-0.4613722,0.2652948,329.6047,1.504571,12.36153,-0.2251441,0.05220598,0.09844062,0.4986793,0.2127113,-0.98531,0.04602906,-0.4737033,0.3052619,336.5614,355.0576,16.65793,
123.616,0.007117923,-0.03616771,0.07995804,0.1023004,-0.07219448,-0.01298943,0.007756293,0.02408308,0.09657478,345.9636,359.0961,1.297838,-0.1248746,0.1117811,-0.005414996,0.2782782,-0.03772698,-0.5579731,-0.1192168,-0.4608198,0.2658358,329.4551,1.258963,12.85343,-0.2395142,0.04360277,0.109174,0.6179,0.01351687,-1.123703,0.04322905,-0.4743299,0.3073237,336.0473,354.4925,18.03165,
