time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.457,-0.4964261,0.1451294,-0.0481756,0.3053791,1.159373,0.07082728,0.07089567,-0.1909073,0.6140698,40.86563,62.67485,18.84212,-0.3451861,0.02157896,0.04177839,0.9268991,-0.05216694,-0.2738029,0.05857538,-1.016232,0.5265443,68.40221,160.2366,48.32795,-0.1767281,0.08987714,-0.003599279,0.3428507,0.008387862,0.2266383,0.1313777,-0.9364215,0.391427,65.90422,202.5762,179.6643,
12.933,-0.5164154,0.1536486,-0.06170551,0.2635412,1.164557,0.0300155,0.06337547,-0.1886245,0.6129451,40.25274,61.87324,18.71322,-0.3613521,0.02125756,0.03986587,0.921658,-0.07673034,-0.2827342,0.05319539,-1.015896,0.5269886,68.42366,160.2117,49.07637,-0.1990134,0.0972167,-0.007923611,0.278899,0.1087268,-0.01791624,0.1280363,-0.9346997,0.3909292,66.17856,202.9379,179.6847,
26.497,-0.5352297,0.1608443,-0.07419626,0.2242706,1.183014,-0.02335653,0.05557144,-0.1863031,0.6115844,39.56894,61.09106,18.61657,-0.3811501,0.01914227,0.03355822,0.8880431,-0.09599918,-0.2772864,0.04741097,-1.015623,0.5272388,68.44916,160.2334,49.79591,-0.2278199,0.1052852,-0.01704193,0.2077238,0.1407604,-0.233202,0.124204,-0.9328493,0.3899914,66.40452,203.6798,179.9922,
40.385,-0.5550884,0.1668087,-0.08795892,0.1688739,1.204156,-0.06688666,0.04739177,-0.1838992,0.6100268,38.85888,60.39524,18.59988,-0.3972283,0.01695854,0.02299768,0.8468578,-0.1101854,-0.2565362,0.04162223,-1.015573,0.5270519,68.45299,160.2684,50.47526,-0.2678902,0.1143615,-0.03253753,0.1409553,0.03512338,-0.3871734,0.1196477,-0.9311704,0.3887374,66.49297,204.9141,180.902,
54.201,-0.5749493,0.1708619,-0.1028596,0.09743857,1.231156,-0.09917264,0.0389415,-0.1814812,0.6082531,38.10653,59.75118,18.66617,-0.4128055,0.01544722,0.008305505,0.8289557,-0.1361393,-0.2079275,0.03549752,-1.015068,0.5271087,68.37944,160.4048,51.25081,-0.3072466,0.1200777,-0.05237523,0.1472212,-0.1609577,-0.3665147,0.1148295,-0.9295771,0.387361,66.50663,206.0954,182.1676,
67.956,-0.5938818,0.1733276,-0.1171334,0.02731994,1.263167,-0.131115,0.03027469,-0.179135,0.6063095,37.29615,59.10957,18.76999,-0.4266501,0.01507296,-0.008540168,0.8196253,-0.1467961,-0.126723,0.02920235,-1.015108,0.5266086,68.19807,160.5289,51.9868,-0.3342994,0.1214807,-0.07000215,0.2145786,-0.3358005,-0.252568,0.1098939,-0.9279604,0.3858035,66.56183,207.0195,183.4764,
81.981,-0.6123132,0.1741126,-0.1291906,-0.02945836,1.300501,-0.1689965,0.0213722,-0.1767887,0.6043088,36.46025,58.46555,18.88005,-0.4439104,0.01123422,-0.02580912,0.7831866,-0.2329141,-0.0887289,0.02292796,-1.015348,0.5258062,68.07236,161.1167,53.12718,-0.3541571,0.1201454,-0.09126571,0.3028636,-0.4652476,-0.08075801,0.1049542,-0.9257089,0.3840479,66.64713,207.5928,184.6783,
95.985,-0.6300281,0.1738184,-0.1390871,-0.05963266,1.33754,-0.2078281,0.01221597,-0.1744675,0.6022181,35.58455,57.78508,18.9515,-0.4577011,0.009701332,-0.04255641,0.7528757,-0.2778218,-0.02096052,0.01621602,-1.014751,0.5255017,67.84698,161.6351,54.1634,-0.3672944,0.1184285,-0.1109269,0.3515187,-0.5051705,0.02225669,0.09948091,-0.9245258,0.3817745,66.75111,208.0413,185.6683,
109.855,-0.6476545,0.1719484,-0.1476297,-0.05819356,1.373582,-0.2565051,0.002816975,-0.1721544,0.5999935,34.68364,57.03998,18.95525,-0.4684235,0.008835161,-0.05772698,0.7058476,-0.2868186,0.04813561,0.009641159,-1.015115,0.5242748,67.58334,162.0574,55.02533,-0.3800899,0.1171778,-0.1225143,0.4147877,-0.4856101,-0.06308619,0.09447391,-0.9220327,0.379691,67.01637,209.0774,186.9498,
123.541,-0.6656895,0.1689472,-0.1558776,-0.02901748,1.394076,-0.3078593,-0.006879687,-0.1699168,0.5976205,33.78111,56.26816,18.89241,-0.4795751,0.005430043,-0.06972627,0.6417187,-0.3307616,0.03987461,0.00312436,-1.014992,0.5232822,67.44628,162.7029,56.06895,-0.3857796,0.121349,-0.1332929,0.4570924,-0.411438,-0.1921729,0.08903951,-0.9206478,0.3767119,67.36132,210.2738,188.1677,
