time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.495,0.005100883,0.004061432,0.001340278,-0.03995748,-0.01888643,-0.02493753,-0.8054079,0.06972548,-0.9288502,353.7084,15.38486,359.3797,0.05903993,-0.05677993,-0.02250336,0.1154741,-0.04389764,0.147813,-0.8163362,-0.435052,-0.7461283,343.5786,22.62118,6.550396,0.004507242,-0.07669691,-0.02667392,-0.2632431,0.2623348,0.2157692,-0.7179025,-0.4499277,-0.7675608,351.8733,1.473865,344.8676,
13.274,0.006216022,0.00256411,0.002915632,-0.04273276,-0.02646668,-0.02906608,-0.805293,0.06972072,-0.9287673,353.7229,15.40534,359.4366,0.06949653,-0.07037747,-0.02981164,0.1523976,-0.09615073,0.1633052,-0.8153353,-0.4364158,-0.7466295,343.57,22.88504,6.368143,0.004317432,-0.08766458,-0.02750685,-0.2570267,0.2154025,0.2175696,-0.717796,-0.451179,-0.76806,352.104,1.468303,344.6907,
26.898,0.007439376,0.001397703,0.004393052,-0.04999785,-0.03572494,-0.04532882,-0.8051611,0.06971076,-0.9286703,353.7311,15.42863,359.525,0.07855539,-0.08593008,-0.04077104,0.1989223,-0.1569301,0.1348422,-0.8142697,-0.4381647,-0.7473273,343.4633,23.18629,6.222529,0.00463483,-0.1012891,-0.03001661,-0.2238119,0.172108,0.1960056,-0.717737,-0.4530373,-0.7685999,352.2472,1.470182,344.5636,
40.71,0.008924579,0.0003961132,0.005589033,-0.06110312,-0.04268316,-0.0599512,-0.8049357,0.0697045,-0.9285293,353.7554,15.45199,359.6209,0.08899619,-0.1097115,-0.04993284,0.2069518,-0.2839289,0.1150737,-0.8132643,-0.4405591,-0.7479368,343.3784,23.64223,6.174259,0.005413208,-0.1235915,-0.03213548,-0.2288575,0.1640259,0.2136365,-0.7176062,-0.4551183,-0.7688816,352.4677,1.458924,344.3704,
54.318,0.01053797,-0.0009660487,0.005887509,-0.08261101,-0.04944365,-0.06486342,-0.8046758,0.06967518,-0.928401,353.8134,15.47984,359.7216,0.1002657,-0.1484439,-0.05431317,0.15751,-0.477305,0.1382453,-0.8122932,-0.4439578,-0.7486417,343.4438,24.28857,6.250021,0.005866593,-0.1559521,-0.03568146,-0.2514065,0.2580324,0.310408,-0.7172521,-0.4580085,-0.7698284,352.7819,1.312268,343.9607,
68.297,0.01168453,-0.002616688,0.005499166,-0.1089841,-0.05808062,-0.05012569,-0.8044496,0.06960955,-0.9283129,353.9189,15.52724,359.7987,0.1173691,-0.2067628,-0.05507286,0.1186626,-0.7238578,0.2674617,-0.8107288,-0.4481987,-0.7484872,343.7165,25.26738,6.260548,0.008636019,-0.1972784,-0.04330355,-0.2171446,0.4229105,0.528116,-0.7165511,-0.4619488,-0.7707816,353.0651,0.9974231,343.174,
82.276,0.01226328,-0.004688733,0.005045442,-0.1151551,-0.07561876,-0.04230012,-0.8042657,0.06949481,-0.9282527,353.9735,15.60528,359.8762,0.1238824,-0.2724724,-0.04502374,0.01831075,-0.8334484,0.399604,-0.8097349,-0.453489,-0.7481639,344.1999,26.134,6.296732,0.0147253,-0.2507828,-0.04491643,-0.293106,0.5756769,0.6784596,-0.7157174,-0.4667943,-0.7713509,353.6048,0.6254946,342.3456,
95.836,0.0122907,-0.00397215,0.004255624,-0.1057905,-0.09473108,-0.04816397,-0.8040912,0.06944731,-0.9282142,353.9946,15.68927,359.967,0.112714,-0.3627748,-0.01892627,-0.2052987,-0.7598007,0.5381593,-0.8094406,-0.4607113,-0.7481514,345.0267,26.56469,6.448203,0.02683411,-0.3317074,-0.04261354,-0.5001003,0.6946398,0.6702029,-0.7146441,-0.4728777,-0.7710136,354.5164,0.2331092,341.7639,
110.707,0.01205696,-0.001893736,0.00357094,-0.08374681,-0.1168307,-0.07457789,-0.8039103,0.06943229,-0.9281929,353.954,15.78609,0.08690356,0.0949166,-0.4774207,0.01538987,-0.4466025,-0.6511998,0.6980249,-0.8085951,-0.4691726,-0.7466024,346.1042,26.82347,6.641418,0.053259,-0.4298535,-0.04671552,-0.6916493,0.6237172,0.4825261,-0.7130172,-0.4807897,-0.7728072,355.4522,0.1067822,341.6368,
123.828,0.011338,-0.000444168,0.002253221,-0.07005014,-0.1360296,-0.100757,-0.8037504,0.06942734,-0.9282048,353.9308,15.8925,0.2234928,0.07648088,-0.5860243,0.04598958,-0.6284253,-0.5018215,0.8976011,-0.8087136,-0.4793635,-0.745963,347.3737,26.95962,6.705894,0.07019608,-0.5100103,-0.05381287,-0.8655583,0.525947,0.1588027,-0.7117572,-0.4892041,-0.7738768,356.4522,0.05689176,341.9867,
137.381,0.0102703,-0.000901995,-8.85842E-05,-0.08635888,-0.1544728,-0.1108483,-0.803627,0.06939778,-0.9282631,353.9732,16.01019,0.3727872,0.0555537,-0.7041038,0.07480731,-0.8771624,-0.358377,1.134889,-0.8083891,-0.4904256,-0.7441294,349.0168,26.92882,6.811574,0.07637332,-0.6182675,-0.06715109,-1.145141,0.478748,-0.4677595,-0.7110357,-0.4999021,-0.7742854,357.8308,359.9711,343.3161,
151.725,0.008751236,-0.001910191,-0.003221554,-0.1275487,-0.1768079,-0.1064933,-0.8035399,0.06934896,-0.9283819,354.0835,16.15221,0.5430311,0.03243367,-0.835901,0.108728,-1.397416,-0.3898394,1.423674,-0.8088557,-0.503091,-0.7417815,351.4056,26.87635,7.434228,0.0841659,-0.7135609,-0.0943952,-1.354482,0.4657521,-1.143816,-0.709128,-0.5102685,-0.7772501,359.29,359.8405,345.2795,
165.453,0.006220237,-0.001231456,-0.006353706,-0.1737737,-0.2000881,-0.1024421,-0.8034973,0.06933978,-0.9285461,354.2095,16.3072,0.7380954,-0.01047536,-0.9645875,0.1408709,-1.993675,-0.4334814,1.567102,-0.8106384,-0.5173206,-0.7393456,354.0871,26.62519,8.558042,0.1164385,-0.7990426,-0.1432307,-1.423184,0.2169021,-1.757734,-0.7068635,-0.5224288,-0.7809119,0.4143662,0.231845,347.6737,
179.195,0.002973091,0.0003612503,-0.008493254,-0.1944545,-0.2179683,-0.1160383,-0.8034788,0.06935033,-0.928718,354.2797,16.45719,0.9510465,-0.06331175,-1.084771,0.1681887,-2.487923,-0.457801,1.644196,-0.8125564,-0.5326417,-0.7363248,356.9053,26.27038,9.83028,0.150352,-0.8821909,-0.1987151,-1.445728,0.08425742,-2.207205,-0.7042459,-0.5359917,-0.7849044,1.47299,0.6010907,350.1746,
192.872,-0.001190417,0.002409348,-0.009316151,-0.1809022,-0.2270854,-0.1244163,-0.8035406,0.06940141,-0.9288712,354.3034,16.61391,1.113876,-0.1211109,-1.197046,0.1867618,-2.823104,-0.3250517,1.791321,-0.8151807,-0.5492225,-0.7336684,359.8966,25.60603,10.85018,0.1966556,-0.983665,-0.2706665,-1.596411,0.02015075,-2.568207,-0.70064,-0.5508562,-0.7908216,2.813044,1.056377,352.8216,
