time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,-0.006861949,-0.02214416,0.05684632,-0.09337394,-0.05806131,0.02763035,-0.7342447,0.0693945,-0.9414779,354.0829,20.33333,358.9932,0.000186399,-0.3181324,0.01263195,-0.9049725,-0.4399856,0.1103746,-0.7077408,-0.4767528,-0.7286041,353.8311,23.24595,22.09798,-0.007142009,-0.3284098,-0.004820927,-0.8210084,0.1781457,0.9998395,-0.6325822,-0.5049912,-0.7663029,356.5148,9.783345,353.4058,
13.303,-0.009199543,-0.02337478,0.05716892,-0.09047648,-0.06643771,0.01178492,-0.7344289,0.06900838,-0.9406898,354.1203,20.38312,359.0592,0.001551828,-0.3517551,0.02197453,-0.9924136,-0.4433903,0.2006011,-0.7075794,-0.481827,-0.7280992,354.7348,23.14432,22.60068,0.01161462,-0.3463067,-0.01327958,-0.9473969,-0.07263967,0.7970818,-0.6327329,-0.5092067,-0.7668502,357.4698,10.31028,353.4615,
26.74,-0.01218163,-0.0246869,0.05606304,-0.1073435,-0.07045101,0.008369431,-0.7346948,0.06874117,-0.9399046,354.2197,20.43276,359.133,0.008500136,-0.4026358,0.02989038,-0.9874854,-0.4159074,0.3402977,-0.7073865,-0.487913,-0.7276199,355.6661,23.04447,22.85822,0.0186021,-0.365711,-0.0224299,-0.9948938,-0.1688275,0.5280124,-0.6325607,-0.5141995,-0.767431,358.2627,10.63497,353.7495,
40.365,-0.01562787,-0.02556257,0.05429685,-0.1292142,-0.07620569,0.02095352,-0.7350016,0.0685077,-0.9391359,354.3491,20.49707,359.1957,0.01766731,-0.4534638,0.03389446,-0.9645938,-0.4550854,0.4396043,-0.7068046,-0.494688,-0.7269443,356.6186,23.07027,23.10924,0.01750098,-0.3881578,-0.03336137,-1.025941,-0.1393517,0.293376,-0.6325996,-0.5196431,-0.7683007,359.0149,10.74551,354.1642,
54.54,-0.01889924,-0.02475512,0.05161119,-0.1581343,-0.08617998,0.03202958,-0.7353321,0.06824544,-0.9384987,354.4961,20.5717,359.2874,0.02344818,-0.5072201,0.0392989,-0.9114544,-0.4759475,0.4955671,-0.7068331,-0.5024549,-0.726429,357.4975,23.13735,23.29153,0.00386958,-0.4215178,-0.04770368,-1.032109,0.08716302,0.07834123,-0.6326523,-0.5257559,-0.7693459,359.7461,10.378,354.7097,
68.397,-0.02134967,-0.02329994,0.04847114,-0.1856732,-0.09225624,0.022565,-0.7356883,0.06798455,-0.9379083,354.6313,20.63204,359.4215,0.01595205,-0.5733374,0.05275977,-0.9995459,-0.4453264,0.5002701,-0.706649,-0.5114464,-0.7249859,358.4626,22.98858,23.67573,-0.01350334,-0.4608296,-0.06508402,-1.010976,0.3608072,-0.1619368,-0.6325923,-0.5328241,-0.7706223,0.3647297,9.698881,355.4192,
82.235,-0.02432564,-0.02117415,0.04476927,-0.2153888,-0.08085631,0.002198898,-0.7361015,0.06770584,-0.9373778,354.7668,20.64198,359.5889,-0.001212285,-0.6621837,0.07781075,-1.346463,-0.4597216,0.5694465,-0.7069617,-0.5216131,-0.7228838,359.9697,22.62498,24.37583,-0.01720899,-0.5091581,-0.09890262,-0.9354021,0.4363877,-0.5321077,-0.6324089,-0.5409906,-0.7734179,0.6701736,9.235978,356.5453,
95.779,-0.02856544,-0.01955863,0.04100146,-0.2188918,-0.05463983,-0.000968507,-0.7365831,0.06739643,-0.9369102,354.8963,20.62955,359.6886,-0.0331897,-0.7759671,0.1077774,-1.908026,-0.492005,0.6599975,-0.7082018,-0.5338864,-0.7212828,2.081808,21.95417,25.4519,-0.01472853,-0.5818245,-0.1254231,-1.112718,0.5895206,-0.5678833,-0.6320089,-0.5502107,-0.775443,1.609949,8.65167,357.4112,
110.576,-0.032956,-0.01771512,0.03669612,-0.2100621,-0.03854636,0.01495881,-0.7370925,0.06718776,-0.9365073,355.0375,20.63834,359.7529,-0.0555995,-0.9058068,0.1307681,-2.422576,-0.7112416,0.7707428,-0.7086298,-0.5473759,-0.7182042,4.712253,21.51818,26.65573,-0.0148636,-0.6783283,-0.1468381,-1.402182,0.8943687,-0.3417699,-0.6309289,-0.5606169,-0.7786738,3.139319,7.612947,357.8447,
123.857,-0.03606237,-0.01491844,0.03141179,-0.1974936,-0.04278428,0.02526259,-0.7376325,0.06705537,-0.9362253,355.1556,20.68492,359.8301,-0.06590009,-1.042225,0.1424343,-2.828771,-1.094464,0.9996359,-0.709728,-0.5621791,-0.7156293,7.950604,21.41611,27.66409,0.008337447,-0.7844874,-0.1743661,-1.72054,0.9245617,-0.1324118,-0.6293407,-0.5723435,-0.7811623,4.971766,6.923851,358.1908,
