time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.05776145,0.07217121,-0.07079348,0.01045678,-0.01936589,0.1165333,-0.1259899,0.03870422,0.643206,346.9133,2.448519,358.4521,0.1632781,0.1510262,-0.08552465,0.8230606,-0.05321855,-0.2169818,-0.1731329,-0.4225639,0.8492793,330.8777,30.3698,9.558507,0.1930517,0.4200202,-0.09886388,1.372796,-0.04493831,-0.2648125,-0.04336593,-0.401304,0.8466889,331.295,0.003656576,26.42939,
12.651,0.07492322,0.07600763,-0.07592717,0.0180473,-0.00883077,0.1288115,-0.1245422,0.03991354,0.6420387,346.8799,2.489434,358.3404,0.1710735,0.1345664,-0.06554653,0.4902994,-0.1674232,-0.1846444,-0.1705014,-0.4213528,0.8490272,330.8007,30.41834,9.857535,0.2162025,0.425277,-0.115656,1.542009,-0.2155943,-0.357533,-0.04043148,-0.39642,0.8449074,330.0517,0.5704877,27.03599,
25.879,0.09230082,0.08093641,-0.08016162,0.0645714,-0.01047542,0.1204126,-0.1228309,0.0411678,0.6408472,346.7446,2.540134,358.2645,0.1820356,0.1192958,-0.04809079,0.2151056,-0.2864484,-0.1350159,-0.1677357,-0.4202315,0.8488268,330.852,30.43831,10.33066,0.2263984,0.4231609,-0.1392177,1.526365,-0.1785605,-0.4839942,-0.03697327,-0.3915883,0.8428891,328.8938,0.6614367,27.63239,
39.527,0.1099911,0.08608916,-0.08401777,0.1294688,-0.01754454,0.1024409,-0.1208882,0.04244542,0.6396616,346.5441,2.587668,358.2016,0.194937,0.1038968,-0.0316147,-0.06013906,-0.4181381,-0.1124601,-0.1646136,-0.4191908,0.8487867,330.9926,30.32171,11.10646,0.2351292,0.4195949,-0.1609651,1.52395,-0.1371418,-0.5825012,-0.03332124,-0.3869898,0.8407514,327.693,0.6791083,28.23697,
53.614,0.1273599,0.09035788,-0.0875447,0.1899064,-0.02802831,0.0850978,-0.1187331,0.04375505,0.6384422,346.317,2.64549,358.1463,0.2089715,0.09188905,-0.02158105,-0.2299695,-0.4656135,-0.1115395,-0.1611883,-0.4182518,0.848614,331.0992,30.14576,11.81905,0.249239,0.4133099,-0.1852786,1.571146,-0.1482859,-0.6870127,-0.02942352,-0.3822912,0.8386334,326.4009,0.6913496,28.98965,
67.575,0.144623,0.09079935,-0.09107557,0.246409,-0.03330921,0.06896669,-0.1163476,0.04489982,0.6371534,346.0516,2.690922,358.0927,0.2314368,0.07738268,-0.01951203,-0.2927496,-0.4866126,-0.1020772,-0.1572084,-0.4175971,0.8482778,331.1646,30.05742,12.39577,0.2715853,0.4084614,-0.2086301,1.679062,-0.2003936,-0.7467167,-0.02492832,-0.3778432,0.8359672,324.9824,0.8498533,29.77424,
81.206,0.1614104,0.08743373,-0.09495302,0.2701595,-0.03585667,0.05629215,-0.1137376,0.04593766,0.6357369,345.8311,2.732882,358.0509,0.2590249,0.06453652,-0.02316954,-0.2722319,-0.497796,-0.04319493,-0.1530724,-0.4170794,0.847759,331.2714,30.15387,12.78786,0.3052568,0.3959846,-0.224651,1.773017,-0.3313019,-0.7351515,-0.01985301,-0.3742364,0.833007,323.6329,1.253025,30.57453,
95.377,0.1779317,0.08074446,-0.09926733,0.2691557,-0.03603897,0.03720488,-0.1108841,0.0468353,0.6342328,345.6324,2.757421,358.039,0.2868695,0.0541693,-0.03450171,-0.1540297,-0.4587598,-0.04436878,-0.1487304,-0.4171347,0.8468807,331.1906,30.35353,12.94325,0.3406206,0.3702245,-0.2264754,1.782825,-0.6010941,-0.6931515,-0.01449886,-0.3705163,0.8314949,322.6172,1.829385,31.6023,
109.295,0.1942238,0.07173291,-0.1038122,0.2668366,-0.04056496,0.01919104,-0.1077728,0.04753643,0.6327312,345.4201,2.79264,358.0378,0.317553,0.04311368,-0.04688489,0.001565851,-0.3770498,-0.032896,-0.1433113,-0.4165739,0.8465658,331.0654,30.65166,12.84408,0.3624673,0.3342838,-0.2183139,1.58898,-0.8021412,-0.6263508,-0.009646663,-0.3672455,0.8284738,322.0877,2.27795,32.63346,
122.905,0.2104507,0.06086823,-0.1085861,0.2667043,-0.04625149,0.00402251,-0.1044471,0.04806745,0.6311874,345.2072,2.828853,358.0444,0.3467802,0.03269874,-0.05766031,0.1451549,-0.2135982,-0.02889494,-0.1382073,-0.4168717,0.8454562,330.9032,30.88711,12.50975,0.3762867,0.2884935,-0.2260733,1.268667,-0.7236046,-0.6837575,-0.003443586,-0.3654689,0.8248204,321.6203,1.97084,33.61372,
