time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,0.235002,0.1201083,-0.1118958,0.5209962,-0.740276,0.2733966,0.0101845,0.1023847,-0.8427498,9.678228,343.42,7.679819,0.03120844,0.1895427,0.3281582,0.6110758,-0.6472664,0.4341563,-0.1176852,-0.5818921,-0.8569542,60.35625,309.1935,355.5835,0.2174821,0.1585705,0.4774632,0.837564,-0.5035474,-0.1454236,0.01076857,-0.6211914,-0.7753564,62.26588,279.4762,295.4136,
14.351,0.2448358,0.1270678,-0.1202668,0.5440441,-0.7869413,0.2934877,0.01379964,0.104285,-0.8446435,9.192061,344.1066,7.575545,0.03710414,0.2138459,0.3568442,0.6934038,-1.089055,0.2951543,-0.1164375,-0.5789409,-0.852101,59.18747,309.9333,355.124,0.2176193,0.2164568,0.5363573,1.184462,-0.5093637,0.4072009,0.01404677,-0.6165511,-0.7671035,62.12368,282.1262,299.0692,
26.499,0.2542983,0.1324303,-0.1294446,0.5794095,-0.8099684,0.3160376,0.01751205,0.1061761,-0.8466694,8.67224,344.7965,7.478647,0.04871638,0.2275792,0.3773671,0.7528441,-1.351757,0.1805764,-0.1150487,-0.5760172,-0.8473485,58.10622,310.7951,354.7561,0.2374375,0.2876778,0.634197,1.671811,-0.6192932,0.5924609,0.01788013,-0.6105707,-0.7569394,61.81223,286.2405,303.7751,
40.239,0.2628137,0.1365005,-0.1387131,0.6047715,-0.8241892,0.3252389,0.0213187,0.1080862,-0.8488212,8.162362,345.4998,7.381482,0.06819764,0.2373221,0.3954369,0.8089991,-1.478551,0.06785437,-0.1134989,-0.5731972,-0.8422159,57.14489,311.8139,354.5058,0.2605902,0.3466724,0.7200447,1.883409,-0.8624932,0.2454793,0.02240565,-0.6044132,-0.7464721,61.12938,290.4624,307.4551,
53.926,0.2699619,0.1401964,-0.1474295,0.6139131,-0.8471318,0.3328115,0.02520022,0.1100566,-0.8510709,7.656711,346.2272,7.24624,0.09165479,0.2422172,0.4084458,0.8766745,-1.39182,0.001533091,-0.1116341,-0.5698417,-0.8373896,56.42065,313.0493,354.7249,0.3070926,0.4391269,0.8427057,1.738903,-1.322564,-0.6138799,0.02814906,-0.5970818,-0.7336794,60.03902,294.3247,309.1818,
67.593,0.2762251,0.1421763,-0.1562431,0.620248,-0.8693057,0.3564819,0.02913949,0.112015,-0.853479,7.132673,346.9595,7.071076,0.1159571,0.2467313,0.417777,0.9772801,-1.182155,0.002114803,-0.1096731,-0.5667605,-0.8324017,55.83054,314.5409,355.4884,0.3578606,0.5119824,0.9367726,1.487993,-1.539071,-1.212587,0.03461969,-0.588339,-0.7203139,59.1802,297.5692,310.2652,
81.718,0.2813745,0.141949,-0.166069,0.6129601,-0.8821955,0.3668767,0.03313926,0.1139186,-0.8560545,6.654665,347.6688,6.898273,0.13744,0.2500441,0.4254445,1.041051,-0.9968397,-0.02228498,-0.10776,-0.5638736,-0.8268505,55.33731,316.0205,356.2999,0.4098097,0.593293,1.023439,1.520243,-1.625655,-1.279567,0.04140212,-0.5783472,-0.7059776,58.24772,301.0387,312.3411,
95.666,0.2838997,0.1394193,-0.1772295,0.5803787,-0.8707296,0.3718258,0.03706154,0.1157829,-0.8587942,6.235594,348.3226,6.695938,0.1563642,0.2569898,0.4339733,1.094531,-0.9236607,-0.04094835,-0.1051675,-0.559912,-0.8220083,54.74375,317.4894,357.0178,0.4611093,0.6907758,1.11801,1.981015,-1.538944,-0.8903966,0.04798578,-0.5669293,-0.6898764,57.18346,305.1707,316.2524,
109.791,0.2820078,0.1351743,-0.1888483,0.5046702,-0.8358827,0.3920406,0.04079452,0.1176141,-0.861652,5.893206,348.8871,6.386612,0.1752288,0.266841,0.4425589,1.158731,-0.9636911,-0.07013031,-0.1026146,-0.5566615,-0.8163804,54.0326,319.011,357.6027,0.5110356,0.8168759,1.223074,2.705729,-1.484098,-0.3581413,0.05616738,-0.5523966,-0.6730486,55.48861,310.0238,321.5529,
123.182,0.2761095,0.1297143,-0.2007292,0.4114826,-0.7655535,0.4444251,0.04439798,0.1193052,-0.8646969,5.581669,349.3161,5.988398,0.192939,0.2747317,0.4525897,1.214577,-1.018154,-0.1242558,-0.1000402,-0.5531458,-0.8105232,53.3127,320.5721,358.1157,0.5629635,0.9752295,1.321691,3.399668,-1.533661,0.1302395,0.06511928,-0.5355493,-0.6554909,53.04217,314.8267,327.0091,
137.252,0.2680082,0.1238386,-0.2123645,0.3027004,-0.6585963,0.5046215,0.04790077,0.1208746,-0.8679044,5.34181,349.5891,5.532366,0.2062924,0.2955687,0.4652568,1.359053,-1.047023,-0.007084668,-0.09720317,-0.5488268,-0.8051337,52.24434,322.2661,358.9347,0.624203,1.138301,1.389365,3.486494,-2.04946,0.2288652,0.07533564,-0.5184186,-0.6378614,50.00811,318.449,330.1076,
151.074,0.2591001,0.1180135,-0.2232329,0.1979783,-0.5372106,0.5532725,0.05129841,0.1224151,-0.8712379,5.166142,349.766,5.051885,0.2094948,0.3164586,0.4718168,1.510895,-0.900372,0.2096044,-0.09469475,-0.5445197,-0.7999126,51.05816,323.942,0.186274,0.6981376,1.266247,1.409425,2.948557,-2.557164,0.05478548,0.08732153,-0.4998681,-0.6208752,47.42707,320.8026,330.9244,
164.893,0.2514358,0.1140526,-0.2329754,0.1157118,-0.4313287,0.603193,0.05463776,0.1239685,-0.8746864,4.963743,349.8957,4.515326,0.2040294,0.3357813,0.467144,1.604603,-0.687938,0.4749274,-0.09223962,-0.5401999,-0.79519,49.74371,325.3641,1.565672,0.7808243,1.374925,1.410733,2.437186,-2.912907,-0.09281445,0.1001358,-0.4799376,-0.6034232,45.03239,322.8956,331.211,
178.854,0.2462601,0.1140562,-0.2405256,0.08238144,-0.3627748,0.6390285,0.0579786,0.1256596,-0.8781738,4.734225,350.0423,4.009713,0.1947776,0.3445012,0.4548799,1.568606,-0.5003619,0.6521493,-0.08984268,-0.5361499,-0.7902688,48.53192,326.3864,2.689352,0.8802639,1.477289,1.408098,2.444976,-2.90719,-0.2905795,0.113726,-0.4585719,-0.5861787,42.84874,325.7864,332.684,
