time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.497,-0.1857116,0.03290275,-0.1814684,0.08337451,-0.6050069,0.1000468,-0.006478727,0.01372451,0.4047097,352.7126,16.46111,352.8656,0.3912384,0.163132,-0.1575219,1.058255,-1.8374,0.07181434,-0.00663856,-0.4436132,0.6083564,334.3119,44.48642,6.504039,0.07810445,0.4027284,-0.4492096,0.9181591,-1.17875,-1.202306,0.100991,-0.4608578,0.5508621,344.2879,17.06085,7.921841,
12.969,-0.1597933,0.04916909,-0.1856579,0.0370974,-0.5899711,0.1672337,-0.008172393,0.01499224,0.4021505,352.7684,16.95968,352.7372,0.3901315,0.1798252,-0.1947196,0.918135,-1.982807,-0.003998265,-0.002073437,-0.4411719,0.6059574,333.8262,46.17553,6.775662,0.07440172,0.3565715,-0.4303532,0.5731435,-1.203046,-1.193895,0.1018205,-0.4574484,0.5457249,343.8517,17.51941,9.019486,
26.131,-0.1339154,0.06863862,-0.1889719,0.02446065,-0.5766204,0.2153546,-0.009512842,0.01649195,0.3994962,352.8001,17.44349,352.5778,0.3874561,0.1969427,-0.2279548,0.7995095,-1.962885,-0.1134549,0.002698008,-0.4387023,0.6030328,333.2341,47.58954,6.984997,0.08696879,0.3148932,-0.4132549,0.2945397,-1.308769,-1.099499,0.1030037,-0.4542041,0.5406501,343.6379,18.17979,10.0928,
40.219,-0.1093398,0.08725243,-0.1914194,0.03485711,-0.5689544,0.2384213,-0.01052189,0.01809502,0.396799,352.8152,17.93242,352.4225,0.3924595,0.2067922,-0.2556737,0.729399,-1.793065,-0.133369,0.008084275,-0.4358559,0.5997853,332.8376,48.79247,7.009268,0.1103712,0.2826263,-0.4024315,0.1148919,-1.397329,-0.908592,0.1045181,-0.4508972,0.5352622,343.5956,18.9952,10.95836,
54.162,-0.08623513,0.1032761,-0.1938804,0.03271907,-0.5574036,0.2376354,-0.01122308,0.01978576,0.3940476,352.8251,18.3866,352.3047,0.4072902,0.2123807,-0.2821398,0.7538246,-1.498641,-0.08441476,0.01360475,-0.4328636,0.5958547,332.7069,49.8765,6.684223,0.1357235,0.2701162,-0.4038907,0.1244645,-1.285742,-0.5718336,0.1064341,-0.446928,0.5299324,343.6042,19.80806,11.15734,
67.77,-0.06646767,0.1145811,-0.1964258,0.02099007,-0.5495258,0.2124751,-0.01170003,0.02155077,0.3912207,352.8372,18.8416,352.2496,0.4198951,0.2197276,-0.3136144,0.8421786,-1.162133,-0.0956293,0.01891354,-0.4298356,0.5911879,332.6076,50.87473,6.002007,0.1592166,0.275098,-0.4152799,0.3101691,-0.9193354,-0.1174132,0.1088763,-0.4428391,0.5237415,343.5876,20.4436,10.45332,
81.887,-0.0469069,0.1219292,-0.2002023,0.00824631,-0.5305482,0.1667623,-0.01189268,0.02323043,0.3882679,352.8074,19.22772,352.2444,0.4264019,0.2310294,-0.3478137,0.9328678,-0.8758082,-0.1376064,0.02482725,-0.4259007,0.5863402,332.517,51.82455,5.141368,0.1810229,0.2940977,-0.4382058,0.6305616,-0.5587589,0.2130724,0.1113749,-0.4387344,0.5168723,343.3014,21.06416,9.287498,
95.651,-0.02985273,0.1220987,-0.2043666,0.002045003,-0.5145988,0.1057025,-0.01197398,0.02467227,0.385286,352.7416,19.61017,352.2881,0.4259972,0.2455624,-0.3844942,1.029449,-0.6885184,-0.1799889,0.02960959,-0.422453,0.5806018,332.4355,52.83647,4.179078,0.1966664,0.3118224,-0.4585866,0.8991354,-0.3239499,0.3593206,0.1140167,-0.4347231,0.5103274,342.8354,21.6817,8.106033,
110.133,-0.01470227,0.1125283,-0.2094797,0.006390962,-0.4917538,0.03670014,-0.01186514,0.02572256,0.3822069,352.6332,19.93069,352.3552,0.4112101,0.2677051,-0.4323234,1.094993,-0.6359137,-0.3843306,0.03487875,-0.4182917,0.5745697,331.9728,53.95789,3.122823,0.2174336,0.3139093,-0.4734297,0.9910536,-0.3123228,0.3732789,0.1170353,-0.4310002,0.504659,342.3936,22.41366,7.261144,
123.4,-0.001453444,0.09115567,-0.214966,0.01646162,-0.4809174,-0.04387569,-0.01163608,0.02610934,0.3791007,352.4492,20.26569,352.4902,0.3905925,0.2855862,-0.4712898,1.090833,-0.6530454,-0.6371524,0.03889233,-0.4151501,0.5679545,331.2231,55.0747,2.07393,0.2293102,0.2949134,-0.4721541,0.8351958,-0.5108376,0.2035481,0.1196595,-0.4281729,0.4983355,342.0479,23.16984,7.228033,
