time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.496,0.3933884,-0.08310035,-0.02130292,-0.09196851,0.06913096,0.2469607,-0.06011617,0.01340717,0.5587212,357.6152,5.966531,355.8103,0.3977596,0.14194,-0.09270132,0.9913276,0.8835381,-0.2440411,-0.1158415,-0.4147961,0.7683948,346.5058,21.07249,42.49194,0.4943186,0.2166211,-0.1410239,1.734031,-1.016128,-0.2814562,0.006345927,-0.3570413,0.7187233,336.914,358.4801,4.509255,
14.33,0.3812079,-0.08414191,-0.016041,-0.109197,0.03395792,0.2640401,-0.05510318,0.01241994,0.5586413,357.7687,6.007847,355.6108,0.4184445,0.1482517,-0.09413207,1.165093,0.8396994,-0.3073049,-0.1098157,-0.4137122,0.7674434,345.4348,21.63809,41.71899,0.4865293,0.1984247,-0.1310507,1.622373,-1.034472,-0.3283956,0.0121797,-0.3556776,0.7174486,335.883,358.955,5.247229,
26.532,0.3677895,-0.07955316,-0.009189606,-0.1028,0.003636477,0.2934946,-0.05027175,0.01160884,0.5586461,357.8789,6.071135,355.3436,0.449063,0.1469781,-0.09754057,1.398098,0.6854466,-0.3223928,-0.1034347,-0.4127678,0.7666318,344.4523,22.61959,40.8218,0.4673351,0.1917303,-0.1351148,1.662717,-1.080946,-0.4976678,0.01790811,-0.3540789,0.7159882,334.6355,359.2107,6.380307,
40.269,0.3538738,-0.07219721,-0.001565471,-0.06483681,-0.03091092,0.3377521,-0.04567021,0.0108071,0.5587856,357.9228,6.176183,355.0096,0.4847454,0.1400085,-0.1001288,1.648358,0.4678138,-0.3193208,-0.09669776,-0.4116718,0.7662893,343.5669,23.98219,39.82379,0.4478086,0.1926138,-0.1469089,1.818223,-1.223804,-0.6824507,0.0234834,-0.35284,0.714052,333.1161,359.503,7.853902,
53.933,0.3400383,-0.06694146,0.006109759,-0.03094647,-0.07357289,0.3797613,-0.04126072,0.009890914,0.55906,357.981,6.324055,354.6647,0.5114246,0.1333024,-0.09623224,1.75665,0.3033522,-0.3519614,-0.09008067,-0.4109962,0.7656711,342.7162,25.28492,38.93375,0.431074,0.1881937,-0.1581096,1.967556,-1.455685,-0.8959318,0.02889004,-0.3517375,0.7128448,331.5424,359.8039,9.731007,
67.828,0.3265267,-0.0649817,0.01315233,-0.03189846,-0.1164573,0.4131021,-0.03704995,0.008973897,0.5593728,358.1,6.50879,354.3221,0.5310655,0.1256457,-0.08672914,1.752667,0.137425,-0.4071911,-0.08307456,-0.4100249,0.7656256,341.9534,26.53183,38.23018,0.4234093,0.1742463,-0.153773,1.969077,-1.805011,-1.061198,0.03443855,-0.3506323,0.7117411,330.2824,0.2942107,11.92635,
81.776,0.313017,-0.06446949,0.01890574,-0.06433427,-0.1513759,0.4270713,-0.03307235,0.008030117,0.5597074,358.2714,6.695917,354.013,0.5540312,0.1133497,-0.07354258,1.716589,-0.1921852,-0.4321254,-0.07575105,-0.4090843,0.7660791,341.4801,28.03082,37.79833,0.4284114,0.1593775,-0.1448733,1.944149,-2.132205,-1.103455,0.04026899,-0.3499507,0.7101234,329.1758,1.031898,14.10879,
95.345,0.2979222,-0.0644238,0.02395842,-0.1084227,-0.1737189,0.4439555,-0.02940989,0.007104337,0.5601168,358.4938,6.896219,353.6727,0.5767378,0.1035801,-0.06170136,1.651079,-0.5449445,-0.5392137,-0.06852651,-0.4087533,0.7659569,341.0107,29.6395,37.70424,0.4412441,0.153924,-0.1404521,1.971427,-2.40258,-1.045636,0.04606991,-0.3484796,0.7095631,328.0646,2.036155,16.1734,
109.709,0.2827463,-0.06443609,0.02755884,-0.16119,-0.1773896,0.4761734,-0.02591658,0.006182313,0.5605651,358.7796,7.073461,353.2966,0.6048294,0.0959637,-0.05394977,1.620715,-0.8871081,-0.6286229,-0.06024832,-0.4076884,0.7666969,340.611,31.43738,37.73066,0.4667916,0.1646412,-0.1526203,2.205304,-2.680621,-0.8818729,0.05235317,-0.3470638,0.7078227,326.6023,3.595329,18.04743,
123.361,0.266112,-0.06433021,0.03110273,-0.2234133,-0.172784,0.5151215,-0.02264202,0.00529927,0.5610815,359.1371,7.260715,352.921,0.6403055,0.09352639,-0.0533348,1.67469,-1.188738,-0.6647372,-0.05177896,-0.4065916,0.7670723,340.3206,33.51455,37.66093,0.4887342,0.186829,-0.1852968,2.471485,-2.59632,-0.756464,0.05878664,-0.3454342,0.7053272,324.7833,5.006899,19.4899,
137.245,0.2495002,-0.0647921,0.03404251,-0.2675938,-0.1726524,0.5343942,-0.01956439,0.00432694,0.561608,359.4675,7.44842,352.5719,0.6704701,0.1012411,-0.06344283,1.747204,-1.306944,-0.8278334,-0.04328433,-0.4059713,0.766791,339.6786,35.60171,37.48991,0.4984391,0.1957542,-0.2203696,2.525696,-2.250906,-0.7449212,0.06572066,-0.3440654,0.7024866,323.0146,5.811381,20.68509,
150.785,0.2327299,-0.06643428,0.03589662,-0.2928579,-0.1760065,0.5338586,-0.01669014,0.003393829,0.5621337,359.8151,7.626743,352.2331,0.6958345,0.1145575,-0.08266702,1.869414,-1.23703,-1.020269,-0.03395632,-0.4044518,0.7666942,338.7603,37.70531,36.923,0.5040523,0.195976,-0.2411285,2.460997,-2.045701,-0.6859174,0.07205272,-0.3428181,0.6997269,321.4878,6.687583,21.78298,
164.944,0.2146039,-0.06776153,0.0378659,-0.3144946,-0.1744218,0.5150682,-0.01415861,0.002479255,0.562748,0.1595141,7.799307,351.9455,0.7131613,0.1379716,-0.1124354,1.999968,-1.000427,-1.338032,-0.02498439,-0.4032534,0.7658205,337.347,39.79142,35.9383,0.4940191,0.1904357,-0.2533318,2.376117,-2.106307,-0.7002454,0.07803661,-0.3411158,0.6972747,320.1837,7.520608,23.34853,
178.892,0.1950556,-0.0688994,0.04118712,-0.2978262,-0.1532142,0.4760302,-0.01194012,0.00148958,0.5634738,0.3996247,7.904905,351.6928,0.7151122,0.1712947,-0.1509434,2.060848,-0.7501291,-1.722303,-0.01593544,-0.4011147,0.7642143,335.5804,41.79667,34.72438,0.4726527,0.1904031,-0.2841451,2.478709,-2.232212,-0.9195012,0.0839908,-0.3398093,0.6934065,318.4544,8.004022,25.54387,
192.29,0.1744734,-0.06856845,0.04631552,-0.2380466,-0.117161,0.4594796,-0.01002491,0.0006180406,0.5642923,0.5774314,7.957042,351.3574,0.7125839,0.2091903,-0.2058053,2.139569,-0.7850637,-2.234568,-0.00711339,-0.3989602,0.7620835,333.3794,44.31364,33.48085,0.4709741,0.1957911,-0.3223798,2.721453,-2.344558,-1.062328,0.09102964,-0.3381989,0.6894785,316.4175,8.643638,27.7853,
206.517,0.1550838,-0.0662051,0.0528629,-0.1709524,-0.08392359,0.473391,-0.00832212,-0.000231266,0.5652212,0.7245216,8.007116,350.973,0.7089997,0.2536747,-0.2861048,2.233129,-1.129231,-2.90541,0.001884446,-0.3967686,0.7591923,330.5822,47.63939,32.21783,0.5023202,0.2115717,-0.3793343,3.264736,-2.529526,-1.036987,0.09842276,-0.3365405,0.6847298,313.8832,10.36784,29.7086,
220.323,0.1380165,-0.06308655,0.05980682,-0.1264211,-0.08497105,0.4952841,-0.006812453,-0.001114607,0.5661782,0.8882306,8.10864,350.5849,0.7089938,0.282637,-0.3631982,2.316051,-1.518407,-3.379223,0.01140881,-0.394215,0.7560169,327.8603,51.5147,30.65356,0.5455863,0.2168374,-0.4230595,3.561326,-2.500484,-0.8703118,0.1061034,-0.335111,0.6799284,311.6399,12.63665,30.84641,
233.98,0.1224554,-0.06235321,0.06602355,-0.1215043,-0.1194535,0.5047848,-0.005560338,-0.002101124,0.5671945,1.098479,8.284039,350.2247,0.7144822,0.2901412,-0.4210908,2.378303,-1.761824,-3.571156,0.02094566,-0.3917276,0.7527004,325.6139,55.65042,28.63028,0.5693675,0.2002879,-0.4368815,3.325934,-2.294657,-0.6890726,0.1136333,-0.3340037,0.675181,310.2303,14.31874,31.71224,
248.16,0.1061447,-0.06397523,0.07211951,-0.1474945,-0.1564375,0.4985181,-0.004495502,-0.003074407,0.5683318,1.334317,8.460294,349.9012,0.7243578,0.2775702,-0.4457161,2.318676,-1.871336,-3.488399,0.031021,-0.3894711,0.7495701,323.9323,59.53676,26.61831,0.5586026,0.1642713,-0.4346898,2.827597,-2.194576,-0.6324311,0.1208098,-0.3336551,0.6701577,309.3465,14.88665,33.29951,
262.091,0.08830288,-0.06560921,0.07883076,-0.1538419,-0.1747097,0.4793494,-0.003753364,-0.004021823,0.5696418,1.498994,8.628964,349.5887,0.749928,0.2525208,-0.4415475,2.259431,-1.836377,-3.147742,0.04181418,-0.3871586,0.7467039,323.046,63.10244,24.73186,0.5435681,0.1204225,-0.4308769,2.411761,-2.313797,-0.6411242,0.1286836,-0.3334721,0.6649663,308.6787,14.73004,35.79434,
275.725,0.07010171,-0.06572564,0.08646242,-0.1477345,-0.1826835,0.4493529,-0.003181577,-0.004844189,0.5710309,1.68696,8.795527,349.3195,0.7852493,0.2255264,-0.4219462,2.211268,-1.65648,-2.667744,0.05294017,-0.3847257,0.7435338,322.8743,66.18073,23.05128,0.5524585,0.09418945,-0.4544932,2.662291,-2.669053,-0.6572587,0.1367901,-0.333092,0.6587174,307.4834,15.47899,38.68075,
289.893,0.05229236,-0.06515458,0.09480711,-0.1612781,-0.2202463,0.4272405,-0.002836585,-0.005722702,0.5725569,1.892958,9.072717,349.0475,0.8196685,0.2042587,-0.417315,2.276357,-1.514664,-2.275533,0.0640682,-0.3820781,0.7397822,323.1702,69.30847,21.39946,0.5853595,0.0958901,-0.5168467,3.265096,-2.799131,-0.7634717,0.1454825,-0.3324698,0.65123,305.5801,17.36352,40.91587,
303.719,0.03561769,-0.06536523,0.1032513,-0.2007878,-0.2849664,0.4353357,-0.002668262,-0.006579399,0.5742081,2.178529,9.423919,348.7411,0.8308297,0.1961511,-0.434993,2.30671,-1.54441,-2.105739,0.07463922,-0.3793259,0.735503,323.3727,72.62897,19.8197,0.6280029,0.1052723,-0.5856498,3.653267,-2.592605,-0.7972388,0.1545779,-0.3316132,0.6431721,303.7521,20.04717,41.91752,
317.619,0.02065964,-0.06298888,0.1118619,-0.2607766,-0.3478821,0.4430988,-0.002659917,-0.007321894,0.576001,2.4894,9.819265,348.4884,0.8103099,0.2024164,-0.4764791,2.228265,-1.776704,-2.159247,0.08460785,-0.3764921,0.7304759,323.1369,76.26692,18.24634,0.665909,0.1092811,-0.6428071,3.684297,-2.155921,-0.7103114,0.1636386,-0.3309876,0.634743,302.4037,23.1903,41.67676,
331.33,0.007909149,-0.05726534,0.1220449,-0.2955754,-0.4083745,0.4192001,-0.002806306,-0.007879674,0.5779778,2.752555,10.26432,348.2863,0.7712955,0.2146019,-0.518073,2.025988,-2.075043,-2.289747,0.09428065,-0.3736711,0.7252903,322.5168,80.05045,16.6487,0.6795328,0.09664489,-0.6824682,3.464453,-1.813458,-0.5546777,0.1724129,-0.3305336,0.6256271,301.6306,25.93909,41.37453,
345.442,-0.003754154,-0.05029792,0.133228,-0.2730556,-0.4719529,0.3814087,-0.00317204,-0.00845015,0.5801142,2.877134,10.74543,348.062,0.7327493,0.2220354,-0.5508668,1.810237,-2.271996,-2.345567,0.1038604,-0.3708837,0.7197744,321.894,83.7393,15.05439,0.6665785,0.07038911,-0.7183506,3.340258,-1.816416,-0.4961477,0.1807687,-0.3310834,0.6162941,300.8583,28.06947,42.0774,
359.478,-0.01573995,-0.04596432,0.1445383,-0.216087,-0.5275919,0.3480512,-0.003719568,-0.0090909,0.582347,2.960181,11.22072,347.8483,0.705127,0.2192223,-0.5799263,1.678084,-2.282578,-2.383662,0.1132101,-0.3680869,0.7136922,321.6153,87.37241,13.24824,0.6410224,0.0436543,-0.7419545,3.563045,-2.168082,-0.5374265,0.1884645,-0.3316421,0.6068505,299.9221,30.1457,43.93293,
373.045,-0.0296302,-0.0456576,0.1551962,-0.1805516,-0.5651215,0.3194298,-0.004539251,-0.009839952,0.5847305,3.059653,11.71343,347.6388,0.6764718,0.2139992,-0.6112697,1.551286,-2.255532,-2.43986,0.1219735,-0.3650974,0.7071365,321.5165,91.0191,11.26953,0.6115671,0.02662645,-0.7887731,3.980161,-2.468948,-0.7611104,0.1956121,-0.3320632,0.5957786,298.7025,32.75246,45.87411,
387.039,-0.04445559,-0.04934771,0.1654372,-0.1619065,-0.5863979,0.3269616,-0.005516529,-0.01070052,0.5872416,3.179275,12.19472,347.3559,0.6390802,0.2128534,-0.6368241,1.335188,-2.251401,-2.491661,0.1300107,-0.3621757,0.7003056,321.3314,94.59943,9.14198,0.5720961,0.01850715,-0.8653522,4.132456,-2.446176,-1.106534,0.2021468,-0.3328033,0.5833132,297.2508,35.64691,47.02829,
401.11,-0.05924932,-0.05605973,0.1752258,-0.1347181,-0.6154924,0.3662082,-0.006665826,-0.01173764,0.5899078,3.261362,12.71153,347.0052,0.5841722,0.217566,-0.6672672,1.083498,-2.318616,-2.533524,0.1370103,-0.3589157,0.6929263,321.0379,98.25628,6.843259,0.5358198,0.008439669,-0.9419951,3.98135,-2.159472,-1.257916,0.2086087,-0.3333415,0.5699901,296.1495,38.69524,47.2849,
414.71,-0.07319827,-0.0658577,0.1850035,-0.09102181,-0.6487433,0.3894039,-0.007984877,-0.01293832,0.5927109,3.305675,13.24454,346.6715,0.5198385,0.2273375,-0.6922281,0.9315475,-2.513324,-2.475419,0.1432863,-0.3555082,0.685589,320.7016,102.0635,4.77468,0.4979402,-0.01478041,-0.9934997,3.919982,-1.968875,-1.272731,0.2141195,-0.3351113,0.556902,295.4438,41.96754,47.3849,
428.165,-0.08521448,-0.07439208,0.1929519,-0.06470434,-0.6591097,0.3913065,-0.009454489,-0.01416051,0.5955563,3.340103,13.73869,346.3489,0.4524848,0.238099,-0.7057368,0.8595238,-2.737385,-2.338073,0.1489998,-0.352034,0.6782988,320.3458,105.9079,2.982238,0.4457217,-0.06061189,-1.006546,3.865426,-1.997785,-1.033746,0.2182281,-0.3374451,0.5437061,295.3398,43.9,49.07574,
442.362,-0.09883615,-0.08344527,0.2012709,-0.02832956,-0.655713,0.3672122,-0.01119548,-0.01554763,0.598553,3.317712,14.20434,346.0733,0.390949,0.2469886,-0.7093647,0.7968057,-2.891086,-2.17464,0.1542819,-0.3485727,0.6709208,319.9919,109.6448,1.314659,0.3858256,-0.1081568,-1.012169,3.846001,-2.178158,-0.8811886,0.2219032,-0.340255,0.5296444,295.2973,44.72831,52.0502,
456.073,-0.1148524,-0.09260556,0.2097306,0.0175959,-0.6426253,0.3453743,-0.01325595,-0.01707894,0.6016623,3.257727,14.63574,345.7403,0.3351962,0.2465115,-0.71402,0.6770393,-2.898341,-2.086028,0.1589031,-0.3453985,0.6630406,319.8228,113.2345,359.4452,0.3172264,-0.1557882,-1.045135,4.112259,-2.454793,-0.9682575,0.224438,-0.343282,0.514002,295.1917,45.47386,55.88116,
470.322,-0.1325149,-0.1014948,0.2176837,0.05407142,-0.6170905,0.3879877,-0.01557636,-0.0186584,0.6048497,3.296444,15.02829,345.2652,0.2851583,0.2300242,-0.729716,0.4450475,-2.894785,-2.178365,0.1626858,-0.3425966,0.6548954,319.9597,117.0932,356.8897,0.2464952,-0.1781574,-1.128208,4.462176,-2.59117,-1.537194,0.2259455,-0.3462731,0.4966018,294.4781,47.53466,58.94835,
484.115,-0.1519314,-0.113552,0.2245797,0.1095521,-0.6144521,0.4938249,-0.01812679,-0.02067578,0.6081331,3.303477,15.44491,344.6406,0.2141197,0.2051214,-0.7469519,-0.02004516,-3.04343,-2.262341,0.1652259,-0.34047,0.6468209,319.9914,121.3435,353.3877,0.1816427,-0.1882725,-1.235659,4.635778,-2.4499,-2.177547,0.2263708,-0.3492399,0.4778184,293.7365,50.97643,60.56591,
498.049,-0.1683642,-0.1281623,0.229101,0.1255255,-0.6263406,0.5665649,-0.02078652,-0.02284878,0.611362,3.387411,15.88847,344.1033,0.1249219,0.1597323,-0.7691478,-0.7757666,-3.408877,-2.369036,0.1666135,-0.339713,0.6384938,320.0521,126.2771,348.2905,0.1155531,-0.1969701,-1.352854,4.568085,-2.136678,-2.73208,0.2258528,-0.3524034,0.457444,293.1378,55.41372,60.82075,
511.796,-0.1822332,-0.1433663,0.2326772,0.09316137,-0.6299697,0.5440537,-0.02354646,-0.02517629,0.6146929,3.443794,16.34933,343.7549,0.03222436,0.07388061,-0.8025469,-1.771342,-4.111403,-2.528813,0.1675104,-0.3405087,0.6300912,320.6949,132.2114,341.0786,0.0443998,-0.2133039,-1.472562,4.452571,-1.805118,-3.253018,0.2238558,-0.3559242,0.435668,292.7971,60.80767,60.12827,
525.92,-0.1920453,-0.1515286,0.2373755,0.05787038,-0.6244228,0.461988,-0.02638274,-0.02724636,0.6181833,3.413209,16.80756,343.4978,-0.03058299,-0.04268621,-0.8073227,-2.613212,-4.837261,-2.474008,0.1684161,-0.3422051,0.6228503,322.1088,137.9735,333.2019,-0.04308397,-0.2424143,-1.588623,4.298616,-1.545886,-3.761021,0.2199568,-0.3603971,0.4126686,292.6426,66.71148,59.04572,
539.806,-0.2012672,-0.1503426,0.2448598,0.08869821,-0.6449579,0.3731342,-0.02940583,-0.02899414,0.6218465,3.230011,17.3003,343.1604,-0.04648945,-0.1526805,-0.7470274,-2.725039,-5.047779,-2.22199,0.1696019,-0.3447411,0.6180309,324.0642,142.3799,327.2984,-0.1634505,-0.2874794,-1.696829,4.13012,-1.512011,-4.253356,0.2137868,-0.3656951,0.3880129,292.4313,72.11507,58.79014,
553.452,-0.2097698,-0.143558,0.2525684,0.2200173,-0.7034988,0.3413421,-0.03250062,-0.03076488,0.6254417,2.87442,17.79736,342.6128,-0.04792753,-0.2407833,-0.6272552,-2.29747,-4.755175,-1.960144,0.1701158,-0.3482155,0.6156432,326.1396,145.5231,323.73,-0.3265187,-0.350421,-1.819276,3.999564,-1.696597,-4.955001,0.2053154,-0.3725021,0.3616237,291.8837,77.5192,59.33438,
567.538,-0.2168922,-0.1394609,0.257926,0.3544226,-0.7771038,0.353991,-0.03561616,-0.03277248,0.6289639,2.530066,18.33064,342.0105,-0.0597212,-0.3218442,-0.4771501,-1.625674,-4.345967,-1.855709,0.1701548,-0.3530949,0.6155602,328.3615,148.1956,321.7457,-0.4599785,-0.4141346,-1.924889,3.814887,-1.670915,-5.688379,0.1956058,-0.3796179,0.3346109,291.7982,83.55606,59.60706,
581.527,-0.2230087,-0.1440299,0.2568259,0.3813111,-0.8265797,0.3396282,-0.03888935,-0.03515971,0.6322781,2.288218,18.92426,341.6031,-0.07612696,-0.4198122,-0.3180496,-1.261014,-4.087945,-1.975766,0.1699069,-0.3591003,0.6174466,331.2036,150.5312,320.1506,-0.6009539,-0.4799817,-2.037419,3.310827,-1.437652,-6.315907,0.1832231,-0.3873145,0.3060257,292.1748,90.55537,58.68331,
594.993,-0.2313482,-0.1564561,0.2495539,0.2927384,-0.8292595,0.2809654,-0.04239732,-0.03782463,0.6353917,2.145164,19.49702,341.4032,-0.09435233,-0.5481408,-0.1245572,-1.425487,-3.939185,-2.176947,0.168229,-0.3669315,0.6224407,334.653,152.1127,318.2962,-0.7672612,-0.5466146,-2.154935,2.446249,-1.18623,-6.79632,0.1684504,-0.3961498,0.2763631,292.7981,98.69139,56.20324,
609.288,-0.24413,-0.1700034,0.2374092,0.1624207,-0.774552,0.2003004,-0.0462119,-0.04041666,0.6383327,2.080824,19.99151,341.3307,-0.1226961,-0.6495841,0.0680032,-1.670493,-3.949918,-2.12521,0.1663638,-0.374787,0.6299052,338.0821,153.5507,316.2184,-0.930776,-0.6223513,-2.25702,1.460558,-0.8229592,-7.097819,0.1514814,-0.4055251,0.2465609,294.2074,107.291,52.89875,
622.927,-0.2599712,-0.1788834,0.2239468,0.09446961,-0.6948627,0.1493956,-0.0502311,-0.04294729,0.641158,1.955171,20.39206,341.1635,-0.1457129,-0.7155401,0.2562008,-1.954493,-3.882978,-1.888946,0.1638793,-0.3831377,0.6397066,341.2474,154.4699,314.0516,-1.07866,-0.6957748,-2.324697,0.4975258,-0.6107905,-7.372281,0.131651,-0.4142849,0.2176021,296.0851,115.6507,49.99726,
636.862,-0.2763768,-0.1824638,0.2111451,0.1303474,-0.6547312,0.1633457,-0.05441165,-0.04543459,0.6438474,1.779704,20.80317,340.8151,-0.1735934,-0.7725398,0.4904081,-2.346871,-3.775919,-1.591233,0.1603286,-0.3921005,0.653656,344.2933,154.7581,311.6078,-1.279178,-0.7805705,-2.369419,-0.5275812,-0.712378,-7.593172,0.1082721,-0.4242153,0.1894531,297.8974,123.9579,47.54126,
650.43,-0.2896246,-0.1840075,0.1975477,0.2002553,-0.6508552,0.1892456,-0.05865467,-0.04801023,0.6462269,1.553211,21.23057,340.4503,-0.2054319,-0.8135799,0.7369037,-2.736164,-3.704507,-1.27298,0.1560218,-0.4013317,0.6709204,347.2395,154.6494,308.8958,-1.474929,-0.8723817,-2.370369,-1.408317,-0.8068581,-7.545702,0.08378464,-0.4367943,0.1613205,299.7838,131.1214,46.15719,
664.425,-0.3014148,-0.1858812,0.1836684,0.2165112,-0.6525126,0.1577093,-0.06311917,-0.05065453,0.648449,1.326587,21.6601,340.262,-0.232228,-0.8343017,0.9933822,-3.043283,-3.507565,-1.147028,0.1510627,-0.4100839,0.6914551,350.1151,153.9038,306.4427,-1.654858,-0.9723932,-2.355082,-2.300085,-0.8288975,-7.294554,0.05813435,-0.4516918,0.132444,301.9901,137.7449,45.01948,
678.519,-0.3147878,-0.1862401,0.1698343,0.1784995,-0.6162464,0.1063254,-0.06785643,-0.05317253,0.6504307,1.163214,22.02073,340.1315,-0.2538279,-0.817319,1.253939,-3.171667,-3.013019,-1.361112,0.1453554,-0.4175892,0.71505,352.7545,152.3445,304.8472,-1.834466,-1.072211,-2.338326,-3.419384,-0.9173441,-6.829487,0.03073313,-0.4674501,0.104248,304.6435,144.802,43.16333,
692.095,-0.3312207,-0.1842249,0.1568369,0.1861411,-0.5684876,0.1198897,-0.07293904,-0.05557489,0.652301,1.019531,22.33697,339.8022,-0.2779427,-0.7654104,1.504655,-3.108065,-2.259033,-1.927656,0.1386691,-0.4239227,0.7409767,355.1709,149.9933,304.3243,-1.972365,-1.196089,-2.338291,-4.843369,-0.6186807,-6.105119,0.003239406,-0.4844221,0.07582593,309.1183,151.617,40.70792,
706.274,-0.3497788,-0.1804037,0.1427499,0.2339917,-0.5138972,0.1813312,-0.07825911,-0.05793315,0.653866,0.9055479,22.57455,339.405,-0.3140424,-0.6930619,1.732577,-2.916603,-1.368025,-2.774683,0.1305929,-0.4287077,0.7685282,357.5698,146.7959,304.7072,-2.104506,-1.351503,-2.363588,-6.885205,-0.4412782,-5.395642,-0.02551049,-0.5016949,0.04666612,315.7284,159.193,37.9286,
720.152,-0.3685799,-0.1747098,0.1281296,0.2560739,-0.4505404,0.2238402,-0.08377457,-0.06013113,0.6552615,0.8461042,22.76053,339.0792,-0.3822553,-0.5947946,1.931414,-2.720572,-0.4670765,-3.449038,0.1200116,-0.4321152,0.7975036,359.5163,142.994,305.1558,-2.289681,-1.517907,-2.343973,-9.142017,-0.9449525,-4.130437,-0.05679009,-0.5203421,0.01992736,323.2527,167.802,34.99713,
733.856,-0.3845647,-0.1644086,0.1130866,0.2335171,-0.3615134,0.2337888,-0.08939207,-0.06201851,0.6564615,0.8349797,22.87356,338.8381,-0.5134091,-0.4678693,2.108981,-2.595186,0.2634743,-3.87884,0.1058758,-0.4336483,0.8275523,1.062847,138.8994,305.228,-2.521636,-1.634213,-2.196052,-10.47949,-2.083132,-1.640069,-0.0917405,-0.5378713,-0.002829127,330.4126,176.4347,31.07223,
747.778,-0.3971092,-0.1477789,0.09955032,0.2171639,-0.2755439,0.246461,-0.0950489,-0.06344813,0.6575757,0.8512575,22.93686,338.538,-0.669011,-0.3395306,2.216002,-2.578012,0.6838847,-4.021325,0.08964168,-0.4337397,0.8567876,2.236991,134.8997,304.6797,-2.724237,-1.68614,-1.935037,-10.5157,-3.563234,0.977095,-0.1265556,-0.5564998,-0.02179386,336.4299,185.0279,27.65895,
761.782,-0.4056737,-0.1250976,0.08794355,0.242062,-0.2020971,0.2661696,-0.1007228,-0.06449366,0.658541,0.8237733,22.94257,338.1832,-0.8506222,-0.1979234,2.274839,-2.461011,1.093149,-4.088924,0.07056934,-0.4320585,0.8855281,2.963468,130.8627,304.1662,-2.802388,-1.696519,-1.604737,-9.72226,-4.532994,2.798348,-0.1572053,-0.5756187,-0.03579297,341.4059,192.8324,26.19264,
