time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,0.3114931,-0.232557,0.2967303,0.3709795,-0.1099939,-0.01636532,-0.0239166,-0.008932889,0.5216001,353.1963,357.2892,1.290786,0.04778552,0.1626237,0.498086,0.3066447,0.3794705,0.9142755,-0.2034266,-0.5583381,0.634581,5.165484,336.6297,13.82493,-0.1688812,0.01648446,0.5003495,0.9709365,1.071352,0.1107074,0.0140592,-0.6366385,0.6791641,4.356786,350.1088,5.147088,
13.097,0.2983836,-0.2520754,0.2783448,0.3056684,-0.1809392,0.03514069,-0.02017403,-0.01252681,0.5249091,352.9868,357.5496,1.259482,0.06736465,0.2062003,0.534264,0.5136127,0.2164785,1.263897,-0.2026105,-0.5559281,0.6427066,3.583699,336.9298,13.24449,-0.1967184,0.01509843,0.5117059,0.8184775,0.9097387,0.6943666,0.01128794,-0.63756,0.6866968,3.477709,349.452,3.895927,
26.428,0.2837597,-0.2620599,0.2578189,0.3308,-0.2275758,0.04614843,-0.01672614,-0.01628679,0.5278518,352.6278,357.7813,1.29307,0.04906489,0.2544376,0.5430865,0.4646473,0.5260917,1.746872,-0.2019224,-0.5528855,0.6503539,1.641123,336.2094,12.11475,-0.2316538,0.021162,0.5165939,0.8396857,0.7915166,0.9059073,0.007117984,-0.6378073,0.6937818,2.436781,348.9716,3.177646,
40.457,0.2632689,-0.2700133,0.2305352,0.3793871,-0.2394743,0.06909057,-0.01366675,-0.02022827,0.5303644,352.2658,357.9845,1.232615,0.02892344,0.2885306,0.5571465,0.3269073,0.7098543,1.9367,-0.2017385,-0.5491886,0.6590669,0.08539405,335.5246,11.00486,-0.290042,0.03997247,0.5091515,0.9193854,0.8128198,1.003011,0.001707444,-0.6375408,0.7003824,1.25978,348.327,2.642976,
54.278,0.2446806,-0.2762011,0.2042539,0.3424827,-0.2304662,0.1052858,-0.01075387,-0.02419782,0.532461,352.1235,358.1844,1.124456,0.01235153,0.3217679,0.5690904,0.2239987,0.7827055,1.925149,-0.2014326,-0.5448715,0.6670237,358.7879,334.9581,10.05469,-0.3710659,0.06805506,0.4858854,0.9788312,0.9564548,0.9690551,-0.005227698,-0.6367229,0.7067392,0.1072872,347.4141,2.369313,
68.174,0.2265246,-0.2798759,0.1753486,0.2117175,-0.2495646,0.1126845,-0.008004785,-0.0279963,0.534158,352.2073,358.4543,1.084674,-0.003015071,0.3666334,0.5751137,0.3134465,0.8296678,1.786334,-0.2018155,-0.5395338,0.6753768,357.4952,334.5018,9.594956,-0.465718,0.08616976,0.4521027,0.8430684,1.209955,0.9154209,-0.01276832,-0.6358539,0.7119907,359.3133,346.0938,2.044995,
81.672,0.2097679,-0.2789694,0.1476476,0.07433293,-0.3064416,0.0780234,-0.005498052,-0.03169352,0.5355374,352.3462,358.7878,1.137229,-0.02157512,0.41664,0.5681396,0.4916598,0.9409084,1.616871,-0.2021091,-0.5334445,0.6830285,356.1185,333.8741,9.503283,-0.5519323,0.1011698,0.412944,0.6217089,1.347733,0.96232,-0.02155088,-0.6345024,0.7170915,358.7444,344.8214,1.410022,
95.755,0.1923002,-0.2757809,0.1208695,-0.006499479,-0.3591594,0.02102187,-0.003405452,-0.03537953,0.5365885,352.4467,359.1127,1.264,-0.03219941,0.4827778,0.5549512,0.7824182,0.8541505,1.455445,-0.2030439,-0.5262022,0.6907486,354.643,333.6786,9.80588,-0.6267715,0.1151649,0.3807976,0.2460381,1.326527,1.049956,-0.03119376,-0.6328443,0.7227379,358.5617,343.7962,0.3926073,
110.056,0.171118,-0.266083,0.09205803,-0.1066875,-0.3861946,-0.03205269,-0.001768708,-0.03853631,0.537079,352.7169,359.3952,1.386326,-0.04897527,0.5488176,0.5266238,0.8530958,0.9079226,1.475946,-0.2038683,-0.5185792,0.6967527,353.0462,333.2526,9.694661,-0.6840047,0.129101,0.3547258,-0.1032345,1.135867,1.108798,-0.04220286,-0.6299821,0.7262489,358.6357,343.2371,359.2179,
123.351,0.1461001,-0.2484587,0.0614738,-0.2202419,-0.3756761,-0.04018631,-0.0005717278,-0.04125077,0.5371803,353.0691,359.6446,1.408429,-0.06892641,0.6020079,0.4888244,0.6253449,1.089119,1.611285,-0.2049606,-0.5102662,0.7033617,351.5543,332.5271,8.849294,-0.7804842,0.1801629,0.265138,-0.1223464,1.196453,1.271195,-0.05467216,-0.626861,0.7264289,358.0489,342.2811,358.0417,
137.388,0.1192578,-0.2224327,0.03025782,-0.3472148,-0.339709,-0.004688194,0.0003757477,-0.04340631,0.5368109,353.5458,359.8497,1.349498,-0.07962896,0.6399742,0.4534141,0.02690287,1.235311,1.797107,-0.2055305,-0.5015855,0.708708,350.501,331.8431,6.966192,-0.8845712,0.2326206,0.1567603,-0.02072561,1.47204,1.380129,-0.06871764,-0.6234511,0.7262479,357.1914,340.8049,357.0019,
151.363,0.09202696,-0.188698,0.0003634542,-0.4796485,-0.2976888,0.02289417,0.0009477139,-0.04494983,0.536112,354.1267,0.01995872,1.339472,-0.08052619,0.6570052,0.4202011,-0.3926203,1.173035,1.816826,-0.2068392,-0.4927181,0.7140793,349.7378,331.578,5.180835,-0.9842619,0.2590183,0.05071139,0.04324454,1.84722,1.335164,-0.08336766,-0.6203194,0.7248497,356.4496,338.8322,356.1979,
165.014,0.0644016,-0.1507591,-0.02709772,-0.5808228,-0.2473942,-0.0159945,0.001096725,-0.0460161,0.5351995,354.7084,0.08306163,1.467009,-0.09084991,0.6596293,0.3793619,-0.5739732,0.9192141,1.614819,-0.2090739,-0.484237,0.7178342,349.3503,331.6757,3.925229,-1.095012,0.2590946,-0.06456903,0.05862791,2.163821,1.004512,-0.09948459,-0.6174252,0.7216145,356.2144,336.6064,355.9232,
179.09,0.03525328,-0.1123185,-0.05087498,-0.6515359,-0.1898496,-0.1272965,0.0007644892,-0.04667073,0.5340853,355.3157,0.06950492,1.777528,-0.1311183,0.6384511,0.3272451,-0.5877848,0.6726422,1.128758,-0.2124423,-0.4764113,0.7208613,349.4978,331.648,3.412315,-1.192139,0.2437037,-0.1738971,0.1307084,2.35417,0.5414752,-0.1166918,-0.614414,0.7173763,356.3139,334.3789,356.2061,
193.111,0.003955826,-0.07561503,-0.07232011,-0.6942517,-0.1169089,-0.2291269,-3.600121E-05,-0.04686445,0.5325983,355.9123,359.9763,2.061814,-0.2047949,0.6097286,0.2552681,-0.4611281,0.6468859,0.5274978,-0.2177326,-0.4681172,0.72224,350.0048,331.1145,3.528208,-1.267326,0.2314052,-0.2778892,0.223724,2.466885,0.1731016,-0.1340204,-0.6112487,0.7120643,356.5106,332.1595,356.6514,
206.744,-0.02766714,-0.04227448,-0.09357116,-0.6978952,-0.04573778,-0.2619084,-0.001189411,-0.04675382,0.5307765,356.4308,359.8753,2.252408,-0.2859539,0.5828722,0.1683085,-0.1348029,0.6250253,0.03378447,-0.2228269,-0.4610327,0.7223783,350.3218,330.3515,4.269136,-1.302119,0.233292,-0.3675207,0.321758,2.314083,-0.01566364,-0.1509472,-0.607518,0.7054819,356.5518,330.4963,357.114,
220.82,-0.05782794,-0.01185571,-0.1151524,-0.6625565,-0.0005024374,-0.2449953,-0.00270164,-0.04621851,0.5286381,356.8761,359.7907,2.388061,-0.3715246,0.5734718,0.06935263,0.1737466,0.8324008,-0.1456954,-0.2297918,-0.4528897,0.7209786,350.2074,329.1891,4.912603,-1.308897,0.2415623,-0.4449463,-0.05924877,2.234632,0.07117572,-0.1674579,-0.6033996,0.6981692,356.84,328.9666,356.3404,
234.799,-0.08709525,0.01526348,-0.1356842,-0.585349,0.03429281,-0.2109431,-0.004668355,-0.045497,0.5263342,357.1944,359.6907,2.485864,-0.4635239,0.5782163,-0.05311739,0.5573633,1.139582,-0.04517983,-0.2377027,-0.4460889,0.7177391,349.3456,327.7,5.680512,-1.287155,0.2830274,-0.5257051,-0.7003615,2.119372,0.445852,-0.1833823,-0.5982696,0.6894863,356.9311,327.7593,354.3021,
248.696,-0.1170886,0.0345255,-0.1542744,-0.4742285,0.08173424,-0.1629866,-0.007050276,-0.04486245,0.5237982,357.3948,359.5246,2.530312,-0.5445753,0.5625434,-0.1637009,0.4245125,1.528184,0.1886643,-0.2459286,-0.4399618,0.7136967,348.4969,326.0406,5.372753,-1.288223,0.3260402,-0.6115803,-1.041456,2.173495,0.6082374,-0.2007279,-0.5928921,0.6792619,357.0088,326.2694,352.494,
262.452,-0.1462991,0.04364947,-0.1719142,-0.3695067,0.1499677,-0.1140126,-0.009746134,-0.04436421,0.5210083,357.5418,359.2903,2.545962,-0.6066618,0.5314505,-0.2608526,-0.08721064,1.875754,0.5095311,-0.2549657,-0.4342636,0.7085341,347.6844,324.5664,3.873618,-1.323286,0.3640978,-0.7254067,-0.9106553,2.387839,0.5274866,-0.2187893,-0.5871864,0.6672972,357.0685,324.1921,351.5764,
276.258,-0.1722726,0.04075367,-0.1891244,-0.2575519,0.2117391,-0.1004964,-0.01266432,-0.04423732,0.5179322,357.5686,359.0337,2.619692,-0.6732964,0.4960458,-0.37945,-0.7449145,2.367432,0.8436139,-0.2650396,-0.4291105,0.7010242,346.7314,322.9407,1.394969,-1.356418,0.392767,-0.8489152,-0.5523778,2.522361,0.4044366,-0.2367876,-0.5812967,0.6533854,357.0239,321.9982,351.3673,
289.896,-0.1931874,0.02913525,-0.2057731,-0.1697621,0.245193,-0.1326868,-0.01584589,-0.0444355,0.5146189,357.5822,358.7893,2.787203,-0.7265743,0.4700814,-0.4908653,-1.196392,2.770136,1.062286,-0.2755885,-0.4242307,0.6923359,345.6779,321.3517,358.8063,-1.383401,0.4042844,-0.9805685,-0.4267641,2.868751,0.3738042,-0.2543731,-0.5756428,0.6384676,357.0191,319.261,350.8015,
303.571,-0.2151026,0.01024625,-0.2235958,-0.09713126,0.2779835,-0.1392462,-0.01944435,-0.04505396,0.5110314,357.5464,358.5113,2.862777,-0.77648,0.4559925,-0.6139063,-1.335323,3.081561,1.244424,-0.2868203,-0.419456,0.6815635,344.3187,319.7283,356.4388,-1.375027,0.4256749,-1.092132,-0.4579816,3.021602,0.5296425,-0.2709864,-0.5697533,0.6225892,356.6539,316.7404,349.8701,
317.713,-0.2375708,-0.01647682,-0.240149,-0.01247664,0.3281937,-0.09121792,-0.02336007,-0.04631793,0.5072998,357.4028,358.1693,2.81394,-0.8266537,0.4399567,-0.7384896,-1.186775,3.149101,1.331626,-0.2993333,-0.4154014,0.669357,342.8558,318.2382,354.7257,-1.342305,0.443276,-1.180888,-0.480274,2.961175,0.7648082,-0.2874484,-0.5647765,0.6058355,355.8523,314.5977,348.9268,
331.704,-0.2591889,-0.0508791,-0.2556564,0.0358689,0.3819556,-0.02732006,-0.02744931,-0.04817462,0.5033516,357.3188,357.7969,2.722267,-0.8921298,0.4031218,-0.8614414,-0.9314399,3.162852,1.223695,-0.31309,-0.4124067,0.655645,341.6462,316.5475,353.4873,-1.322519,0.4191867,-1.25105,-0.3934074,2.787537,0.7053999,-0.3046498,-0.5606515,0.5881263,355.4849,312.7394,348.387,
