time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.471,-0.01312597,-0.009255969,0.002716026,-0.06562981,0.1242447,0.02673915,-0.1130777,0.1472013,-0.737584,358.1168,9.112095,354.6461,-0.02731789,0.04878995,0.005037419,-0.002545578,0.1092242,-0.1447667,-0.1953854,-0.3754229,-0.5764933,8.781634,4.087626,0.7400723,-0.09939441,0.03893388,0.04880367,0.2964735,0.6849506,0.2944621,-0.02734406,-0.3844433,-0.5656036,13.93918,359.7217,353.7873,
13.141,-0.01120301,-0.008985753,0.001506278,-0.06754607,0.1021546,0.0206823,-0.1131789,0.1470705,-0.7376041,358.1846,9.063554,354.6627,-0.03013309,0.03065542,0.0115136,-0.1024373,0.1786517,-0.1122594,-0.195637,-0.3753324,-0.576157,8.998844,3.870039,0.8537072,-0.07471268,0.04703209,0.06137829,0.308563,0.4973908,0.03904599,-0.02785984,-0.3841601,-0.5641868,13.65334,359.7433,354.1533,
26.434,-0.009362891,-0.008674825,-0.0003286407,-0.07964325,0.08818439,0.01283288,-0.11325,0.1469359,-0.7376722,358.273,9.012117,354.6903,-0.02845249,0.01840903,0.01679046,-0.1453654,0.2140266,-0.05822174,-0.1956664,-0.3751335,-0.575765,9.178336,3.64996,0.8838403,-0.05059105,0.03564189,0.07645511,0.14955,0.3425416,-0.1395864,-0.02810754,-0.3840553,-0.5627641,13.75018,359.9089,354.5469,
40.463,-0.007940797,-0.00724578,-0.00191965,-0.08073188,0.08191805,0.01344352,-0.1133156,0.1468523,-0.7377518,358.3363,8.956012,354.691,-0.02003983,0.01366849,0.01938344,-0.1131158,0.1956584,-0.04177469,-0.1956226,-0.3749875,-0.5758296,9.218435,3.523296,0.9161326,-0.02976414,0.02187603,0.08903123,0.008418905,0.2809187,-0.1951543,-0.02783133,-0.3839452,-0.5613484,13.95825,359.9288,354.8258,
54.37,-0.006569915,-0.004417324,-0.003081359,-0.05747853,0.08038502,0.01644971,-0.1133761,0.1468568,-0.7378201,358.3467,8.894733,354.6728,-0.006759064,0.01003185,0.01887718,-0.07461584,0.108179,-0.05307508,-0.1954323,-0.3751209,-0.5758515,9.172032,3.632299,0.9253633,-0.007339183,0.01903551,0.1021789,-0.03907848,0.2160979,-0.1818626,-0.02732323,-0.3835623,-0.5591872,14.07836,359.9351,354.9717,
67.858,-0.004613017,-0.002065274,-0.003687707,-0.02102799,0.07011382,0.02038985,-0.1133958,0.1468839,-0.7378845,358.3181,8.856709,354.6359,0.01271062,0.004818789,0.01612118,-0.006298997,-0.02199951,-0.03515114,-0.1952617,-0.3751672,-0.5756719,9.109139,3.755635,0.8862671,0.01992401,0.04099435,0.1170747,0.1132604,0.1409782,-0.05485875,-0.02598113,-0.3822439,-0.557282,13.78138,359.8376,354.845,
81.477,-0.001205989,0.0001183992,-0.004693518,-0.003334943,0.05927453,0.01891264,-0.1133189,0.1469166,-0.7379147,358.3139,8.825437,354.6246,0.03542675,-0.00800705,0.01569241,-0.02606996,-0.1725947,0.03164905,-0.1938927,-0.3757156,-0.5748669,9.180379,4.089739,0.7514366,0.06017159,0.07966609,0.1292496,0.4877667,-0.06034935,0.4862124,-0.02336844,-0.3812244,-0.5562561,12.82535,359.521,353.6166,
95.361,0.003605831,0.002496365,-0.005932487,-0.003464415,0.04362085,0.0140605,-0.1131321,0.1469774,-0.7379349,358.3318,8.818736,354.6282,0.05626282,-0.02379994,0.01460122,-0.04626095,-0.3030083,0.1261518,-0.1930466,-0.3764528,-0.5752882,9.289534,4.463227,0.4380364,0.1052734,0.08087066,0.1347017,0.6453182,-0.1489256,1.219813,-0.01977594,-0.382439,-0.5537544,12.01581,358.7683,351.5282,
109.441,0.009175112,0.004118205,-0.007835227,-0.008660362,0.02182643,0.01542136,-0.1128573,0.1470525,-0.7380214,358.3521,8.839359,354.6154,0.07306866,-0.04118694,0.01420164,-0.06426133,-0.4011052,0.2212646,-0.191782,-0.3774047,-0.5744455,9.429013,4.820682,0.05272824,0.1514035,-0.004604266,0.1437037,0.1069904,0.07517118,1.83825,-0.01503183,-0.3853793,-0.5508938,12.62129,357.4181,349.2267,
123.163,0.01539798,0.004958746,-0.01038169,-0.02559242,-0.01141453,0.01181452,-0.112494,0.1471431,-0.7382268,358.3964,8.907854,354.6325,0.08521292,-0.06153064,0.01713799,-0.1310777,-0.4535306,0.3369884,-0.1905837,-0.378556,-0.573999,9.714151,5.107137,359.5677,0.2122663,-0.1287334,0.1636375,-0.684266,0.09263342,2.177854,-0.009082983,-0.389937,-0.5467482,14.21071,356.4075,346.8242,
