time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.521,-0.0001492972,0.009425387,-0.002965084,0.04470444,-0.07780103,-0.02900936,0.1587763,0.132421,-0.8788896,1.277132,12.76974,354.8645,0.02869406,0.0540416,0.06091572,-0.02440739,-0.1142794,-0.09752875,0.0889004,-0.431084,-0.7134426,11.66403,15.55469,352.3469,0.02459643,0.06645807,0.04561365,0.2963742,0.1968772,0.01439883,0.2451158,-0.4716516,-0.751485,25.26819,18.06247,18.5276,
13.2,-0.0005763508,0.01245513,-0.005391336,0.05659962,-0.08448981,-0.03127962,0.1587562,0.1326647,-0.8790134,1.207376,12.84269,354.8536,0.03183426,0.06312708,0.06608438,-0.03779497,-0.1106384,-0.1317562,0.08932249,-0.4299811,-0.71236,11.6194,15.6948,352.4865,0.04711486,0.1255125,0.06394245,0.6429587,0.4050863,-0.4970298,0.2460449,-0.4700963,-0.7507035,23.67238,18.4467,19.02628,
26.419,-0.001250628,0.01500148,-0.008186192,0.06681124,-0.09521265,-0.03545812,0.1587172,0.132918,-0.8791493,1.127582,12.92833,354.8499,0.03631812,0.07520536,0.07246216,-0.02507747,-0.1233615,-0.180253,0.08981543,-0.4288024,-0.7110639,11.49807,15.87404,352.647,0.06611617,0.1404071,0.07263915,0.6443521,0.3701825,-0.75477,0.2465213,-0.4688172,-0.7496646,22.69718,19.01494,19.5911,
40.035,-0.001841165,0.01784625,-0.01155778,0.07578425,-0.1002827,-0.04216426,0.1586542,0.1332992,-0.8794405,1.035218,13.00432,354.8581,0.03952733,0.0836211,0.07877739,0.002185215,-0.1326872,-0.1771996,0.09018485,-0.4275976,-0.7100087,11.37618,16.0188,352.7165,0.07422009,0.1306926,0.08145794,0.5513163,0.2504527,-0.6271279,0.2476788,-0.4679511,-0.748235,22.30081,19.21531,19.64912,
54.194,-0.00212889,0.02022619,-0.01469451,0.09068657,-0.1012117,-0.05832361,0.1586166,0.133646,-0.8797168,0.9120785,13.07496,354.8797,0.04184137,0.09030047,0.08434086,0.04131559,-0.1382964,-0.173122,0.0907746,-0.4263955,-0.7086058,11.22298,16.14636,352.7533,0.07057217,0.1145058,0.09436579,0.4603711,-0.003211475,-0.1965626,0.2485288,-0.4662487,-0.7460234,22.51814,19.12301,19.00825,
68.054,-0.003095821,0.02385158,-0.01789861,0.106662,-0.1034641,-0.07157528,0.1585362,0.1340619,-0.880016,0.7738479,13.1467,354.8949,0.04609452,0.09521404,0.08990665,0.06553039,-0.1614704,-0.1366167,0.09155745,-0.4251149,-0.706944,11.10984,16.28632,352.7147,0.05813933,0.1464361,0.117659,0.8004181,-0.08671813,0.3570512,0.2500001,-0.4634074,-0.7444034,22.22118,18.33427,17.31963,
81.888,-0.00375242,0.02691461,-0.0204071,0.127801,-0.09918078,-0.0868044,0.1584862,0.1345139,-0.8803686,0.6062201,13.20561,354.9138,0.05118146,0.1006241,0.09254914,0.1075943,-0.2158757,-0.133081,0.09217346,-0.4238409,-0.705584,10.90614,16.50867,352.6612,0.06260908,0.1869608,0.1403492,0.9471691,-0.04577389,0.4410364,0.2514257,-0.4605337,-0.7419015,21.63948,17.89894,16.32092,
95.441,-0.00459005,0.03050505,-0.02301698,0.1508878,-0.09623215,-0.09486502,0.1584382,0.1350204,-0.8807913,0.4268095,13.26284,354.9187,0.05699072,0.1072596,0.09428881,0.1997256,-0.2947401,-0.1296102,0.09276427,-0.4226138,-0.7043687,10.57712,16.78138,352.5009,0.09095451,0.2352285,0.1605152,0.9903257,0.02826799,0.3124444,0.2539155,-0.456125,-0.7400206,20.9313,17.68336,15.78281,
110.274,-0.005239718,0.03349344,-0.02586133,0.164199,-0.09779618,-0.09639312,0.1583863,0.1355399,-0.8812593,0.259681,13.33193,354.918,0.06026408,0.1065853,0.09882019,0.2247737,-0.3261978,-0.07986129,0.09348547,-0.4213494,-0.7027133,10.38016,17.0042,352.3048,0.1568915,0.2896594,0.1778814,1.126517,-0.1820499,0.1219141,0.2577972,-0.4516249,-0.7368543,20.1252,18.0738,15.15108,
123.43,-0.005507964,0.0346972,-0.02976466,0.1769712,-0.09708025,-0.09752278,0.158308,0.1360021,-0.8817943,0.07414562,13.39235,354.9143,0.05888832,0.1073712,0.103148,0.2717114,-0.3147885,-0.07212484,0.09373674,-0.4201029,-0.7017662,10.09608,17.15601,352.1308,0.2412401,0.3167804,0.1951149,1.106471,-0.7499289,0.2300678,0.2629182,-0.4472736,-0.7330865,20.0692,18.85752,13.93939,
