time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.499,0.1232744,-0.01774628,0.0287085,0.09838619,-0.1957342,0.04566034,-0.4321189,0.06637242,-0.512447,356.4777,9.323444,358.9899,0.2834849,-0.05965971,0.03913973,-0.189788,-0.582776,0.09625977,-0.4997869,-0.5635384,-0.3549104,4.812449,12.11711,347.2032,0.1715931,-0.1121462,-0.007484802,-0.1924347,-0.06498139,-0.1571168,-0.3253606,-0.5876209,-0.35576,16.62878,357.8218,351.7748,
12.997,0.1277521,-0.02044653,0.02995993,0.1132114,-0.2113206,0.04178958,-0.430233,0.06601939,-0.5119932,356.3766,9.514405,358.9439,0.295922,-0.05609246,0.04386606,-0.160221,-0.6042963,0.08865424,-0.4958541,-0.5641853,-0.3540651,4.808254,12.62587,347.1185,0.1787563,-0.1138047,-0.01445703,-0.2430806,-0.04885001,0.01682548,-0.3226795,-0.588903,-0.3559462,16.87913,357.7109,351.4765,
26.229,0.1322171,-0.02359573,0.03145526,0.1275013,-0.225825,0.02893765,-0.4282783,0.0655944,-0.511506,356.2549,9.712497,358.9172,0.3075005,-0.05285616,0.04964445,-0.1673649,-0.6214806,0.04292947,-0.4918135,-0.5648327,-0.3530457,4.815335,13.16667,347.1406,0.1866502,-0.1134561,-0.02291564,-0.2311216,-0.005962738,0.05158155,-0.3198514,-0.5902272,-0.3567005,17.05467,357.6311,351.3795,
40.163,0.1370051,-0.02811086,0.03340778,0.145016,-0.2383382,0.0158436,-0.4262922,0.065088,-0.5109627,356.1132,9.921143,358.8861,0.3180922,-0.05063672,0.05754672,-0.209539,-0.6221882,0.001607855,-0.4876359,-0.5653767,-0.3517986,4.887868,13.71329,347.2308,0.1885299,-0.1135179,-0.03524179,-0.1664419,0.1381067,0.06657908,-0.3170319,-0.5917211,-0.3573401,17.14141,357.3247,351.3962,
54.137,0.1409662,-0.03308794,0.03598677,0.1622419,-0.2520663,0.01979334,-0.4242696,0.06454495,-0.5103886,355.9748,10.14354,358.8166,0.327125,-0.04537598,0.0658596,-0.2069542,-0.6263803,-0.04539275,-0.4835897,-0.5658722,-0.3508658,4.87883,14.254,347.335,0.1882747,-0.1203815,-0.04722168,-0.1316435,0.3297754,0.1203965,-0.3138309,-0.5934539,-0.3582367,17.261,356.7674,351.3755,
68.034,0.1445916,-0.03854599,0.03859149,0.1762321,-0.2627425,0.03005677,-0.4221978,0.06383982,-0.5097744,355.8327,10.37487,358.7375,0.3353153,-0.03887983,0.07549299,-0.185282,-0.6348472,-0.091076,-0.4789716,-0.5663178,-0.3489054,4.813351,14.79491,347.4448,0.196788,-0.131405,-0.06011833,-0.06304101,0.4995939,0.06662557,-0.3100841,-0.5954471,-0.3597784,17.30956,356.2163,351.582,
81.817,0.1479249,-0.04512721,0.04162074,0.1784574,-0.2766607,0.03898748,-0.4200631,0.0630497,-0.5091325,355.7147,10.62085,358.6627,0.3432102,-0.0364182,0.0875333,-0.1931617,-0.6411126,-0.09326939,-0.4747073,-0.5668235,-0.3474751,4.810089,15.34471,347.5243,0.2270832,-0.1451863,-0.06866959,0.01461328,0.5949141,-0.2332851,-0.3059717,-0.5982664,-0.3601356,17.33058,356.0363,352.3844,
95.76,0.1512475,-0.05321878,0.04509571,0.1838648,-0.286008,0.04979913,-0.4178808,0.06209067,-0.5083513,355.5789,10.86813,358.5715,0.3485554,-0.03205372,0.09828617,-0.1424788,-0.658154,-0.1157498,-0.4704369,-0.5673195,-0.3459523,4.672263,15.8939,347.5814,0.2652087,-0.153856,-0.0660789,0.05830153,0.6110072,-0.5389735,-0.3013255,-0.5999434,-0.3607375,17.37415,356.1187,353.4424,
110.452,0.1546353,-0.06219107,0.04863771,0.1845524,-0.2861807,0.04842917,-0.4156437,0.06103864,-0.5075451,355.4477,11.09452,358.5099,0.3539734,-0.03118896,0.1118172,-0.1261558,-0.6661162,-0.1040713,-0.4654864,-0.567801,-0.343214,4.600729,16.43905,347.605,0.3233209,-0.1729535,-0.06403288,-0.05318303,0.5360879,-1.039901,-0.295775,-0.6024449,-0.361864,17.70826,356.8322,355.1057,
123.333,0.1577981,-0.07094245,0.05232756,0.1827232,-0.2816539,0.04265612,-0.4133538,0.05987158,-0.5066826,355.3172,11.31438,358.4499,0.3583378,-0.03061017,0.1268557,-0.1089988,-0.6693518,-0.06747527,-0.4612918,-0.5682034,-0.3414381,4.545054,16.97544,347.5668,0.3686539,-0.191384,-0.06933972,-0.1216738,0.5488999,-1.231979,-0.2898499,-0.6049606,-0.3638419,18.00774,357.2656,356.5325,
