time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.465,-0.03214714,0.0004684153,-0.01422663,0.06327498,0.5210825,-0.06188824,-0.5102882,0.05952385,-0.07211243,0.2825265,19.51535,355.3298,-0.1784004,-0.01211427,0.06411831,-0.1990219,0.6084534,-0.0456598,-0.5519232,-0.4197528,0.1075325,348.7976,26.21982,5.7433,-0.1635676,0.1056616,0.1033316,0.09195833,0.7907326,-0.02448305,-0.4470705,-0.4346315,0.09654557,355.9031,4.497483,358.0436,
13.249,-0.02765124,0.001184774,-0.01469928,0.0738095,0.4717868,-0.04652953,-0.5105715,0.05951056,-0.07230416,0.2497324,19.19759,355.3138,-0.161292,-0.01069596,0.05893525,-0.1172374,0.6511611,-0.04498586,-0.5532529,-0.4198416,0.107911,348.7618,25.67631,5.614866,-0.1440021,0.07612786,0.100509,-0.08220266,0.7119537,0.0001948873,-0.4480514,-0.4339461,0.09795132,356.2462,4.043138,358.021,
26.414,-0.02372549,0.0002840139,-0.01540852,0.06938055,0.4323627,-0.03118697,-0.5108217,0.05944201,-0.07248083,0.2361703,18.89747,355.3036,-0.1431135,-0.007837621,0.05142867,-0.04610625,0.6511218,-0.06087813,-0.5543793,-0.4199364,0.1082239,348.6701,25.19338,5.489108,-0.1161633,0.06105069,0.09225995,-0.1114563,0.5063908,-0.05260758,-0.4488116,-0.4330397,0.09880476,356.3781,3.91784,358.1567,
40.339,-0.02019747,-0.001796242,-0.01590549,0.05736855,0.4006264,-0.01525856,-0.511061,0.05934379,-0.07263282,0.2398689,18.6167,355.2864,-0.1216608,-0.005467039,0.04303046,-0.02190517,0.5758828,-0.08841783,-0.5550165,-0.4199164,0.1087242,348.5723,24.844,5.461842,-0.08771882,0.06016277,0.0731583,0.06553422,0.3487075,-0.09769907,-0.4492983,-0.432635,0.09897403,356.0594,3.859717,358.251,
54.422,-0.01683412,-0.003331132,-0.01628205,0.0439837,0.3778201,0.001977028,-0.5112183,0.05930498,-0.07286683,0.2660446,18.34427,355.2646,-0.09733013,-0.006960775,0.036716,-0.0668987,0.4707264,-0.07304849,-0.5556843,-0.420109,0.1087967,348.6129,24.58876,5.523633,-0.07255746,0.05270171,0.05391193,0.2005081,0.3981327,-0.1150034,-0.4496213,-0.4324322,0.09975548,355.7076,3.458164,358.2924,
68.025,-0.01313937,-0.004464766,-0.01642659,0.03960941,0.357413,0.01086335,-0.5113021,0.05921379,-0.0730958,0.2671162,18.08371,355.2421,-0.07462777,-0.01070874,0.03197069,-0.1326974,0.3390078,-0.06716797,-0.5560075,-0.4203329,0.1090281,348.7011,24.44321,5.694774,-0.05911291,0.04068779,0.03679734,0.2615106,0.4720629,-0.1717009,-0.4494837,-0.4324123,0.09966941,355.3949,2.935667,358.4329,
82.149,-0.009073405,-0.005858335,-0.01639866,0.04176738,0.3315025,0.01741022,-0.5114511,0.05911276,-0.07328534,0.2650933,17.8606,355.2072,-0.04686416,-0.01536516,0.02511582,-0.1702604,0.1787675,-0.07684138,-0.555828,-0.4206385,0.1092807,348.7686,24.46499,5.918715,-0.03979425,0.03232664,0.01919852,0.4035101,0.4627685,-0.2975307,-0.4490837,-0.4327366,0.09926458,354.8406,2.503987,358.7572,
96.037,-0.004850183,-0.007028927,-0.01647073,0.04649381,0.2921992,0.02408698,-0.5114293,0.0589616,-0.0734679,0.2577508,17.68931,355.1635,-0.01507837,-0.02300156,0.02097388,-0.1995138,0.04881698,-0.0133893,-0.5548617,-0.4207364,0.109847,348.9554,24.59566,6.037202,-0.02010465,0.0222033,0.004918667,0.4813323,0.4373033,-0.5010042,-0.4485653,-0.4330703,0.09996298,354.2975,2.064861,359.3793,
110.32,-0.0003011796,-0.006390663,-0.01668248,0.04724791,0.2449964,0.01476624,-0.5113353,0.05886534,-0.07366723,0.2286529,17.5615,355.1561,0.01869375,-0.03051144,0.01568589,-0.1590609,-0.05206848,0.05146382,-0.5543204,-0.4215004,0.109413,349.0997,24.78243,6.049913,0.001420034,0.008956457,-0.004948715,0.4560259,0.3568015,-0.6438639,-0.447721,-0.4337214,0.09980443,353.923,1.762388,0.06507386,
123.495,0.004663225,-0.00360117,-0.01666481,0.05227932,0.1939008,-0.01189318,-0.5111556,0.05887756,-0.07389706,0.1610051,17.47269,355.1745,0.05714578,-0.03609643,0.009455539,-0.03957778,-0.1347252,0.09649803,-0.5522666,-0.4218791,0.1101297,349.1331,25.08953,5.911001,0.03004202,-0.01589986,-0.01137151,0.291071,0.1767745,-0.8428254,-0.4463991,-0.433764,0.09854853,353.885,1.708623,1.070467,
