time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,-0.02030635,-0.02345065,0.03226412,0.1188663,0.1071569,-0.05883397,0.09984675,0.133997,-0.8326557,357.3836,1.251234,358.1699,-0.006793514,-0.1804558,-0.09647676,-0.427024,0.1219807,0.1267716,0.02633203,-0.4841771,-0.7437153,33.92838,355.0656,356.8768,-0.1857312,-0.2716907,-0.1609542,-0.4712392,0.9424358,0.4537359,0.1517833,-0.5462381,-0.7387062,55.81295,318.3248,354.4021,
13.03,-0.02489395,-0.02024496,0.02825451,0.1363336,0.112452,-0.05871296,0.09949955,0.1338711,-0.832433,357.2334,1.139791,358.2163,-0.01276373,-0.1971715,-0.08103215,-0.4361061,0.06287701,0.1411057,0.02597182,-0.4868901,-0.7441918,34.2648,354.9008,356.6411,-0.1492489,-0.2857586,-0.08971985,0.09205229,0.9150328,0.4160708,0.1502721,-0.5504527,-0.7386786,55.63516,319.8985,356.4949,
26.268,-0.02727254,-0.01536133,0.02156566,0.1782962,0.1188071,-0.06568832,0.09920457,0.1337295,-0.8323548,357.0233,1.022832,358.267,-0.02628471,-0.2109504,-0.06395151,-0.4377864,0.1327507,0.1441488,0.02533468,-0.4897726,-0.744527,34.61442,354.6398,356.5905,-0.1067132,-0.3066114,-0.02014607,0.5209002,0.783168,0.2339288,0.1493522,-0.5555785,-0.7380165,55.44747,321.8178,358.4339,
40.451,-0.02749927,-0.01012105,0.01271979,0.173809,0.1192449,-0.07727052,0.09887025,0.1337224,-0.8324763,356.9276,0.9174971,358.3417,-0.04478325,-0.2237125,-0.04657684,-0.4659937,0.2373687,0.1951903,0.02465463,-0.4928465,-0.7442735,35.01921,354.1809,356.511,-0.05647856,-0.3446946,0.033492,0.7737417,0.8559566,-0.05145092,0.1490696,-0.5613108,-0.7370391,55.6931,324.0402,0.6667235,
54.341,-0.02623302,-0.005967042,0.000817108,0.1477641,0.118002,-0.09705022,0.09856239,0.1337147,-0.8328434,356.8558,0.8151655,358.4444,-0.0587817,-0.2380003,-0.02857939,-0.5557228,0.2928086,0.2546587,0.02397798,-0.4958097,-0.7441798,35.56097,353.6333,356.315,-0.007103903,-0.3782895,0.07203433,0.8659629,1.277396,-0.1983905,0.148507,-0.5668113,-0.7353829,56.2722,326.4702,3.808285,
68.107,-0.0241002,-0.00224939,-0.0129823,0.1501056,0.1252523,-0.1203794,0.09829858,0.1338303,-0.8333647,356.7146,0.6815977,358.5651,-0.06429916,-0.2523341,-0.008489972,-0.7189363,0.2320939,0.3070463,0.0235319,-0.4990738,-0.7431091,36.31041,353.1003,355.8698,0.02787231,-0.3722088,0.1115393,0.7692036,1.76139,-0.1069027,0.1486138,-0.5700408,-0.7327325,56.79029,328.4867,7.268299,
81.701,-0.02070063,0.003372904,-0.02758441,0.1772856,0.1340187,-0.1345017,0.09815124,0.134028,-0.8340733,356.5193,0.5429195,358.6732,-0.06565087,-0.2632995,0.01703204,-0.9698023,0.1020327,0.3722595,0.02308619,-0.5020324,-0.7409422,37.35016,352.4937,355.0916,0.05905469,-0.3134366,0.1794071,0.6587064,1.768544,-0.01012612,0.1495883,-0.5712762,-0.7277014,56.97028,329.9051,9.730048,
95.776,-0.01506137,0.0104157,-0.04429845,0.1870345,0.1348843,-0.1313325,0.09812161,0.134388,-0.835096,356.3781,0.4259188,358.7506,-0.06952505,-0.2523012,0.0513039,-1.027525,-0.005978415,0.4914807,0.02249778,-0.5039421,-0.739343,38.10399,351.7032,354.1243,0.1027105,-0.2114344,0.3089831,0.9146448,0.82546,-0.2097217,0.1518788,-0.5719507,-0.7195948,56.41329,331.3969,10.0898,
110.307,-0.007201226,0.01815091,-0.0620581,0.1716709,0.127632,-0.1368803,0.09824947,0.1348469,-0.8363656,356.2767,0.32216,358.871,-0.07407814,-0.2237522,0.08851508,-0.8992701,-0.0311248,0.5942597,0.02200507,-0.5055643,-0.7368156,38.45621,350.8453,353.2654,0.1868155,-0.1126794,0.4479699,1.166256,-0.5648478,-0.962211,0.15687,-0.5709257,-0.7110542,56.05544,333.4101,8.626492,
123.312,0.001294091,0.02740625,-0.07946309,0.1263181,0.1155092,-0.1494759,0.09849802,0.1354846,-0.8378865,356.2591,0.2335007,359.0045,-0.07841531,-0.1719938,0.1362194,-0.6224865,0.01031703,0.69536,0.02160971,-0.5065001,-0.7331212,38.35102,349.9326,352.5899,0.2902401,-0.02974447,0.5499828,1.121585,-1.353642,-1.718981,0.1627548,-0.5689337,-0.702178,56.32528,335.7308,7.355113,
137.202,0.009065907,0.0391709,-0.09660575,0.08749457,0.08637926,-0.107532,0.09878698,0.1364036,-0.8396921,356.2355,0.2167981,358.9902,-0.08167624,-0.0930613,0.1899796,-0.2939011,0.05562827,0.8581265,0.02139763,-0.5052884,-0.7297233,37.87238,348.827,351.8811,0.3907215,0.06397749,0.6255436,0.9634155,-1.57581,-2.092119,0.1690553,-0.5653704,-0.6915495,56.75217,337.9221,6.706511,
151.159,0.01685257,0.05379336,-0.1138282,0.1185723,0.03266899,-0.02225229,0.09917995,0.1375746,-0.8417653,356.0451,0.2954654,358.8635,-0.07129596,-0.0114593,0.2324931,-0.0475008,0.03879346,0.9482973,0.02180996,-0.5036276,-0.7252027,37.29603,347.8555,351.193,0.4734591,0.1716811,0.6888703,1.038138,-1.313645,-2.006333,0.176324,-0.559374,-0.6809493,56.69236,340.4432,7.538845,
164.826,0.02514504,0.06911004,-0.131163,0.2393038,-0.04368221,0.06064168,0.09970352,0.1388351,-0.8440042,355.6253,0.4618314,358.7098,-0.04343602,0.07473943,0.2736698,0.08572403,0.02219787,0.857145,0.02263514,-0.5001346,-0.7205618,36.8708,347.2811,350.795,0.5575303,0.336668,0.7775042,1.468601,-1.032359,-1.575021,0.1848066,-0.549676,-0.6689962,55.47344,343.0712,9.102632,
178.879,0.03332061,0.0861438,-0.1483667,0.3578249,-0.1313327,0.1087857,0.1003253,0.1404439,-0.8464404,355.1855,0.7046062,358.5941,0.001905829,0.1705494,0.3197706,0.2975393,0.02135917,0.5519918,0.0239122,-0.4954319,-0.7151271,36.36413,347.4467,351.0713,0.6394033,0.5610425,0.8839016,2.141492,-1.039925,-0.9370283,0.1950958,-0.5371451,-0.6562115,52.92714,345.1072,10.03556,
192.94,0.04037529,0.1025571,-0.1659567,0.4435705,-0.2188614,0.1151618,0.1010164,0.1421932,-0.8491766,354.7355,0.9975098,358.5345,0.04879816,0.2785191,0.3691569,0.6119097,0.08647937,0.2080725,0.02544641,-0.4891078,-0.7090541,35.61246,348.041,351.9395,0.7190718,0.7469375,0.9541018,2.590638,-1.27678,-0.6059712,0.206588,-0.5237924,-0.6436821,50.36572,346.8808,10.11184,
206.576,0.04585106,0.1176829,-0.1838451,0.5111336,-0.2988883,0.1135052,0.1017385,0.1441314,-0.8521148,354.233,1.345141,358.4467,0.09352989,0.3989959,0.4216931,1.045682,0.1552093,-0.1287773,0.02731143,-0.4811999,-0.7027829,34.4304,348.9888,353.2873,0.8111546,0.8987312,0.9927372,2.783125,-1.348784,-0.5673889,0.2192203,-0.5092722,-0.6308579,48.19191,348.8604,10.36993,
220.533,0.05008588,0.1317647,-0.2011096,0.5950949,-0.3692689,0.1236516,0.1025381,0.146256,-0.8552769,353.6395,1.738146,358.3353,0.1358251,0.5226555,0.4718647,1.465074,0.05664179,-0.3537374,0.0296702,-0.4721707,-0.6958598,32.85126,350.0866,354.5023,0.9139643,1.032519,1.011586,2.884748,-1.251475,-0.6865102,0.2331748,-0.4930305,-0.6179671,46.21828,351.1346,11.06525,
234.468,0.05457061,0.145725,-0.218288,0.6812932,-0.4426085,0.1334456,0.1034407,0.1485104,-0.8586659,352.9664,2.207889,358.2347,0.1778479,0.6422559,0.517858,1.786189,-0.2596461,-0.4633452,0.03248621,-0.4616933,-0.6884954,31.02048,351.3012,355.2344,1.016014,1.168678,1.018666,3.060738,-1.036622,-0.7665699,0.2483793,-0.4748321,-0.605536,43.96853,353.4206,12.05138,
248.531,0.05856979,0.1574202,-0.235244,0.7463278,-0.5264083,0.1494457,0.1043071,0.1509164,-0.8623524,352.3133,2.747589,358.089,0.2184273,0.7585202,0.5579523,2.070604,-0.6906393,-0.4452709,0.03577816,-0.4499957,-0.6807886,28.87935,352.5496,355.4834,1.113621,1.310616,1.013061,3.325964,-0.8417431,-0.8496401,0.2643982,-0.4548439,-0.5935418,41.33895,355.7116,13.09475,
262.088,0.05955841,0.1648363,-0.2518738,0.7897038,-0.5820841,0.167611,0.1050248,0.153214,-0.8662026,351.6244,3.279283,357.933,0.2598265,0.8720083,0.5908397,2.309784,-1.155867,-0.384686,0.03947346,-0.4368851,-0.6727789,26.5183,353.9092,355.3879,1.169803,1.474728,0.985363,3.602287,-0.8097145,-0.5923522,0.2801479,-0.4318044,-0.5830378,38.2452,357.0913,13.24308,
276.146,0.05575989,0.1679829,-0.2676378,0.8205242,-0.5932637,0.1932693,0.1056271,0.1554873,-0.870281,350.9518,3.771158,357.738,0.3040237,0.9795017,0.6149043,2.514403,-1.555251,-0.4720948,0.04332335,-0.422662,-0.6646465,24.06325,355.6667,355.4437,1.18013,1.636866,0.9254751,3.578624,-1.048282,0.02781593,0.2964807,-0.4073259,-0.5736785,35.36511,357.1693,11.89557,
290.064,0.05043656,0.1670752,-0.2814948,0.8394858,-0.5815605,0.1999391,0.1062114,0.157659,-0.8744572,350.2631,4.245261,357.5623,0.348694,1.092611,0.6307384,2.723645,-1.908646,-0.66281,0.04734256,-0.4071112,-0.6563469,21.44089,357.7714,355.674,1.210924,1.783704,0.8370353,3.309283,-1.822101,0.6032568,0.3140284,-0.3807874,-0.5655283,33.05665,357.1561,9.146136,
303.88,0.04511765,0.1626424,-0.2923515,0.859567,-0.5684768,0.1931698,0.1067199,0.1597274,-0.8786781,349.559,4.703225,357.3927,0.3801851,1.18134,0.6351458,2.892981,-2.16969,-0.8601743,0.05128463,-0.3912459,-0.6480775,18.72941,359.9691,355.9754,1.249282,1.921175,0.7427598,2.902439,-2.814923,1.22633,0.3325058,-0.3525974,-0.5586065,31.089,357.0838,5.161088,
317.827,0.03857602,0.1574954,-0.2991631,0.8764757,-0.5413351,0.1905496,0.1070547,0.1618414,-0.8829017,348.8562,5.116654,357.1842,0.401563,1.259741,0.631251,3.095242,-2.422572,-0.9402618,0.05523989,-0.3749677,-0.6399353,15.74999,2.160144,356.058,1.306998,2.068156,0.6435817,2.796506,-3.275006,1.396094,0.3512785,-0.3222269,-0.5533975,28.82028,357.7754,2.14083,
331.816,0.02973528,0.1523829,-0.3026831,0.9010627,-0.4871543,0.2150389,0.1071879,0.1637763,-0.8870534,348.1182,5.485426,356.8779,0.4140377,1.32039,0.6159769,3.277957,-2.703365,-0.8194808,0.05918506,-0.358474,-0.6322264,12.60374,4.270127,355.6133,1.372994,2.230293,0.5337622,3.222575,-3.257508,1.1534,0.3702004,-0.2901422,-0.5504516,25.61248,359.2907,0.548803,
345.45,0.01919649,0.1469467,-0.3031514,0.9171582,-0.4135942,0.2557865,0.1072122,0.1656065,-0.8911306,347.4168,5.796438,356.5388,0.4167873,1.356009,0.5860105,3.37168,-2.959199,-0.5951412,0.0628376,-0.3420074,-0.6250108,9.518763,6.355853,354.7326,1.435703,2.387438,0.401019,3.928174,-2.93756,0.4054903,0.388993,-0.2571126,-0.5498097,21.57522,1.607296,0.5491498,
359.513,0.007113613,0.1429076,-0.2996743,0.9295305,-0.3355514,0.2624193,0.1069977,0.1675344,-0.895043,346.6973,6.034877,356.2427,0.4038051,1.367155,0.5429186,3.410351,-3.098071,-0.3950451,0.06586149,-0.3259822,-0.6184075,6.5222,8.38483,353.6916,1.477169,2.525418,0.2414732,4.511308,-2.461375,-0.9643236,0.4067471,-0.2229643,-0.5514442,17.16227,4.751941,2.359346,
373.387,-0.006199941,0.1436408,-0.2903174,0.9670182,-0.2633741,0.2167685,0.1065965,0.1697224,-0.8986498,345.8732,6.188609,356.0167,0.3713143,1.35627,0.4931734,3.456632,-3.049299,-0.2120627,0.06831592,-0.3106647,-0.612417,3.549302,10.12894,352.5497,1.475804,2.653395,0.06142408,4.814382,-1.975343,-2.66222,0.4232217,-0.1875918,-0.5552645,12.36963,8.240187,5.5736,
387.279,-0.01825924,0.1502599,-0.2752726,1.071804,-0.2088705,0.1309904,0.1060353,0.1721293,-0.901914,344.8,6.285123,355.8613,0.3263756,1.323084,0.4441195,3.49317,-2.835319,-0.07562329,0.070365,-0.296332,-0.606903,0.6308444,11.51252,351.388,1.42545,2.791218,-0.1587957,4.731971,-1.685673,-4.509618,0.4382125,-0.1503402,-0.5623692,7.261775,11.89704,9.845408,
400.849,-0.03107728,0.1629312,-0.2538824,1.284223,-0.1734474,0.03877246,0.105344,0.1748397,-0.9047714,343.4435,6.340803,355.6726,0.2895,1.274806,0.4043599,3.459076,-2.617658,0.01462804,0.07235091,-0.282952,-0.6016372,357.8843,12.76278,350.227,1.346069,2.900955,-0.3725015,4.419663,-1.704018,-5.549812,0.4524681,-0.1124645,-0.5717426,2.288529,15.00846,13.42417,
414.937,-0.04368535,0.179298,-0.2293367,1.531867,-0.1181651,-0.03993217,0.1044208,0.1775635,-0.907349,341.8465,6.273108,355.4803,0.2525258,1.196696,0.3666716,3.297296,-2.352408,0.1658393,0.0739614,-0.2708677,-0.5968612,355.5753,13.80546,348.9512,1.256556,3.004156,-0.6049912,4.373609,-1.955815,-5.962698,0.4660674,-0.07402724,-0.5839189,356.9309,17.85937,15.96933,
428.678,-0.05822404,0.187296,-0.2070783,1.746246,-0.03102396,-0.1333415,0.1033014,0.1799305,-0.9098327,340.2722,6.029551,355.3474,0.2176652,1.08801,0.3347719,2.874799,-2.044976,0.4639828,0.07536513,-0.2595735,-0.5923363,354.1909,14.73248,347.4774,1.173783,3.071003,-0.8447518,4.449007,-2.44755,-5.944343,0.4785382,-0.03601112,-0.5986891,351.5239,21.01227,17.42311,
442.493,-0.07191112,0.1820824,-0.1889783,1.763802,0.0771891,-0.2102435,0.1020472,0.1818951,-0.9121256,338.9854,5.706212,355.2809,0.1864119,1.001869,0.3138487,2.446653,-1.780592,0.5946379,0.07632172,-0.2484563,-0.5878434,353.1226,15.64203,346.2604,1.087206,3.086511,-1.071332,4.376312,-3.097369,-5.770451,0.489213,0.001570614,-0.6152518,346.5172,24.73682,18.37812,
457.081,-0.08040795,0.1634161,-0.1723251,1.610099,0.130937,-0.2859276,0.1009053,0.1834079,-0.9141239,338.0076,5.406729,355.3733,0.1486599,0.9392151,0.2955233,2.141006,-1.487945,0.5247223,0.07687079,-0.237735,-0.5838652,352.0196,16.25496,345.3936,0.9728398,3.058278,-1.276267,4.093537,-3.652052,-5.594604,0.4977054,0.03850523,-0.6340325,341.9136,28.58097,19.34961,
470.444,-0.0820058,0.1375178,-0.1554633,1.356081,0.09374223,-0.3383987,0.09997621,0.1845393,-0.9158427,337.2767,5.224627,355.5656,0.1134707,0.8927722,0.2753882,1.899927,-1.28844,0.3163144,0.07714501,-0.2275134,-0.5802736,350.8302,16.78215,344.8991,0.8390715,3.024487,-1.447583,3.780481,-4.030099,-5.632798,0.5047925,0.07522597,-0.6543568,337.0773,32.11926,20.59934,
484.016,-0.07815599,0.1118164,-0.1363965,1.109352,0.006346338,-0.3265942,0.09915808,0.1855375,-0.9172403,336.6697,5.186806,355.6958,0.09184713,0.8494976,0.251878,1.670994,-1.245191,0.1865715,0.077398,-0.2178998,-0.5770016,349.7317,17.51987,344.4831,0.6733225,2.986582,-1.649227,3.640257,-4.420221,-5.803343,0.509605,0.1112171,-0.6778712,331.6695,35.78608,21.69715,
