time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,0.1023839,-0.01563289,0.02476898,0.02697128,-0.1510555,0.05640808,-0.4427673,0.06082413,-0.4952902,358.3336,5.807959,359.0425,0.255516,-0.1431823,0.02116225,-0.06945289,-0.481646,0.5848447,-0.4759528,-0.5126938,-0.3344721,354.7866,12.49938,349.8085,0.04095005,-0.1707185,-0.04289637,-0.2042528,0.3092056,-0.3240757,-0.3535653,-0.5362773,-0.3395426,5.144941,357.9142,355.2729,
14.555,0.1072057,-0.01751204,0.02383248,0.03237259,-0.1688415,0.06615482,-0.4412177,0.06054899,-0.4949929,358.304,5.972438,358.9738,0.261903,-0.1393345,0.02179604,-0.02384147,-0.4867255,0.5834465,-0.4727562,-0.5143841,-0.3340182,354.8528,12.97601,349.3811,0.05538727,-0.1811638,-0.04572216,-0.2103488,0.2988269,-0.4191115,-0.3521713,-0.5387521,-0.3400507,5.357539,357.7838,355.751,
26.699,0.1121518,-0.01991369,0.02330928,0.04453957,-0.1915685,0.06624878,-0.4395684,0.06018248,-0.4946733,358.2498,6.157336,358.9254,0.2628379,-0.1338544,0.02430624,-0.06612107,-0.4863002,0.4776297,-0.4695646,-0.5159199,-0.3334462,354.9781,13.41144,349.2434,0.0804983,-0.1943555,-0.04553245,-0.2486005,0.2025754,-0.4926415,-0.350458,-0.5413615,-0.3408414,5.643256,357.8757,356.2415,
40.175,0.1174037,-0.02305044,0.02346111,0.06110735,-0.208699,0.05425737,-0.4378116,0.05978379,-0.4943103,358.1793,6.345534,358.8959,0.2640136,-0.127088,0.02931627,-0.1822528,-0.5018647,0.3080665,-0.4663017,-0.5173749,-0.3327309,355.1787,13.85235,349.4243,0.1026875,-0.2011948,-0.04897844,-0.25237,0.1755494,-0.4584167,-0.3485589,-0.5439078,-0.3415397,5.87607,357.8626,356.5628,
54.185,0.1224353,-0.02536485,0.02471732,0.07800567,-0.2236556,0.04419047,-0.4359932,0.05939516,-0.4938985,358.0935,6.54205,358.861,0.2681671,-0.1195738,0.03325687,-0.2747074,-0.5487566,0.1892254,-0.4632022,-0.5188093,-0.3323765,355.3874,14.38182,349.6517,0.1175716,-0.2102356,-0.05433262,-0.3028453,0.2834158,-0.3014419,-0.3460788,-0.5467233,-0.3427903,6.208402,357.5175,356.5886,
68.162,0.1273367,-0.02787682,0.02725624,0.1083886,-0.2389172,0.03684201,-0.4340885,0.05888477,-0.4934082,357.9614,6.755538,358.8168,0.2728839,-0.1120312,0.04122961,-0.3247424,-0.5891223,0.1316893,-0.4596503,-0.5200636,-0.3310707,355.5847,14.94167,349.8311,0.1349933,-0.2205648,-0.0592282,-0.3163115,0.3957773,-0.1966765,-0.3432914,-0.5499495,-0.3435016,6.520925,357.0583,356.6047,
81.972,0.1319688,-0.03324582,0.03016112,0.1416045,-0.2551913,0.03311736,-0.4321303,0.05815181,-0.4928761,357.8076,6.979802,358.7639,0.2745412,-0.1023074,0.04800428,-0.2323705,-0.590453,0.1558875,-0.4565025,-0.5213346,-0.330458,355.6137,15.44496,349.7465,0.1562478,-0.2367275,-0.06356902,-0.3692101,0.4752469,-0.2603772,-0.3404414,-0.5533483,-0.3439544,6.954525,356.6608,356.9168,
95.656,0.1361793,-0.04267301,0.03319682,0.1571134,-0.2707075,0.0328443,-0.4301434,0.05720392,-0.4923106,357.6768,7.217654,358.7133,0.2745677,-0.08983733,0.05729176,-0.1083924,-0.553756,0.2062201,-0.4526577,-0.5221387,-0.3286918,355.5825,15.85635,349.5064,0.1715037,-0.2584796,-0.0700954,-0.3864648,0.6553007,-0.4205154,-0.3369371,-0.557049,-0.3458685,7.378921,356.0464,357.5202,
110.719,0.1405176,-0.05417565,0.03700805,0.1367943,-0.2783901,0.03648473,-0.4280998,0.05619368,-0.4916796,357.6301,7.448874,358.6689,0.2751576,-0.07643751,0.06719474,-0.02732186,-0.5365122,0.2436882,-0.4495661,-0.5229777,-0.3278555,355.5395,16.28574,349.2522,0.1888162,-0.2892163,-0.07852418,-0.3711656,0.8775489,-0.8026462,-0.3332564,-0.5612746,-0.3466694,7.842221,355.3495,358.7763,
123.529,0.143581,-0.06363214,0.04229566,0.1028201,-0.2935014,0.06393792,-0.4260643,0.05517647,-0.4909178,357.6167,7.71456,358.5651,0.2742617,-0.05892723,0.07518382,0.05236182,-0.5849562,0.1877014,-0.4463592,-0.5235107,-0.3265522,355.3346,16.80669,349.1233,0.2183103,-0.2981851,-0.08172161,-0.2758664,1.020138,-1.348984,-0.3289803,-0.5651637,-0.3471368,8.224796,354.8361,0.7381142,
