time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,0.1077032,-0.01638179,0.0780058,0.04489584,-0.06469607,0.04492539,-0.4141488,0.0598155,-0.4995729,357.9413,8.738006,358.1801,0.17154,-0.2586014,0.02564526,-0.3772477,-0.1803313,0.5418338,-0.4650936,-0.4945874,-0.3238822,352.4391,12.22178,349.1576,0.03144399,-0.2347949,0.06688736,-0.4933579,0.2107035,-0.1548529,-0.3176824,-0.5036627,-0.3386735,1.473813,0.4350744,355.781,
14.351,0.1101076,-0.01956007,0.07808816,0.03043233,-0.07847831,0.05215884,-0.4125941,0.05943027,-0.498491,357.9574,8.82137,358.1288,0.1825073,-0.2863209,0.02284287,-0.3070971,-0.1976288,0.6903248,-0.4626361,-0.4988973,-0.3235964,352.8285,12.63529,348.5356,0.01189864,-0.2554326,0.05757995,-0.4340268,0.4415939,-0.206089,-0.3172536,-0.5073254,-0.3380479,1.775154,359.7543,356.0189,
26.488,0.1125159,-0.02470973,0.07743302,0.01748867,-0.09191819,0.06456716,-0.4109806,0.05894426,-0.4974531,357.9773,8.919165,358.0626,0.1959153,-0.3049967,0.01926428,-0.1224216,-0.2020013,0.8995974,-0.4598574,-0.5032853,-0.3233196,353.0423,13.07307,347.5335,0.00324934,-0.2747661,0.04646573,-0.3626794,0.5403631,-0.3619785,-0.3167817,-0.5114104,-0.3377907,1.99823,359.2059,356.5538,
40.014,0.1149329,-0.03001317,0.07732525,0.01154288,-0.109021,0.07520647,-0.409317,0.05841354,-0.4963293,357.9884,9.038071,357.9927,0.2095886,-0.3233334,0.02086164,-0.007416301,-0.1720266,1.067229,-0.4569751,-0.5078087,-0.3230971,353.3233,13.43495,346.4751,0.007028861,-0.2995368,0.03404178,-0.3090499,0.579177,-0.5435684,-0.3159808,-0.5161051,-0.3376153,2.204847,358.7408,357.2696,
54.143,0.1178077,-0.03241864,0.07872209,0.01068738,-0.1288796,0.08115779,-0.4075956,0.05804709,-0.4951376,357.9964,9.17472,357.9302,0.2260178,-0.331569,0.02001364,0.03885413,-0.2658947,1.134396,-0.4538982,-0.5121299,-0.3225011,353.5882,14.0147,345.5515,0.01510543,-0.3274689,0.02156776,-0.3278999,0.6401841,-0.7166331,-0.3150234,-0.520795,-0.3374127,2.554583,358.2185,358.1161,
67.982,0.1208321,-0.03308111,0.08193423,0.04899259,-0.1473361,0.07645608,-0.4058273,0.05755392,-0.4937963,357.8887,9.320017,357.8502,0.2413184,-0.3381987,0.024529,-0.05235393,-0.3809363,1.099025,-0.4507789,-0.5164973,-0.3215725,353.9893,14.69728,344.9239,0.03581707,-0.3490686,0.001249689,-0.2165271,0.6377751,-0.7855796,-0.3133294,-0.5261399,-0.3382379,2.626209,357.7721,358.8675,
81.747,0.1238499,-0.03489131,0.085961,0.08816259,-0.163207,0.0665295,-0.4040227,0.05692664,-0.492407,357.7788,9.470501,357.7818,0.2528723,-0.3363614,0.03092153,-0.1236844,-0.4585079,1.042803,-0.4479821,-0.5207094,-0.3212619,354.3836,15.38094,344.3882,0.06175583,-0.3762865,-0.01333045,-0.2385629,0.6521084,-0.8167374,-0.311264,-0.5318508,-0.3382504,2.910466,357.306,359.5707,
95.732,0.1263077,-0.03906069,0.08959902,0.09514187,-0.1793539,0.0719422,-0.4022251,0.05619356,-0.4911001,357.7351,9.641888,357.6932,0.2573019,-0.3264046,0.04367368,-0.2252225,-0.4397496,0.9215332,-0.444463,-0.5241858,-0.3195652,354.8518,15.88296,344.075,0.09678952,-0.4124669,-0.02608408,-0.2979613,0.6462028,-0.8839638,-0.3083342,-0.5381075,-0.3396856,3.284958,356.8898,0.3618023,
110.549,0.1288501,-0.04680926,0.0923709,0.0857565,-0.1943334,0.09259778,-0.4003727,0.05528232,-0.4897782,357.727,9.82472,357.5776,0.2582699,-0.3077457,0.06201788,-0.3530481,-0.3905447,0.7348265,-0.4413518,-0.5274829,-0.3182586,355.3334,16.26361,344.0464,0.1347102,-0.4655876,-0.03592407,-0.4948261,0.6935932,-0.9305958,-0.3050898,-0.545736,-0.3397375,4.034697,356.379,1.136714,
123.442,0.1314725,-0.05628965,0.09406625,0.0510664,-0.206522,0.1135223,-0.3985504,0.05425879,-0.4884547,357.7792,10.01406,357.4803,0.2595819,-0.28397,0.07710695,-0.4569413,-0.417506,0.5527518,-0.4385488,-0.5304981,-0.3172023,355.7469,16.74223,344.1889,0.1689261,-0.5256165,-0.04365508,-0.8940715,0.8359907,-0.9738927,-0.301304,-0.5527019,-0.339892,5.410109,355.6399,1.875915,
137.309,0.1339019,-0.06622475,0.09536953,0.001604829,-0.2187575,0.1339907,-0.3966964,0.0531362,-0.4871285,357.8868,10.21394,357.3842,0.2654494,-0.2576373,0.08884312,-0.4640057,-0.4941977,0.4767074,-0.4352156,-0.532953,-0.3153956,356.0639,17.35745,344.1883,0.2067131,-0.5683796,-0.05551937,-1.152851,0.8923159,-1.18189,-0.2968892,-0.5599906,-0.3408339,6.855881,355.0438,2.989413,
151.453,0.1359195,-0.07539666,0.09675813,-0.03653561,-0.2299415,0.1611916,-0.3948151,0.05192915,-0.485735,358.0052,10.42764,357.2555,0.2725545,-0.2195025,0.1029393,-0.3245737,-0.5590929,0.4771437,-0.4313926,-0.534719,-0.3128652,356.1562,17.97073,343.9093,0.2507196,-0.5949648,-0.07413579,-1.19469,1.01362,-1.60406,-0.2915459,-0.5672321,-0.3430072,8.142631,354.4222,4.811925,
165.007,0.1375269,-0.08386014,0.0990675,-0.04082578,-0.247483,0.1900483,-0.3928787,0.05057433,-0.4842698,358.0709,10.66982,357.0868,0.2796668,-0.1762883,0.1177003,-0.09215472,-0.6053568,0.5271245,-0.4280439,-0.5361259,-0.3110086,356.0398,18.55635,343.3269,0.3105266,-0.5878376,-0.09784489,-0.9038947,1.063063,-2.192518,-0.285416,-0.5740398,-0.3446425,8.829198,354.1331,7.493024,
179.043,0.1387506,-0.09076726,0.10146,-0.03726386,-0.2663614,0.2250394,-0.3909385,0.04919806,-0.4828034,358.1648,10.92469,356.8837,0.2841117,-0.1265927,0.1373655,0.09691329,-0.636156,0.5065933,-0.4243928,-0.5367334,-0.3081757,355.7943,19.09767,342.7934,0.3853274,-0.5702587,-0.1188213,-0.6381727,1.063101,-2.644575,-0.2779627,-0.5806316,-0.3468406,9.356565,354.0654,10.38258,
193.021,0.1396928,-0.09584536,0.1044404,-0.03573032,-0.2849178,0.2630209,-0.3889097,0.04773423,-0.4811829,358.2708,11.19604,356.6546,0.2851394,-0.07990524,0.1552519,0.1692393,-0.6562158,0.3990422,-0.4210725,-0.5368796,-0.3056029,355.5383,19.61222,342.5033,0.4627329,-0.5540266,-0.1381809,-0.519693,1.11441,-2.716849,-0.2690851,-0.5872664,-0.3493179,9.910502,353.7812,12.76029,
206.56,0.1404067,-0.0990018,0.1096839,-0.005752233,-0.3038453,0.2725182,-0.3868504,0.0462487,-0.479428,358.2758,11.47234,356.4478,0.2865499,-0.03525814,0.1721994,0.1285887,-0.7231416,0.2144744,-0.4175709,-0.536651,-0.3024173,355.2374,20.22173,342.543,0.5432065,-0.5561033,-0.1555559,-0.664449,1.134969,-2.545383,-0.2589834,-0.5943423,-0.3513356,10.88534,353.319,14.51827,
220.675,0.1409763,-0.09944712,0.1163282,0.05056471,-0.3224513,0.2669491,-0.3848665,0.04487982,-0.4775869,358.2071,11.77208,356.2168,0.2872602,-0.0001497092,0.1905447,-0.01034557,-0.7707043,0.07538827,-0.4142604,-0.5360721,-0.2990161,355.0976,20.88488,342.7824,0.6326594,-0.573226,-0.1683496,-0.9713215,1.032345,-2.418187,-0.24759,-0.6014482,-0.3535611,12.37819,353.0161,16.07315,
234.633,0.1416295,-0.09988935,0.1237265,0.1258556,-0.347051,0.2590573,-0.3828788,0.04343268,-0.475679,358.0759,12.09259,355.9619,0.2832212,0.03148488,0.2105127,-0.1102579,-0.7838452,-0.06484424,-0.4109842,-0.5351334,-0.2953081,354.915,21.48248,343.1296,0.7278337,-0.594461,-0.1814162,-1.359636,0.8672922,-2.480831,-0.2351928,-0.6079028,-0.355865,14.43168,352.9748,17.80625,
248.457,0.1429775,-0.1017816,0.1305576,0.169292,-0.3758347,0.259616,-0.3808149,0.04192653,-0.4737407,357.9863,12.43192,355.7031,0.2779351,0.06037457,0.2303139,-0.14018,-0.7837459,-0.1745267,-0.4077243,-0.5339634,-0.2913928,354.6475,22.02632,343.4624,0.8274475,-0.574238,-0.1903647,-1.461781,0.7171193,-2.650228,-0.221709,-0.6128947,-0.3580715,16.26834,353.3073,19.91784,
262.315,0.1450387,-0.105536,0.1367618,0.1784726,-0.4054853,0.2556926,-0.3786938,0.04031298,-0.4716749,357.9177,12.80571,355.4851,0.2734211,0.08169278,0.2481805,-0.1448369,-0.7983426,-0.2317852,-0.404563,-0.5327784,-0.2873636,354.3566,22.59614,343.7441,0.9225166,-0.5128115,-0.1935257,-1.292709,0.6491103,-2.762036,-0.2072407,-0.6165684,-0.360643,17.54155,353.8482,22.20658,
276.392,0.1482604,-0.1096442,0.1423929,0.161183,-0.4226644,0.2379373,-0.3765056,0.03873241,-0.4695606,357.8889,13.16713,355.31,0.2708319,0.09581925,0.2623103,-0.0970783,-0.8530446,-0.2217576,-0.4014229,-0.5315894,-0.2830571,354.0223,23.27203,343.8678,1.017761,-0.412502,-0.1938006,-1.036113,0.6244618,-2.728955,-0.1915869,-0.6186728,-0.3633619,18.37683,354.4253,24.38759,
290.171,0.1517254,-0.111517,0.1493196,0.1428219,-0.4378876,0.2353952,-0.374319,0.03718373,-0.4672499,357.8379,13.55036,355.0847,0.2677116,0.1028982,0.2762719,0.001286548,-0.8878258,-0.1485547,-0.3983926,-0.5304216,-0.2785315,353.6797,23.97023,343.7668,1.08298,-0.3400459,-0.2019302,-1.156412,0.6265901,-2.540941,-0.1753786,-0.6206083,-0.3659795,19.70004,354.5522,26.06964,
303.867,0.1551178,-0.1101488,0.1580406,0.1513369,-0.4562621,0.2569925,-0.3720914,0.03581911,-0.4648049,357.7888,13.95134,354.8031,0.2640598,0.1116323,0.2878342,0.210363,-0.9243455,-0.05212305,-0.3953919,-0.5291063,-0.2739469,353.1896,24.67937,343.3426,1.139798,-0.2781335,-0.2063388,-1.374101,0.6727232,-2.507281,-0.1584508,-0.6215695,-0.3678928,21.36058,354.5802,27.8995,
