time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.419,-0.1098186,0.0135306,0.105286,-0.08202973,0.06818429,-0.07594068,-0.9293693,0.07262132,-1.118137,358.7062,358.3832,0.8908076,-0.0582715,-0.06692971,0.1371248,-0.07236886,-0.08757187,-0.000316738,-0.9450738,-0.3733377,-0.8752243,344.8963,358.5463,11.22715,-0.05894032,-0.06108421,0.1272599,-0.09730851,-0.0041739,-0.06317413,-0.8808417,-0.4200705,-0.8949676,357.1352,345.4155,346.7843,
14.43,-0.1229448,0.01251244,0.1131517,-0.06332566,0.07672471,-0.08674396,-0.9314184,0.07275012,-1.11634,358.7221,358.3037,0.970807,-0.07911169,-0.1067322,0.155875,-0.1664335,-0.09775482,-0.05080602,-0.9468623,-0.3757216,-0.872565,345.1712,358.5326,11.35054,-0.07375391,-0.0983481,0.1408547,-0.1992233,0.02584465,-0.1680648,-0.8822467,-0.4220611,-0.8927602,357.545,345.4308,346.8773,
26.146,-0.1354634,0.01062634,0.1198142,-0.04595121,0.0907333,-0.09562732,-0.9336547,0.07279024,-1.114491,358.7394,358.2045,1.054308,-0.1035901,-0.1464002,0.1727506,-0.2925949,-0.07940363,-0.1203935,-0.9488586,-0.3784509,-0.8699977,345.5927,358.3868,11.53262,-0.09543829,-0.1375201,0.1548005,-0.2971783,0.1049502,-0.2983741,-0.8842098,-0.4243457,-0.8902653,358.1365,345.319,347.0492,
40.093,-0.1497188,0.007897936,0.1257714,-0.04974071,0.1041271,-0.1071182,-0.936093,0.07280073,-1.112621,358.8044,358.0949,1.152019,-0.1314954,-0.1945997,0.1923206,-0.4088066,-0.1937164,-0.2743109,-0.9514685,-0.3818634,-0.8667144,346.1609,358.3579,12.03129,-0.1174962,-0.165952,0.1652846,-0.2649577,0.06272199,-0.4158364,-0.8865378,-0.42691,-0.8879673,358.5272,345.3731,347.4189,
53.995,-0.1643604,0.004295443,0.1306587,-0.06833065,0.1280261,-0.1105448,-0.9387591,0.07275143,-1.110724,358.8993,357.9518,1.228502,-0.1635179,-0.2451069,0.2097385,-0.5351489,-0.2532607,-0.3900909,-0.954693,-0.386221,-0.8639389,346.8346,358.2735,12.55434,-0.1481756,-0.1916678,0.1716925,-0.1889273,0.08831497,-0.521991,-0.8895901,-0.4299626,-0.8851684,358.8642,345.291,347.9019,
67.676,-0.1801591,2.732908E-06,0.1349832,-0.0939656,0.1581602,-0.1094856,-0.9416742,0.07266119,-1.108736,359.0159,357.7713,1.300285,-0.2026036,-0.3005447,0.2248594,-0.6638181,-0.3188316,-0.5783409,-0.95855,-0.3911633,-0.860583,347.6356,358.1122,13.32308,-0.1818757,-0.2234026,0.1777531,-0.1431258,0.1465416,-0.5957316,-0.8926313,-0.4337296,-0.8829849,359.225,345.1119,348.3787,
81.674,-0.1969226,-0.003880819,0.1384487,-0.1389657,0.1980652,-0.1126193,-0.9448705,0.07255867,-1.106607,359.2025,357.5473,1.37864,-0.2464268,-0.3672463,0.246588,-0.8878622,-0.5190357,-0.8896183,-0.9632624,-0.3967969,-0.8562354,348.8674,358.047,14.57362,-0.2193658,-0.2697598,0.186553,-0.2068373,0.2601146,-0.5373989,-0.8965741,-0.4386548,-0.8798779,359.6854,344.8172,348.5276,
95.668,-0.2146359,-0.006734008,0.1412388,-0.1886233,0.2444906,-0.1025868,-0.9483249,0.07251957,-1.104494,359.4227,357.2768,1.411474,-0.3028172,-0.4405808,0.2642365,-1.188598,-0.5783206,-1.147873,-0.969034,-0.4039242,-0.8529777,350.4346,357.7543,15.8687,-0.2691086,-0.3451068,0.2049504,-0.4939989,0.5101126,-0.5327936,-0.9016167,-0.4451224,-0.8754749,0.7506198,344.2511,348.4305,
109.605,-0.2325171,-0.009866842,0.1433309,-0.1999971,0.2974061,-0.09663252,-0.9519809,0.07227704,-1.102445,359.5674,356.9556,1.468003,-0.3669451,-0.5105734,0.2735934,-1.459035,-0.3628116,-1.201214,-0.9750695,-0.4110742,-0.848885,352.0539,357.0249,16.7015,-0.3237974,-0.4183431,0.2208325,-0.864942,0.8125231,-0.488993,-0.9064336,-0.4511401,-0.8726455,2.185147,343.4601,348.0001,
123.361,-0.2503585,-0.01384962,0.143927,-0.2114062,0.3575505,-0.1053016,-0.9558618,0.07193521,-1.100467,359.761,356.574,1.554603,-0.4377503,-0.5816119,0.2728411,-1.704576,-0.02400041,-1.022566,-0.9819634,-0.4196374,-0.8459319,353.673,356.0154,16.91936,-0.3783433,-0.5000447,0.2249924,-1.216809,1.009134,-0.4990835,-0.9127373,-0.4584275,-0.8691354,3.896529,342.74,347.5333,
137.292,-0.2686005,-0.0193783,0.1441288,-0.2327235,0.432169,-0.1248793,-0.960063,0.07152697,-1.098446,359.983,356.1074,1.649542,-0.4987594,-0.6356919,0.2576724,-1.816215,0.3092671,-0.720491,-0.9894201,-0.4281134,-0.8424051,355.0493,354.9317,16.67537,-0.4414922,-0.5740259,0.2207497,-1.47374,1.207201,-0.6865187,-0.9201725,-0.4663047,-0.8653123,5.925296,341.9061,347.3494,
151.002,-0.2874871,-0.02597982,0.1440997,-0.248791,0.5250446,-0.1514494,-0.9645476,0.07095864,-1.096309,0.1935443,355.5443,1.783535,-0.5650543,-0.6843012,0.2356377,-1.951587,0.565883,-0.5062817,-0.9979377,-0.4372002,-0.8398237,356.5131,353.7238,16.298,-0.4974777,-0.6244857,0.2052221,-1.486061,1.242482,-0.9165094,-0.927852,-0.4741487,-0.8633533,7.741175,341.3169,347.596,
165.055,-0.3065921,-0.03453789,0.1440262,-0.2528001,0.6370448,-0.174669,-0.9692873,0.07023051,-1.094197,0.3988838,354.8624,1.906784,-0.6323896,-0.7273549,0.204032,-2.006582,0.691552,-0.5258874,-1.007446,-0.4469598,-0.8380534,357.9759,352.5377,16.26582,-0.5555521,-0.6641065,0.1809667,-1.458315,1.312132,-0.9679875,-0.9366484,-0.4827663,-0.860936,9.39521,340.5974,347.701,
179.059,-0.3262646,-0.04443032,0.1435321,-0.2764315,0.7491696,-0.1909814,-0.9743024,0.06937346,-1.092214,0.6782587,354.1126,2.032785,-0.6984255,-0.7644769,0.1636813,-2.056435,0.7439437,-0.6403166,-1.017714,-0.4567578,-0.8364884,359.5477,351.3744,16.4167,-0.6268198,-0.6963515,0.1478914,-1.436119,1.545791,-0.8618025,-0.9463851,-0.4917155,-0.85899,10.98501,339.3722,347.5409,
192.936,-0.3459738,-0.05491539,0.1421774,-0.3142179,0.8633787,-0.1961545,-0.9795705,0.0683367,-1.090298,0.9798384,353.2619,2.133491,-0.7575512,-0.7957557,0.1156767,-2.053603,0.7218335,-0.7566614,-1.028809,-0.4671556,-0.8361759,1.111476,350.3615,16.65196,-0.7032294,-0.7242221,0.1083151,-1.413443,1.795186,-0.6079556,-0.9567114,-0.5013714,-0.8578073,12.36274,337.765,347.032,
206.607,-0.3655744,-0.06476364,0.1400733,-0.3540491,0.981562,-0.2071333,-0.9851152,0.06730518,-1.088352,1.317929,352.3026,2.25534,-0.8245621,-0.8275411,0.05967775,-2.140013,0.8103129,-0.8154692,-1.040961,-0.4778158,-0.8362529,2.803003,349.0991,16.72678,-0.7767009,-0.7538371,0.06472136,-1.35842,2.03305,-0.4174084,-0.9680452,-0.5115408,-0.856947,13.67611,335.942,346.5352,
220.567,-0.3849489,-0.07286327,0.1377007,-0.3731083,1.105464,-0.2143313,-0.9909883,0.06620982,-1.086347,1.627572,351.2482,2.359882,-0.9025662,-0.8578705,-0.0007475838,-2.248679,1.032488,-0.814523,-1.053973,-0.488973,-0.8373114,4.482172,347.4398,16.6094,-0.8491638,-0.7833916,0.01616775,-1.272073,2.279974,-0.3890305,-0.98035,-0.5216889,-0.8568188,15.11268,333.9997,346.3022,
234.328,-0.404179,-0.08058066,0.1352741,-0.3837312,1.228495,-0.20568,-0.9970906,0.06498417,-1.084399,1.944629,350.096,2.439177,-0.9749558,-0.8823266,-0.0696104,-2.291399,1.28499,-0.648454,-1.06741,-0.5005894,-0.8395954,5.883615,345.5424,16.11297,-0.9098696,-0.8071496,-0.03486363,-1.052566,2.416237,-0.5868644,-0.9934577,-0.5319957,-0.857711,16.63043,332.3883,346.723,
248.129,-0.4232216,-0.08861032,0.1329121,-0.401654,1.345286,-0.1912363,-1.003387,0.06354639,-1.082604,2.272436,348.8544,2.479925,-1.034227,-0.898012,-0.1437688,-2.317803,1.490841,-0.3094136,-1.081195,-0.5123257,-0.8427113,6.97799,343.5089,15.0752,-0.9631184,-0.8322281,-0.09308971,-0.8458647,2.548251,-0.8495231,-1.007405,-0.542501,-0.8595277,18.34862,330.9446,347.5256,
262.152,-0.4422879,-0.09644929,0.1307389,-0.4345812,1.452625,-0.1660234,-1.009981,0.0620431,-1.080829,2.634128,347.5588,2.460111,-1.090863,-0.9147165,-0.2301196,-2.431846,1.596523,0.03613554,-1.09592,-0.5242974,-0.8472221,8.047985,341.4287,13.6086,-1.024521,-0.8633814,-0.1699881,-0.7391272,2.748433,-0.9682041,-1.022127,-0.553812,-0.8625323,20.14473,329.2709,348.2372,
276.165,-0.4592517,-0.1037701,0.1284506,-0.4699989,1.541081,-0.1432624,-1.016787,0.0604488,-1.079053,3.019391,346.1886,2.427591,-1.147044,-0.9420688,-0.3121268,-2.633506,1.669566,-0.1150353,-1.111758,-0.5363027,-0.8523954,9.745221,339.3104,12.59384,-1.077841,-0.8846253,-0.2452934,-0.7889668,2.918864,-0.8212012,-1.037094,-0.5649886,-0.8662112,21.77938,327.2056,348.414,
289.82,-0.4763515,-0.1137726,0.1246328,-0.5077559,1.629389,-0.126851,-1.023754,0.05872479,-1.077301,3.436031,344.767,2.374522,-1.201009,-0.9630121,-0.3926577,-2.710912,1.83779,-0.5223824,-1.128027,-0.5481458,-0.8587474,11.75449,337.0378,12.14706,-1.130472,-0.8925382,-0.3272315,-1.010114,3.024063,-0.4885334,-1.05248,-0.5761321,-0.8709657,23.20001,324.6728,347.8812,
