time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.381,0.4226488,-0.03391957,-0.1547859,-0.1129822,0.1280145,0.03920611,-0.04127836,0.01994926,0.5217808,353.4917,17.08446,356.7781,0.7462957,0.2264937,-0.3246506,1.07142,-0.05361612,-1.202313,-0.03801106,-0.4318851,0.6951856,327.2963,51.57171,27.97911,0.7005509,0.3095061,-0.4169099,-0.2599738,-3.000615,-2.95369,0.1176645,-0.3865256,0.6450269,349.1008,17.1169,352.6292,
13.349,0.4097269,-0.03538141,-0.1580246,-0.1292653,0.1343651,0.03803511,-0.0358969,0.01940346,0.5195044,353.6324,16.96814,356.8154,0.7681312,0.203415,-0.3332123,1.145483,0.06824172,-1.239369,-0.02761085,-0.4298881,0.6913105,326.7426,52.92643,26.4496,0.7162037,0.3258337,-0.4433987,-0.2206168,-3.473651,-2.935662,0.1263283,-0.3833301,0.6390164,347.3144,19.285,355.2426,
26.935,0.3967778,-0.03683704,-0.160661,-0.1344084,0.1376747,0.05119515,-0.03065819,0.01889682,0.5172555,353.7668,16.87034,356.8068,0.7739191,0.1908032,-0.3382343,1.086152,0.09405485,-1.352567,-0.01709701,-0.4280173,0.6876795,325.9262,54.14841,25.07715,0.7252082,0.3500797,-0.4770374,-0.02496305,-3.849601,-2.887298,0.1350407,-0.3801964,0.6328572,345.1685,21.50462,357.6539,
40.414,0.384487,-0.03709777,-0.1623695,-0.1085032,0.1251208,0.08169746,-0.02558053,0.01844877,0.5150877,353.8622,16.82548,356.7172,0.7772498,0.1820682,-0.3337514,0.9865121,0.0649105,-1.392046,-0.006315127,-0.4261094,0.6842653,325.1368,55.25123,23.88828,0.7163013,0.3682817,-0.5052846,0.06491596,-4.049118,-2.873411,0.1435021,-0.3766852,0.6268296,343.0639,23.49287,0.1769972,
54.399,0.3720092,-0.0355363,-0.1632643,-0.06966007,0.0902849,0.1128094,-0.02073801,0.018085,0.5129381,353.9333,16.84493,356.6054,0.7890967,0.1708099,-0.3254369,0.9538993,0.02180177,-1.358079,0.004663583,-0.4247556,0.6809103,324.5164,56.43377,22.71702,0.6969173,0.3799009,-0.5246748,0.1614272,-3.944845,-2.784799,0.1520206,-0.3734472,0.6201391,341.0466,24.99724,2.426053,
68.449,0.3586678,-0.03232686,-0.1636879,-0.03957362,0.05753466,0.1254424,-0.01611602,0.01774991,0.5106955,353.989,16.86313,356.5147,0.8155469,0.1565247,-0.314654,1.033344,-0.01249033,-1.250936,0.01656874,-0.4227228,0.6779492,324.1944,57.82718,21.44207,0.6751752,0.3761386,-0.538223,0.1661389,-3.760805,-2.67892,0.1604704,-0.3706844,0.6137667,339.2227,26.19187,4.627894,
81.968,0.3444684,-0.02864007,-0.1629069,-0.01710858,0.03804181,0.1242872,-0.01175201,0.01744062,0.5084919,354.0272,16.8686,356.4355,0.8378704,0.1468217,-0.3109868,1.106518,-0.1545225,-1.190056,0.02795946,-0.421395,0.6745523,323.8502,59.3938,20.27534,0.6664587,0.3616095,-0.5430574,0.04330036,-3.705647,-2.54032,0.1697944,-0.3673612,0.6079155,337.6855,27.33886,7.041582,
96.109,0.3272598,-0.0251834,-0.1608003,0.002929485,0.04116652,0.1027117,-0.007616341,0.01712525,0.5062877,354.0323,16.82535,356.3825,0.8619568,0.1415724,-0.3237648,1.278522,-0.4687632,-1.190935,0.04041082,-0.4192472,0.6713039,323.465,61.52816,19.1213,0.6916819,0.3490425,-0.5611131,0.03723873,-3.954264,-2.281412,0.1792664,-0.3643775,0.6002723,336.2288,29.16965,9.379557,
110.731,0.3121066,-0.02283877,-0.1578561,0.01904374,0.0528393,0.08447704,-0.003677547,0.01680911,0.5041317,354.0254,16.77272,356.3213,0.8848675,0.1393361,-0.3407048,1.445872,-0.8162131,-1.193071,0.05236611,-0.4176901,0.6679273,323.1023,63.99443,18.05072,0.7339369,0.3478886,-0.6088351,0.3316071,-4.298183,-2.020321,0.1894391,-0.3609453,0.5920081,334.5002,31.72139,11.26491,
123.804,0.295167,-0.02027833,-0.1531215,0.05091951,0.06571162,0.08305976,4.309416E-05,0.01657462,0.5020822,353.9962,16.72612,356.2006,0.8874828,0.1503029,-0.3559867,1.384637,-1.062977,-1.31121,0.06409755,-0.4158251,0.66409,322.3683,66.2578,17.01782,0.7668184,0.3670072,-0.6698688,0.7194052,-4.551962,-1.878339,0.1995768,-0.3569808,0.5839026,332.4787,34.56729,12.85848,
