time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.415,-0.08615696,-0.0005176261,0.1147359,-0.02260645,-0.01321886,-0.05886971,-0.9949256,0.07931218,-0.9993597,356.1891,7.363002,359.3432,-0.1151214,-0.1789567,0.1005177,-0.2968724,0.2406918,0.08303078,-0.9760538,-0.3737828,-0.7234865,347.2882,4.695787,1.286281,-0.1130647,-0.1825522,0.09452678,-0.3433931,0.2634227,-0.01054453,-0.9186988,-0.4267762,-0.7489967,356.4757,357.4669,349.7964,
14.785,-0.09234039,-0.0006993582,0.120141,-0.03159918,-0.002165499,-0.05701007,-0.996305,0.07930741,-0.9975889,356.2314,7.343228,359.3862,-0.1298838,-0.1996386,0.1093438,-0.3122824,0.2564309,0.1122269,-0.9781731,-0.3769599,-0.7217327,347.5762,4.524936,1.141534,-0.1275851,-0.2052222,0.101977,-0.4003308,0.2893833,-0.04124225,-0.9207476,-0.4298581,-0.7474913,356.9164,357.272,349.823,
26.82,-0.09870541,-0.001878328,0.1254297,-0.0437709,0.004200242,-0.04934392,-0.9977697,0.07924554,-0.9957286,356.2732,7.329496,359.4219,-0.1519417,-0.2290915,0.1200937,-0.3785636,0.3015647,0.08244061,-0.9806775,-0.380719,-0.719807,347.969,4.221297,1.113513,-0.1479851,-0.2338204,0.1109654,-0.4627062,0.3524885,-0.04169542,-0.9231395,-0.4334487,-0.745769,357.4419,356.9829,349.7939,
40.285,-0.1049815,-0.003171388,0.1294813,-0.06157535,0.01251423,-0.05166148,-0.9993659,0.07918611,-0.9938383,356.3366,7.299289,359.4901,-0.1795888,-0.2680348,0.1324684,-0.543122,0.3466412,0.0567157,-0.9837076,-0.3849304,-0.7180229,348.6316,3.857084,1.12976,-0.1731907,-0.2643563,0.1173074,-0.5313742,0.4284703,0.0189715,-0.9259719,-0.437294,-0.7438296,358.0278,356.6455,349.6158,
54.377,-0.1129547,-0.004034873,0.1337782,-0.07755125,0.02695281,-0.05631669,-1.001157,0.0791342,-0.9918764,356.4023,7.244135,359.5594,-0.2129094,-0.3073603,0.1427216,-0.7352445,0.3422099,-0.05049038,-0.9873543,-0.3893339,-0.7156923,349.47,3.470286,1.389683,-0.2057799,-0.2952391,0.1225179,-0.6402938,0.5171259,0.07285532,-0.9297325,-0.4415234,-0.7423819,358.7659,356.2492,349.3831,
68.288,-0.1220909,-0.00333618,0.1384654,-0.08398721,0.05131498,-0.05894737,-1.003105,0.07917491,-0.989825,356.4603,7.156172,359.618,-0.2505165,-0.3456487,0.1493369,-0.898999,0.316003,-0.1975909,-0.9914188,-0.3942707,-0.7133051,350.3757,3.073472,1.835328,-0.2425134,-0.3264348,0.1276817,-0.6859894,0.6683986,0.2798686,-0.9332356,-0.4464264,-0.7406114,359.438,355.6465,348.7506,
81.923,-0.1323897,-0.001659901,0.1444822,-0.072055,0.08035671,-0.06760853,-1.00523,0.07915381,-0.9876318,356.4719,7.037925,359.6841,-0.2907006,-0.3856139,0.1529274,-1.025067,0.3135867,-0.3362618,-0.9962677,-0.4002376,-0.7120849,351.3045,2.608869,2.374816,-0.284498,-0.3662709,0.1325794,-0.7666265,0.8633022,0.4195115,-0.9375094,-0.4518627,-0.7377039,0.2618403,354.8239,348.0643,
96.067,-0.1435987,-0.0005476495,0.1512172,-0.05053,0.1204808,-0.08311035,-1.007523,0.07905272,-0.9853411,356.4545,6.868536,359.7634,-0.3290907,-0.4308378,0.1533797,-1.104349,0.329153,-0.3533295,-1.001449,-0.4064574,-0.7097777,352.2602,2.186603,2.725516,-0.3261589,-0.413524,0.1363193,-0.9104173,1.009498,0.3912966,-0.9424536,-0.4578377,-0.7360221,1.332743,353.9995,347.6232,
110.788,-0.1555574,-0.001465322,0.1588882,-0.02983479,0.1735447,-0.09870725,-1.00999,0.07890871,-0.9829202,356.4311,6.635453,359.8465,-0.3729709,-0.4812974,0.1531995,-1.216595,0.4634419,-0.2199842,-1.007189,-0.4134096,-0.70746,353.3867,1.590201,2.702566,-0.3713565,-0.4625195,0.1338196,-0.9504419,1.097386,0.2557812,-0.9480709,-0.4650078,-0.7347002,2.318263,353.1715,347.4579,
123.793,-0.1684503,-0.003875801,0.1671453,-0.0307413,0.23517,-0.1135827,-1.012656,0.07874992,-0.9803901,356.447,6.341992,359.9477,-0.4317539,-0.531608,0.1415305,-1.202161,0.7168364,0.03034503,-1.013932,-0.4211722,-0.7061905,354.3301,0.7434556,2.224369,-0.4195362,-0.4995319,0.1249158,-0.9751437,1.154646,0.04520271,-0.9547318,-0.4717313,-0.7322985,3.37055,352.3517,347.5484,
137.424,-0.1831632,-0.007324157,0.1762138,-0.04722479,0.3071916,-0.1207462,-1.015623,0.07853976,-0.9777077,356.5003,5.979552,0.03979527,-0.479976,-0.5691693,0.130693,-1.242534,0.8310156,0.1302573,-1.021111,-0.4290049,-0.7048285,355.3719,359.9433,1.895797,-0.4736307,-0.5480408,0.1118452,-1.070668,1.285151,-0.01979294,-0.9617329,-0.4790789,-0.7313023,4.606375,351.382,347.4724,
