time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,0.07151759,-0.005755964,-0.01571806,0.03536829,-0.6406116,-0.1493589,-0.002984613,0.1037856,-0.8429784,10.2609,329.3922,1.415416,0.03786411,-0.006749441,0.1609904,0.3608842,-0.496769,-0.4907542,-0.1056227,-0.5969923,-0.9309281,62.35416,303.2408,334.8602,0.0895032,-0.05722675,0.1542775,0.8233911,-0.1424463,-0.492339,-0.01028199,-0.6394509,-0.8500475,64.57529,258.6109,290.2757,
12.097,0.08021569,0.001538296,-0.02000752,0.07223834,-0.6660415,-0.1528447,-0.001661092,0.1040053,-0.8433785,10.2751,329.9856,1.471773,0.04682379,0.004165595,0.1953553,0.5028279,-0.4494764,-0.4724015,-0.1050164,-0.5967816,-0.9279967,62.21339,304.5773,335.6183,0.1111699,-0.06949551,0.1793007,0.963939,0.04926261,-0.04125544,-0.009070624,-0.640729,-0.8478467,65.46909,260.2105,292.1446,
25.155,0.08931578,0.008669448,-0.02384056,0.1060177,-0.7046522,-0.1526314,-0.0001498163,0.104291,-0.8438056,10.25068,330.6508,1.543587,0.05254345,0.01196868,0.2214216,0.539704,-0.4125654,-0.4879318,-0.1043808,-0.5964392,-0.9247916,62.12569,305.668,336.1222,0.1297815,-0.08025644,0.2041645,1.046636,0.2551757,0.2898268,-0.007534336,-0.6414154,-0.8447756,66.47543,261.7353,294.0481,
39.31,0.1004791,0.01550373,-0.02766138,0.1578079,-0.7786753,-0.1386051,0.001520007,0.1046953,-0.8443285,10.15255,331.439,1.630032,0.05280974,0.02190182,0.2478839,0.5304435,-0.5017187,-0.5439387,-0.1038139,-0.5961472,-0.9209031,61.89532,306.5765,336.2454,0.1414276,-0.06914109,0.2489083,1.174636,0.2378642,0.358691,-0.005682027,-0.6414409,-0.8409038,67.19188,264.1411,296.4644,
53.356,0.1132792,0.02338265,-0.03260386,0.202089,-0.8636451,-0.1180328,0.003447444,0.1052775,-0.8449899,10.0554,332.2688,1.714739,0.05086403,0.03601293,0.2804573,0.5108469,-0.6959628,-0.6306358,-0.1030237,-0.5951422,-0.9166257,61.45858,307.4162,336.0389,0.1408966,-0.03958358,0.3013734,1.212199,0.09848331,0.3548727,-0.004246935,-0.6412047,-0.8361823,67.54279,266.7394,298.9795,
66.84,0.1253939,0.03195016,-0.03985913,0.2354419,-0.9287015,-0.1096061,0.005388348,0.105868,-0.8457326,9.92863,333.1244,1.817926,0.05201307,0.05603206,0.3179103,0.5272967,-0.8774189,-0.6750445,-0.1020446,-0.5937746,-0.911934,60.89833,308.3882,335.907,0.1342934,0.006567995,0.3752617,1.347517,-0.2209932,0.2310956,-0.002179287,-0.6393206,-0.8300268,67.45727,270.3951,302.1873,
81.121,0.1358137,0.04081753,-0.04753185,0.271472,-0.9643183,-0.09799656,0.007499666,0.1066853,-0.8465719,9.78114,333.9602,1.931896,0.06174538,0.07580291,0.3609952,0.6111182,-0.9590754,-0.72627,-0.1011131,-0.5928937,-0.9061487,60.39669,309.7482,336.1461,0.1388874,0.05802465,0.4556903,1.494583,-0.5934373,-0.1855972,0.000525048,-0.6375799,-0.8232453,67.0296,274.4025,304.9575,
94.838,0.1451569,0.04981401,-0.05496804,0.3090566,-0.9813989,-0.07701065,0.009739548,0.1075896,-0.8474599,9.58273,334.7944,2.039451,0.08053085,0.1010728,0.4135726,0.7560748,-0.9917376,-0.7643055,-0.09955677,-0.590593,-0.9002672,59.88813,311.507,336.7857,0.1639663,0.09257685,0.525033,1.549744,-0.7201256,-0.745095,0.003338233,-0.6365183,-0.8157956,66.82324,277.8289,306.6058,
109.261,0.1544486,0.05771693,-0.06226012,0.3458515,-0.9951395,-0.05249514,0.01212999,0.1085206,-0.8484509,9.357203,335.6537,2.166336,0.09970801,0.1183092,0.4525972,0.8844579,-0.9299307,-0.7965467,-0.09809981,-0.5887635,-0.8938855,59.50059,313.4489,337.706,0.2051385,0.1131759,0.5778497,1.518863,-0.5606118,-1.203665,0.007163094,-0.6338206,-0.8075793,67.0936,280.6809,307.602,
122.538,0.1645864,0.0646378,-0.07041118,0.3628281,-1.014677,-0.04245112,0.01469448,0.1095462,-0.8496286,9.14225,336.5246,2.264212,0.1228676,0.1358462,0.4949307,1.015423,-0.7952346,-0.8377522,-0.09665585,-0.5870783,-0.8865013,59.23244,315.6765,339.005,0.2505012,0.1359798,0.627043,1.520553,-0.3248596,-1.388816,0.01098214,-0.6311411,-0.7986826,67.62593,283.676,309.0538,
136.485,0.1751018,0.07039697,-0.07858866,0.3817152,-1.052411,-0.02976559,0.01737174,0.1106337,-0.8509169,8.888494,337.4637,2.364066,0.140881,0.1552674,0.5330491,1.080483,-0.7305824,-0.8806063,-0.09477463,-0.5839374,-0.8794871,58.91347,317.8278,340.1906,0.2931052,0.1676887,0.6799866,1.579088,-0.09873468,-1.270134,0.01502761,-0.6282013,-0.7891873,68.2171,287.1479,311.5272,
150.094,0.1858661,0.07452981,-0.08675525,0.4145496,-1.08931,-0.004294392,0.02016172,0.1117353,-0.8523226,8.571678,338.4141,2.463559,0.1539055,0.1796185,0.5697573,1.115925,-0.7620128,-0.9161011,-0.09295091,-0.5812674,-0.8713216,58.46457,319.8802,341.1815,0.3128026,0.224571,0.744628,1.691426,-0.2151573,-1.040143,0.01910442,-0.6226447,-0.7779422,68.14505,291.3288,314.9497,
164.21,0.1965095,0.07782508,-0.09596649,0.4387242,-1.114688,0.0145026,0.02311227,0.1128955,-0.8539056,8.268207,339.3531,2.553568,0.1596096,0.2108831,0.6108276,1.126541,-0.9350297,-0.9303523,-0.09111591,-0.5777469,-0.8626384,57.7607,321.7292,341.7793,0.3348639,0.3404653,0.8613993,2.011317,-1.096941,-0.9981779,0.0254843,-0.6150516,-0.765413,66.34016,296.9803,319.0589,
178.002,0.2063565,0.08023895,-0.1057828,0.4438383,-1.136378,0.01955301,0.0261251,0.1140584,-0.8556122,7.977617,340.3191,2.617401,0.1591716,0.2532003,0.6577671,1.175904,-1.236398,-0.8442822,-0.08899458,-0.5734337,-0.8536226,56.58784,323.3787,342.0777,0.3708576,0.4270911,0.9447468,2.238468,-1.675491,-1.039047,0.03191042,-0.608166,-0.7529598,64.46949,302.2825,322.6053,
191.842,0.2158356,0.08223765,-0.1158165,0.434075,-1.162588,0.01912037,0.02934745,0.1152322,-0.857458,7.710559,341.3066,2.669469,0.1640246,0.2979622,0.7052293,1.262318,-1.51988,-0.749842,-0.08666638,-0.5690311,-0.8439174,55.17091,325.0643,342.3437,0.4337803,0.4970707,1.014592,2.357459,-1.928443,-1.19356,0.03946397,-0.6009718,-0.739888,62.8507,307.2406,325.6277,
205.836,0.2255226,0.08369959,-0.1260311,0.4241849,-1.195908,0.02120624,0.03269127,0.1164367,-0.8594463,7.43679,342.3311,2.703603,0.1788483,0.3394532,0.7471578,1.346707,-1.714517,-0.7018146,-0.0839235,-0.5639832,-0.8340731,53.71937,326.8517,342.6695,0.5140883,0.5438172,1.059923,2.40691,-1.781473,-1.362655,0.04796812,-0.5928021,-0.7262407,61.84545,311.9699,328.6153,
219.889,0.2350948,0.08607773,-0.1361324,0.4256342,-1.237445,0.02806696,0.03617468,0.1177065,-0.8615755,7.129005,343.3902,2.731701,0.2046593,0.3747068,0.7792357,1.407401,-1.773694,-0.7338862,-0.08082078,-0.5587117,-0.8239166,52.42656,328.7997,343.1686,0.5962188,0.6029622,1.107257,2.616907,-1.653316,-1.424672,0.05725773,-0.5834646,-0.7120107,60.60973,317.1574,332.2616,
233.667,0.2443406,0.08967003,-0.1458702,0.4542841,-1.278045,0.03831839,0.03973976,0.1190269,-0.8638101,6.758147,344.4847,2.782025,0.2370962,0.4064087,0.8040618,1.482238,-1.727232,-0.8074709,-0.07738794,-0.5529993,-0.8135053,51.24981,330.9527,343.9559,0.6848105,0.6831406,1.151825,2.997926,-1.460788,-1.354573,0.06763896,-0.5727618,-0.6978854,58.98484,322.7209,336.6681,
247.33,0.2528645,0.09365655,-0.1554244,0.5020121,-1.31281,0.04822076,0.04338285,0.1204293,-0.8661882,6.352347,345.6074,2.8365,0.2768458,0.4442259,0.8275226,1.600994,-1.685722,-0.9145898,-0.07350741,-0.5466546,-0.8029501,50.01667,333.3486,344.958,0.7634593,0.7600234,1.174386,3.30396,-1.242887,-1.333091,0.07855479,-0.5614508,-0.6837673,57.19679,328.0007,340.9565,
261.615,0.260565,0.09761053,-0.1652562,0.5467652,-1.342012,0.05347996,0.04714456,0.1218574,-0.8687439,5.919992,346.746,2.893581,0.3075472,0.4786932,0.8405922,1.675451,-1.703011,-0.9847063,-0.06955592,-0.5400167,-0.792482,48.69475,335.645,345.8065,0.8400915,0.8409324,1.18385,3.498102,-1.22728,-1.460514,0.09050907,-0.5492267,-0.6699501,55.11097,332.9306,344.5549,
275.347,0.2671173,0.1001163,-0.1761578,0.5724127,-1.372775,0.06842726,0.0509862,0.1232788,-0.8714606,5.490544,347.8932,2.891638,0.3265259,0.5173241,0.8477383,1.723899,-1.758432,-0.9408062,-0.06554058,-0.5327961,-0.7820024,47.20801,337.6299,346.3984,0.9135163,0.9262679,1.179328,3.637165,-1.224272,-1.621497,0.1030933,-0.5358009,-0.6563922,52.85402,337.5741,347.7859,
289.012,0.2725776,0.1023883,-0.1873062,0.5787302,-1.412293,0.09027757,0.05487505,0.1248127,-0.8742486,5.048927,349.0918,2.85983,0.338134,0.5584461,0.8502182,1.773801,-1.789397,-0.8459482,-0.06138326,-0.5250717,-0.771624,45.61533,339.396,346.8858,0.9784762,1.025587,1.168581,3.815281,-1.223315,-1.720655,0.1162703,-0.520772,-0.6430326,50.25038,341.8838,350.7719,
303.079,0.2777742,0.105665,-0.1979582,0.5950037,-1.451926,0.1124616,0.05887213,0.1264589,-0.8771685,4.571955,350.3122,2.818422,0.3510222,0.5981054,0.8478025,1.815547,-1.791054,-0.817589,-0.05712973,-0.5168773,-0.76132,44.03488,341.202,347.4153,1.036933,1.140161,1.144854,4.008084,-1.281881,-1.743969,0.1302412,-0.5041817,-0.6305574,47.25838,345.6767,353.263,
316.95,0.2824484,0.1098199,-0.2074481,0.6293514,-1.496509,0.1363869,0.06289658,0.128101,-0.8802034,4.045032,351.5717,2.759223,0.3595507,0.6372371,0.840519,1.845508,-1.776465,-0.7742246,-0.05289795,-0.5082794,-0.7511451,42.43202,342.8834,347.8871,1.087189,1.260374,1.103119,4.215689,-1.343807,-1.690937,0.1446943,-0.4865008,-0.6190072,43.91304,348.9185,355.2927,
