time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,0.07122245,-0.001815328,-0.003617702,0.02474005,-0.2479819,0.07584327,-0.09285578,0.1449758,-0.7785302,359.54,17.91565,352.8794,0.09740688,-0.1773492,0.0473071,-0.3852824,-0.1431665,0.1133798,-0.1526915,-0.2848471,-0.6096961,355.6145,14.48777,0.04988804,-0.1182189,-0.3274553,0.004580766,-0.2078688,0.6917683,-1.067117,-0.03684319,-0.2833741,-0.6169226,1.506742,352.0222,355.2744,
13.351,0.0766933,-0.0003877184,-0.003885319,0.01976182,-0.2856138,0.06403664,-0.09160724,0.1450305,-0.7785774,359.5228,18.20278,352.8379,0.1285286,-0.1879283,0.05245535,-0.4209346,-0.201705,0.2908209,-0.1502768,-0.2869922,-0.608875,356.1932,14.78161,359.8271,-0.06330407,-0.3807615,0.01785236,-0.4606191,0.4288715,-1.337986,-0.0366413,-0.2889443,-0.616257,2.555963,352.2418,356.5254,
26.815,0.08481401,0.003195247,-0.0041514,0.003381332,-0.3387075,0.05832921,-0.0901517,0.1452207,-0.7786478,359.5239,18.55729,352.8114,0.1599427,-0.1882083,0.05258618,-0.4039007,-0.2982031,0.3835386,-0.1476669,-0.2889798,-0.6081867,356.6717,15.19907,359.6118,-0.01058581,-0.4316906,0.03131044,-0.7419491,0.2541056,-1.299889,-0.03559325,-0.2949752,-0.6155594,3.754556,352.4788,357.2502,
40.293,0.09497101,0.006687206,-0.003769007,-0.004583739,-0.4140851,0.03880484,-0.08845153,0.1453544,-0.7787141,359.476,19.00452,352.8105,0.18973,-0.1786621,0.04822414,-0.3532627,-0.4395746,0.3403352,-0.1447857,-0.2907914,-0.6074139,356.9483,15.76965,359.5715,0.03301045,-0.467555,0.03672162,-0.9492408,0.1619483,-0.9961483,-0.03403693,-0.3014238,-0.6150769,4.866164,352.6128,357.3288,
54.455,0.1059908,0.0081726,-0.003511783,-0.02399207,-0.4929473,0.007570826,-0.08662495,0.1454378,-0.7787986,359.439,19.50376,352.86,0.2134575,-0.1621483,0.04218335,-0.2918796,-0.5663046,0.15792,-0.1420646,-0.2927399,-0.6072688,356.9763,16.38246,359.8076,0.07882701,-0.5158494,0.03873016,-1.281567,0.1425251,-0.4170314,-0.031675,-0.3089049,-0.6138974,6.213532,352.541,356.4086,
68.321,0.1161096,0.007871376,-0.003946479,-0.05420159,-0.5554184,-0.007450112,-0.08474818,0.1454973,-0.7789215,359.4474,20.01728,352.9129,0.2382765,-0.1571469,0.03837837,-0.3468597,-0.7404739,-0.04045091,-0.1385655,-0.2949504,-0.6061584,357.0865,17.17518,0.3362464,0.1212831,-0.5741267,0.0350363,-1.707436,0.1498181,0.2124258,-0.02851721,-0.316967,-0.6135858,7.877718,352.2917,354.7821,
81.977,0.1253969,0.005905848,-0.004842311,-0.09371527,-0.6052775,0.0006613755,-0.08279207,0.1454696,-0.7790296,359.486,20.56897,352.9525,0.2677757,-0.1709415,0.04133769,-0.4829219,-0.8882352,-0.06747554,-0.1347865,-0.297572,-0.605065,357.5102,18.06167,0.8062808,0.158657,-0.6315288,0.01782516,-2.034944,0.2074933,0.8892744,-0.02462498,-0.3261117,-0.6141431,9.498664,351.7305,352.515,
96.06,0.1348447,0.003020002,-0.006260023,-0.1214335,-0.6537332,0.03020031,-0.08070132,0.1454464,-0.7791194,359.5607,21.18181,352.9567,0.2969911,-0.198766,0.04648012,-0.590839,-1.00378,-0.008335381,-0.1310199,-0.3009441,-0.6044458,358.0681,19.00727,1.165407,0.1904711,-0.7044978,-0.007128753,-2.38958,0.3167874,1.300939,-0.02069701,-0.3367594,-0.6137645,11.4533,350.9329,350.1962,
110.836,0.1452521,0.0003607189,-0.007726606,-0.1434823,-0.7038036,0.06449961,-0.07840535,0.1454099,-0.7792147,359.6541,21.82367,352.9576,0.3263546,-0.237464,0.053325,-0.6870877,-1.131802,0.1028738,-0.1262869,-0.3046136,-0.6024621,358.7902,20.08105,1.442928,0.2265385,-0.7770483,-0.04612684,-2.510643,0.4439757,1.624209,-0.01521409,-0.3480365,-0.6155112,13.09413,349.8827,347.8116,
123.61,0.1554161,-0.00139233,-0.008630253,-0.1524182,-0.7395687,0.09471966,-0.07600811,0.1453741,-0.7793058,359.7448,22.45682,352.9342,0.3502605,-0.2757259,0.06221314,-0.7252411,-1.183078,0.1930049,-0.1219425,-0.3087616,-0.6013617,359.492,21.07576,1.663353,0.2840495,-0.841922,-0.09184712,-2.306918,0.4407258,1.643622,-0.008719349,-0.3606791,-0.6177204,14.16019,349.0883,346.0106,
