time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.385,0.2195766,0.1030358,-0.1258342,0.3417583,-0.6714866,-0.04611202,0.01263043,0.08947062,-0.8125871,15.01509,346.6786,354.4276,0.07361773,0.2681844,0.7294903,1.467592,-1.346801,-0.8838283,-0.1342172,-0.6079763,-0.9102292,61.92593,304.2386,324.1661,-0.06745037,0.3084144,0.7650362,1.426503,-1.887263,-1.052264,-0.04010673,-0.634469,-0.7975843,58.97841,267.2831,294.4724,
13.212,0.2280002,0.1079132,-0.1382483,0.3587451,-0.6850944,-0.06437576,0.01595435,0.09107062,-0.8147928,14.68144,347.2475,354.498,0.1121011,0.2796676,0.7544992,1.716609,-0.7681099,-0.5788419,-0.1326325,-0.6040497,-0.900602,61.83603,307.8156,327.7915,-0.0559037,0.3311821,0.8034418,1.692587,-1.917611,-0.3889938,-0.04011236,-0.6297545,-0.787578,58.67725,271.6995,298.9937,
26.748,0.2358869,0.1126426,-0.149655,0.3937917,-0.6985298,-0.06912915,0.01938626,0.09272355,-0.8170393,14.27682,347.8147,354.5759,0.1397727,0.2978763,0.7817407,1.78108,-0.6687008,-0.5917772,-0.1306477,-0.5998333,-0.8903912,61.33065,311.0488,330.4097,-0.02150744,0.3500165,0.8445992,1.971673,-1.801344,-0.003965762,-0.03925393,-0.6246759,-0.7768179,58.50034,276.1298,303.3798,
40.424,0.2435464,0.1196616,-0.1592663,0.4391131,-0.7109045,-0.0581774,0.02289173,0.09461081,-0.8193535,13.82798,348.3803,354.6445,0.15286,0.3195148,0.8049466,1.683301,-1.018562,-0.8038502,-0.128371,-0.5950091,-0.8801288,60.31549,313.6783,331.6062,0.02105257,0.3670283,0.886421,2.210533,-1.66482,0.05478587,-0.0379962,-0.6195912,-0.7656346,58.28781,280.6527,307.4474,
54.403,0.2506928,0.1280322,-0.1676024,0.4995563,-0.7262921,-0.03697827,0.02651384,0.09657609,-0.8218386,13.29569,348.9499,354.6992,0.1596001,0.3485108,0.826425,1.497189,-1.552419,-1.016062,-0.1259512,-0.5900517,-0.869473,58.9251,315.8095,331.7966,0.07033268,0.3895505,0.9283,2.36018,-1.437218,0.01513049,-0.03594427,-0.6131487,-0.75346,58.19708,284.9134,311.1789,
68.41,0.2567831,0.1353705,-0.1767158,0.5490575,-0.7504191,-0.01136544,0.0301725,0.0985885,-0.8245451,12.76332,349.5434,354.7341,0.1670691,0.3826156,0.8492652,1.2975,-2.034711,-1.152299,-0.1234206,-0.5845804,-0.8582936,57.36468,317.7013,331.5444,0.1173545,0.4454375,0.9926906,2.519656,-1.477933,-0.09080501,-0.03339215,-0.6052874,-0.7401482,57.68434,289.5912,315.0703,
81.871,0.2607625,0.1399362,-0.1871504,0.5731565,-0.7640991,-0.00373196,0.03383628,0.1005069,-0.8274007,12.2315,350.1262,354.7828,0.1800759,0.4189581,0.8704437,1.219367,-2.331901,-1.176277,-0.1205724,-0.5784612,-0.8472434,55.71273,319.7585,331.5634,0.1537735,0.5513445,1.076694,2.560222,-1.963484,-0.182884,-0.03059655,-0.5956678,-0.7255902,56.15906,294.379,318.7202,
95.894,0.2626628,0.1412992,-0.1978737,0.5899428,-0.7650882,0.009895853,0.03754309,0.1023612,-0.8303505,11.67326,350.6829,354.7972,0.2039792,0.46298,0.8931696,1.30144,-2.429937,-1.135303,-0.1172554,-0.5711086,-0.8364492,54.04834,322.1626,332.1831,0.2004587,0.6743264,1.157453,2.208308,-2.714394,-0.6817788,-0.02538572,-0.5843034,-0.7104297,53.96026,298.4381,320.4032,
110.588,0.2638431,0.1415914,-0.2074163,0.5962661,-0.7611762,0.01818114,0.04128495,0.1042839,-0.8334121,11.14653,351.2483,354.8242,0.2334659,0.5027245,0.9068806,1.470979,-2.277037,-1.070504,-0.1139468,-0.5645473,-0.8249263,52.58498,324.7486,333.4286,0.2843502,0.7613634,1.204409,1.287312,-3.251295,-1.725213,-0.01854242,-0.5736156,-0.6952609,52.19786,301.2606,319.2413,
123.671,0.2656594,0.1434616,-0.2174342,0.591922,-0.7635331,0.02556347,0.04504809,0.1063815,-0.8366047,10.62677,351.8161,354.8175,0.2617815,0.5331703,0.9098896,1.580424,-1.962328,-1.018561,-0.1103669,-0.5570286,-0.8137516,51.41869,327.187,334.8986,0.3703063,0.80164,1.209044,0.08113021,-3.321096,-2.605364,-0.01097549,-0.5628253,-0.6802531,51.10603,302.8084,316.2966,
