time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.542,-0.4388204,0.01743621,-0.2604744,-0.06726284,0.3423396,-0.121064,0.01595008,-0.1693947,0.6732219,16.7303,25.82533,12.77737,-0.2497168,-0.003199257,-0.1262807,0.4905192,0.2575229,-0.06368015,0.08412875,-1.033964,0.524763,62.8446,140.7845,41.49827,-0.2020281,0.0249074,-0.09922616,0.2982962,0.04422613,0.2152098,0.1320108,-0.9455724,0.4038109,67.51923,191.8477,184.7795,
13.137,-0.4495156,0.0189427,-0.2749774,-0.06514664,0.3213949,-0.1336432,0.009484409,-0.1691101,0.6690096,16.60446,25.70185,12.93709,-0.272536,-0.01239293,-0.1370349,0.4656002,0.2149361,-0.09581261,0.07968467,-1.034402,0.5223739,62.93701,140.3867,41.45934,-0.2167709,0.02342577,-0.1173061,0.2956045,0.05879457,0.1660552,0.1285211,-0.9453821,0.4016576,67.73412,191.6607,184.6321,
26.355,-0.4589677,0.02031135,-0.289189,-0.07240119,0.2852756,-0.1494611,0.002921641,-0.1687753,0.6646123,16.49876,25.63882,13.11418,-0.2933697,-0.02096874,-0.1481217,0.3945506,0.2060509,-0.1370978,0.07505333,-1.034925,0.5197076,63.05457,139.9026,41.21407,-0.2239465,0.01953861,-0.1247208,0.4093509,0.08094276,0.2464125,0.1249067,-0.9450555,0.3992897,68.23206,191.0007,184.2504,
40.328,-0.4678323,0.02186113,-0.3036625,-0.07014085,0.2443118,-0.16825,-0.0037843,-0.168418,0.6599696,16.36897,25.60723,13.27825,-0.3138636,-0.02837675,-0.1609149,0.3030853,0.1915446,-0.1831301,0.070044,-1.035216,0.5169842,63.21087,139.4366,40.87733,-0.228141,0.01697053,-0.1395769,0.4651911,0.1884357,0.245262,0.1212407,-0.9449374,0.3964213,68.72659,190.13,183.4542,
54.272,-0.4766121,0.02273117,-0.3182379,-0.06603219,0.2059741,-0.1997337,-0.01060212,-0.1681211,0.6552249,16.21481,25.61838,13.46816,-0.3345035,-0.03021127,-0.1745054,0.2520503,0.1886739,-0.1788592,0.06471786,-1.035561,0.5140071,63.29647,138.994,40.57934,-0.2313749,0.01816716,-0.1597574,0.4371234,0.3306716,0.13872,0.1177268,-0.9441841,0.3933777,69.10932,189.3315,182.4226,
67.927,-0.4857498,0.02385031,-0.3324987,-0.07535475,0.1755304,-0.2271848,-0.01757836,-0.1677375,0.6503021,16.08156,25.64989,13.69051,-0.3571089,-0.03118962,-0.1904565,0.2542334,0.13216,-0.142877,0.05939013,-1.036325,0.5106086,63.35884,138.8463,40.63877,-0.23657,0.02255826,-0.1818916,0.4211935,0.4468456,0.05610767,0.1138281,-0.9436489,0.3897132,69.49192,188.4376,181.2372,
82.05,-0.4945919,0.02505652,-0.3454328,-0.08780466,0.1653553,-0.2556697,-0.02468997,-0.1673751,0.6452288,15.92167,25.67036,13.93761,-0.3778222,-0.03209119,-0.2050232,0.2703487,0.0989273,-0.1077762,0.05334851,-1.036326,0.5076807,63.3879,138.6958,40.7341,-0.2459268,0.02766877,-0.2163907,0.3491608,0.4597554,0.1828874,0.1094584,-0.94373,0.3860922,69.67978,187.0481,179.9458,
95.808,-0.5041118,0.02690643,-0.3584715,-0.09843742,0.1642102,-0.283338,-0.03192776,-0.1669889,0.6400204,15.75172,25.69599,14.19901,-0.3968288,-0.03362176,-0.2190319,0.2845941,0.08590408,-0.07736614,0.04743077,-1.037121,0.5039365,63.40283,138.5205,40.81892,-0.2552648,0.03343428,-0.2212388,0.5178549,0.5034207,0.165067,0.1054576,-0.9420445,0.3821867,70.38506,185.9003,178.7435,
110.537,-0.513384,0.02894301,-0.3708502,-0.1014793,0.153816,-0.3065917,-0.03927773,-0.1665617,0.6346163,15.58053,25.75401,14.45633,-0.4146306,-0.03848305,-0.2353467,0.2594065,0.04628547,-0.06558605,0.04146439,-1.038005,0.5000077,63.45513,138.4953,40.96734,-0.2682368,0.04262362,-0.2457705,0.5728099,0.5230633,0.1719455,0.1007021,-0.9412265,0.3773015,70.96334,184.6542,177.4854,
123.416,-0.5224188,0.03070641,-0.3844245,-0.09720483,0.1216687,-0.3223044,-0.04674387,-0.1661158,0.6289088,15.41671,25.86909,14.68583,-0.4300689,-0.0424882,-0.2466403,0.2201159,0.06013292,-0.0952068,0.0347473,-1.03805,0.4966037,63.54165,138.226,40.82746,-0.2849247,0.0498994,-0.2785704,0.4920562,0.505025,0.2832626,0.09555636,-0.941102,0.3724096,71.22464,183.014,176.0458,
