time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.472,-0.006094886,0.007568996,0.01358604,0.07549965,0.2348523,-0.02869862,-0.1102661,0.1368762,-0.6987501,3.733008,11.23996,354.88,-0.02286576,-0.02299151,0.03099911,-0.05999547,0.09747783,0.1256286,-0.1651955,-0.3814668,-0.576261,5.847767,14.01912,1.433764,-0.02270766,-0.01730678,0.07027502,0.131901,0.5746958,0.5226663,0.008271874,-0.3586056,-0.5965016,9.033214,359.0063,350.069,
12.467,0.003404561,0.006068522,0.01472746,0.06327542,0.1718876,-0.0297578,-0.1099832,0.1369288,-0.6985372,3.687863,11.18454,354.8937,-0.01119746,-0.03412955,0.03559622,-0.08074832,0.07448649,0.1422932,-0.1649988,-0.3820485,-0.5756617,5.997822,13.96854,1.357506,0.003851328,-0.03756453,0.06413338,-0.0225062,0.4512248,0.208946,0.009068145,-0.3593093,-0.5957837,9.302026,358.9666,350.3858,
25.896,0.01216091,0.005277044,0.01646781,0.0556193,0.1085887,-0.02556598,-0.1092897,0.1369716,-0.698218,3.649635,11.18678,354.8877,0.001035511,-0.04552464,0.03982715,-0.104505,0.04830019,0.1473522,-0.1646701,-0.3828634,-0.5751239,6.162975,13.94895,1.306157,0.03485435,-0.05536605,0.05811954,-0.09739292,0.3175214,-0.08992364,0.01031201,-0.3602903,-0.5950921,9.495527,359.1106,350.9102,
39.576,0.02246564,0.004540501,0.01882415,0.04987188,0.0383747,-0.02198094,-0.1086956,0.1370118,-0.6979128,3.608025,11.25131,354.8829,0.01636831,-0.05832006,0.04343327,-0.1203809,-0.006826908,0.1843331,-0.1639139,-0.3837674,-0.5742021,6.36811,14.00102,1.18056,0.07300609,-0.07312867,0.0522031,-0.1473781,0.1387037,-0.3700635,0.01206279,-0.3616734,-0.5946176,9.655788,359.5126,351.5906,
53.221,0.03384861,0.003238829,0.02028198,0.02761324,-0.02577427,-0.035271,-0.1079364,0.1369776,-0.6976297,3.595648,11.3646,354.9357,0.03439016,-0.07155237,0.04662909,-0.1355692,-0.08476952,0.2351386,-0.1632038,-0.3848472,-0.5737443,6.611815,14.12981,0.9916316,0.1153698,-0.08885592,0.04478724,-0.1960132,-0.04708278,-0.6234264,0.01418144,-0.3630553,-0.5938309,9.815126,0.1317315,352.42,
67.684,0.04429165,0.0006731711,0.02098068,-0.001951549,-0.08737335,-0.03366106,-0.1071241,0.1368834,-0.697347,3.623411,11.52303,354.9542,0.05277464,-0.08304109,0.04725142,-0.1118174,-0.1799493,0.2607255,-0.1622535,-0.3861416,-0.5731115,6.788956,14.35989,0.7717564,0.1638736,-0.09874668,0.03606012,-0.208412,-0.2804879,-0.5726556,0.01736185,-0.3641816,-0.5938907,9.896987,0.8279977,352.7361,
81.197,0.05345271,-0.0014643,0.02062709,-0.04175363,-0.1410525,-0.007034413,-0.1062041,0.1368831,-0.6971471,3.713623,11.70936,354.9302,0.07247896,-0.09863108,0.05018568,-0.1247554,-0.2918876,0.3211339,-0.1607577,-0.3876169,-0.5716593,7.078511,14.68779,0.4831308,0.2262346,-0.09544276,0.02405381,-0.09794279,-0.649455,-0.05719302,0.02177462,-0.3655415,-0.5941457,9.693214,1.581547,351.8709,
94.911,0.06228383,-0.002864721,0.02060973,-0.06684101,-0.1969706,0.02186032,-0.105156,0.136888,-0.6969255,3.789681,11.94706,354.8879,0.08920639,-0.1178763,0.05487311,-0.1373103,-0.371538,0.4202194,-0.1597108,-0.38951,-0.571272,7.435798,14.9907,0.0754415,0.2924678,-0.1071448,0.009638652,-0.1023465,-1.022482,0.7019811,0.02671785,-0.3680946,-0.5936848,9.667775,2.344744,349.9664,
108.974,0.07122753,-0.003128745,0.02126576,-0.07705738,-0.259301,0.03585909,-0.1039567,0.1368737,-0.6966333,3.841551,12.24299,354.859,0.09993346,-0.1354533,0.06004841,-0.1322075,-0.4108179,0.5139509,-0.1583388,-0.3915507,-0.5702214,7.80459,15.24593,359.5951,0.3435478,-0.1557746,-0.005647585,-0.3260188,-1.146457,1.229025,0.03217357,-0.371586,-0.594613,10.19185,2.90371,348.0212,
122.741,0.08045337,-0.002212024,0.02234474,-0.07566278,-0.3151994,0.03337794,-0.1026191,0.1368908,-0.6962903,3.866818,12.56823,354.8424,0.1107335,-0.1597985,0.06889641,-0.1032173,-0.4414393,0.6238359,-0.1563663,-0.393993,-0.5683045,8.177719,15.47168,358.9808,0.3808633,-0.2376554,-0.0268756,-0.679868,-1.023795,1.343616,0.03788432,-0.3765989,-0.5954503,11.24024,3.271271,346.722,
