time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.486,-0.04398571,-0.006053786,0.02928299,-0.0378422,-0.0168156,-0.02600481,-0.6396543,0.06084201,-0.1607857,358.5396,5.353769,357.5051,-0.04691636,-0.02929399,0.01579085,-0.03264472,0.04936047,0.09686123,-0.6909684,-0.4337084,-0.003820747,353.1998,14.6649,357.0765,-0.02941871,-0.004778186,0.03298972,-0.004941284,-0.1715486,-0.1208248,-0.5655864,-0.4536046,0.01737916,358.9392,5.819222,6.033419,
13.167,-0.04138517,-0.007329368,0.02733515,-0.0611749,-0.01233197,-0.01903894,-0.6401891,0.06074193,-0.1604668,358.6219,5.362482,357.5238,-0.04685654,-0.03029074,0.01735494,-0.03629927,0.08071841,0.08282017,-0.6915478,-0.4340104,-0.003608346,353.2614,14.56807,357.0389,-0.00900755,-0.003316719,0.03433554,-0.006651666,-0.4448115,-0.1636234,-0.5660476,-0.4535226,0.01773084,358.9826,6.588333,6.259655,
26.524,-0.03869872,-0.007702169,0.02548633,-0.06823095,-0.00468875,-0.007321544,-0.6406957,0.06072149,-0.1601238,358.6802,5.35773,357.5193,-0.04684878,-0.02773203,0.01725139,-0.04002096,0.09512024,0.04436574,-0.6921337,-0.4342672,-0.003475606,353.2925,14.46553,357.0646,-0.005774552,0.004621509,0.03073918,0.09696364,-0.4342676,-0.0457961,-0.5663694,-0.4534619,0.01795866,358.8244,6.960016,6.084982,
40.119,-0.03574143,-0.00671123,0.02385383,-0.06086677,-0.0008843612,-0.004361604,-0.6411693,0.06071272,-0.1597747,358.7007,5.356722,357.5296,-0.04670401,-0.02413298,0.01639842,-0.07464557,0.1001008,-0.03402551,-0.6925304,-0.4343833,-0.003097899,353.3267,14.33679,357.2414,-0.01290714,0.01204817,0.02484464,0.178723,-0.2579595,0.05397366,-0.5666294,-0.4534546,0.01819023,358.6032,6.939014,5.823894,
54.208,-0.03258262,-0.005183418,0.02240433,-0.03927218,0.004957281,-0.001703294,-0.6415447,0.06067118,-0.1594828,358.6949,5.345609,357.5267,-0.04226765,-0.02127415,0.01491807,-0.138304,0.06546825,-0.07944071,-0.6930726,-0.434573,-0.003259342,353.4436,14.29647,357.4618,-0.01817903,0.02009071,0.0191789,0.1691992,-0.1140319,0.009102132,-0.5668463,-0.4529339,0.0180664,358.4638,6.82613,5.84123,
68.197,-0.02990402,-0.004295525,0.02124108,-0.02481123,0.003585483,-0.005159259,-0.6419021,0.06059489,-0.1592072,358.6953,5.346109,357.5387,-0.0359689,-0.0178059,0.0103875,-0.1553473,0.01424094,-0.1344649,-0.6934013,-0.4347915,-0.003243543,353.4788,14.31549,357.7147,-0.01941683,0.02624317,0.01326966,0.2022026,-0.0004412822,-0.07428252,-0.5669726,-0.452942,0.01838282,358.2153,6.685971,5.958472,
81.698,-0.0267546,-0.004068729,0.01915934,-0.02604081,0.007818454,-0.008365278,-0.6421907,0.06051877,-0.158993,358.7292,5.333018,357.5578,-0.02543026,-0.01732019,0.007901461,-0.179691,-0.03821709,-0.1256801,-0.6932119,-0.4348172,-0.002694007,353.5916,14.39914,357.8925,-0.02057795,0.026255,0.009585842,0.1973835,0.09395273,-0.1656723,-0.5670764,-0.4528821,0.01842578,358.0047,6.482573,6.174951,
95.796,-0.02289879,-0.00488067,0.01638716,-0.03263877,0.008625265,-0.00294209,-0.6424093,0.06038567,-0.1587915,358.7709,5.331885,357.5525,-0.01254827,-0.01632077,0.004965238,-0.147689,-0.08165296,-0.07365423,-0.6933532,-0.4350871,-0.003304377,353.6102,14.50884,357.8583,-0.01470518,0.0127298,0.009958907,0.1221948,0.1119393,-0.2533539,-0.5670261,-0.4529158,0.01931297,357.9292,6.336631,6.49794,
109.9,-0.01805097,-0.006167627,0.01373107,-0.03368339,-0.003813024,0.00418949,-0.6425292,0.06028929,-0.1586129,358.7989,5.360033,357.5413,0.000154568,-0.01415568,0.001994863,-0.047329,-0.1162704,-0.0177198,-0.6931338,-0.4351085,-0.002985474,353.5457,14.60355,357.7673,-0.01596914,0.01823035,0.01240254,0.1374846,0.14691,-0.3366199,-0.5671121,-0.4528162,0.01854494,357.6739,6.146356,6.833071,
123.351,-0.01219474,-0.006230668,0.01166159,-0.02994438,-0.0283067,0.01418976,-0.6427376,0.06021562,-0.1584087,358.8124,5.429756,357.5193,0.01754011,-0.01661556,0.007457757,-0.004005743,-0.1296161,0.08966571,-0.6927884,-0.43553,-0.002905641,353.6009,14.7954,357.6224,-0.001068319,0.0201946,0.008773627,0.195138,0.01537141,-0.4182137,-0.5668001,-0.4528115,0.01884973,357.3617,6.340013,7.252271,
137.45,-0.005297135,-0.004366947,0.01004554,-0.01891672,-0.06421264,0.02224061,-0.6426435,0.06019887,-0.1583076,358.8074,5.5395,357.4958,0.03383703,-0.01905308,0.01411567,0.04814891,-0.127964,0.149245,-0.6915442,-0.435902,-0.001898538,353.6161,15.02439,357.3579,0.007482514,0.01442733,0.008449489,0.1767178,0.0518503,-0.3417229,-0.5663271,-0.4530623,0.01948353,357.2136,6.256148,7.371147,
151.317,0.00285235,-0.002660587,0.007900754,-0.007895285,-0.1080035,0.02183491,-0.6424065,0.06024298,-0.1582061,358.7935,5.694233,357.4865,0.05440631,-0.02347961,0.02494652,0.03373524,-0.1258661,0.2231577,-0.6903259,-0.4361977,-0.001272675,353.7498,15.17798,357.1112,0.01633678,0.01423283,0.0125411,0.1612625,0.09361806,-0.4542316,-0.5655243,-0.4529741,0.01929723,356.9729,6.083001,7.839413,
165.204,0.01203889,-0.002959579,0.004490707,-0.0007824997,-0.1558183,0.02001973,-0.6420169,0.06024578,-0.1581729,358.7803,5.891627,357.476,0.07946436,-0.02232223,0.03328209,0.04600415,-0.1820053,0.2047652,-0.6888474,-0.4364667,-0.0007335059,353.7567,15.43056,356.982,0.03876723,0.02600427,0.01757858,0.226842,-0.04608539,-0.7481943,-0.564436,-0.4525084,0.02005285,356.5061,6.261809,8.806008,
178.948,0.02281765,-0.004112625,0.0001177079,-0.01206494,-0.2136325,0.02388094,-0.6410549,0.06016204,-0.1584095,358.8144,6.152312,357.4615,0.1059962,-0.01829441,0.03992626,0.03511394,-0.278483,0.1201513,-0.6868333,-0.4366594,0.0001703613,353.7053,15.78594,357.0375,0.07105222,0.040169,0.01575029,0.2835943,-0.2576439,-1.020888,-0.5629897,-0.4520819,0.01992233,355.9872,6.709363,9.971708,
192.98,0.03573286,-0.004786301,-0.004026365,-0.02567773,-0.284643,0.01574135,-0.6401891,0.06011483,-0.1585427,358.8386,6.491717,357.4837,0.1482499,-0.01629856,0.04979195,-0.04958731,-0.4731047,-0.004313602,-0.683815,-0.4368749,0.001578264,353.6995,16.40729,357.3687,0.09365144,0.0525373,0.00432041,0.3122084,-0.2442726,-1.235433,-0.5610739,-0.4515587,0.01926833,355.4198,6.786956,11.19679,
206.766,0.05011465,-0.004815029,-0.007619407,-0.04121534,-0.3648393,-0.00898222,-0.6391222,0.06003609,-0.1587084,358.8614,6.902908,357.5574,0.2077073,-0.01573504,0.06058899,-0.1482358,-0.7463782,-0.09430975,-0.6798752,-0.4371414,0.002927437,353.7413,17.35948,357.8136,0.1122166,0.07200927,-0.01390413,0.4073289,-0.1020221,-1.492342,-0.5584382,-0.4507451,0.01891237,354.5955,6.518652,12.61081,
220.5,0.0651097,-0.005258314,-0.01105846,-0.05701307,-0.4426372,-0.02825953,-0.6378663,0.05994037,-0.1588836,358.8987,7.362664,357.618,0.2827361,-0.01247625,0.06849951,-0.137745,-1.020684,-0.0555036,-0.6746047,-0.4372168,0.004556529,353.7411,18.59188,357.9901,0.1453568,0.1089612,-0.03595665,0.671126,-0.09195565,-2.062413,-0.554891,-0.4495907,0.01783906,353.1242,6.329528,14.83054,
234.495,0.08052625,-0.006362251,-0.01507714,-0.08417124,-0.5176232,-0.03016022,-0.6363744,0.05986616,-0.1591786,358.9995,7.884339,357.6686,0.364468,-0.005234915,0.07201929,0.03165099,-1.195238,0.1425741,-0.6682443,-0.4370585,0.006013915,353.6635,19.92256,357.5883,0.1805743,0.1430325,-0.05778265,0.9140375,-0.1330948,-2.672518,-0.5510044,-0.448277,0.01652434,351.3484,6.092011,17.62725,
248.554,0.09732598,-0.007461249,-0.0198638,-0.1249933,-0.5943395,-0.02022599,-0.6345495,0.05972472,-0.1595668,359.1189,8.470369,357.7174,0.4487662,0.009831063,0.070072,0.3240009,-1.318932,0.3750887,-0.6607563,-0.4365204,0.007316582,353.4118,21.33929,356.705,0.2277969,0.1718889,-0.08363514,1.071228,-0.1860836,-3.235846,-0.5457327,-0.446736,0.01499278,349.5015,5.688364,20.86604,
