time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.479,0.01387735,-0.007611082,-0.0052555,-0.04389587,-0.1032197,0.03948618,-0.7246541,0.06310335,-0.8780643,356.5006,16.32181,359.288,0.08132371,0.002298491,-0.02857093,0.2414814,-0.119528,0.1319512,-0.7043837,-0.4758888,-0.6107264,351.5013,20.25447,0.6327088,0.03686974,-0.04057324,-0.004857696,-0.231766,-0.2256052,-0.02322999,-0.6056928,-0.4995353,-0.6537387,5.164915,8.533789,351.5049,
13.062,0.01337012,-0.007005973,-0.004860259,-0.05457626,-0.09652498,0.04387131,-0.7244868,0.0630233,-0.8781201,356.5629,16.39619,359.2843,0.08222244,0.003912634,-0.03289005,0.2140306,-0.2013718,0.0922508,-0.7035789,-0.4759209,-0.6110886,351.4024,20.55443,0.572701,0.04410306,-0.03007841,-0.008965758,-0.1347185,-0.2908409,-0.04384424,-0.6054246,-0.499438,-0.6540852,5.073615,8.870441,351.5447,
26.319,0.0132836,-0.005946957,-0.003992664,-0.05098251,-0.09839687,0.04576792,-0.724303,0.06295571,-0.8781545,356.5987,16.48446,359.2778,0.08051199,0.001818429,-0.03409309,0.1214581,-0.2960642,0.02077126,-0.7029308,-0.4761876,-0.6113955,351.3577,20.8889,0.7215201,0.04392825,-0.0147043,-0.01458344,0.09762456,-0.247058,0.1459739,-0.6047497,-0.499757,-0.6544677,4.776253,8.870632,351.0366,
40.284,0.0132106,-0.005437705,-0.002527797,-0.03375519,-0.1050728,0.04994426,-0.7241299,0.06288579,-0.8781564,356.62,16.58634,359.2358,0.07728257,-0.009707209,-0.02978539,-0.03824425,-0.3748646,-0.01382842,-0.7021958,-0.4766386,-0.6112686,351.5026,21.23606,1.012685,0.04665971,-0.009888341,-0.02163781,0.2073623,-0.2137029,0.3114271,-0.6040262,-0.5001513,-0.6550001,4.600335,8.853035,350.4552,
54.248,0.01279848,-0.00507952,-0.0009350013,-0.02862927,-0.1111443,0.05256705,-0.7239776,0.06279328,-0.8781335,356.6616,16.68484,359.2162,0.07075149,-0.02750903,-0.02001405,-0.1972668,-0.3470291,0.01856082,-0.7015868,-0.4772581,-0.6112047,351.8317,21.41518,1.271465,0.05569132,-0.0119327,-0.02768694,0.2350478,-0.2440056,0.390638,-0.6031891,-0.5006201,-0.6550164,4.487404,8.976979,349.9496,
67.855,0.01186739,-0.005085266,0.0008522678,-0.03285994,-0.1128525,0.04780716,-0.7238476,0.06269321,-0.8780817,356.7042,16.77321,359.2218,0.06238569,-0.04685518,-0.01015359,-0.2938628,-0.2716981,0.05653954,-0.7012323,-0.4783562,-0.6114645,352.179,21.47495,1.471171,0.06646351,-0.02467314,-0.03287445,0.1695005,-0.2741592,0.4053964,-0.602365,-0.501395,-0.6559793,4.508478,9.186183,349.5748,
81.867,0.01104484,-0.005167759,0.002847875,-0.04225571,-0.108521,0.03034078,-0.7237132,0.06261727,-0.8779936,356.7391,16.84869,359.2608,0.05595936,-0.07287354,0.001360683,-0.3717555,-0.1944482,0.1494304,-0.7004894,-0.4795583,-0.6109699,352.6477,21.49711,1.569114,0.07102539,-0.03920057,-0.04128779,0.1589422,-0.2557254,0.330458,-0.6014779,-0.5024865,-0.6570518,4.429882,9.316866,349.3709,
95.99,0.01006221,-0.003355224,0.00513748,-0.05342872,-0.1087522,0.0006086995,-0.7235976,0.06261089,-0.8778681,356.757,16.92707,359.3375,0.05042938,-0.09611578,0.005937305,-0.3731935,-0.1628919,0.1823567,-0.700184,-0.4814126,-0.6111043,352.9986,21.57105,1.643548,0.07330839,-0.0610148,-0.04498163,0.0938499,-0.1946372,0.2878689,-0.6005625,-0.5040535,-0.6568079,4.495486,9.364631,349.214,
109.827,0.00949915,-0.0007630445,0.007519093,-0.05137263,-0.1049574,-0.03419849,-0.7234644,0.06263897,-0.8777094,356.734,16.99474,359.4229,0.04647025,-0.1199155,0.009176908,-0.4016227,-0.1617369,0.2080399,-0.6997755,-0.4834319,-0.6108674,353.4083,21.67551,1.754632,0.071771,-0.09712806,-0.04457518,-0.1145129,-0.07171469,0.211673,-0.5996833,-0.5062169,-0.6578405,4.889369,9.32161,349.2874,
123.69,0.008947938,0.0008204525,0.009679594,-0.04513356,-0.1022276,-0.06019981,-0.7233294,0.06265143,-0.8775247,356.7143,17.06384,359.5035,0.04111345,-0.1524569,0.01453423,-0.5031187,-0.1892501,0.206323,-0.6990901,-0.4857835,-0.6098109,353.9263,21.8023,2.034449,0.06749288,-0.1315174,-0.04628665,-0.3194433,0.03515077,0.01650347,-0.5989198,-0.5080258,-0.6586704,5.349764,9.298423,349.7519,
