time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.198212,0.1210508,-0.128934,0.1263933,0.2095139,0.1398269,-0.01462656,0.05496407,0.441156,340.9079,0.3716574,0.6458759,0.2487806,0.3274558,-0.1350469,0.9267659,0.3499683,-0.6637425,-0.06403208,-0.4541095,0.6794403,344.9695,20.4313,13.50004,0.3121498,0.3491468,-0.2757185,1.442436,-0.5021915,-1.0005,0.07592526,-0.4059247,0.6409041,329.4578,2.659225,24.71627,
13.292,0.214445,0.1001624,-0.1277418,0.1440686,0.1981476,0.1431441,-0.01131737,0.05579698,0.439446,340.7747,0.3365219,0.4891388,0.2802254,0.3385459,-0.142974,1.211263,0.3024211,-0.6892396,-0.0592821,-0.4508746,0.677974,343.549,20.72404,12.92336,0.3603439,0.3219067,-0.2593845,1.393617,-0.7358704,-0.9823828,0.08197574,-0.4027105,0.6379948,328.623,2.938308,25.9257,
26.586,0.2299163,0.07747295,-0.1265793,0.1401171,0.1806336,0.1241336,-0.007786393,0.05630308,0.437694,340.6847,0.2796131,0.3889875,0.3276092,0.3259435,-0.1436359,1.427083,0.1783649,-0.6029423,-0.05375652,-0.4480982,0.6767351,342.2843,21.31596,12.1754,0.408644,0.2932697,-0.2469488,1.237419,-0.7313667,-0.8224839,0.08880804,-0.3999192,0.6350895,328.015,3.197649,26.62466,
40.617,0.2444434,0.05216052,-0.124566,0.1351105,0.1577813,0.0929947,-0.00405556,0.0563556,0.4361233,340.5852,0.219354,0.331922,0.3714011,0.3013145,-0.1440312,1.589885,0.05466396,-0.5036683,-0.0482104,-0.4460289,0.6751944,341.0796,22.06633,11.3326,0.459004,0.2639923,-0.2357715,1.062631,-0.6826757,-0.5833099,0.09609048,-0.397143,0.6324815,327.6197,3.612703,26.96457,
54.48,0.2584,0.02440918,-0.1218208,0.1269667,0.1355594,0.06129579,-0.0001271367,0.05596048,0.4345931,340.496,0.1602263,0.297247,0.4137154,0.2635379,-0.1433982,1.706458,-0.08224326,-0.401326,-0.04196648,-0.4445247,0.6741644,339.9471,22.99657,10.41981,0.5048407,0.2370964,-0.2321694,0.9074401,-0.60091,-0.3660055,0.1037834,-0.3948688,0.6291523,327.3148,4.072393,27.09799,
68.032,0.2715423,-0.005609628,-0.1192833,0.1125006,0.1130393,0.03652243,0.003940463,0.05512071,0.4331084,340.4328,0.1114797,0.2753073,0.4556922,0.2171881,-0.1396276,1.797207,-0.1503728,-0.2343717,-0.03521147,-0.4435213,0.6732558,338.9789,24.03127,9.274503,0.5499303,0.2157676,-0.2414004,0.8592308,-0.5330701,-0.2231538,0.1122856,-0.3927944,0.6255491,326.9159,4.578418,27.18283,
82.184,0.2828001,-0.03529538,-0.1167413,0.1021426,0.1014938,0.02220197,0.008106947,0.05383539,0.4315373,340.3649,0.05899919,0.2436078,0.4960527,0.166478,-0.1377526,1.888,-0.1932912,-0.0936009,-0.02846061,-0.443642,0.6717029,338.0505,25.16546,7.980755,0.6076106,0.2001495,-0.2510247,0.9651338,-0.6126767,-0.01956549,0.1215196,-0.3906189,0.6229108,326.4356,5.617703,27.13394,
96.024,0.2935713,-0.06885029,-0.113497,0.09593146,0.09499246,0.01761762,0.0124054,0.05204123,0.4300777,340.2935,0.008095279,0.2037884,0.5356496,0.1103083,-0.1367722,1.924649,-0.271915,0.03541604,-0.02058681,-0.4439422,0.6709641,337.2637,26.42537,6.668652,0.6493682,0.1912475,-0.2768908,1.142939,-0.6014079,0.00294099,0.1304042,-0.3889471,0.6180645,325.6126,6.567992,27.15726,
110.007,0.3028097,-0.1006473,-0.1096375,0.05976552,0.0912486,0.0306918,0.01682407,0.05000043,0.4286622,340.3175,359.9877,0.1264149,0.5741436,0.05885153,-0.1372784,1.916115,-0.4140334,0.1710236,-0.01259092,-0.4449151,0.6699331,336.6672,27.89525,5.386153,0.6825979,0.1709428,-0.2995861,1.185892,-0.5614726,-0.02728183,0.1401958,-0.3880174,0.6137892,324.8709,7.291722,27.25628,
123.457,0.3114121,-0.1245232,-0.1061951,-0.02966167,0.08400989,0.04669548,0.02133512,0.04807019,0.4272257,340.5087,359.9875,0.04583614,0.6204213,0.001213338,-0.1394735,1.863757,-0.6205648,0.3208876,-0.004098808,-0.4467335,0.6687675,336.2809,29.61043,4.193807,0.7093757,0.1392363,-0.3066523,1.123197,-0.6319311,-0.003466904,0.1498292,-0.3869668,0.6107322,324.4138,8.0766,27.44255,
