time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.474,0.07987338,0.02261286,0.01955752,0.1329303,-0.4490285,-0.006857125,-0.03048256,0.08723462,-0.8368114,17.26807,326.618,359.7157,-0.02591389,0.01445205,0.2605766,0.5602244,-0.2673551,-0.2408557,-0.1582371,-0.6519806,-1.054356,60.54321,247.7645,299.1327,-0.1053372,-0.007768305,0.2696602,0.9814931,-1.390785,0.06879018,-0.07736356,-0.6164002,-0.9188432,61.54103,238.0936,306.6843,
12.952,0.09099176,0.02959956,0.01709648,0.1830436,-0.5031296,-0.01506098,-0.02889231,0.08784375,-0.8366603,17.12245,327.1409,359.8079,-0.03368033,0.02578182,0.2944717,0.6313375,-0.371659,-0.313611,-0.1586024,-0.6513649,-1.04996,60.48208,249.0861,299.7532,-0.0781711,-0.02692492,0.2598667,0.9369488,-0.8470163,-0.0700392,-0.07783572,-0.6172433,-0.9155142,61.76707,238.3886,306.2943,
26.169,0.1038577,0.03871247,0.01478639,0.2328893,-0.5700095,-0.02428809,-0.02710161,0.08865631,-0.8365079,16.94571,327.7505,359.9131,-0.03893746,0.03674889,0.3311839,0.7025348,-0.4677252,-0.3476131,-0.1590227,-0.6507591,-1.045166,60.4308,250.588,300.5418,-0.04928597,-0.04276482,0.2676653,0.9936931,-0.3436342,-0.3691342,-0.07809642,-0.6183414,-0.910919,61.96103,237.8974,304.7009,
40.291,0.1172885,0.04897261,0.01265546,0.2842911,-0.6681932,-0.006616077,-0.02517095,0.08958924,-0.8363892,16.66806,328.4713,359.9934,-0.03966185,0.04427887,0.3596734,0.7506207,-0.5100203,-0.3660063,-0.1592156,-0.6497878,-1.040221,60.41584,252.0325,301.2891,-0.03859177,-0.0501554,0.315687,1.154666,-0.1820289,-0.5644265,-0.07869519,-0.6190798,-0.9051768,62.1373,238.3805,303.8057,
54.25,0.131535,0.0604113,0.01048918,0.330515,-0.7794665,0.03305642,-0.02296671,0.0906972,-0.8363047,16.31064,329.246,0.05234223,-0.03722587,0.0522133,0.3852175,0.7851723,-0.5293564,-0.3865438,-0.159512,-0.6489882,-1.034934,60.41562,253.4502,301.996,-0.0581678,-0.04207664,0.4035307,1.46541,-0.446403,-0.8309,-0.07980825,-0.6190205,-0.8975701,62.00268,240.6601,304.0893,
67.889,0.1458893,0.07160746,0.007049464,0.3920766,-0.8799062,0.06431352,-0.02062741,0.09193897,-0.8363407,15.93436,330.1155,0.1783732,-0.03536114,0.06368521,0.4097018,0.7961907,-0.5363205,-0.4952543,-0.1598941,-0.6479734,-1.029051,60.338,254.7297,302.4085,-0.07794952,-0.01779281,0.5158453,1.862596,-0.8727215,-1.303692,-0.07944077,-0.6181874,-0.888585,61.52216,244.1595,304.7391,
81.996,0.1600771,0.08189813,0.001265779,0.441965,-0.9484705,0.06818538,-0.01801696,0.09335697,-0.8365407,15.58796,330.9878,0.2996011,-0.03473063,0.07920454,0.4392602,0.8440467,-0.6222606,-0.6131426,-0.1600443,-0.6464924,-1.022743,60.15933,256.3706,303.009,-0.06079267,0.00327233,0.6033689,2.039687,-0.8913516,-2.000243,-0.07869595,-0.6186637,-0.8793287,60.95572,246.2936,303.5812,
95.777,0.1732147,0.09047922,-0.006573714,0.472214,-1.011928,0.06849609,-0.01526794,0.09481448,-0.8368526,15.20268,331.9159,0.3997589,-0.03418818,0.100497,0.4830491,0.9318236,-0.8068651,-0.6955839,-0.1596786,-0.6440229,-1.015921,59.8599,258.6081,304.0825,-0.002612382,0.002096928,0.6674418,2.045387,-0.4210604,-2.469495,-0.07662122,-0.6189965,-0.8687511,60.9313,246.7748,300.9212,
110.141,0.1864802,0.09842706,-0.01528534,0.4960219,-1.078448,0.0694804,-0.01239148,0.09634221,-0.8372849,14.79581,332.9022,0.4911346,-0.03175695,0.1214678,0.5320647,1.047289,-1.048686,-0.740603,-0.1597096,-0.6427366,-1.008478,59.45729,261.3903,305.6122,0.08863872,-0.009057498,0.7280537,1.933598,0.1442221,-2.248445,-0.07302979,-0.6185106,-0.8571966,61.68427,246.6331,298.706,
123.608,0.2002581,0.1053807,-0.02372589,0.5269513,-1.15492,0.08142938,-0.009263427,0.09794027,-0.8377851,14.32893,333.951,0.5769272,-0.02369247,0.1340637,0.5769864,1.146503,-1.222027,-0.8106964,-0.1592758,-0.6409135,-1.000795,59.03783,264.2578,307.1085,0.157042,-0.005819435,0.8111286,1.906094,0.1571628,-1.726003,-0.06991586,-0.6178173,-0.8439866,62.51944,248.128,298.8085,
