time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.405,-0.3096532,-0.033016,-0.1353461,-0.03344076,-0.03057681,0.1723431,0.08521616,0.03925872,0.3245648,347.3446,1.800226,358.8466,-0.8822939,0.1752652,-0.06808025,0.04030711,1.214467,0.6270665,0.008052614,-0.4559612,0.5706124,4.430737,14.16778,34.23777,-1.014834,0.2007975,0.05017239,1.774856,1.209004,-1.248397,0.1540291,-0.4738558,0.537722,359.9701,358.537,346.0756,
14.622,-0.3196452,-0.04088182,-0.1350929,-0.07593965,-0.03822526,0.2154619,0.08061504,0.03859854,0.322544,347.4886,1.935675,358.624,-0.90649,0.1678203,-0.08431834,-0.0004346985,1.220879,0.8195436,-0.004195256,-0.4541237,0.5687281,4.299969,13.08323,33.37219,-1.048779,0.1810369,0.04276943,1.690254,1.236699,-1.223636,0.1399431,-0.4724756,0.5380614,359.1043,357.2814,347.1237,
26.853,-0.3285939,-0.04506487,-0.1334906,-0.1024428,-0.047997,0.2567593,0.07584774,0.03799164,0.3207276,347.6101,2.09798,358.3813,-0.9398183,0.1608483,-0.1031655,-0.02433855,1.336303,1.080893,-0.01681192,-0.4523709,0.5665357,4.130776,11.72785,32.19234,-1.081222,0.1681473,0.03056219,1.678333,1.292492,-1.088905,0.125566,-0.4712533,0.5382321,358.1825,355.8982,347.9408,
40.29,-0.3375637,-0.04639029,-0.1301419,-0.0870008,-0.05553226,0.3021948,0.07097346,0.03737098,0.3190552,347.6408,2.279937,358.0941,-0.9744479,0.1577019,-0.1223309,-0.03139505,1.532739,1.315244,-0.02970369,-0.4506857,0.5641434,3.824122,10.12733,30.82275,-1.1017,0.1598491,0.01821089,1.658558,1.30722,-0.9218309,0.1114631,-0.4701481,0.538393,357.2671,354.5446,348.5913,
54.458,-0.3455434,-0.04866047,-0.1256198,-0.04233226,-0.06781293,0.3324729,0.06600225,0.03651452,0.317454,347.6205,2.476558,357.8143,-1.019946,0.1562309,-0.1465715,-0.04230604,1.848466,1.571882,-0.04334403,-0.4491966,0.5608397,3.337441,8.117619,29.17905,-1.112725,0.159988,0.001002103,1.662098,1.238738,-0.6173462,0.09686828,-0.4688386,0.5381324,356.2085,353.3873,348.8218,
68.243,-0.3519303,-0.05514093,-0.1212616,-0.03334543,-0.08204862,0.3287035,0.06100714,0.03541392,0.3158377,347.6837,2.653092,357.6092,-1.071918,0.1572113,-0.175295,-0.09048736,2.23641,1.762037,-0.05747559,-0.4477138,0.5573739,2.686895,5.739426,27.47673,-1.1343,0.1636426,-0.02031839,1.624319,1.386062,-0.1311075,0.0820829,-0.4675438,0.5374091,355.2003,351.8517,348.4056,
81.828,-0.3575425,-0.06523547,-0.1171631,-0.07739589,-0.1022774,0.2984242,0.0559181,0.03411639,0.3142909,347.8462,2.834015,357.4666,-1.116927,0.1638982,-0.2022323,-0.073115,2.523021,1.852761,-0.07177413,-0.4460411,0.5544361,1.860928,3.400265,25.79622,-1.158339,0.1633158,-0.04095888,1.576825,1.517373,0.09336838,0.06663937,-0.4664342,0.5371841,354.2737,350.2393,348.2267,
95.89,-0.361709,-0.07693699,-0.1132023,-0.1522653,-0.1088214,0.2600436,0.05083877,0.03278065,0.312817,348.097,2.980392,357.3563,-1.154889,0.1623895,-0.2272745,-0.0848481,2.685278,1.786933,-0.08699816,-0.4450705,0.5500387,1.00778,1.163616,24.40118,-1.187411,0.1533842,-0.05566546,1.450852,1.611183,0.05703879,0.05070357,-0.4650896,0.5369166,353.6593,348.6272,348.4264,
110.694,-0.3649879,-0.08659399,-0.1081565,-0.2238617,-0.1108891,0.220139,0.04572713,0.03146201,0.3114569,348.3711,3.112933,357.2874,-1.187389,0.1552847,-0.2516362,-0.09773753,2.720054,1.468779,-0.1022907,-0.4438516,0.5463928,0.1520088,359.1422,23.64875,-1.21692,0.1452728,-0.07300442,1.426795,1.668888,-0.02121456,0.03485854,-0.4639224,0.5352095,352.9755,346.9622,348.8198,
123.897,-0.3664616,-0.09264291,-0.1019593,-0.266406,-0.1112366,0.1657174,0.04070926,0.03011763,0.3101577,348.6169,3.217069,357.2829,-1.208962,0.1475082,-0.27696,-0.1679641,2.542363,1.04077,-0.1180455,-0.4426626,0.54158,359.5981,357.4949,23.43054,-1.235739,0.1417926,-0.09402505,1.41227,1.682579,-0.008576747,0.01874225,-0.4627257,0.5341862,352.2383,345.3631,349.1254,
