time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.084,0.1614399,-0.06501165,0.07548234,-0.01378738,0.1544213,0.205894,-0.2926241,0.01355559,0.4671645,348.6174,20.39331,353.1962,0.3540704,0.2948311,-0.1194488,0.2653242,-0.8110453,-0.6399279,-0.1065756,-0.4078399,0.6428213,329.2949,76.00392,356.8708,0.2773774,0.3254342,-0.2808828,0.7548742,-0.3783752,-0.5841829,-0.03044002,-0.3684312,0.5325656,337.5018,40.87418,14.64223,
179.097,0.1797216,-0.0688343,0.07968341,-0.02132199,0.1598363,0.2302044,-0.2897027,0.01248729,0.4683611,348.7906,20.34727,353.0264,0.3634543,0.3026233,-0.1325418,0.2679585,-0.9184524,-0.6332719,-0.1011223,-0.4036818,0.6413392,328.8039,77.06621,356.3071,0.2797905,0.3399532,-0.3080785,0.7161278,-0.4591663,-0.7319293,-0.02641349,-0.3642025,0.5283679,336.6148,41.52421,14.41592,
192.596,0.197575,-0.07476041,0.0834552,-0.03275184,0.1659045,0.2638564,-0.2866023,0.01129794,0.4696151,349.0195,20.30857,352.8376,0.3762344,0.3135884,-0.1557074,0.3277639,-1.079586,-0.6401535,-0.09548115,-0.3994615,0.6397043,328.3054,78.42841,355.6266,0.2951535,0.349438,-0.3376333,0.7478242,-0.6130753,-0.8297563,-0.02215379,-0.3600644,0.523657,335.6897,42.44562,14.1501,
206.715,0.2148328,-0.08217265,0.0871439,-0.07273258,0.1724257,0.3258617,-0.2832658,0.01008362,0.4709153,349.3784,20.28841,352.6247,0.3908079,0.321525,-0.1698349,0.376886,-1.148574,-0.5845893,-0.0893973,-0.395018,0.6381402,327.9283,79.70545,355.0576,0.3163681,0.3487755,-0.3599182,0.8142896,-0.6511339,-0.8009832,-0.01754942,-0.356043,0.5191202,334.9894,43.41523,13.67321,
220.555,0.2323841,-0.08922321,0.09033978,-0.1144945,0.1840405,0.3960572,-0.2796304,0.008747339,0.4722337,349.7747,20.26883,352.3852,0.4063088,0.3296886,-0.1733066,0.3620461,-1.093381,-0.5105137,-0.08334303,-0.3905056,0.6364865,327.6277,80.69276,354.616,0.3282773,0.3407789,-0.3710368,0.8085563,-0.5332922,-0.7373394,-0.01314509,-0.3520633,0.5143541,334.4535,44.08094,13.12694,
234.27,0.250344,-0.09426121,0.09300381,-0.1619391,0.1947967,0.4550683,-0.2757285,0.007396579,0.4735798,350.2318,20.24505,352.1681,0.4170979,0.3406172,-0.1774999,0.3209977,-1.084298,-0.4668429,-0.07724008,-0.3858117,0.6346327,327.2359,81.67122,354.1947,0.3234299,0.3428113,-0.3788361,0.7288325,-0.3516712,-0.7711452,-0.008839972,-0.3476227,0.5092081,333.789,44.40059,12.62572,
248.355,0.2690583,-0.09684513,0.09602876,-0.199645,0.2014073,0.4995418,-0.2714614,0.006027818,0.4749454,350.6786,20.21469,351.9305,0.4303398,0.3550235,-0.1894643,0.3111194,-1.139046,-0.4532969,-0.07067358,-0.3808581,0.6325507,326.7907,82.81826,353.7056,0.3247428,0.3581836,-0.4006961,0.6711176,-0.2333929,-0.9067358,-0.003690552,-0.3431391,0.5035122,332.8715,44.67537,12.09872,
262.344,0.2886326,-0.09854244,0.09995428,-0.210922,0.1912568,0.5263702,-0.2668995,0.004615247,0.4763759,351.1082,20.23077,351.689,0.4464036,0.367797,-0.2064161,0.3410853,-1.179298,-0.5125495,-0.06378011,-0.37573,0.6302615,326.384,84.12519,352.9752,0.3480119,0.3700866,-0.4234376,0.5915634,-0.5322228,-0.9228096,0.001916975,-0.3386453,0.4980837,331.9757,45.43278,12.04651,
275.897,0.3083949,-0.1001018,0.1036836,-0.2125807,0.1683105,0.5506099,-0.2620881,0.00318104,0.4778093,351.5554,20.27674,351.433,0.4604698,0.3786184,-0.2213463,0.3513485,-1.149249,-0.6308142,-0.05697025,-0.3704402,0.6277851,326.021,85.40119,352.0016,0.3747655,0.3808778,-0.4467598,0.5292433,-1.156254,-0.8611431,0.007147528,-0.3336603,0.4926449,331.0408,46.83051,12.56792,
290.014,0.326964,-0.102291,0.1064072,-0.211164,0.1344537,0.5887075,-0.2571646,0.001690149,0.4793136,352.0299,20.37724,351.1299,0.467575,0.3879184,-0.2336656,0.3481689,-1.130679,-0.724209,-0.05027068,-0.3650749,0.6252238,325.6619,86.68981,350.9585,0.4104386,0.3932167,-0.4665102,0.5978324,-1.367668,-0.7066513,0.01302848,-0.3283134,0.4866586,330.4648,48.26364,12.66977,
303.75,0.3441672,-0.1069085,0.1077327,-0.2082371,0.1088962,0.6375117,-0.2520261,7.987022E-06,0.4808103,352.527,20.47718,350.7948,0.4669826,0.3954347,-0.2449638,0.3401571,-1.185137,-0.7569221,-0.04367576,-0.3597459,0.6227039,325.2434,88.09241,349.9558,0.4210148,0.4073739,-0.4786433,0.5430629,-1.19817,-0.7061438,0.0189856,-0.3230817,0.4801893,329.7865,49.00173,12.56594,
317.615,0.3589865,-0.1131814,0.1085246,-0.2123293,0.0945721,0.7000115,-0.246744,-0.001693785,0.4823661,353.0822,20.5845,350.4193,0.4622722,0.4013911,-0.2533795,0.3058365,-1.305323,-0.7383278,-0.03696676,-0.3545529,0.6202477,324.6861,89.59499,349.0255,0.4284873,0.4197307,-0.495168,0.5518373,-0.9797125,-0.6894835,0.02509567,-0.3173825,0.473477,329.2142,49.69485,12.21615,
331.335,0.3715787,-0.1195138,0.1093785,-0.224072,0.08934269,0.7535473,-0.241269,-0.003425002,0.4839804,353.6781,20.69473,350.0489,0.4600891,0.3996755,-0.2581573,0.2855743,-1.40722,-0.7613894,-0.0301374,-0.3496465,0.6179452,324.1252,91.20972,347.9455,0.4413985,0.4356665,-0.518159,0.6350022,-0.717941,-0.7425817,0.03169145,-0.3115527,0.4663519,328.6123,50.42116,11.4635,
345.407,0.3853066,-0.1247084,0.1102198,-0.2491753,0.09161904,0.7922739,-0.2355679,-0.005169809,0.4855669,354.303,20.78664,349.7025,0.4634985,0.3891484,-0.2548862,0.2303874,-1.412008,-0.8725263,-0.02307921,-0.3449852,0.6158271,323.6078,92.76832,346.5823,0.4582414,0.4544242,-0.5495554,0.7771431,-0.6070743,-0.8300115,0.03826336,-0.3053364,0.4587626,327.9218,51.44606,10.49436,
359.258,0.3995706,-0.1271845,0.1115293,-0.2687716,0.0875434,0.8107708,-0.2296649,-0.006920755,0.4871861,354.8974,20.88803,349.354,0.4713808,0.3737822,-0.2437888,0.1461697,-1.357118,-1.006299,-0.0159495,-0.340535,0.613867,323.1339,94.21033,345.0327,0.4615265,0.4808366,-0.5830899,0.8082232,-0.720924,-0.9964939,0.04442555,-0.299117,0.4510492,326.8591,52.62058,9.753162,
373.043,0.4144713,-0.1272733,0.1133023,-0.2787161,0.0800181,0.8035682,-0.2235239,-0.008636236,0.4888016,355.4753,20.97066,349.0515,0.4812796,0.3539932,-0.2295194,0.1249804,-1.324595,-1.06781,-0.008706376,-0.3363505,0.6122072,322.7688,95.68317,343.511,0.4584282,0.4984902,-0.6042638,0.7262278,-0.8933742,-1.085468,0.05072357,-0.2929219,0.4436021,325.7074,53.68412,9.349064,
387.099,0.4295651,-0.1264768,0.1162712,-0.2818085,0.07516067,0.7708942,-0.2171813,-0.01035744,0.4905162,356.016,21.03322,348.7964,0.4893963,0.3344387,-0.2179427,0.1518927,-1.365848,-1.090956,-0.001391776,-0.3323814,0.6107345,322.4503,97.35055,341.95,0.4493469,0.5070724,-0.5991363,0.5361347,-0.9778284,-1.04442,0.05684733,-0.2866684,0.4365605,324.7009,54.37632,9.306891,
