time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.507,0.1437389,-0.06283066,-0.005912718,0.01758071,-0.5420191,0.2152009,-0.5177767,0.0521476,-0.5265697,358.143,15.81537,354.9436,0.4487495,-0.3455632,-0.01385083,-0.1306523,-0.6117122,0.982194,-0.4892646,-0.4523501,-0.3396238,349.8676,30.5894,356.9506,0.1655885,-0.3779916,-0.06334689,-0.8259675,-0.08362446,0.09772344,-0.3718854,-0.4863691,-0.3865769,355.9685,19.42103,2.523088,
12.179,0.1447005,-0.06394132,-0.004107626,0.01637543,-0.557011,0.2065445,-0.5157702,0.05125275,-0.52658,358.1856,16.28128,354.8222,0.4517634,-0.3253336,-0.007770268,-0.05960462,-0.4499114,0.9289035,-0.4833154,-0.4554932,-0.3396937,350.401,30.86911,356.5716,0.1722257,-0.3799269,-0.07146123,-0.9588895,-0.08622679,-0.1430324,-0.3690151,-0.4912268,-0.3879203,356.4137,19.30252,3.495434,
25.43,0.1445736,-0.06432555,-0.001883695,-0.002638107,-0.5631297,0.1967481,-0.513809,0.05038884,-0.5265298,358.2523,16.74737,354.72,0.4602467,-0.2940204,-0.01289926,-0.09476815,-0.5690806,0.7620896,-0.4774235,-0.4586301,-0.3399083,350.698,31.51678,356.5992,0.1886972,-0.3833961,-0.07738271,-1.148797,-0.1374571,-0.3328413,-0.3658623,-0.4957672,-0.3890442,357.0189,19.26722,4.68681,
39.197,0.1441171,-0.06311738,0.0006753383,-0.02230667,-0.5626935,0.1949206,-0.511826,0.0495896,-0.5264539,358.3313,17.20617,354.6121,0.4787633,-0.2660954,-0.02832571,-0.161636,-0.909404,0.6229433,-0.4711244,-0.4616293,-0.3399203,350.9097,32.7224,356.8516,0.2118055,-0.3750277,-0.08663982,-1.292711,-0.2514202,-0.5643897,-0.3625098,-0.5001986,-0.3907912,357.514,19.38481,6.113121,
53.05,0.1437468,-0.06086459,0.004210452,-0.02939726,-0.5685428,0.1912222,-0.5098535,0.04882279,-0.5262815,358.3853,17.68109,354.5112,0.5052392,-0.2470237,-0.04508813,-0.1691767,-1.255624,0.5948726,-0.4644841,-0.4645683,-0.3400489,351.1707,34.26168,357.0163,0.2265082,-0.3562881,-0.0971894,-1.381109,-0.2862931,-0.8737151,-0.3591249,-0.5041892,-0.3920838,357.7893,19.38986,7.80858,
66.884,0.1438919,-0.05787158,0.009042538,-0.02327052,-0.5827894,0.1794259,-0.5078851,0.048107,-0.5259969,358.4091,18.17883,354.4157,0.5304047,-0.2359587,-0.05421334,-0.1156126,-1.448902,0.6338926,-0.4578687,-0.4674084,-0.3402524,351.5143,35.78975,357.0014,0.2323761,-0.3323654,-0.1058092,-1.421967,-0.1770379,-1.161291,-0.3555032,-0.5079813,-0.3940508,357.8765,19.07133,9.609381,
80.648,0.1439228,-0.05254229,0.0145885,-0.02315753,-0.5956813,0.1721388,-0.5059192,0.04758707,-0.5256407,358.4584,18.68095,354.3209,0.5498886,-0.2227448,-0.04666106,0.004307829,-1.402844,0.7786846,-0.4505262,-0.4692106,-0.3396666,352.1106,37.02033,356.6652,0.2453548,-0.3104089,-0.1177773,-1.375968,0.007621817,-1.319344,-0.3509993,-0.5116325,-0.396834,357.87,18.50923,11.21825,
94.8,0.1431998,-0.04563954,0.02169713,-0.004922887,-0.6090635,0.1735906,-0.5039747,0.04712269,-0.5250924,358.4538,19.19478,354.171,0.5508775,-0.1883061,-0.03405178,0.1293287,-1.260014,0.7121664,-0.443974,-0.4704721,-0.3395059,352.3894,37.93639,356.3213,0.2748382,-0.2858247,-0.1339611,-1.269506,0.1487754,-1.405051,-0.3453863,-0.5151079,-0.3985936,357.7663,17.93253,12.67551,
109.468,0.1418087,-0.03894046,0.03049854,0.03845495,-0.6255327,0.182485,-0.5020777,0.04669186,-0.5244571,358.4224,19.71639,353.985,0.5477156,-0.1459837,-0.02246898,0.1689561,-1.183456,0.5586972,-0.4372789,-0.4712022,-0.3389842,352.4597,38.8156,356.144,0.3132221,-0.2769733,-0.1474399,-1.412773,0.2847209,-1.400997,-0.3392833,-0.5184661,-0.4014025,358.1161,17.16673,14.28161,
122.276,0.1407917,-0.03382865,0.03985511,0.05438848,-0.642681,0.1797284,-0.5001951,0.04623035,-0.5237187,358.4349,20.2565,353.8568,0.5451105,-0.09193324,-0.01221487,0.1511728,-1.183095,0.3572808,-0.4298758,-0.4711435,-0.3379139,352.2935,39.73842,356.1375,0.35581,-0.2861653,-0.1602407,-1.670846,0.4779727,-1.432603,-0.3319765,-0.5224885,-0.4047486,358.7253,16.04863,16.10348,
136.171,0.1407853,-0.03000665,0.04897889,0.05001143,-0.6537576,0.1888543,-0.4982709,0.04575959,-0.522856,358.4539,20.79422,353.6967,0.5501441,-0.04489467,-0.006464031,0.1284848,-1.274486,0.2672718,-0.4234492,-0.4709128,-0.3374721,352.1924,40.88998,356.1512,0.4250419,-0.2891111,-0.1658411,-2.057607,0.4634183,-1.617583,-0.3234224,-0.5249594,-0.4065499,359.6605,15.08421,18.47667,
