time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.548,0.07455115,-0.001851517,-0.02496894,0.02428952,0.01978057,0.02285934,0.05894288,0.1481215,-0.8365842,354.722,3.400091,2.469552,-0.2435458,-0.1628845,-0.3515238,-0.7387109,0.3489858,0.5089496,-0.05408642,-0.6147326,-0.784673,57.91166,338.5036,344.2183,-0.04460491,-0.2195979,-0.1844254,-1.18918,-0.4111581,-0.5153437,0.09303667,-0.6201616,-0.7759671,67.12429,328.0231,337.1199,
12.687,0.07815046,-0.005386063,-0.02271868,-0.005811211,0.05418935,0.08509634,0.06007537,0.1479087,-0.8369368,354.791,3.318426,2.330424,-0.2408912,-0.1776952,-0.3592765,-0.9513125,0.5633894,0.5403047,-0.05729763,-0.6171028,-0.7886738,58.99504,337.3364,343.8698,-0.01618992,-0.2287156,-0.1574235,-1.059369,-0.2428782,-0.6293658,0.09353303,-0.6233224,-0.7764198,67.84633,327.7653,336.2669,
26.464,0.08120694,-0.009324398,-0.02201005,-0.05477038,0.08172429,0.1372489,0.06130812,0.1476989,-0.8373228,354.9364,3.242642,2.161761,-0.2443459,-0.1900139,-0.361453,-1.165,0.7361216,0.6528524,-0.06046859,-0.6193768,-0.7924429,60.18789,335.6725,343.2581,0.02936596,-0.230279,-0.0995293,-0.5562582,-0.007761791,-0.7321542,0.0945497,-0.6262586,-0.7764995,68.08792,329.8024,337.8202,
40.349,0.08678004,-0.01220486,-0.02462823,-0.1177744,0.08186314,0.1693813,0.06273809,0.1475529,-0.8378356,355.1386,3.221196,2.016541,-0.2487481,-0.1946163,-0.3497302,-1.297407,0.7540427,0.7570732,-0.06353253,-0.6218759,-0.7953891,61.2226,333.6559,342.2197,0.08152796,-0.241302,-0.05376604,-0.2539159,0.2937121,-0.8777571,0.0958835,-0.6299118,-0.776382,68.53225,332.6525,340.2001,
53.912,0.09523544,-0.01283489,-0.02952904,-0.1416215,0.04053809,0.1689758,0.0643405,0.1474665,-0.8384591,355.2701,3.284609,1.924622,-0.251547,-0.1888627,-0.3112723,-1.261923,0.4868255,0.7796736,-0.06624673,-0.6239037,-0.7974963,61.70156,331.4686,340.5076,0.1236358,-0.2592224,-0.02764205,-0.3162925,0.5210801,-1.0359,0.09765996,-0.6337243,-0.7752973,69.46638,335.0787,342.0361,
67.991,0.1041469,-0.01057131,-0.03807851,-0.1180651,-0.02477634,0.1266643,0.06602445,0.147402,-0.8392587,355.3073,3.412725,1.927494,-0.2521123,-0.1733419,-0.2487686,-1.066552,0.00807783,0.7517719,-0.06863512,-0.625704,-0.798915,61.46466,329.3364,338.3124,0.1809533,-0.2683463,0.02366729,-0.478861,0.466339,-1.493958,0.1007927,-0.6369948,-0.7718551,70.5279,337.8637,343.2393,
81.803,0.1097513,-0.005615019,-0.05011304,-0.07878927,-0.0813929,0.08876057,0.06763402,0.1474333,-0.8403128,355.312,3.551095,1.915499,-0.2511007,-0.1597186,-0.1833427,-0.9449493,-0.39381,0.7882192,-0.07075664,-0.6283315,-0.7988868,60.96999,326.9218,335.8008,0.2535987,-0.2355194,0.1274395,-0.3745437,-0.001838985,-2.270635,0.1057769,-0.6378403,-0.7673382,70.71499,341.7215,344.0107,
95.729,0.1122846,0.0006918632,-0.06612854,-0.05027142,-0.1042543,0.07221843,0.06921205,0.1476187,-0.8417253,355.3296,3.649442,1.875556,-0.2369899,-0.1521069,-0.1090879,-0.8632528,-0.6428396,0.8454605,-0.07230632,-0.6301705,-0.7986268,60.39263,324.5781,333.4733,0.3347501,-0.1646793,0.27314,-0.1098812,-0.5446756,-2.904966,0.1113313,-0.6390851,-0.7603275,70.077,345.8433,344.6353,
109.508,0.1149672,0.00659794,-0.0853548,-0.01937758,-0.1211408,0.05117028,0.0709382,0.1478476,-0.8434826,355.3069,3.764724,1.875181,-0.2108987,-0.1511979,-0.04837611,-1.03158,-0.7709646,0.7901625,-0.07323444,-0.6327742,-0.7964483,60.18098,321.8831,330.655,0.4232166,-0.0996698,0.3888671,0.09543845,-0.5105788,-3.074079,0.1184183,-0.6380781,-0.7534788,69.50763,350.7307,347.028,
123.167,0.1194025,0.01191017,-0.1071,0.008416968,-0.1607425,0.01002845,0.07272372,0.1481104,-0.8455433,355.2576,3.955784,1.950315,-0.1679818,-0.1331291,0.03446494,-1.156024,-0.8895153,0.6080577,-0.0732068,-0.6330063,-0.7929755,59.98984,319.4992,327.8014,0.5078,-0.03047461,0.4786333,0.256902,-0.4452557,-2.848776,0.1261758,-0.6374056,-0.7455571,68.85255,354.3578,348.9415,
