time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,-0.2776794,0.02704303,-0.2059848,-0.03692769,0.05779539,0.1165037,0.09047151,0.03268296,0.4449233,344.3034,2.684458,359.7147,-0.4750169,0.3065847,0.06205708,0.2581435,1.160997,-0.1403664,0.1273168,-0.4224515,0.7043434,346.4305,25.33142,20.18992,-0.4996167,0.1253809,0.03823215,0.3227926,-0.2055464,-0.760512,0.2409673,-0.4031072,0.6227145,332.1718,10.09517,352.6497,
13.422,-0.2981867,0.04020813,-0.2113119,-0.06854917,0.07129276,0.1471518,0.08586812,0.03345448,0.4418558,344.401,2.699203,359.5482,-0.5650657,0.3506637,0.04594058,0.1434322,1.378562,-0.3182377,0.1180043,-0.4169841,0.7040455,345.7874,24.02139,20.01279,-0.535876,0.1494258,0.03680909,0.4314682,0.1379263,-0.6193383,0.233211,-0.4006435,0.6230465,331.7704,9.482457,352.4446,
26.877,-0.3180646,0.04903352,-0.2172221,-0.09327168,0.08214345,0.1563429,0.08101916,0.03418267,0.4386772,344.5169,2.689122,359.4166,-0.6636111,0.4012232,0.01951501,0.03441691,1.536486,-0.6271597,0.1075733,-0.4112213,0.7032584,344.8546,22.52223,20.1588,-0.574719,0.1787691,0.02360825,0.6586188,0.5971993,-0.5430567,0.2252489,-0.3981006,0.6231523,331.1387,8.510818,351.889,
40.407,-0.3369047,0.05304863,-0.2240097,-0.1028878,0.09623374,0.1512242,0.07598782,0.0348084,0.4353199,344.6138,2.657381,359.294,-0.7506374,0.4422246,-0.01366645,0.009212803,1.549658,-0.8899207,0.09649041,-0.405295,0.7021812,343.8162,21.17121,20.416,-0.6109574,0.1977971,0.01109299,0.8410212,0.981909,-0.5097077,0.2169743,-0.3957977,0.623491,330.4741,7.358569,351.245,
54.524,-0.3538651,0.05000222,-0.2309687,-0.08660805,0.1078165,0.1343808,0.07078171,0.03514516,0.4319395,344.6498,2.609817,359.1898,-0.819491,0.4674691,-0.04989013,0.07793888,1.481309,-1.017016,0.08443894,-0.3996997,0.7003525,342.7872,20.08092,20.5608,-0.6315266,0.2041848,0.005459666,0.8733249,1.052232,-0.4852235,0.2085135,-0.393461,0.6235257,329.9151,6.452952,350.8753,
68.394,-0.3696041,0.03974962,-0.2378646,-0.06510609,0.1129307,0.1172775,0.06532514,0.03526217,0.4284807,344.682,2.561162,359.0992,-0.879407,0.4795713,-0.08332554,0.1979534,1.478176,-1.074824,0.07217698,-0.3939131,0.6989475,341.6972,19.02132,20.52633,-0.6614726,0.2104159,-0.005660892,0.9088805,0.7943649,-0.418203,0.1986424,-0.3910121,0.6237533,329.1996,6.089978,350.7526,
82.355,-0.3839856,0.02376554,-0.2448332,-0.05665033,0.120762,0.09464987,0.05969155,0.03507221,0.4249258,344.7298,2.48509,359.0314,-0.9340463,0.4750804,-0.1070519,0.2601644,1.574812,-1.008136,0.05907842,-0.3886281,0.6970988,340.7654,17.82773,20.26881,-0.684073,0.2075515,-0.006764084,0.8911169,0.660504,-0.3809977,0.1888784,-0.3888007,0.6240306,328.5888,5.653352,350.652,
95.886,-0.3962232,0.003679218,-0.2513622,-0.04342166,0.1428061,0.070791,0.05390841,0.03444886,0.4212881,344.744,2.358128,358.9715,-0.9878517,0.4552447,-0.1269804,0.2796657,1.741307,-0.8864706,0.0450077,-0.3841868,0.6944053,339.9624,16.4833,19.81779,-0.7205106,0.1982289,-0.0005758107,0.7957148,0.6398059,-0.3513819,0.1782106,-0.3863064,0.6247092,328.1864,5.142665,350.5142,
110.79,-0.4080144,-0.02458762,-0.258143,-0.0291155,0.1696291,0.04046534,0.04801321,0.0332464,0.4175965,344.7531,2.193286,358.9342,-1.038749,0.4246606,-0.1442955,0.2597019,1.873857,-0.7631257,0.03094924,-0.3795597,0.692597,339.2941,15.09979,19.30846,-0.7741005,0.1766687,0.01356751,0.6195102,0.7914631,-0.4166899,0.1668634,-0.3852702,0.6248767,328.0662,4.236361,350.3958,
123.746,-0.4175978,-0.05991618,-0.2647165,-0.01724165,0.2002969,0.01687751,0.0420596,0.0313921,0.4137882,344.7578,2.001374,358.8954,-1.084097,0.3849262,-0.1585947,0.1665454,1.934967,-0.5955398,0.01583904,-0.3758703,0.6897622,338.8995,13.75415,18.774,-0.8398131,0.1707689,0.001178116,0.7877347,1.122008,-0.4963772,0.1544619,-0.383014,0.6247716,327.5092,2.899297,349.9562,
137.387,-0.4245109,-0.1032256,-0.2708997,-0.01083792,0.2216322,-0.005759705,0.0360719,0.02867842,0.4099112,344.7679,1.804693,358.8757,-1.133616,0.3456639,-0.1777373,0.05243393,2.012494,-0.542672,6.500632E-05,-0.3726884,0.6864584,338.5194,12.21566,18.36618,-0.9038049,0.1603776,-0.01065716,0.9020726,1.386698,-0.5608845,0.1414782,-0.3814936,0.6251025,326.9472,1.447938,349.4871,
151.455,-0.4290399,-0.1520338,-0.2765521,-0.0568528,0.2370801,-0.02896053,0.03006637,0.02527177,0.4059755,344.9166,1.58984,358.8885,-1.182769,0.3117811,-0.2012836,-0.04012622,2.048824,-0.5497027,-0.01599471,-0.3693531,0.6833802,338.1576,10.62734,18.0635,-0.9597129,0.1455052,-0.02378833,0.9707081,1.540873,-0.5291234,0.1278841,-0.3805789,0.6242365,326.4121,0.1807696,348.8883,
165.415,-0.4313459,-0.201021,-0.280642,-0.1825263,0.2444946,-0.06682895,0.02408791,0.02140415,0.4020075,345.295,1.34677,358.9752,-1.223676,0.2864267,-0.2317546,0.001250532,1.950633,-0.6545679,-0.03280692,-0.3669162,0.6792014,337.5419,9.225365,17.9884,-1.004483,0.1316838,-0.04268172,0.9903093,1.463416,-0.3977418,0.1134098,-0.3793334,0.6236512,325.8466,359.3991,348.3017,
179.112,-0.4319968,-0.2422436,-0.2821452,-0.3409115,0.2516691,-0.107962,0.01811981,0.01740283,0.3980628,345.7996,1.086669,359.0873,-1.254228,0.2670086,-0.2655163,0.1379813,1.836419,-0.754175,-0.04962342,-0.3644816,0.6751592,336.7033,7.988024,17.9498,-1.048152,0.120013,-0.06590959,0.9816868,1.443151,-0.225996,0.09801102,-0.3782465,0.6221337,325.3308,358.8333,347.4764,
193.186,-0.4299715,-0.2693249,-0.2801816,-0.4673628,0.2723606,-0.1474128,0.0123105,0.01345676,0.3942938,346.3074,0.7675236,359.2123,-1.281102,0.2448577,-0.2947563,0.1550713,1.917278,-0.7264119,-0.06660461,-0.36228,0.6705878,336.0527,6.540545,17.62544,-1.114342,0.1151038,-0.1038167,1.177619,1.699534,-0.2061338,0.08154795,-0.3774724,0.6199167,324.5282,357.6572,346.4576,
207.066,-0.4244781,-0.2801611,-0.2747358,-0.5440117,0.2855652,-0.1944284,0.006658673,0.009762108,0.3907291,346.8085,0.4471808,359.4004,-1.308094,0.2185172,-0.3264049,0.08462928,2.222633,-0.5867129,-0.08377799,-0.3603382,0.6654105,335.5987,4.792142,16.83075,-1.192869,0.1161884,-0.1472165,1.462326,2.143851,-0.2536237,0.06423857,-0.3763936,0.6178036,323.5739,355.9159,345.1802,
220.639,-0.4152287,-0.2777257,-0.2652804,-0.588817,0.2836443,-0.2681752,0.001212955,0.006271482,0.3874055,347.3242,0.1004691,359.6896,-1.326312,0.2024056,-0.3535666,0.04877338,2.496429,-0.4899889,-0.1009653,-0.3584536,0.6599888,335.1224,2.95686,15.91159,-1.273255,0.1190343,-0.1833209,1.669347,2.574809,-0.3023656,0.04589155,-0.3753027,0.6152904,322.7177,353.9362,343.7376,
234.694,-0.4047175,-0.2664904,-0.2516918,-0.6431071,0.2802451,-0.3564803,-0.004228473,0.003070116,0.3842827,347.9369,359.7175,0.0473447,-1.345925,0.1893554,-0.3888897,0.03245094,2.748411,-0.4448094,-0.1184373,-0.356714,0.6538672,334.6156,0.9765895,14.92092,-1.349221,0.1229734,-0.2152385,1.709923,2.771546,-0.3346062,0.02650797,-0.3738188,0.6120635,322.0958,352.0718,342.4309,
248.588,-0.3944455,-0.249305,-0.2344222,-0.7054308,0.3016665,-0.4298337,-0.00957638,0.0001901388,0.3814806,348.5866,359.283,0.3936755,-1.360211,0.1815269,-0.4237258,0.05015898,2.826358,-0.4750464,-0.1360715,-0.3549019,0.647624,334.0671,359.0616,14.1481,-1.412267,0.1346835,-0.2513926,1.775527,2.785096,-0.3563612,0.006503598,-0.372037,0.6081175,321.3887,350.239,341.3676,
262.569,-0.3839363,-0.2280214,-0.2141606,-0.743244,0.3492647,-0.469923,-0.01466298,-0.002357602,0.3790262,349.2265,358.7861,0.7094622,-1.37564,0.1711898,-0.4534376,-0.0228911,2.83979,-0.552025,-0.153912,-0.3532833,0.6410133,333.7252,357.0433,13.5706,-1.479972,0.1565694,-0.3018792,1.857402,2.761566,-0.3835679,-0.0144097,-0.3695071,0.6032578,320.638,348.2969,340.4595,
276.039,-0.3727098,-0.2032776,-0.1907999,-0.7628369,0.3986841,-0.4968316,-0.019584,-0.004486084,0.3770163,349.8713,358.2787,1.030451,-1.391014,0.1518508,-0.4776622,-0.2105325,2.86395,-0.5791679,-0.1719339,-0.3520364,0.6341467,333.7364,354.9773,12.91525,-1.535421,0.1969288,-0.3703321,1.896795,2.680211,-0.3026484,-0.03598608,-0.36604,0.5968171,319.824,346.6538,339.4615,
290.103,-0.3610589,-0.1769568,-0.1655898,-0.7691942,0.4417859,-0.5234511,-0.02431202,-0.006323218,0.3753449,350.4998,357.7344,1.349093,-1.408015,0.1304364,-0.498939,-0.4378821,2.966323,-0.5744202,-0.1901394,-0.3506577,0.6271132,333.9922,352.8197,12.04393,-1.583749,0.2414216,-0.4464951,2.060308,2.717515,-0.2932034,-0.05793115,-0.3622466,0.5894225,318.8847,344.621,338.5262,
303.91,-0.3497927,-0.1512511,-0.1391924,-0.7720785,0.5022726,-0.4809878,-0.02886379,-0.007881999,0.3740126,351.1365,357.1823,1.473084,-1.430745,0.1115958,-0.5204958,-0.6667113,3.156247,-0.6069468,-0.2086107,-0.3494031,0.6196688,334.4151,350.4185,11.02916,-1.640029,0.2856091,-0.5335572,2.462738,2.933604,-0.445247,-0.08006679,-0.3580192,0.5815348,317.8359,341.4557,337.9384,
317.697,-0.3385916,-0.1276003,-0.1117991,-0.7872398,0.5791178,-0.363299,-0.03322959,-0.009171009,0.3730432,351.7872,356.6152,1.401621,-1.454858,0.09500711,-0.5431989,-0.8550243,3.357378,-0.673938,-0.2272451,-0.3482401,0.6120374,334.9447,347.8508,9.942068,-1.681974,0.3286547,-0.6216853,2.814144,2.925594,-0.5004164,-0.1024336,-0.3532603,0.5726906,316.674,338.0592,337.825,
331.725,-0.3267154,-0.1069435,-0.08433813,-0.809308,0.6396603,-0.2390033,-0.03743505,-0.01025379,0.3725048,352.4545,356.0548,1.272584,-1.47925,0.07293624,-0.5658239,-1.060429,3.516529,-0.755504,-0.246231,-0.3474101,0.6041304,335.6923,345.233,8.779826,-1.69842,0.3669832,-0.7014236,2.937919,2.603175,-0.439033,-0.1245043,-0.3480298,0.562754,315.5203,334.9995,338.2735,
345.765,-0.3139171,-0.08764088,-0.05663422,-0.8567392,0.6679374,-0.1594237,-0.04146886,-0.01103455,0.3723527,353.2067,355.5135,1.154388,-1.497492,0.05115801,-0.5860716,-1.221128,3.624851,-0.805572,-0.2653192,-0.3468212,0.5961236,336.5226,342.6976,7.505172,-1.68983,0.3969039,-0.7688604,2.89008,2.292959,-0.3107317,-0.1461712,-0.3425671,0.5519863,314.4524,332.3304,338.7346,
359.393,-0.3009005,-0.06914902,-0.0293512,-0.9013095,0.6740199,-0.127246,-0.04539436,-0.01157415,0.3725982,353.966,354.9872,1.051041,-1.519074,0.02949291,-0.613668,-1.329829,3.816915,-0.847126,-0.2847717,-0.3465081,0.5876051,337.3661,340.0274,6.034463,-1.666498,0.4163774,-0.8263692,2.821387,2.29431,-0.2032138,-0.1673901,-0.3372248,0.5407964,313.4615,329.7797,338.6522,
373.437,-0.2896388,-0.05064813,-0.00198178,-0.9304946,0.6720338,-0.1267882,-0.04925185,-0.0118193,0.3731954,354.7261,354.444,0.975774,-1.545653,0.02179052,-0.6605949,-1.256662,4.263999,-0.8034909,-0.3044416,-0.3462394,0.5782627,337.7671,336.9517,4.187764,-1.639474,0.4190551,-0.8725681,2.833458,2.663527,-0.2521866,-0.1880673,-0.3321813,0.5293396,312.7539,326.9753,337.8146,
387.371,-0.2816086,-0.03354431,0.02494594,-0.9049088,0.6821802,-0.131345,-0.05310512,-0.01197207,0.3741779,355.3643,353.8764,0.8962202,-1.572565,0.02942909,-0.7278212,-0.9572113,4.844859,-0.6833827,-0.3242963,-0.3459986,0.5679262,337.5013,333.4294,2.145217,-1.6035,0.4109057,-0.9161862,2.977706,3.20637,-0.3020439,-0.2081811,-0.3274069,0.5174666,312.1135,323.9278,336.3398,
401.019,-0.2764752,-0.0209767,0.0519151,-0.8367741,0.7049139,-0.1268525,-0.05691791,-0.01212066,0.3755275,355.9125,353.286,0.801514,-1.590363,0.04789551,-0.8077429,-0.4556343,5.245652,-0.5131562,-0.3442866,-0.345818,0.5566798,336.5807,329.755,0.3702101,-1.567855,0.3942591,-0.9592525,3.121397,3.526203,-0.2345383,-0.2284725,-0.3232794,0.504991,311.3721,320.9216,334.849,
415.112,-0.273359,-0.01484263,0.07626765,-0.7539294,0.7250446,-0.1030639,-0.06063771,-0.01234794,0.377174,356.3698,352.6898,0.6810382,-1.593106,0.06037581,-0.8826635,0.0822186,5.23522,-0.3091619,-0.3645755,-0.3462235,0.5447893,335.2706,326.415,359.1449,-1.552511,0.36382,-1.000144,3.203084,3.430497,-0.1806327,-0.2490419,-0.3194969,0.4918181,310.8426,317.7667,334.1648,
429.144,-0.2703979,-0.01512926,0.1015264,-0.6571122,0.7255045,-0.07757872,-0.06435925,-0.01277018,0.3791481,356.7467,352.1425,0.5733129,-1.596395,0.04128191,-0.947731,0.4554678,4.964259,-0.3389884,-0.3850323,-0.3474148,0.5322314,334.3745,323.1915,358.512,-1.553387,0.3238375,-1.035868,3.195286,3.099895,-0.1421782,-0.2698827,-0.3162308,0.4782898,310.5512,314.5906,334.1243,
