time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.485,0.1219083,-0.0005103387,0.08994931,-0.08963595,-0.273111,-0.04122818,0.07791623,0.1401606,-0.9153322,355.4733,9.123307,355.0312,-0.09557724,-0.3977398,-0.1811296,-2.321589,0.4052337,0.2445723,-0.09337497,-0.6605585,-0.9008321,62.78037,297.8305,320.9789,0.289948,-0.3114437,0.08961266,-1.017188,-0.7015885,-2.124381,0.09366292,-0.6452024,-0.8478308,67.9765,325.3868,333.5628,
12.105,0.1307295,0.009180766,0.07174741,-0.05959723,-0.3278353,-0.09806462,0.0799453,0.1405464,-0.9147624,355.3962,9.421876,355.2161,-0.0278266,-0.3842792,-0.1324033,-2.271628,1.06124,0.6239661,-0.09225116,-0.6648567,-0.8989964,64.11257,293.5894,318.8221,0.2866394,-0.2845653,0.1176568,-0.9074749,-0.739315,-1.577966,0.09855735,-0.6483694,-0.845011,68.01089,324.1366,331.5643,
25.472,0.1388774,0.01927356,0.05425112,-0.01721533,-0.3651825,-0.1412067,0.08208701,0.141103,-0.9144744,355.2586,9.718534,355.3728,0.04651425,-0.3458065,-0.03236979,-1.832612,0.9783926,0.5551015,-0.08895537,-0.6679314,-0.8956624,64.5835,291.4562,317.4697,0.3415194,-0.2648851,0.1655549,-0.5701999,-0.5777951,-1.514587,0.104881,-0.6519174,-0.8412331,68.13213,325.4258,331.7361,
39.607,0.146864,0.03002214,0.03391002,0.0375012,-0.3872797,-0.1831183,0.08427396,0.1417711,-0.9145442,355.0635,9.997631,355.5548,0.1491247,-0.3025414,0.1153301,-0.913658,0.6968821,0.1108666,-0.08461186,-0.671004,-0.8903526,64.95973,292.7635,318.2549,0.441507,-0.2456265,0.233102,-0.2272248,-0.3331382,-1.90835,0.112575,-0.6538041,-0.836489,68.50449,329.3109,333.8332,
52.969,0.1510772,0.03879178,0.01233091,0.07322165,-0.3765522,-0.2336476,0.08637598,0.1424391,-0.9149122,354.8672,10.199,355.7914,0.2504916,-0.2721171,0.2354568,-0.1834899,0.6996221,-0.401664,-0.07992699,-0.6738378,-0.8844953,65.86523,295.2096,319.725,0.5365121,-0.2123144,0.2913952,-0.1060076,-0.2766565,-2.343736,0.1212999,-0.654952,-0.8315432,68.81668,333.5005,335.7199,
66.99,0.1504308,0.04489582,-0.00929537,0.1202246,-0.3499929,-0.2342442,0.08834693,0.1431587,-0.9155747,354.6367,10.40416,355.8724,0.3473006,-0.2415546,0.337747,0.2041258,0.9570199,-0.7280175,-0.07453202,-0.675445,-0.8779761,67.24139,297.6877,321.433,0.6335642,-0.1476363,0.3495702,-0.1969566,-0.3835675,-2.657671,0.1310497,-0.6547194,-0.8251818,69.09469,337.0246,336.6846,
80.901,0.1498056,0.05127497,-0.0316938,0.1655892,-0.3535646,-0.1888005,0.09047601,0.1440775,-0.9165272,354.4028,10.7092,355.8992,0.4076712,-0.2026757,0.4096233,0.06398626,1.250458,-0.7893825,-0.06932268,-0.6768943,-0.8694757,68.87273,297.9598,321.4857,0.70702,-0.05474045,0.405382,-0.3950874,-0.8507449,-2.761865,0.1424896,-0.6523715,-0.8182341,68.97256,338.304,335.1208,
94.85,0.1541532,0.05966351,-0.05395545,0.207283,-0.4246578,-0.1736047,0.09288606,0.1451969,-0.9178354,354.0995,11.15649,356.0023,0.4310591,-0.1229556,0.5245764,0.06091769,0.7465822,-0.986066,-0.0628518,-0.6757016,-0.8583599,69.10732,298.2561,320.7107,0.7805363,0.05950981,0.4713741,-0.3630624,-1.246613,-2.725575,0.1550672,-0.6480478,-0.8108565,68.33833,339.51,333.6687,
108.576,0.1624065,0.07047962,-0.07416831,0.2610598,-0.5466853,-0.2053532,0.09540507,0.1465201,-0.9193139,353.6846,11.70471,356.1629,0.4612496,0.004917497,0.725336,0.6869608,-0.5743768,-1.62387,-0.05439923,-0.6713036,-0.8444365,67.42208,302.4551,321.8208,0.8665115,0.1894379,0.5422871,0.04625641,-1.283303,-2.492184,0.1686612,-0.6429682,-0.8026721,67.23688,341.7727,334.1641,
122.503,0.168066,0.08162119,-0.09217411,0.3269381,-0.6388038,-0.2834871,0.09771541,0.1478431,-0.9209945,353.1679,12.19865,356.4269,0.5382265,0.152872,0.9735192,1.620953,-1.962287,-2.44489,-0.04469018,-0.6665848,-0.8274223,64.73647,310.2672,325.1783,0.9811193,0.3352858,0.6217623,0.8328045,-0.841942,-2.239474,0.1843079,-0.6341063,-0.7933528,65.63554,346.0968,337.8109,
136.308,0.1655026,0.09011856,-0.1087521,0.3594768,-0.6578233,-0.3558809,0.09972826,0.1491781,-0.922881,352.7037,12.60415,356.6671,0.6489831,0.289546,1.188184,2.392338,-2.559897,-2.93488,-0.03441914,-0.6601415,-0.8095459,62.33009,318.7424,329.733,1.111719,0.5152699,0.6931766,1.802523,-0.653107,-2.166304,0.2020579,-0.6228822,-0.785427,62.78754,350.4669,341.5687,
150.066,0.1572759,0.09258577,-0.1248796,0.3673264,-0.6562425,-0.3471259,0.1016186,0.1503682,-0.9250014,352.3237,13.07902,356.7741,0.763121,0.4092539,1.34077,2.856736,-1.819748,-2.890256,-0.02418078,-0.6526775,-0.790423,61.25822,326.3973,335.5118,1.228651,0.6435205,0.7234108,2.076787,-0.250555,-2.028679,0.2204321,-0.6133531,-0.7760242,60.80413,353.9412,344.7697,
164.112,0.1490514,0.08919381,-0.14167,0.3430393,-0.6837692,-0.263935,0.1035945,0.1514304,-0.9273944,352.0432,13.66216,356.808,0.814824,0.4933956,1.412313,2.687456,-0.5085551,-2.299424,-0.01426675,-0.6438417,-0.7705928,61.26101,331.4676,340.6888,1.372527,0.7730498,0.7427397,2.180629,0.3934664,-2.077387,0.2414604,-0.5996532,-0.7668616,59.01044,358.1852,349.0783,
178.001,0.1422535,0.08483766,-0.1593025,0.2912503,-0.7471536,-0.1689699,0.1054814,0.152594,-0.9300485,351.8415,14.34611,356.8252,0.8445289,0.5868671,1.484694,2.41273,0.7732322,-1.61694,-0.003888857,-0.6331743,-0.7488943,61.51601,335.9337,346.3948,1.505797,0.9247645,0.7652655,2.458412,0.4670916,-2.432055,0.2635739,-0.5841706,-0.7575809,56.33071,2.098707,352.2616,
191.813,0.1363971,0.08122329,-0.17511,0.2598651,-0.8185549,-0.1231022,0.1072639,0.1536688,-0.9327694,351.5681,15.05065,356.9092,0.8699811,0.7162358,1.588905,2.374378,1.451217,-1.186444,0.00723892,-0.6199298,-0.7253027,60.95381,340.4417,352.0363,1.628435,1.096307,0.7753237,2.654801,0.2907424,-2.829499,0.2869109,-0.5664046,-0.7491902,53.27312,5.57251,354.5301,
205.827,0.1281867,0.08009998,-0.188248,0.2673048,-0.8481728,-0.1493939,0.1087478,0.1548095,-0.9355711,351.194,15.6597,357.0486,0.906715,0.9036495,1.725961,2.844496,1.100937,-1.213225,0.01998571,-0.6028847,-0.7005289,58.70945,344.7224,355.965,1.740693,1.259039,0.7547559,2.529147,0.1429148,-3.167543,0.3113508,-0.546782,-0.7410126,50.56707,8.965323,356.5265,
219.807,0.1166984,0.08186458,-0.1966626,0.2833906,-0.820608,-0.1950362,0.1099645,0.1560801,-0.9384245,350.8177,16.16458,357.187,0.9781953,1.146754,1.868376,3.837354,-0.03201729,-1.686781,0.03432987,-0.5826947,-0.6749561,54.53081,349.1928,358.0814,1.839719,1.432432,0.7184911,2.415047,0.1267371,-3.48363,0.3364315,-0.524517,-0.7335917,47.70211,12.34672,358.6193,
233.494,0.1000558,0.08416496,-0.2021422,0.32116,-0.741339,-0.2180191,0.1109439,0.1572942,-0.9412758,350.4208,16.58205,357.2258,1.070405,1.40645,1.966721,4.808097,-1.305375,-2.243857,0.04910698,-0.5601617,-0.6497039,49.29551,353.6641,359.0564,1.914215,1.627334,0.6780518,2.504673,0.3343638,-3.788943,0.3618542,-0.4995082,-0.7268755,44.2212,15.40409,0.885929,
247.609,0.0857951,0.08521708,-0.2050443,0.3441689,-0.674925,-0.1740284,0.1119309,0.158504,-0.9441768,350.1103,17.0448,357.1679,1.137958,1.617871,1.99177,5.332655,-2.204331,-2.482161,0.06385101,-0.5363061,-0.6254212,44.01981,357.323,359.2803,1.968025,1.842194,0.6287895,2.724287,0.7599758,-4.263299,0.3874325,-0.4722458,-0.7212731,39.83261,18.31472,3.576969,
