time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.58,-0.2238611,-0.01851802,-0.02739167,-0.1542771,0.2225402,0.01322221,0.04134804,-0.1481867,0.5959529,3.877335,21.99548,13.94621,-0.06073599,-0.0195142,0.1302569,1.06349,-0.06842548,-0.4359559,0.1485163,-1.027849,0.3713215,67.01464,176.0921,57.57113,-0.03863818,0.02424382,0.1325807,0.1774563,-0.1309537,0.5203154,0.1750335,-0.9321156,0.3234747,66.99043,176.4268,174.6235,
13.402,-0.2316289,-0.0145203,-0.04037094,-0.1490828,0.2090972,-0.06049189,0.03797412,-0.148368,0.5951263,3.789702,21.86371,14.13182,-0.08011138,-0.02078618,0.1240191,1.103934,-0.2209722,-0.4983377,0.1469932,-1.028451,0.3727074,66.90401,176.4806,59.03006,-0.04662781,0.02557043,0.1152322,0.1185691,-0.04317847,0.378885,0.1741528,-0.9318291,0.3247263,66.98652,176.0872,174.3144,
26.779,-0.239875,-0.01072916,-0.05232363,-0.1220494,0.2058941,-0.110558,0.03443235,-0.1484156,0.5941571,3.691015,21.72025,14.25707,-0.09478044,-0.02138266,0.1169764,1.163581,-0.3123368,-0.5292954,0.1453622,-1.029006,0.3740072,66.7694,176.7879,60.4766,-0.04879795,0.02247587,0.1105994,0.1546487,0.00682584,0.4182623,0.1730313,-0.9316552,0.3260308,67.14427,175.2264,173.7351,
40.516,-0.2494503,-0.007827785,-0.06333497,-0.1019717,0.2065606,-0.140085,0.03074956,-0.1484923,0.5930251,3.597414,21.57203,14.39636,-0.105244,-0.02134966,0.1056011,1.239371,-0.2945679,-0.4993555,0.1435778,-1.029786,0.3749243,66.57652,176.5771,61.43891,-0.05949429,0.01911123,0.1134126,0.27118,-0.02862157,0.4962033,0.1712892,-0.9311906,0.3274083,67.51217,174.3617,173.354,
54.145,-0.2594608,-0.00609769,-0.07499109,-0.102318,0.2020846,-0.1387024,0.02691722,-0.1485222,0.5916564,3.573259,21.42781,14.52202,-0.1146082,-0.02104561,0.09408756,1.258331,-0.2598022,-0.4498044,0.1416361,-1.029937,0.3761499,66.38703,176.2251,62.16623,-0.0829597,0.01951818,0.1180575,0.3941941,-0.1415788,0.5434169,0.1692586,-0.9312667,0.3284167,68.01289,173.9151,173.4977,
68.255,-0.2696491,-0.004907943,-0.08812723,-0.1216153,0.1872032,-0.1322754,0.02293444,-0.1485511,0.5900801,3.574934,21.3047,14.67819,-0.124345,-0.01827706,0.08503371,1.299077,-0.2607761,-0.4078973,0.1396845,-1.030339,0.3772638,66.15919,175.962,63.03692,-0.1047152,0.02106521,0.1128397,0.445564,-0.1730552,0.4625902,0.1673268,-0.9306701,0.3293771,68.46048,173.7603,173.6673,
82.142,-0.2791772,-0.003050663,-0.102495,-0.1505133,0.1703015,-0.1274878,0.01885176,-0.1485048,0.5882933,3.60139,21.18627,14.8561,-0.1337627,-0.01670731,0.07570808,1.33194,-0.288404,-0.3812869,0.1376427,-1.030975,0.3780881,65.93134,175.8126,64.04572,-0.1201869,0.02655994,0.09093505,0.3953527,-0.1364319,0.3166689,0.1653903,-0.9299487,0.3293102,68.71378,173.78,173.7426,
95.831,-0.2876929,-0.001595065,-0.1168933,-0.1562394,0.1677082,-0.1490234,0.01478124,-0.1485956,0.5862535,3.539163,21.06052,15.04868,-0.1422645,-0.01552312,0.06870263,1.335788,-0.2873769,-0.3709923,0.1354396,-1.030586,0.3796025,65.75867,175.5854,64.95036,-0.1324395,0.0343889,0.05130824,0.1831158,-0.1307089,0.2128255,0.1632331,-0.9303226,0.3286848,68.54204,173.9814,174.003,
110.548,-0.2968985,0.0001305602,-0.1305882,-0.1510368,0.1687688,-0.162611,0.01050186,-0.1486225,0.584012,3.489909,20.93245,15.21907,-0.1446925,-0.01594932,0.06593345,1.376997,-0.2006635,-0.3953685,0.1332522,-1.030785,0.3804627,65.7252,174.9188,65.52056,-0.1338999,0.03819866,0.007024258,-0.03977263,-0.09786565,0.316072,0.1612077,-0.9296918,0.3277375,68.19032,173.3755,173.7388,
123.758,-0.307457,0.00185192,-0.1441098,-0.1390667,0.1765579,-0.1588175,0.006004452,-0.1486084,0.5816563,3.445555,20.78756,15.35423,-0.1492426,-0.01702351,0.06299122,1.440036,-0.177138,-0.4236707,0.1308995,-1.030879,0.3814154,65.70422,174.3468,66.28218,-0.1371551,0.03948651,0.002483785,0.09892011,-0.06109177,0.3965424,0.1588131,-0.9287929,0.3282056,68.44228,172.4713,173.2166,
137.304,-0.3184116,0.004036307,-0.1576557,-0.1402394,0.1759859,-0.1322801,0.001289369,-0.1484407,0.5790783,3.46825,20.64527,15.46651,-0.154144,-0.01276269,0.06311795,1.494022,-0.1099344,-0.3616512,0.1284212,-1.030149,0.3836971,65.56776,173.4317,66.67197,-0.1390552,0.04194676,0.004912529,0.3077722,0.009183521,0.3515699,0.1567184,-0.928896,0.3273591,68.99315,171.772,172.6389,
151.346,-0.3293071,0.008128203,-0.1732399,-0.1471611,0.1692455,-0.1270427,-0.003497838,-0.1481637,0.5762397,3.451437,20.52191,15.63452,-0.1637126,-0.0114006,0.06447007,1.341047,-0.0431692,-0.2822027,0.1258199,-1.029711,0.3856884,65.48436,172.713,66.82491,-0.1387351,0.04226814,-0.013645,0.2675518,0.1215508,0.2840557,0.1545596,-0.9282765,0.3264329,69.13775,170.951,171.7841,
165.268,-0.3390868,0.01249316,-0.1904641,-0.1600781,0.1487538,-0.1454806,-0.008387804,-0.1478938,0.5730402,3.441271,20.44748,15.84569,-0.1683356,-0.01401438,0.07151334,1.09475,0.1780993,-0.2379198,0.1230348,-1.029428,0.3872331,65.5919,171.3885,66.03168,-0.1336505,0.04366612,-0.03836133,0.1815315,0.2541554,0.2562512,0.1525177,-0.9278029,0.3251304,69.10308,169.8304,170.5922,
178.969,-0.3488698,0.01718911,-0.2092535,-0.1900897,0.1156322,-0.1637677,-0.01344573,-0.1474471,0.5695716,3.482626,20.40002,16.10006,-0.1672055,-0.0252255,0.08259909,0.8786508,0.4633836,-0.3226348,0.1201862,-1.029675,0.3881696,66.02689,169.4899,64.58887,-0.1273764,0.04648917,-0.05089679,0.2425777,0.3660095,0.2710265,0.1504463,-0.9273313,0.3236781,69.32134,168.3409,169.0668,
193.15,-0.3589827,0.02374214,-0.2278087,-0.2053315,0.08379064,-0.1946484,-0.01868492,-0.1468683,0.5659586,3.468539,20.38314,16.36485,-0.1843239,-0.03737714,0.09682822,0.9275717,0.4460963,-0.5914349,0.1168135,-1.02948,0.3895441,66.73494,168.3503,64.43076,-0.1178411,0.05027815,-0.06556946,0.3105883,0.4682593,0.4159411,0.1483337,-0.9264843,0.3218573,69.58666,166.1215,167.0485,
207.125,-0.3694089,0.03243276,-0.2449176,-0.1621874,0.07204473,-0.2320041,-0.02408916,-0.1461545,0.562219,3.316534,20.36955,16.55982,-0.2052418,-0.0397159,0.09452944,1.243037,0.2658668,-0.6566734,0.1131501,-1.029655,0.3903964,67.07018,167.6653,65.29916,-0.1137523,0.05636095,-0.08493061,0.3040234,0.549593,0.4850902,0.1460881,-0.9258589,0.3197859,69.71384,163.9327,165.0146,
220.951,-0.3796776,0.04218614,-0.2602706,-0.09440837,0.07469751,-0.2866959,-0.0295769,-0.1453604,0.5582753,3.076689,20.36473,16.78289,-0.2267601,-0.03301957,0.07938395,1.510543,0.1020799,-0.542653,0.1089571,-1.029423,0.3910199,67.07755,167.0109,66.28655,-0.1207775,0.06383763,-0.1041033,0.3328437,0.6054028,0.4168896,0.1435557,-0.9248176,0.3173802,69.90762,162.1064,163.1257,
234.586,-0.3901992,0.05180746,-0.2763791,-0.05467164,0.05534723,-0.3422219,-0.03518879,-0.1444665,0.5540149,2.864515,20.42525,17.05337,-0.2598207,-0.02538097,0.05134552,1.628001,-0.1290272,-0.3391084,0.104309,-1.029718,0.3909821,66.81317,167.0354,67.80311,-0.1448069,0.072583,-0.1259776,0.3798651,0.5670444,0.2616098,0.1405079,-0.9237144,0.3144823,70.19511,161.0054,161.8227,
248.656,-0.4006801,0.05878517,-0.2938988,-0.04300763,0.01465676,-0.3940449,-0.04099226,-0.1435849,0.5494536,2.665173,20.5429,17.37195,-0.2847747,-0.02242593,0.03065073,1.565782,-0.1872883,-0.2079724,0.09952951,-1.03013,0.390843,66.63092,166.7955,68.73804,-0.1772327,0.08263868,-0.1507261,0.4212146,0.4540114,0.1640019,0.1371217,-0.9224546,0.3112933,70.53515,160.3091,161.0125,
262.651,-0.4121286,0.06376077,-0.3131032,-0.06835002,-0.04139496,-0.4352852,-0.04700726,-0.1425912,0.5446137,2.537041,20.6972,17.7505,-0.310683,-0.02658459,0.01149343,1.364308,-0.1115164,-0.1476856,0.09430601,-1.030801,0.3902592,66.59182,166.2122,68.93991,-0.204284,0.09238184,-0.1721182,0.4971998,0.3682431,0.1850306,0.1335957,-0.9210567,0.3078882,70.97066,159.2679,160.0332,
276.268,-0.425112,0.06863687,-0.3319114,-0.09817773,-0.09292907,-0.4690031,-0.05325687,-0.1415246,0.5395807,2.380443,20.87199,18.15203,-0.339496,-0.04163281,0.00108932,1.126365,0.02364439,-0.2585985,0.08877434,-1.031682,0.3895624,66.95792,165.4018,68.6908,-0.2195486,0.1025321,-0.1887459,0.5888381,0.366289,0.335062,0.1298691,-0.9194328,0.3041806,71.44753,157.2952,158.3417,
289.964,-0.4385831,0.07410412,-0.3492449,-0.09514604,-0.1225866,-0.5023835,-0.05964708,-0.1403376,0.5343622,2.175069,21.06531,18.52696,-0.363826,-0.05526068,-0.006210729,0.9976878,0.1193349,-0.3785896,0.0829763,-1.032652,0.3887187,67.41967,164.5201,68.44943,-0.225741,0.1139474,-0.2010498,0.6854644,0.4551037,0.3820396,0.1262305,-0.9175516,0.3004063,71.95149,154.8483,156.0122,
304.046,-0.4523485,0.08129579,-0.3657196,-0.06894089,-0.1479296,-0.5345832,-0.06621748,-0.1390313,0.5288626,1.91846,21.29205,18.90623,-0.3894096,-0.0626531,-0.02273457,0.8801833,0.1736287,-0.4490531,0.0767736,-1.033454,0.3871769,67.87677,163.6799,68.16526,-0.2335442,0.1277951,-0.2231871,0.7663555,0.633823,0.121695,0.1224328,-0.9154465,0.2957776,72.45181,152.6389,153.2244,
317.538,-0.466562,0.08796561,-0.3825506,-0.03738562,-0.1673276,-0.5900709,-0.07298833,-0.1377618,0.5230912,1.590788,21.53507,19.33065,-0.4222634,-0.064674,-0.05155089,0.8440593,0.113507,-0.4412986,0.07003739,-1.034394,0.3851193,68.18695,163.2806,68.4041,-0.2471906,0.1413796,-0.2560819,0.7874793,0.7792519,-0.2235864,0.1184921,-0.9132809,0.2903468,72.8934,150.8624,150.4699,
331.637,-0.4811664,0.09272835,-0.4007279,-0.02428166,-0.1933256,-0.6438814,-0.08000267,-0.1364281,0.5170599,1.281612,21.81185,19.78896,-0.4614233,-0.06593844,-0.08765562,0.8407021,-0.0360367,-0.4045267,0.06273426,-1.035396,0.3827055,68.40979,163.498,69.32171,-0.2603436,0.1574841,-0.2980587,0.7637882,0.8633077,-0.3567387,0.114053,-0.9107302,0.2842595,73.21861,148.7065,147.5544,
345.635,-0.4956517,0.09596668,-0.4190276,-0.03273859,-0.2410284,-0.6843272,-0.08722824,-0.1350226,0.5108097,1.008223,22.14417,20.27692,-0.5023971,-0.06693492,-0.1242116,0.7262027,-0.1462646,-0.3964022,0.05493747,-1.036306,0.3797679,68.6762,163.9843,70.26489,-0.2816483,0.1777765,-0.3429628,0.7554993,0.7930834,-0.1639884,0.1089784,-0.9077217,0.2775154,73.53773,146.1659,144.956,
359.362,-0.5106815,0.1002477,-0.4370565,-0.04008674,-0.2989939,-0.7038885,-0.09466392,-0.1334729,0.5043119,0.735667,22.52698,20.74208,-0.5402073,-0.06612022,-0.1644912,0.4171927,-0.1903445,-0.3940252,0.04694467,-1.037041,0.3761348,68.97314,164.7028,70.9046,-0.3045506,0.2021559,-0.3900788,0.7510916,0.6869514,0.3165444,0.1033561,-0.9043924,0.2700915,73.78329,142.6438,142.1948,
373.474,-0.5256937,0.1058056,-0.4531006,-0.01861134,-0.3420856,-0.7180444,-0.1022551,-0.13182,0.4975896,0.4079271,22.91433,21.18658,-0.5654439,-0.05929209,-0.207677,-0.03820254,-0.1260515,-0.3617931,0.03905635,-1.037461,0.3718054,69.24887,165.2603,70.76827,-0.3362234,0.2281843,-0.4330053,0.7879016,0.5222321,0.8681806,0.09718224,-0.9005603,0.2619953,74.14597,138.5961,139.4921,
387.35,-0.5416582,0.1123292,-0.468135,0.01510914,-0.373026,-0.7307634,-0.1101347,-0.1301008,0.4907013,0.05994047,23.33482,21.60525,-0.579545,-0.04746728,-0.2473615,-0.3393756,-0.1139583,-0.3262067,0.03139936,-1.037578,0.3672302,69.50871,166.0069,70.79531,-0.3628859,0.257891,-0.4821286,0.7660065,0.4701096,1.30861,0.09092421,-0.8963071,0.252798,74.37296,133.958,136.3364,
401.244,-0.5589557,0.1183858,-0.4839258,0.05425674,-0.4171466,-0.7272826,-0.1183705,-0.1283108,0.4835746,359.7388,23.83652,21.97863,-0.5775698,-0.02776605,-0.284959,-0.3453282,-0.1648683,-0.2287179,0.02405541,-1.037319,0.3624581,69.55363,166.8092,71.3189,-0.3791469,0.2891655,-0.544573,0.6262879,0.5285079,1.535475,0.0847477,-0.8917665,0.242582,74.2617,129.4849,133.1652,
414.968,-0.5767566,0.1245884,-0.5007218,0.07778373,-0.4782606,-0.7144037,-0.1268041,-0.1263818,0.4762555,359.4671,24.39044,22.37264,-0.5592266,-0.0004944155,-0.3182856,-0.1405206,-0.2118787,-0.09111634,0.01715039,-1.03658,0.3575687,69.37357,167.3023,72.00426,-0.382838,0.3324142,-0.6175404,0.5097057,0.7289245,1.511915,0.07854027,-0.8861527,0.2315,73.8644,124.9338,129.4793,
429.067,-0.5938696,0.1322016,-0.5156864,0.05876025,-0.5354721,-0.7243143,-0.1353356,-0.1243394,0.4687189,359.1807,24.91192,22.86803,-0.5314369,0.02976978,-0.3438938,0.1714469,-0.2665612,0.03990769,0.01066091,-1.035511,0.352622,69.05591,167.5888,72.90556,-0.3864747,0.374171,-0.6771398,0.6020169,0.9278426,1.085859,0.07243977,-0.8800966,0.2198064,73.64286,120.8283,125.3119,
443,-0.6118369,0.141448,-0.528147,0.03201409,-0.5560104,-0.7496707,-0.1441578,-0.1220889,0.4611369,358.8628,25.40054,23.3591,-0.4961377,0.06013914,-0.3575318,0.4611767,-0.2463342,0.1054765,0.00467512,-1.03402,0.3476392,68.79907,167.3832,73.52177,-0.3953748,0.4124526,-0.7415478,0.7390159,1.102807,0.418732,0.06616759,-0.8738701,0.2069633,73.46732,117.4007,120.9631,
456.685,-0.6297678,0.1532651,-0.5371021,0.03677338,-0.5323032,-0.7729467,-0.1532387,-0.1196397,0.4535292,358.4507,25.83864,23.79965,-0.455771,0.088544,-0.3653875,0.7050128,-0.1783354,0.1457056,-0.0007677488,-1.032213,0.3424296,68.58823,166.7292,73.81452,-0.4103689,0.4431137,-0.8150306,0.8019346,1.220794,-0.2529906,0.05946393,-0.8673509,0.193132,73.23183,114.7173,116.8615,
470.731,-0.6456061,0.1657864,-0.5440189,0.06019635,-0.4860694,-0.8026716,-0.1625259,-0.1169957,0.4458333,358.021,26.27116,24.23419,-0.4140939,0.1118796,-0.373937,0.8885903,-0.1094423,0.1538009,-0.005649323,-1.030256,0.3368998,68.44666,165.8955,73.98608,-0.4337165,0.469167,-0.8966856,0.8028973,1.253731,-0.8545048,0.05230127,-0.8604872,0.1780567,73.01656,112.7064,113.1161,
484.759,-0.6586509,0.1766801,-0.5515759,0.07797336,-0.4685383,-0.8291073,-0.171874,-0.1143935,0.4379681,357.5559,26.72374,24.66915,-0.3695025,0.132642,-0.3904605,1.004327,-0.05452609,0.1799072,-0.00982173,-1.027981,0.330817,68.29029,165.0156,74.09469,-0.4630609,0.4899199,-0.9750718,0.7775575,1.166522,-1.34085,0.04477121,-0.853384,0.1619997,72.95795,111.3308,109.8367,
498.4,-0.6686627,0.1844113,-0.5599524,0.09412049,-0.4873407,-0.8337767,-0.1812999,-0.1116887,0.4299419,357.1534,27.23692,25.08212,-0.3241252,0.1556414,-0.4202415,1.051233,-0.05974779,0.2816378,-0.01339102,-1.0253,0.3242236,67.94338,164.365,74.38256,-0.5023509,0.5091643,-1.075677,0.6777549,0.9972885,-1.705924,0.03682568,-0.8462172,0.1439639,73.03051,110.8212,107.3522,
512.415,-0.6753832,0.18858,-0.5682831,0.1065533,-0.5346947,-0.8211637,-0.1907446,-0.1090186,0.4218634,356.7759,27.81699,25.48361,-0.2706901,0.1884624,-0.4604914,0.8869236,0.003086954,0.4609377,-0.01601074,-1.021842,0.317094,67.3446,163.615,74.1103,-0.5286238,0.524134,-1.184807,0.4470317,0.9535295,-1.773573,0.02867381,-0.8389983,0.1247114,72.73483,110.604,105.5239,
526.388,-0.6790831,0.1918589,-0.5749589,0.1331681,-0.5936047,-0.7931134,-0.2001725,-0.1062776,0.4137764,356.4086,28.45121,25.82986,-0.2123808,0.2311915,-0.5022771,0.4918206,0.1083863,0.6583053,-0.01773594,-1.017685,0.3097069,66.53764,162.9244,73.19317,-0.5354562,0.539667,-1.287479,0.1703014,1.107576,-1.603689,0.02037115,-0.831409,0.104579,71.87715,110.0018,103.7225,
540.084,-0.6806114,0.1957546,-0.5791728,0.1807542,-0.6549022,-0.7840664,-0.2096113,-0.1034273,0.4057075,356.0066,29.15982,26.1546,-0.1491591,0.2764006,-0.5318396,-0.06904805,0.256514,0.7746423,-0.0182574,-1.012943,0.3023466,65.77583,162.3463,71.6316,-0.5410168,0.5636785,-1.379286,-0.0906845,1.287914,-1.384405,0.0115531,-0.8232717,0.08345743,70.72516,109.3373,102.0665,
