time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,-0.159931,-0.202314,-0.228318,-0.2317872,-0.03950984,0.1432252,0.006219983,0.007744074,0.2040147,352.2896,0.0771134,3.908074,-0.9405028,0.1417908,-0.3453034,-0.2287062,2.179249,0.2461898,-0.129743,-0.433104,0.449292,352.532,344.4738,11.46811,-0.7836428,0.1095844,-0.3697605,0.793318,1.322744,0.8055605,-0.02179463,-0.4443095,0.378378,341.2932,339.2219,345.7729,
13.144,-0.1631569,-0.2192373,-0.2207246,-0.333556,-0.03147214,0.09759755,0.003897429,0.004757226,0.2012039,352.669,0.0539341,3.91416,-0.9585477,0.1273708,-0.3800225,-0.1467026,2.261099,0.22054,-0.1417941,-0.432367,0.4437225,352.0164,342.6861,11.16447,-0.8111281,0.09265865,-0.3767825,0.6851352,1.475156,0.9682125,-0.03334767,-0.44447,0.3736584,340.4776,338.3423,344.7384,
26.556,-0.1652324,-0.2253084,-0.2085124,-0.3487401,-0.007592536,0.0005998191,0.001574397,0.001724005,0.1986998,352.9006,359.9589,4.073276,-0.9697254,0.1053114,-0.4159852,-0.1205321,2.307072,0.2434199,-0.153939,-0.4322645,0.4377954,351.5102,340.9393,10.75842,-0.8561674,0.06907307,-0.3725552,0.4771189,1.704593,1.013937,-0.04597722,-0.4447494,0.3693402,339.9926,337.3632,343.4643,
40.106,-0.1670263,-0.2264677,-0.1951218,-0.3307186,0.02677745,-0.09988972,-0.0007789135,-0.001387954,0.1963173,353.1193,359.8125,4.279354,-0.9778757,0.07785419,-0.4484406,-0.2085512,2.372199,0.3096566,-0.1661488,-0.4322433,0.4316762,351.1126,339.1471,10.10075,-0.9182227,0.04924227,-0.3704304,0.2597694,1.961488,0.9034868,-0.05946803,-0.4444181,0.3647366,339.9091,336.1897,342.1651,
54.075,-0.1685031,-0.2293654,-0.1800188,-0.3339443,0.07156789,-0.1653591,-0.003124833,-0.004707038,0.1941485,353.4044,359.6285,4.446248,-0.9869754,0.05370885,-0.4760077,-0.3035387,2.411736,0.3144847,-0.1785705,-0.432344,0.4249352,350.8148,337.3401,9.437715,-0.975781,0.04741582,-0.3836503,0.1504056,2.237696,0.7588264,-0.07273617,-0.4435809,0.3592701,339.9484,334.7365,340.8997,
68.102,-0.1679495,-0.2359946,-0.1645688,-0.3924207,0.1055983,-0.1932158,-0.0053581,-0.008182645,0.1922067,353.8365,359.4392,4.594666,-0.9986175,0.03886932,-0.4978193,-0.3437656,2.363434,0.2244293,-0.1915131,-0.4319602,0.4188879,350.6378,335.6335,8.977715,-1.004217,0.07270066,-0.4159626,0.179217,2.31305,0.7760851,-0.085822,-0.4422771,0.3528245,339.6399,333.4226,339.7144,
81.768,-0.1652831,-0.2411647,-0.1485125,-0.4936068,0.1062273,-0.1973483,-0.007554054,-0.01151776,0.1905766,354.3853,359.3154,4.729069,-1.016485,0.03595163,-0.5169891,-0.300598,2.228086,0.02590157,-0.2048233,-0.431628,0.411467,350.6058,334.0505,8.870706,-1.011632,0.1180624,-0.4671418,0.3672498,2.238535,0.9447128,-0.09934805,-0.4402414,0.346033,338.7565,332.2073,338.7361,
95.871,-0.1610352,-0.2395648,-0.1302738,-0.5964968,0.08276439,-0.196428,-0.0097031,-0.01453078,0.1892849,354.9936,359.2169,4.866544,-1.035137,0.04082592,-0.536038,-0.2702347,2.112554,-0.1597297,-0.2185428,-0.4306465,0.4048726,350.688,332.484,8.849173,-1.01974,0.163487,-0.5339023,0.7058148,2.225236,1.141112,-0.1125088,-0.4385502,0.337581,337.4115,330.6504,338.0339,
110.637,-0.1573122,-0.2262566,-0.1094998,-0.6692175,0.0467014,-0.2059911,-0.0118562,-0.01700616,0.1883191,355.5949,359.1466,5.047005,-1.056905,0.05357232,-0.5624943,-0.2664098,2.070931,-0.2767704,-0.2323427,-0.4296329,0.3965338,350.778,330.8571,8.778157,-1.034538,0.1931843,-0.6037999,1.057491,2.270261,1.339202,-0.1265011,-0.4377475,0.32916,335.7728,328.7804,337.5095,
123.453,-0.1551087,-0.2041148,-0.0865204,-0.6581998,0.02413708,-0.2343166,-0.0140394,-0.01918495,0.1877414,356.0435,359.0623,5.269366,-1.077734,0.07080442,-0.5927648,-0.3119799,2.118375,-0.2932932,-0.246457,-0.4282054,0.3882928,350.794,329.123,8.497527,-1.05441,0.2090829,-0.6573515,1.318556,2.355224,1.336753,-0.1400812,-0.4352613,0.3203153,334.4653,326.5599,337.2518,
137.341,-0.1541409,-0.1800874,-0.0623949,-0.6147262,0.03581043,-0.2648829,-0.01622915,-0.02114362,0.1874655,356.4773,358.9362,5.488829,-1.111738,0.09736659,-0.6385733,-0.4039599,2.347838,-0.2481142,-0.2613026,-0.4261822,0.3794653,350.6866,327.0206,7.938962,-1.059096,0.2156394,-0.7042391,1.449892,2.270066,1.424023,-0.1546193,-0.4337804,0.3118706,332.9249,324.6594,337.0731,
