time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,-0.07146439,-0.001451877,0.04013225,-0.05556561,0.1256889,-0.07660983,-1.034452,0.08149961,-0.9630024,356.0075,6.283488,359.0208,-0.09507754,-0.1724707,0.08147426,-0.4994275,0.05408113,0.04712091,-0.9992149,-0.3104903,-0.6924183,338.3402,11.96701,1.802256,-0.08347365,-0.1539684,0.04542403,-0.4151672,0.01554472,-0.1630324,-0.9425965,-0.3664175,-0.7090117,346.6187,359.1654,351.2855,
13.393,-0.07842388,5.2121E-05,0.04353167,-0.03346467,0.1428727,-0.1056062,-1.035698,0.08149132,-0.9622731,355.9903,6.118533,359.1406,-0.1064147,-0.1864932,0.08448256,-0.4582651,0.1360631,0.1102165,-1.000955,-0.3130405,-0.6912324,338.7047,11.83895,1.666395,-0.1016404,-0.1773417,0.05595314,-0.4600239,0.07879835,-0.1653704,-0.9443451,-0.3691664,-0.7080759,347.0728,359.0384,351.3714,
26.806,-0.08594216,0.0002475421,0.04633486,-0.03546038,0.1687476,-0.1218179,-1.037067,0.08151504,-0.9615358,356.019,5.92879,359.2468,-0.1261881,-0.2012938,0.08794977,-0.4240236,0.2029233,0.07348157,-1.003041,-0.3160802,-0.6899745,338.9791,11.56617,1.670956,-0.1246242,-0.2027643,0.0678106,-0.4983512,0.2640778,-0.1502578,-0.9462809,-0.3722587,-0.7068283,347.6032,358.6354,351.3373,
40.419,-0.09366882,-0.0007098081,0.0485981,-0.04718136,0.2000363,-0.1225565,-1.038556,0.08148196,-0.9607778,356.064,5.71205,359.3315,-0.1458295,-0.224396,0.09465113,-0.4408856,0.2373709,0.0559616,-1.005405,-0.3197915,-0.6887332,339.3353,11.29579,1.713146,-0.1473704,-0.2277783,0.07908368,-0.4917606,0.3689,-0.130475,-0.9486549,-0.3757494,-0.7051921,348.052,358.2603,351.2926,
54.465,-0.1017687,-0.001277218,0.05129065,-0.06203765,0.2290687,-0.1158742,-1.040169,0.08149806,-0.9599832,356.1237,5.480902,359.4077,-0.1673208,-0.2558998,0.1041709,-0.4797639,0.2328845,0.0284015,-1.008203,-0.3239844,-0.6869858,339.741,11.0336,1.832035,-0.1732472,-0.2588649,0.09163813,-0.5254589,0.465315,-0.1437423,-0.9513751,-0.3797722,-0.7040935,348.5912,357.8167,351.282,
68.37,-0.1106585,-0.0002957764,0.05532185,-0.06541798,0.2560233,-0.09914267,-1.041949,0.08156416,-0.9590822,356.1649,5.235726,359.4485,-0.1918831,-0.2961368,0.118899,-0.5866075,0.1895721,0.009422181,-1.011337,-0.3285503,-0.6848345,340.3155,10.80234,2.059409,-0.1999014,-0.2915094,0.1022359,-0.509879,0.5266892,-0.1585599,-0.9542058,-0.3841872,-0.7024478,349.0613,357.3553,351.287,
82.215,-0.1196278,0.001689377,0.06011689,-0.05580129,0.2840359,-0.08158074,-1.043929,0.08164498,-0.9580189,356.1858,4.964661,359.4709,-0.2190227,-0.3409617,0.1338249,-0.6703743,0.1656761,0.01193273,-1.015059,-0.3343218,-0.6832047,340.9304,10.58176,2.265592,-0.2276304,-0.3304762,0.1162179,-0.5197255,0.554486,-0.1441081,-0.9580328,-0.3896718,-0.6998497,349.5683,356.9525,351.2496,
95.924,-0.1299616,0.002949412,0.06605598,-0.03725086,0.3184167,-0.08057509,-1.046065,0.08160481,-0.9568415,356.1716,4.648668,359.5255,-0.2511975,-0.3946602,0.1496976,-0.7350669,0.2524417,0.037898,-1.019075,-0.3408195,-0.6805816,341.6025,10.2054,2.341212,-0.2667648,-0.3824422,0.1316193,-0.572381,0.7651103,-0.1023161,-0.962048,-0.3957445,-0.6985125,350.2184,356.198,351.0489,
109.896,-0.141298,0.002384997,0.07249963,-0.03177201,0.3541418,-0.08698352,-1.048355,0.08154163,-0.9556125,356.1956,4.303154,359.5897,-0.27895,-0.4500062,0.1651489,-0.8761266,0.2679527,0.06468762,-1.023417,-0.3477964,-0.6781343,342.5093,9.869382,2.493153,-0.3094293,-0.4507061,0.1471928,-0.6933336,0.8988863,-0.1584529,-0.9666699,-0.4033254,-0.6957824,351.0891,355.3963,350.975,
123.629,-0.1532594,0.0003231329,0.07966828,-0.03328807,0.3942791,-0.08421843,-1.050795,0.08146098,-0.954303,356.2226,3.923615,359.6277,-0.3155954,-0.5269807,0.1897155,-1.131951,0.2960052,0.1834913,-1.028896,-0.3559046,-0.6748897,343.865,9.562313,2.52139,-0.3477492,-0.5035632,0.1580552,-0.808094,0.9854421,-0.2720281,-0.9716027,-0.4103373,-0.6934593,352.1152,354.555,351.0653,
