time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.548,-0.2477512,-0.03934702,0.1081455,0.5084243,0.09115716,0.1370728,-0.07829291,0.03241229,0.2115461,346.3338,355.7954,1.820303,-0.2360124,-0.2729942,-0.1120243,-0.3581727,-0.3609351,-0.1493092,-0.2001186,-0.3945948,0.4987201,322.2851,18.12426,343.3496,-0.2605395,-0.2030524,-0.08919047,0.2661021,-0.1332716,-0.2284467,-0.04107884,-0.3684284,0.5301186,317.4239,341.0379,37.43576,
13.17,-0.2545826,-0.05082332,0.1148522,0.4548087,0.05893689,0.1948356,-0.08189195,0.03145635,0.2132953,345.9959,355.9121,1.612245,-0.2247629,-0.2698737,-0.06831621,-0.506211,-0.4160712,-0.1643253,-0.2026948,-0.3979348,0.4987012,322.5952,17.89279,344.1674,-0.2325615,-0.1837014,-0.114784,0.5250292,-0.001437235,-0.234001,-0.04349869,-0.3708217,0.5281273,316.7101,340.7067,38.06205,
26.447,-0.2585096,-0.06263434,0.1217811,0.4316746,0.0259093,0.2669711,-0.08546513,0.03029382,0.2151294,345.6389,356.0804,1.347681,-0.2086848,-0.2632511,-0.03480494,-0.5644934,-0.4337228,-0.1371288,-0.2049952,-0.4010702,0.4987847,322.8926,17.77687,344.8256,-0.2117711,-0.1721744,-0.1320878,0.3459555,0.1897484,-0.3648742,-0.04541182,-0.3732209,0.5264799,316.4479,340.0023,38.25535,
40.399,-0.2585387,-0.07487127,0.127423,0.4027052,-0.01618497,0.3336716,-0.08894205,0.02889198,0.2170051,345.3404,356.327,1.054947,-0.1731465,-0.2435875,-0.006230198,-0.4485601,-0.4762235,-0.01335868,-0.2063716,-0.4036486,0.4993352,322.9445,18.07465,345.0928,-0.2014513,-0.1742295,-0.1142843,-0.2309574,0.1910618,-0.5334851,-0.04740714,-0.3747125,0.5258021,317.1867,339.1875,38.02845,
54.358,-0.2540661,-0.08960305,0.1324658,0.3406649,-0.07161959,0.3809392,-0.09221756,0.02728415,0.2189587,345.1531,356.6221,0.7644941,-0.1313931,-0.2207836,0.009125847,-0.2556862,-0.548785,0.1620753,-0.2076631,-0.4064522,0.4997801,322.8087,18.74483,345.0652,-0.1765788,-0.1615316,-0.09686986,-0.5390063,0.1037184,-0.4950242,-0.04871242,-0.3758681,0.5242777,317.9471,338.8491,37.69505,
68.062,-0.2457895,-0.1039664,0.137416,0.2618095,-0.1281429,0.3908985,-0.09530592,0.0255872,0.2209913,345.0367,356.9296,0.5260994,-0.0874119,-0.197152,0.0250727,-0.05602068,-0.6645183,0.3272392,-0.2081216,-0.4085347,0.501273,322.524,19.67771,344.9263,-0.1447305,-0.1303946,-0.1024077,-0.4410999,0.06744413,-0.4391375,-0.04949085,-0.3770529,0.5224975,318.1521,338.5247,37.76124,
82.218,-0.2343595,-0.1122337,0.1412905,0.1777683,-0.1683477,0.3703959,-0.09818971,0.02411956,0.223043,344.9869,357.2155,0.3226931,-0.04465265,-0.1729766,0.04784683,0.08975612,-0.7371703,0.4360864,-0.2082348,-0.4104033,0.5030721,322.2267,20.63256,344.7544,-0.1040183,-0.1020185,-0.09658085,-0.1683309,-0.1436382,-0.2530462,-0.05001376,-0.3776076,0.5209789,318.2315,338.6486,38.16002,
95.974,-0.2205617,-0.1112446,0.1452509,0.1456527,-0.1836201,0.3515047,-0.1008312,0.02286232,0.225158,344.8399,357.4813,0.118428,-0.004890092,-0.155035,0.07730209,0.1353451,-0.8391837,0.5021466,-0.2080573,-0.4127283,0.5050575,321.9673,21.57628,344.756,-0.05845154,-0.06019035,-0.1323904,0.3176435,-0.08571161,-0.2248413,-0.04957579,-0.3776347,0.51883,317.537,338.3609,39.03893,
110.168,-0.2032075,-0.1028114,0.1490898,0.1773104,-0.1810975,0.330082,-0.1031332,0.02181512,0.2273244,344.6034,357.7159,359.9438,0.0362434,-0.1400329,0.1134805,0.07266431,-0.9166911,0.5430045,-0.2066444,-0.4137746,0.5082919,321.8969,22.4265,344.953,-0.01207791,-0.01988274,-0.1464868,0.3871347,0.02234063,-0.1854099,-0.04851999,-0.3772518,0.5168453,317.0925,338.1454,39.35387,
123.613,-0.1823788,-0.09038924,0.1518422,0.2365872,-0.1783542,0.3001029,-0.1050383,0.0209071,0.2293993,344.3079,357.9376,359.8198,0.07644983,-0.1217583,0.1465305,-0.02145275,-0.9622774,0.5281645,-0.2050939,-0.4150329,0.5109846,321.8839,23.08976,345.327,0.03817866,0.01342448,-0.146249,0.4012576,0.04439574,-0.06188388,-0.04647865,-0.3767601,0.5150221,316.7829,338.2701,39.44372,
